1.659986198733645679e+01 5.364307027293082086e+01 7.572871284394861391e+01 7.363992435638466816e+01 3.347222699371176446e+01 6.371033406402961674e+01 9.274691498829905356e+01 8.250332478028305161e+01 8.570354675872873429e+01 9.806611985345435301e+01 9.770045178385210249e+01 3.656845360239054799e+01 4.551742041806222261e+01 2.619335057028407121e+01 4.729568051763792624e+01 5.324541171451991062e+01 5.798067488716854001e+01 6.834021417085340033e+01 9.244544360056555377e+01 7.401376546562090653e+01 7.988613559372953432e+01 8.855477589276750905e+01 9.851440242925789903e+01 9.861425215145143852e+01 9.836190736419088410e+01
1.657655442979558202e+01 5.370351544358018003e+01 7.563329070372640217e+01 7.362739902744016263e+01 3.340427665849627203e+01 6.373110593344555497e+01 9.263914377058998184e+01 8.252231255639986784e+01 8.565555289119107840e+01 9.804878833986408893e+01 9.766211639791811194e+01 3.652032268280331806e+01 4.545484459781734898e+01 2.617780508533254036e+01 4.723769793267559436e+01 5.324161772247336444e+01 5.799411723489100723e+01 6.824763977086026046e+01 9.239548288391124231e+01 7.398744655169430473e+01 7.984831459323835645e+01 8.852699313133513215e+01 9.859455364443330438e+01 9.861443142450059440e+01 9.831985013825571684e+01
1.667123762748785154e+01 5.367469084917867406e+01 7.559012866400108521e+01 7.362860154306453353e+01 3.338158799385270470e+01 6.374796759204433272e+01 9.267891849955317696e+01 8.244317767512822570e+01 8.561608363520784337e+01 9.803980906763359826e+01 9.767536484998852586e+01 3.653993089978451536e+01 4.551026221107272107e+01 2.622291553887406934e+01 4.727481586708950800e+01 5.319235331666762789e+01 5.793422378171032960e+01 6.826621027812802822e+01 9.234038200553503373e+01 7.399887035569254579e+01 7.981864168396337789e+01 8.847978968101432429e+01 9.854076768761335359e+01 9.865522676641340638e+01 9.827755100686044898e+01
1.677677285228904580e+01 5.374086126377852679e+01 7.565326395032826667e+01 7.357940527267928132e+01 3.343436099972669240e+01 6.376021786427408244e+01 9.263480690742007084e+01 8.247880642297253928e+01 8.574384844255560267e+01 9.803407810313980519e+01 9.763014306691913191e+01 3.646889127397826513e+01 4.560311205927013134e+01 2.631739322582724938e+01 4.722074118313791047e+01 5.315823299760687348e+01 5.791443408149807226e+01 6.826943805466311233e+01 9.236582554424848013e+01 7.400424607391775567e+01 7.972392882335599040e+01 8.851243006167375427e+01 9.850433443024039093e+01 9.862797366277773392e+01 9.827132742558210055e+01
1.672920034565246894e+01 5.365859052049958677e+01 7.563184564421007394e+01 7.358435646111794881e+01 3.349138588172349529e+01 6.374740743317620684e+01 9.273276403640996080e+01 8.246159621830894082e+01 8.561692359889742932e+01 9.804635822855667016e+01 9.757050523816550935e+01 3.654096304817078789e+01 4.549582331880427688e+01 2.610277562101404669e+01 4.724604320185581940e+01 5.319709327917833974e+01 5.801449040010946590e+01 6.825429810078968274e+01 9.237204628391829431e+01 7.394561144332087110e+01 7.980227124873228206e+01 8.846212645409876529e+01 9.843875297535068114e+01 9.861637619345786732e+01 9.830120836615363089e+01
1.672896408940329138e+01 5.375455910610430976e+01 7.562523634383141768e+01 7.357749193171981972e+01 3.347002378089848662e+01 6.369000166749703595e+01 9.267066977362247826e+01 8.242947982281469876e+01 8.565063384371792665e+01 9.802702641447874043e+01 9.758341055597443869e+01 3.651935308159607985e+01 4.547015630163184596e+01 2.613429845317584821e+01 4.718868489980138037e+01 5.320173169175002670e+01 5.794351964652496889e+01 6.820513035596506768e+01 9.230439147411308909e+01 7.393761804928620052e+01 7.971202175105277377e+01 8.843700047249994611e+01 9.849158551203488798e+01 9.855432408685226164e+01 9.827214870599529206e+01
1.687019799822598998e+01 5.365223968015126843e+01 7.566401499838164568e+01 7.360285023001046056e+01 3.344281603924317636e+01 6.371414197028492765e+01 9.271615896542807889e+01 8.246005509496845320e+01 8.561806961198072941e+01 9.805255653652274361e+01 9.752223934510293191e+01 3.660677000766045808e+01 4.558049635796466958e+01 2.616269410124643713e+01 4.720963063396121129e+01 5.318769493159228290e+01 5.793221090871669077e+01 6.823984231276688206e+01 9.231965331451503687e+01 7.396169820875117296e+01 7.980646249793566938e+01 8.844335489950456974e+01 9.853706433724539693e+01 9.857774055902528687e+01 9.824979158867576245e+01
1.675589211175291027e+01 5.372428597431506603e+01 7.563006265739963396e+01 7.358109458010919468e+01 3.349323860575616152e+01 6.369013692304292107e+01 9.272737397388206659e+01 8.246642769447659305e+01 8.553432487751739188e+01 9.796217601584079659e+01 9.753622188056493769e+01 3.659297598362297776e+01 4.551739286068844592e+01 2.608146390796909131e+01 4.725874947716614116e+01 5.316542836737169608e+01 5.793740459773755447e+01 6.824302262154219534e+01 9.238578346758396265e+01 7.397635243441723674e+01 7.975828234359616431e+01 8.839955018850483270e+01 9.852327383742853328e+01 9.852602534937574319e+01 9.824498435745552172e+01
1.682532618340943031e+01 5.372144335138848703e+01 7.561188423253298652e+01 7.363455427735931380e+01 3.343965262859665444e+01 6.365880943870310205e+01 9.267142549253692607e+01 8.246262627963467651e+01 8.559369174175377282e+01 9.794543871717255001e+01 9.750976304947329254e+01 3.659305917890642945e+01 4.548685643342269458e+01 2.610374301119978924e+01 4.725220565579242304e+01 5.311287762562725590e+01 5.800017828502869577e+01 6.820981987348383768e+01 9.233279055961487813e+01 7.397326187496410910e+01 7.971953152631489559e+01 8.836884167178516236e+01 9.847823645456433894e+01 9.850915217459026962e+01 9.818041078049967041e+01
1.689326351279032323e+01 5.372959137113220152e+01 7.563940992402666552e+01 7.360428303111781645e+01 3.334313211527010168e+01 6.380604310499784049e+01 9.266933595937777568e+01 8.240458717505404707e+01 8.559452438236647254e+01 9.792404202020722437e+01 9.749741935285163663e+01 3.655081358515990786e+01 4.559294295684028242e+01 2.603810629281960942e+01 4.722569025003668486e+01 5.315295786914300180e+01 5.796372873783515445e+01 6.823359786380528647e+01 9.228472008542765082e+01 7.394324091183318615e+01 7.970868678909356220e+01 8.835897613939468442e+01 9.845377471035236283e+01 9.853499786598395360e+01 9.819586070737034333e+01
