5.763898516357462398e+01 3.346330831588547028e+01 4.130467978468136891e+01 7.916904344061504162e+01 6.337665656552920268e+01 7.443533646335225740e+01 9.892465527235050615e+01 1.553282732832354363e+01 3.373154467891860975e+01 5.307520883556378521e+01 6.615807862729855060e+01 5.651270437986543982e+01 7.870708063710634406e+01 7.094735867678559771e+01 8.313648791886862455e+01 9.223028626299699795e+01 9.874540642212659236e+01 6.775160023728997771e+01 9.799068523320357826e+01 8.538391862898515683e+01 8.399021747588015785e+01 9.385904777040452984e+01 9.884882127660402773e+01 9.857734719389493705e+01 9.840395510899394083e+01
5.760926490659792165e+01 3.344800512420230376e+01 4.134686316291226404e+01 7.916507842985569710e+01 6.337547418451826786e+01 7.442586497073450857e+01 9.885145874811063038e+01 1.551670269972529859e+01 3.363893462469702200e+01 5.305358241266558394e+01 6.614681275146838857e+01 5.646866387951853739e+01 7.869301142527849890e+01 7.092058430660630108e+01 8.314646970056946884e+01 9.221195824147910969e+01 9.879512524909326032e+01 6.774596477184891796e+01 9.791477565184511889e+01 8.536461010817561146e+01 8.392574524180601259e+01 9.385765383808677598e+01 9.890513812381671244e+01 9.863522173658769532e+01 9.842719312314471836e+01
5.762204069014017449e+01 3.335905570015133748e+01 4.130749486604364051e+01 7.919557647023417246e+01 6.328613397150496667e+01 7.440045758032849221e+01 9.888423536788106105e+01 1.546248415054490088e+01 3.374991653319960960e+01 5.320840287414860370e+01 6.615560016561643408e+01 5.648230463495674059e+01 7.860992081094589423e+01 7.091363876439693570e+01 8.309479196617749608e+01 9.226715664063753763e+01 9.873623130127938907e+01 6.770637753557895167e+01 9.786792521309331505e+01 8.530770770747434995e+01 8.385244048345793999e+01 9.379887561120203543e+01 9.885651479620401005e+01 9.852785873490702784e+01 9.844205637879630899e+01
5.759953818606789611e+01 3.341618372168583306e+01 4.126324220648435670e+01 7.919054443781007535e+01 6.336767079453307616e+01 7.441670919647354765e+01 9.887400786936709096e+01 1.560970568933989000e+01 3.362768722658578469e+01 5.307901800605813492e+01 6.610298894346767895e+01 5.641301526123476151e+01 7.867491304837986377e+01 7.087079824845709197e+01 8.309883843957324245e+01 9.223984374279541498e+01 9.870310744643332157e+01 6.778213263018925261e+01 9.786605818178625782e+01 8.526535797701384922e+01 8.384762303516474446e+01 9.383585479685160635e+01 9.886778782279913003e+01 9.853366315979631906e+01 9.839906240156379624e+01
5.762617804237997632e+01 3.330920991672865483e+01 4.123201227731153296e+01 7.919667832476118008e+01 6.338424278934940759e+01 7.442881321961256447e+01 9.888491595969858849e+01 1.573717623514714958e+01 3.373629181149583189e+01 5.312948220797109400e+01 6.612699452750067053e+01 5.646664846451074027e+01 7.859201401844165957e+01 7.084816427366985181e+01 8.305636085024477211e+01 9.221417021030606520e+01 9.862542211107951573e+01 6.772508968700108767e+01 9.780915141708857163e+01 8.531433211089995439e+01 8.386249887001824277e+01 9.385932875423073085e+01 9.883281244093448947e+01 9.851303845296497741e+01 9.838516743564299816e+01
5.759165959840989757e+01 3.335678836493341493e+01 4.124142429865038650e+01 7.914691912096931503e+01 6.335703481429496264e+01 7.441304288434059799e+01 9.885646872523686568e+01 1.557386112758655727e+01 3.367796672760474763e+01 5.303342725716335337e+01 6.618866400285619989e+01 5.643904933707597138e+01 7.866275419486721887e+01 7.089147980097837376e+01 8.308012480881882311e+01 9.221089950441758276e+01 9.868897991226600652e+01 6.769090935910948303e+01 9.786263705230689425e+01 8.529884823423185480e+01 8.380046248481693283e+01 9.382671663503522552e+01 9.882620598854744287e+01 9.854008899258209908e+01 9.841152895273293666e+01
5.759198312685840193e+01 3.329724322119906077e+01 4.125685807933702165e+01 7.920880685186565984e+01 6.336118147592600280e+01 7.441663480860776758e+01 9.888949696405579459e+01 1.552513345222954655e+01 3.368876808340186102e+01 5.309927872799040927e+01 6.617331453013494524e+01 5.642529369327650812e+01 7.862318343969296564e+01 7.082509422730842630e+01 8.304356356306475107e+01 9.213231433908033807e+01 9.866501446634511296e+01 6.767934536238018950e+01 9.784410268542910671e+01 8.527329876678209075e+01 8.381293309520040680e+01 9.382319986349247642e+01 9.882399482660402157e+01 9.851398562438821216e+01 9.837553782697246163e+01
5.758517110165914943e+01 3.331628724923585594e+01 4.124900635813073535e+01 7.923561013009020826e+01 6.331545048906584583e+01 7.444782626763375788e+01 9.884158051739892414e+01 1.569227321865305669e+01 3.368054724550272994e+01 5.304303748109410321e+01 6.616181442365567023e+01 5.641583482823976681e+01 7.865409374612580962e+01 7.079143241342210047e+01 8.304288219671275328e+01 9.218468068733369591e+01 9.870627302189083707e+01 6.772651638763123572e+01 9.773332165173430042e+01 8.525192250226665180e+01 8.382358153316522476e+01 9.378938865208317566e+01 9.884549996500651048e+01 9.848364504331114233e+01 9.835677360290794979e+01
5.758962693742086003e+01 3.333188651377457035e+01 4.120768074257173907e+01 7.915318615294678750e+01 6.335761272112251419e+01 7.442030141115435526e+01 9.875683789466454243e+01 1.550152495551291310e+01 3.373419303658423729e+01 5.305736617921753151e+01 6.615918548363246998e+01 5.639450592071690238e+01 7.865663948922099280e+01 7.082134383439299086e+01 8.299663769415796821e+01 9.217943984243299838e+01 9.867205180351884053e+01 6.767376730178541777e+01 9.780344397401563583e+01 8.525685885436955402e+01 8.383265708234063140e+01 9.371679830535062194e+01 9.879666214023156101e+01 9.847458915291764470e+01 9.829409483126757152e+01
5.756244617919449524e+01 3.335715939682959430e+01 4.135195739938539816e+01 7.922981433285595187e+01 6.330316162460444218e+01 7.436011938978417390e+01 9.877929261125611049e+01 1.579300395403591750e+01 3.362479990446362166e+01 5.308392190934792154e+01 6.617477270859043870e+01 5.639851182852366662e+01 7.860995498378397883e+01 7.081890201817316211e+01 8.294003405684540553e+01 9.213921186386860995e+01 9.858552644052302583e+01 6.766507932729444974e+01 9.775547315087933953e+01 8.516834171278081556e+01 8.375797221649690982e+01 9.368522150372525914e+01 9.881083036694715815e+01 9.847666084974119372e+01 9.826230912478247603e+01
5.759145892440392345e+01 3.337817796489827771e+01 4.122100597076592976e+01 7.915144799435050516e+01 6.327733471790547526e+01 7.436915949933455749e+01 9.881063990745838055e+01 1.570227174477696508e+01 3.371870000463848527e+01 5.305425277846558174e+01 6.611213075575764719e+01 5.634804803004396234e+01 7.859951028683110508e+01 7.078205964954663898e+01 8.297167526372783186e+01 9.210000107959518800e+01 9.864995168712223972e+01 6.763333949811892865e+01 9.771822578183603980e+01 8.518817196280376436e+01 8.372786173645941687e+01 9.374045200410201062e+01 9.875301519821326224e+01 9.842214006621212263e+01 9.828441431816337115e+01
5.755754564436596610e+01 3.324844387100586118e+01 4.125047130161530617e+01 7.913725660586243293e+01 6.332825258819316616e+01 7.442486000144458558e+01 9.885053996695233991e+01 1.559876997299110712e+01 3.376889661905114792e+01 5.302974937205975436e+01 6.613211852100248223e+01 5.638686857351922299e+01 7.858375848853997070e+01 7.083420413708816454e+01 8.295778095775531824e+01 9.210581147616510123e+01 9.858301135842695828e+01 6.769966488614250011e+01 9.763177198330286899e+01 8.521954495778480521e+01 8.368348679178087934e+01 9.367247284877947777e+01 9.878949465128788177e+01 9.844359289709399263e+01 9.830184621980690451e+01
5.759403020214243440e+01 3.330028040168030401e+01 4.118778949629969333e+01 7.912692039213339967e+01 6.330228351514158902e+01 7.435856596655173689e+01 9.882959625478055443e+01 1.575142252729039960e+01 3.374908010728142926e+01 5.301925209001265671e+01 6.610107922309204298e+01 5.638255487672559951e+01 7.861780196628544104e+01 7.075815524481220109e+01 8.292139295844592084e+01 9.210564627163049067e+01 9.848653772735109158e+01 6.760642399036075290e+01 9.769545266745362255e+01 8.517706163873637593e+01 8.364078881913719954e+01 9.371893346574326245e+01 9.879871675783961393e+01 9.848829148397771860e+01 9.820299525988714606e+01
5.755930924030004547e+01 3.335674482179316414e+01 4.117146386238000133e+01 7.911899542808484398e+01 6.327774503343781021e+01 7.437274994144014784e+01 9.875203809772099817e+01 1.568424957939630993e+01 3.370571880776760310e+01 5.304673499103989087e+01 6.612352002516350069e+01 5.630896805732082555e+01 7.859487225365261054e+01 7.077456063341226411e+01 8.293427505564575597e+01 9.207213079216296592e+01 9.850690074336709756e+01 6.761103309301026343e+01 9.761052349732035793e+01 8.517797675677640257e+01 8.372618287471098597e+01 9.361437360560101695e+01 9.873704970917876267e+01 9.839692973703016321e+01 9.823759364201985989e+01
5.762174723856148972e+01 3.321857521575676486e+01 4.125971345263655365e+01 7.914093812800834371e+01 6.326264890199047386e+01 7.434515266188847704e+01 9.876236769619885081e+01 1.535448160516226501e+01 3.373799782885309639e+01 5.297851220156639585e+01 6.611010256608302882e+01 5.632588396793711638e+01 7.866256991745864013e+01 7.074330374016031442e+01 8.289115929874107280e+01 9.207680124553441203e+01 9.854798974203809792e+01 6.763782441281082924e+01 9.765502976707607274e+01 8.508688323389611696e+01 8.367797592727222877e+01 9.354668030089825947e+01 9.865224206750889380e+01 9.838779422215482384e+01 9.820577196647478502e+01
5.754154454094972237e+01 3.342467964730205665e+01 4.126562848893861712e+01 7.916371970366436983e+01 6.323541699168631425e+01 7.431056271724487772e+01 9.876431086706010376e+01 1.565364225571393320e+01 3.375091555032571478e+01 5.302465675143595547e+01 6.612654576289197905e+01 5.631878558679350277e+01 7.860429724302139221e+01 7.070698327896461421e+01 8.288781565866902667e+01 9.205760523274300056e+01 9.853376584126560545e+01 6.760225779130918511e+01 9.755859212432167737e+01 8.507328533503721246e+01 8.369359864138834837e+01 9.364790682928337162e+01 9.874012274826080215e+01 9.838514556013348056e+01 9.820822734487096284e+01
