3.177518350673475922e+01 5.785690517329137350e+01 6.123073068102405614e+01 3.830139211213524675e+01 8.634552693104782861e+01 8.306538873294387315e+01 9.876847404202776204e+01 3.076280023154006926e+01 3.466922491325826883e+01 3.361395268073668063e+01 7.007331777010874418e+01 7.292897511412566303e+01 7.944083484727089228e+01 6.749222152132419694e+01 7.776543166870452239e+01 9.305651244451718185e+01 9.797971575781380693e+01 8.986230412165895132e+01 9.816958215370360108e+01 9.128131548040305177e+01 8.188106929510952625e+01 9.644097400263616748e+01 9.846352344630297182e+01 9.868813961348195107e+01 9.757178866225804370e+01
3.185056904391723265e+01 5.794723970502765553e+01 6.121416214412854373e+01 3.830702281334865233e+01 8.638111573339212157e+01 8.301649976289346000e+01 9.870165160050883912e+01 3.072570107594188826e+01 3.467594387332425754e+01 3.369965153007449032e+01 7.013100031931688250e+01 7.292517808881697761e+01 7.950619260941516586e+01 6.740386889332664566e+01 7.770104033768632235e+01 9.300008114190649167e+01 9.795733580527637230e+01 8.973298498267755008e+01 9.814496777612167477e+01 9.126429978820168287e+01 8.181797415882131475e+01 9.640854379379169359e+01 9.854011986122402789e+01 9.869944527627676223e+01 9.748505700658154183e+01
3.178221550188095179e+01 5.786548566283808981e+01 6.116457367783272048e+01 3.821184334046180453e+01 8.634938950864345486e+01 8.305606901677474241e+01 9.869459488311558459e+01 3.070720359834563595e+01 3.468142684935416753e+01 3.362126471095257330e+01 7.008449873028654054e+01 7.291269262811688634e+01 7.950880073660196956e+01 6.736033350271431175e+01 7.769299157362280539e+01 9.302023500684168766e+01 9.795677205866554971e+01 8.976712679851226540e+01 9.816211320403837703e+01 9.127527732416044159e+01 8.182672148973460935e+01 9.630804082472066341e+01 9.851228967915034218e+01 9.869048956718312127e+01 9.749793694701634195e+01
3.179420080649191505e+01 5.786948345782949588e+01 6.121971135965208788e+01 3.824185414438523622e+01 8.637202359538869700e+01 8.303415114375702899e+01 9.874523472596835916e+01 3.088271611143912665e+01 3.466308080148515813e+01 3.358579951023700971e+01 7.004191495735950923e+01 7.282552425811786634e+01 7.953401895031349511e+01 6.744098785405002161e+01 7.763225606625734088e+01 9.301239231340429114e+01 9.788825239004219725e+01 8.973443144056518861e+01 9.817340419662602358e+01 9.125366776789095979e+01 8.179386275961927311e+01 9.642392282005853588e+01 9.847684541305017092e+01 9.871518747756604739e+01 9.750346396820212647e+01
3.186293156421283612e+01 5.788386919143972165e+01 6.118052518610465285e+01 3.819626527422628470e+01 8.634977501068411243e+01 8.305925717763207672e+01 9.867790051043961341e+01 3.070984219189016429e+01 3.472679473482430268e+01 3.369693031294826113e+01 7.008291658914831146e+01 7.283356102263853415e+01 7.948370401438353383e+01 6.735725487303128034e+01 7.774137130488847447e+01 9.297698344723919206e+01 9.790635868789618712e+01 8.965285938476546335e+01 9.816636915159749321e+01 9.119052266579252830e+01 8.173193829478286432e+01 9.631888810573279613e+01 9.850338647001068182e+01 9.871969023056720971e+01 9.744379104344413633e+01
3.174322134356918923e+01 5.788505145970306387e+01 6.120564303709982568e+01 3.830417766785821954e+01 8.630884753386621355e+01 8.296249038272971177e+01 9.871113809522361748e+01 3.080491949290886566e+01 3.476905306486921177e+01 3.367000773456491913e+01 7.007950138589403366e+01 7.282780138624575272e+01 7.952083016974606267e+01 6.735800344995273292e+01 7.764357531108751687e+01 9.304569532433927748e+01 9.789910394691132467e+01 8.964129886577168804e+01 9.813148230381629844e+01 9.114465070252491330e+01 8.173425020248920703e+01 9.634878297215216492e+01 9.846443724884142057e+01 9.860062388412411849e+01 9.741220652665589341e+01
3.175469107461505303e+01 5.782272205056874270e+01 6.121334924242116671e+01 3.819554999170799903e+01 8.630152096546480323e+01 8.301938563494714174e+01 9.862517484355666397e+01 3.083464850961115289e+01 3.472049922604338690e+01 3.363195192945299539e+01 7.005725318834925019e+01 7.282434158544239722e+01 7.949418473287786924e+01 6.735420373103156066e+01 7.762801742639621239e+01 9.295024586092871743e+01 9.781692295240821977e+01 8.959963547669501338e+01 9.803260020883628556e+01 9.111598644955145687e+01 8.169956898599913586e+01 9.629954942801410311e+01 9.845291087040745026e+01 9.867212783122057829e+01 9.738778423782092375e+01
3.180545930161935075e+01 5.793501943711249424e+01 6.120293511377603579e+01 3.820402962212889264e+01 8.633353485464485289e+01 8.303494420035279688e+01 9.869823174620483996e+01 3.085744292568447378e+01 3.474463111774650770e+01 3.368967312718097418e+01 7.007501494273182630e+01 7.281235044424158787e+01 7.950905675481942581e+01 6.733684872715286929e+01 7.764293124944788360e+01 9.296903467402296428e+01 9.777444950736027351e+01 8.954696404917889652e+01 9.807374412631965299e+01 9.117973223221315493e+01 8.164682733268926995e+01 9.626696360062931035e+01 9.844343792844139784e+01 9.861941133764608480e+01 9.737100806959261945e+01
3.181551723564151857e+01 5.784562487243912443e+01 6.120635891050299904e+01 3.826593692050212780e+01 8.634344237631266594e+01 8.304151955314657130e+01 9.864541930443981244e+01 3.082745781043786337e+01 3.479619067764809159e+01 3.371635409531216254e+01 7.009841684434067588e+01 7.272395286213017584e+01 7.949625657882928920e+01 6.729462800295890190e+01 7.758540888534612634e+01 9.299358278225697916e+01 9.777671140890741697e+01 8.954688495609660492e+01 9.811041881248253560e+01 9.106960771157858403e+01 8.165735833322557369e+01 9.626041024126209322e+01 9.843071522760918413e+01 9.865680171735672843e+01 9.733700989918990842e+01
3.172260212895239206e+01 5.787253367119524228e+01 6.117506787739519325e+01 3.829021102707200441e+01 8.625683676939549116e+01 8.298662372006060650e+01 9.859762326781032016e+01 3.091897315533371327e+01 3.477741130287601123e+01 3.380695958733984696e+01 7.008011114516742168e+01 7.269503954652022060e+01 7.952297721713486567e+01 6.727911722755135315e+01 7.754985659454449376e+01 9.298005408938286109e+01 9.777309512446609574e+01 8.948415447993760097e+01 9.807229812141143555e+01 9.100552810583955932e+01 8.162069102717670432e+01 9.619990265808814911e+01 9.847832402969508792e+01 9.859117812328021557e+01 9.728535727938088939e+01
