2.436618582975161829e+01 3.954017588155059570e+01 3.987368874274606156e+01 2.820679352826743980e+01 4.087120685715599677e+01 2.757166847933075360e+01 4.874738563567411376e+01 4.395312425536850043e+01 3.395604981715037951e+01 4.458225606426672982e+01 4.503447249941476116e+01 5.196559891854604274e+01 4.698765471400761840e+01 5.846249105778204580e+01 6.227005683703700356e+01 7.510206552697584925e+01 8.044614737222073586e+01 5.478724564232123129e+01 7.552320836667875881e+01 9.652033634296867604e+01 7.386339271185009636e+01 8.353964448577815460e+01 8.921737691857535424e+01 9.264107417194112770e+01 8.706331029931952514e+01 9.385906791676087835e+01 9.839648426939068315e+01 9.444562019050509605e+01 9.850401118284233348e+01 9.782724999830485046e+01 9.820972677017024921e+01 4.172776182687356794e+01 5.871627619141315080e+01 3.970087521016116483e+01 5.078134805096487270e+01 5.411722410514119730e+01 6.405816852762559677e+01 9.384061726484864607e+01 7.914229230591607234e+01 9.858840664334080373e+01
2.444253909343187914e+01 3.947886438608617254e+01 3.989150612150444886e+01 2.828529197742813750e+01 4.078893219759309119e+01 2.777989549547815074e+01 4.881380807158092239e+01 4.395062869158943641e+01 3.401560947321470962e+01 4.455742162650898308e+01 4.509307771058677616e+01 5.190169015463813906e+01 4.706334971299130387e+01 5.854105549057605629e+01 6.225780246129674822e+01 7.505145993831435192e+01 8.035357593877726856e+01 5.475131571030804167e+01 7.550199155023770459e+01 9.653135333436743792e+01 7.385198338714226907e+01 8.355270062804093811e+01 8.916802838584240476e+01 9.260245756914709148e+01 8.697978539823938604e+01 9.393033923788854622e+01 9.836787809481887734e+01 9.439696755401278949e+01 9.840859153932365189e+01 9.785148063745383240e+01 9.821076993998140381e+01 4.176785434677780984e+01 5.878054427197164955e+01 3.964899260427107919e+01 5.077116868671574679e+01 5.413782218211882480e+01 6.395589660249909514e+01 9.387817599003922453e+01 7.923179723408868824e+01 9.860774303747260205e+01
2.443429247617223510e+01 3.951099000597435662e+01 3.987739450261158680e+01 2.836686432691769610e+01 4.083722041968187710e+01 2.759254908896186365e+01 4.882052757116437647e+01 4.396803694311638822e+01 3.410782434223074233e+01 4.438479251989029706e+01 4.509490884604079497e+01 5.189968005041648524e+01 4.696345825967981114e+01 5.858286909172303325e+01 6.226895170051279393e+01 7.511220157853608725e+01 8.043333857309771417e+01 5.475743506902794877e+01 7.547322694694138079e+01 9.646220183722198271e+01 7.383678264800226998e+01 8.348016430169391811e+01 8.914772674722064494e+01 9.253459734650529356e+01 8.701928943999649846e+01 9.381822532685755789e+01 9.835044263981319546e+01 9.447574573943248311e+01 9.839018953000169176e+01 9.789212457556024560e+01 9.816415827193021926e+01 4.183803607366237287e+01 5.872522261935356624e+01 3.962757349981261967e+01 5.078906835759293159e+01 5.407377740163201452e+01 6.402369433049706515e+01 9.385234828734074597e+01 7.920671019189541084e+01 9.852536450399583146e+01
2.443586857168613946e+01 3.943029442852952116e+01 3.988455120993340586e+01 2.836001566406950403e+01 4.082041419147559935e+01 2.759861997684137691e+01 4.879920557559091776e+01 4.392140195973507133e+01 3.396427299536547650e+01 4.456136730949900482e+01 4.506742073616882749e+01 5.199164241565001277e+01 4.697162578470295813e+01 5.847425828452386298e+01 6.231104728417344063e+01 7.504117434290715494e+01 8.038054199802351718e+01 5.470862692007820982e+01 7.543464508043622629e+01 9.643628448338900228e+01 7.380034410547951040e+01 8.347847729932297511e+01 8.920364138368837814e+01 9.256209078439613336e+01 8.699253119313480909e+01 9.380602143100757928e+01 9.829212031304560071e+01 9.439458097880583409e+01 9.840537825658084614e+01 9.783928659948092843e+01 9.819139208325991319e+01 4.184250561649767519e+01 5.878919747890836334e+01 3.962806774637009255e+01 5.078787599358989979e+01 5.408148367446170823e+01 6.395170277674845494e+01 9.384545218434496405e+01 7.915033337652840828e+01 9.857105779866638784e+01
2.440574964073265107e+01 3.951921281973206135e+01 3.983192926774174225e+01 2.824282097749933129e+01 4.081798201603269405e+01 2.765546110008176939e+01 4.869255540207223021e+01 4.399435493918058171e+01 3.396516264479985381e+01 4.442966849333267731e+01 4.498050829038927390e+01 5.197385574664852470e+01 4.701729511029316910e+01 5.859705396002439670e+01 6.227483754804853078e+01 7.506639005833933709e+01 8.030806111152016058e+01 5.476288806703520606e+01 7.546573134401425875e+01 9.647990766157337816e+01 7.385036443089302338e+01 8.349292410045400459e+01 8.913912288692684172e+01 9.253749781006968078e+01 8.695821868324476611e+01 9.379128961270616571e+01 9.830516172979186251e+01 9.443589086438389302e+01 9.834903297139111089e+01 9.782678362513840398e+01 9.811039904399375189e+01 4.183536926155852598e+01 5.877150578837032668e+01 3.970134083343648967e+01 5.081118694194066876e+01 5.413822710004374983e+01 6.401738582084946927e+01 9.386770225892458086e+01 7.913142750754887800e+01 9.855361007741385038e+01
2.444990917106943940e+01 3.950689725067486791e+01 3.980933765310206240e+01 2.829585517370573200e+01 4.079971943222286512e+01 2.758729278593997236e+01 4.881100053622319734e+01 4.399617440828921389e+01 3.402524846552741167e+01 4.453620443454177291e+01 4.508090104886938576e+01 5.194337267906376354e+01 4.701732973741989952e+01 5.853416066326938250e+01 6.225937707548622058e+01 7.504460637711788706e+01 8.035576179873915237e+01 5.475309893651093773e+01 7.548617381382264568e+01 9.644407902615495232e+01 7.380908700774190834e+01 8.349489991063266814e+01 8.917775660973295260e+01 9.256192677199723562e+01 8.693729058872726512e+01 9.377509451149222741e+01 9.829910907618874205e+01 9.437437632064636261e+01 9.833222221772112448e+01 9.780996332432059148e+01 9.813741684587031955e+01 4.182668201947969067e+01 5.881728437203312154e+01 3.968328800529151579e+01 5.073259099962020713e+01 5.410821281993492704e+01 6.404257191072176170e+01 9.385808737814200242e+01 7.912367400897515779e+01 9.850782465648319430e+01
2.451467043071237129e+01 3.941904042325141688e+01 3.985115437285764983e+01 2.824443089178366151e+01 4.078972450894400481e+01 2.767840080860624141e+01 4.870386545063988848e+01 4.392159309719124849e+01 3.401822984038750519e+01 4.452759593730696253e+01 4.509957248736504454e+01 5.200268950038964988e+01 4.694456053155985842e+01 5.854553465485039965e+01 6.234984507417017596e+01 7.501833671408870430e+01 8.030777370204626209e+01 5.471794441241832629e+01 7.541057698525705177e+01 9.645364716231775049e+01 7.382214248010504321e+01 8.347008227847371131e+01 8.917253885909332212e+01 9.254494038845233206e+01 8.690470899456860820e+01 9.373159248166834345e+01 9.828057623429603495e+01 9.433365098784308600e+01 9.834856019724925602e+01 9.779558166588189749e+01 9.812194670787783934e+01 4.172630190658717453e+01 5.864128086200688017e+01 3.972726377464714176e+01 5.073439703933603084e+01 5.415009155626886184e+01 6.394664519573487382e+01 9.377433578062225195e+01 7.911539016903658705e+01 9.850827842156402880e+01
2.444311286404079908e+01 3.946209685637855102e+01 3.983063912656103156e+01 2.836732543254937156e+01 4.093154627456774364e+01 2.761538328653135466e+01 4.870276389139554851e+01 4.389180478965111831e+01 3.401293050456997946e+01 4.452826784107126912e+01 4.507374083123075081e+01 5.200562710937972355e+01 4.698921365350712165e+01 5.855808351216928287e+01 6.223877136452476577e+01 7.507566570964078778e+01 8.029023553519962775e+01 5.463533371343338985e+01 7.545382633531852434e+01 9.635486395560167239e+01 7.387335125160464600e+01 8.353962418790229094e+01 8.916313055130416387e+01 9.248821622280878785e+01 8.695854895649404170e+01 9.376706740815099295e+01 9.830818921687030354e+01 9.439884473661838626e+01 9.834201612465962228e+01 9.773753952148422286e+01 9.804658464581746102e+01 4.177103837083944882e+01 5.879068322440259209e+01 3.967516787779111098e+01 5.079121053360375981e+01 5.410684718237605040e+01 6.405380489490009666e+01 9.382037739934737886e+01 7.911848402929611268e+01 9.847642749160931430e+01
2.448980202419228647e+01 3.941785656469509291e+01 3.983074674305917995e+01 2.836315664613392684e+01 4.077505946698597228e+01 2.765112956719266535e+01 4.872533949230567885e+01 4.398618883294718529e+01 3.398017817282363495e+01 4.440064772332260645e+01 4.508609459723001578e+01 5.193170781804864333e+01 4.704203176930857211e+01 5.849446595141957062e+01 6.231158790577520534e+01 7.505332730104638017e+01 8.027147165709335752e+01 5.471429932352265268e+01 7.547282960655707029e+01 9.637669389064879510e+01 7.380688608383368887e+01 8.344814668455884998e+01 8.917234609353883457e+01 9.251777542233006102e+01 8.696423395460266192e+01 9.369644070041103134e+01 9.831227481228110321e+01 9.433077758096074206e+01 9.833271385171227053e+01 9.773423744761618082e+01 9.801506291861771558e+01 4.173642355221374345e+01 5.876061691651620578e+01 3.971643754480430033e+01 5.074076602534412928e+01 5.404737606029089392e+01 6.400365577002953898e+01 9.383353382135413767e+01 7.912719961123281109e+01 9.848175673496261595e+01
2.436584446404641469e+01 3.946464560171791902e+01 3.998299890546749680e+01 2.837354347497442575e+01 4.076894397106831747e+01 2.764570371558301431e+01 4.871614013600844828e+01 4.394373315637572119e+01 3.396407389315075420e+01 4.446477458481763279e+01 4.502250495437845501e+01 5.196047378295796193e+01 4.699204567481241668e+01 5.851586348206055277e+01 6.226266924463180175e+01 7.498322938050644382e+01 8.024516834166728074e+01 5.477001299441302251e+01 7.541758851208108183e+01 9.639482231918867683e+01 7.376448171903038542e+01 8.345189818868946929e+01 8.909921645731735396e+01 9.245398038066861091e+01 8.686264903468651255e+01 9.371242285785196202e+01 9.817557887422887575e+01 9.431460596449994682e+01 9.831203897077716647e+01 9.766677079271788386e+01 9.805640148016250635e+01 4.166245605829108456e+01 5.873774309941244098e+01 3.978596246867939357e+01 5.068860191678076177e+01 5.410203548826731179e+01 6.398788199404263821e+01 9.375417997196409203e+01 7.909175650957456583e+01 9.848026030388800223e+01
2.441582141988053678e+01 3.947265142545479932e+01 3.990416920059086436e+01 2.818411642517052940e+01 4.079477237710671034e+01 2.763560506142944107e+01 4.870854737956300795e+01 4.391730246977310514e+01 3.405388274862795583e+01 4.444295434044647664e+01 4.508228965234069108e+01 5.199918067122442977e+01 4.697624364592679314e+01 5.845810212695049302e+01 6.227751044614237941e+01 7.500606212391122085e+01 8.021603311250711954e+01 5.472689477765138122e+01 7.539134048719819248e+01 9.633048651532338624e+01 7.379346794987895919e+01 8.348211158228353668e+01 8.912247275228916976e+01 9.237233905854292004e+01 8.684015759740867679e+01 9.367815380868977115e+01 9.818289119771118578e+01 9.431554201601686316e+01 9.827366262243022277e+01 9.759431219858136330e+01 9.798182620319366265e+01 4.183354959775739701e+01 5.875961753914563701e+01 3.970437794831034495e+01 5.080615342078326790e+01 5.408228628167061203e+01 6.394377231679012397e+01 9.382993639893044246e+01 7.909617727430456569e+01 9.849453245927674061e+01
2.429683317079664917e+01 3.945612168984800405e+01 3.986238030340916083e+01 2.823011007527264127e+01 4.083998960137083145e+01 2.758780540817534899e+01 4.872523949386281572e+01 4.394634906378746564e+01 3.402931340744292044e+01 4.443225879027947656e+01 4.497816879018804315e+01 5.204174425273949822e+01 4.699576180343310483e+01 5.851779596210611345e+01 6.229595128330753795e+01 7.497292694700566074e+01 8.019343428458880396e+01 5.468609029405517674e+01 7.541745700658620422e+01 9.634934798032821845e+01 7.378057099851717737e+01 8.340441715325518146e+01 8.910847420253350037e+01 9.234811240047939407e+01 8.686399512488371499e+01 9.366179270885766073e+01 9.820516181568237357e+01 9.432077262807457885e+01 9.827522402097484644e+01 9.763020446593574775e+01 9.800388773878076165e+01 4.180677289643522698e+01 5.870586029265040651e+01 3.978267618456046506e+01 5.079834223119603820e+01 5.407880863135548566e+01 6.402802614322060037e+01 9.381210868380713919e+01 7.905452110307267333e+01 9.846409180053413479e+01
2.445932470119978319e+01 3.948474422152435892e+01 3.987910157825142221e+01 2.823820440016961086e+01 4.085194251211390792e+01 2.766347390100671433e+01 4.875187269266812251e+01 4.392840144021246829e+01 3.402580300417232451e+01 4.444423434995790956e+01 4.510514243074484142e+01 5.199117338930231824e+01 4.701995902659280091e+01 5.854715250316169062e+01 6.219459549973701229e+01 7.499424980590444534e+01 8.020923171459976686e+01 5.473869672431901989e+01 7.539893073026279069e+01 9.634930095508282477e+01 7.375696475339894675e+01 8.341082050223251088e+01 8.910559582113009469e+01 9.234813041724959248e+01 8.680062771752194806e+01 9.357750291798649300e+01 9.817190864312192389e+01 9.433880530947268994e+01 9.825031672155941465e+01 9.761385575180480600e+01 9.795248030647839244e+01 4.174204497142486048e+01 5.880229483266939638e+01 3.965052428919507577e+01 5.078519627187778696e+01 5.408304178313496635e+01 6.401390512273633249e+01 9.384594315772355344e+01 7.914481272802821366e+01 9.838866895515043609e+01
2.444344452633740161e+01 3.946569469860800439e+01 3.985419742431615475e+01 2.830178284652402354e+01 4.080481618614062000e+01 2.769412940488546226e+01 4.871358326383439419e+01 4.391404514018371685e+01 3.415270581747847700e+01 4.460549117120059748e+01 4.513317646428271956e+01 5.198955266459655178e+01 4.697397526218423991e+01 5.855572883051443966e+01 6.223556256948891985e+01 7.498580879593498594e+01 8.016858999858251877e+01 5.467959225825347147e+01 7.536459656311426158e+01 9.629034409524643934e+01 7.375547143903523306e+01 8.348408652008444619e+01 8.912302067563146579e+01 9.235724472167505894e+01 8.680413221762502474e+01 9.356833305356930452e+01 9.817283784833527704e+01 9.418711928455455507e+01 9.818425126435487016e+01 9.760566084656105090e+01 9.791569881770207928e+01 4.170388035036790342e+01 5.880503334836707552e+01 3.978251142557919451e+01 5.079688900704358900e+01 5.407188875202383826e+01 6.402840411035717239e+01 9.379991813941239798e+01 7.905257013040089475e+01 9.842257255458389409e+01
