5.999767671551286775e-58
2.144029281835909037e-75
7.121715627670829286e-89
1.914714138804434398e-30
1.828337484267310163e-56
7.368622824596998692e-34
2.863213452592721406e-48
2.408686006626661864e-36
6.024640577197627584e-22
4.407886547041746949e-116
1.240165259345454430e-64
2.242804026496570124e-102
4.439918212414972917e-42
5.433066779067587472e-66
8.766668551105536205e-95
8.679734348911567147e-115
5.152487624810879404e-54
9.233815871345483337e-125
6.537709851635016016e-27
6.573460756128741084e-19
6.091064706048468677e-15
7.749294622758218500e-22
3.100530831322929859e-16
2.988338476503651853e-16
2.816458192144946953e-18
1.192701949871995944e-18
1.668890477498255604e-51
4.151958358678618359e-22
1.747544957525093541e-51
1.130732311726499120e-88
3.639167499224457293e-76
1.717637772847060253e-34
1.003216870364409864e-86
3.205437090193629487e-42
2.267221553765790004e-87
4.451290101616372233e-222
7.570097577049410697e-56
2.521228223900729178e-62
2.717815232932860915e-102
9.787999934821530581e-38
7.360645817370004538e-73
1.855099397850089021e-65
2.084746285744511369e-101
1.927506213171467139e-38
9.482174224071008934e-194
2.608613651001643055e-21
5.264975027594875393e-48
3.819000071910299402e-69
1.504303128250199177e-71
4.374021087140877152e-10
6.931359228119347559e-18
