3.245101442386236101e+01 2.077987903382504697e+01 3.887013445035135817e+01 5.204439596740767371e+01 5.285035529812653010e+01 4.187543348594693526e+01 5.513260913106773131e+01 2.744301367305455486e+01 3.149054553446235616e+01 2.470054845817386635e+01 4.639734287911735322e+01 2.524931180411016740e+01 4.831295086331782329e+01 2.358607211567509054e+01 2.640392287986533759e+01 5.061849311420378683e+01 4.689244927386970829e+01 2.425493651659714800e+01 3.959203544590550194e+01 2.939246120658017247e+01 3.341589755789701144e+01 3.314553800646336157e+01 4.825908733759532510e+01 4.119213483819440569e+01 3.535654291488388878e+01
3.214186985363738813e+01 2.052708023145534000e+01 3.846953447939656456e+01 5.148559826414904705e+01 5.231520088358724507e+01 4.131974529939733998e+01 5.451021462555732455e+01 2.726944404894549123e+01 3.132759525781599308e+01 2.430340215295471751e+01 4.600719499533251877e+01 2.472481751913554149e+01 4.782683170288520813e+01 2.339756846796246137e+01 2.610436241923045131e+01 5.009597989478303504e+01 4.629855267236286664e+01 2.374458168645132972e+01 3.902508092351219915e+01 2.906573949076134156e+01 3.287725791855573476e+01 3.262807345102127954e+01 4.760895107246324898e+01 4.057307770758045962e+01 3.487355803062947501e+01
3.172871471168398472e+01 2.039529311102258191e+01 3.831910406282019466e+01 5.104553753394632309e+01 5.176644113685256343e+01 4.088462627453741050e+01 5.393818388744595893e+01 2.709234602130315750e+01 3.111265520511869198e+01 2.413967536217040077e+01 4.550301090988013897e+01 2.437785100745455580e+01 4.743667033937878585e+01 2.297181883631739296e+01 2.562509215310669219e+01 4.944507341570969317e+01 4.571143690597120468e+01 2.334680991372946579e+01 3.850121836702446387e+01 2.840779670434066873e+01 3.231046600363835353e+01 3.198147449717442115e+01 4.704827366868170913e+01 4.002494052432663096e+01 3.412475213486666803e+01
3.146925013815484462e+01 2.002573799487127459e+01 3.775938676856110021e+01 5.050247926883101712e+01 5.124111745835403298e+01 4.046095155870924742e+01 5.329264222406472129e+01 2.707993564720109347e+01 3.100580915611996602e+01 2.364978728916584672e+01 4.512256887709448705e+01 2.396376514136044733e+01 4.683550345048594465e+01 2.273661552301122768e+01 2.509259926443342437e+01 4.885082793126610312e+01 4.504559972298918780e+01 2.299036215525236315e+01 3.780888046818067494e+01 2.804358576294507444e+01 3.187138395138713420e+01 3.148083762013332887e+01 4.629884316761731355e+01 3.948284777525014988e+01 3.362698586582361315e+01
3.082204950604473481e+01 1.983030453074659505e+01 3.740644661739248278e+01 5.009288958797657898e+01 5.070075548219813300e+01 4.011773095259796662e+01 5.269063354264431354e+01 2.682781062021182450e+01 3.104587333617885392e+01 2.347925327452183097e+01 4.469356683028830446e+01 2.339469170465343950e+01 4.636839002361480055e+01 2.201985099833616388e+01 2.463705495847640847e+01 4.832653800866740568e+01 4.449195090950265552e+01 2.240318935999829364e+01 3.723951196326606095e+01 2.732250261789504364e+01 3.101787900239905227e+01 3.078870754277950184e+01 4.565827811576372142e+01 3.880427104260704851e+01 3.295167757268205122e+01
3.038504382422914674e+01 1.967010291270329603e+01 3.709725221890822411e+01 4.953778725952540185e+01 5.012699783192950065e+01 3.951224727007698334e+01 5.208561544256424725e+01 2.679512624204043547e+01 3.073426209130897391e+01 2.321496203805500258e+01 4.427830302238465521e+01 2.303171719459568934e+01 4.595252001643846285e+01 2.144738036341766474e+01 2.410700145642725900e+01 4.766834108806448000e+01 4.388886183207598179e+01 2.200251319882828582e+01 3.666988583620504016e+01 2.680656367872293089e+01 3.043213853343664255e+01 3.027634765181216991e+01 4.500527551979678975e+01 3.811944824425807354e+01 3.219057437512734055e+01
2.989487785824514887e+01 1.945092157694167412e+01 3.659762427861624445e+01 4.897711820901886171e+01 4.961004645837802229e+01 3.897852669531808090e+01 5.133022274640465099e+01 2.668357229145178167e+01 3.046943744019665345e+01 2.273713079446608276e+01 4.374322213348469290e+01 2.240183020712763451e+01 4.528085693650925947e+01 2.103486051924964073e+01 2.364489970926653939e+01 4.708783194542856876e+01 4.316812534182830063e+01 2.139802500606554503e+01 3.603731495643712179e+01 2.628025916414847174e+01 2.984129731810305941e+01 2.951875976558093484e+01 4.421404311165445478e+01 3.744483403128705135e+01 3.159446647470151959e+01
2.940938529936985546e+01 1.908547923825544501e+01 3.625440523418272676e+01 4.844959210938262828e+01 4.896175120099027822e+01 3.855539037607749719e+01 5.078923335573171727e+01 2.653427069481841727e+01 3.036128089127716834e+01 2.246100092608960708e+01 4.332133843676416518e+01 2.190236311180331086e+01 4.485802066279371303e+01 2.077578827463496225e+01 2.299531937173125229e+01 4.631721548402111921e+01 4.253002232448208986e+01 2.097580969031950815e+01 3.540069468630142069e+01 2.565202360544308746e+01 2.908848781408860873e+01 2.883079715048664227e+01 4.354689343497029341e+01 3.682827953095132756e+01 3.074494161435192296e+01
2.860980395944096699e+01 1.899146797878035287e+01 3.574464175848716252e+01 4.793004202608761943e+01 4.836536748776168793e+01 3.809125597282363174e+01 5.004357650823973813e+01 2.631043734309951532e+01 3.024120260119402204e+01 2.181726177103612940e+01 4.282131726739356026e+01 2.120335607429910851e+01 4.420673134913435121e+01 2.016024696189533927e+01 2.234942587394916202e+01 4.570594437439667246e+01 4.181028489597574094e+01 2.024317235503624701e+01 3.480849377993102678e+01 2.488279990718839230e+01 2.829378602007738763e+01 2.802127794918148851e+01 4.285578502568009895e+01 3.611020304137805681e+01 2.998474881771739220e+01
2.799838428777512078e+01 1.872201944568283238e+01 3.534390294092602858e+01 4.730982472263239913e+01 4.769215457813643866e+01 3.757481930809848336e+01 4.927716710444649806e+01 2.631289502164525729e+01 2.993132019423275025e+01 2.157606744400526466e+01 4.238090118792291605e+01 2.066085575464561330e+01 4.366177622831296645e+01 1.962958452825150246e+01 2.166331985935995164e+01 4.492223831125070177e+01 4.110454723749015216e+01 1.971273026364042735e+01 3.404244971482432902e+01 2.417479256217822225e+01 2.743048595549318591e+01 2.714592287729691478e+01 4.205603328843916699e+01 3.538175406460684513e+01 2.911353914434380030e+01
