4.240350585155080410e+01 2.650128616228868239e+01 4.793184537892844332e+01 6.466569369979090709e+01 6.704027312850485032e+01 5.383487149670389016e+01 7.165211175764727614e+01 2.871793889373140019e+01 3.328315375057349712e+01 3.338150106386605387e+01 5.647958899503516506e+01 3.884336287749966488e+01 6.083404525631830495e+01 3.662791555002230837e+01 4.068124314318046686e+01 6.720031876351390565e+01 6.461137209448276053e+01 3.736036291303160084e+01 5.734692705716392425e+01 4.538916300802925008e+01 5.135588983256250373e+01 5.093295787914875206e+01 6.684957907156228885e+01 6.008095380842773636e+01 5.443886267097549592e+01
4.226397057761597864e+01 2.632798704566549475e+01 4.772057548274823091e+01 6.436887680889370245e+01 6.668486753221991137e+01 5.362368065905180003e+01 7.130906627766837858e+01 2.868708312110303638e+01 3.315919644735166116e+01 3.322501586876393986e+01 5.618130181784984956e+01 3.841227197917881853e+01 6.047326281340995280e+01 3.627994790816408255e+01 4.035287663063448349e+01 6.687295576014007281e+01 6.419761641603486169e+01 3.704571768096299422e+01 5.692156809707572052e+01 4.504965283099843276e+01 5.102978591049250667e+01 5.047426755479651916e+01 6.646976986447252500e+01 5.970171048474149700e+01 5.413231618887039076e+01
4.203324286207452332e+01 2.622812537880377448e+01 4.759839706751294841e+01 6.412414849856081389e+01 6.638136831347300415e+01 5.327302816915679529e+01 7.087114871435917962e+01 2.867063318610553679e+01 3.326076282869907885e+01 3.299649918294321793e+01 5.604278118327388825e+01 3.818756998388564483e+01 6.021853107636129465e+01 3.607314759068867716e+01 3.995328180332455759e+01 6.642317517866592880e+01 6.371437541358686474e+01 3.670267510127794708e+01 5.650270183629554310e+01 4.465915768382940598e+01 5.043776678242328160e+01 5.003666925765459439e+01 6.595623809990675568e+01 5.914329528845095041e+01 5.357845854017995890e+01
4.185726292579578711e+01 2.594960777259335671e+01 4.729544232323905106e+01 6.377978315602901205e+01 6.608164766003194757e+01 5.304283986841607401e+01 7.052076261733068918e+01 2.867436954156105955e+01 3.306612176128766123e+01 3.283676671321052964e+01 5.582013387847395336e+01 3.776804996737855191e+01 5.987026334017906493e+01 3.569882507013792150e+01 3.968362612608876816e+01 6.600205038608081054e+01 6.329119743092349637e+01 3.626345291905740709e+01 5.605573016892518012e+01 4.425225636861592449e+01 5.003407997785001271e+01 4.963459243299477208e+01 6.543626967490182267e+01 5.871144135978676104e+01 5.310190023653185420e+01
4.157924164750079399e+01 2.599144631307444797e+01 4.716071051539831416e+01 6.350195321019901229e+01 6.575667898298769387e+01 5.273034295275964922e+01 7.009343756497513311e+01 2.872717024281408982e+01 3.318358086564690268e+01 3.261612875205617712e+01 5.557583430197198737e+01 3.745622983420966534e+01 5.971638909451154831e+01 3.542337225350232899e+01 3.921820168737522039e+01 6.564499919444851628e+01 6.285397502129904268e+01 3.591955623893956329e+01 5.555821758085368600e+01 4.373475787057911646e+01 4.951146373390715638e+01 4.915893616239078057e+01 6.502937372372151970e+01 5.820812185286840901e+01 5.248953788520316266e+01
4.143776852484970163e+01 2.579221777951391914e+01 4.695428324709423862e+01 6.320225714560315566e+01 6.531522530265718274e+01 5.244551156357214694e+01 6.961297517952407077e+01 2.872106853602517162e+01 3.314238384392891845e+01 3.247920250875084491e+01 5.536195623059914794e+01 3.707603576632054398e+01 5.933074833404641168e+01 3.504329636708937556e+01 3.895697700137942832e+01 6.514145437755227874e+01 6.233917704165461515e+01 3.566072913804966760e+01 5.507689354907967783e+01 4.337479411828397247e+01 4.908745861319023618e+01 4.869706939094278653e+01 6.451755556664245717e+01 5.771420881693531868e+01 5.207103365929785355e+01
4.121150888516963562e+01 2.564357656598443924e+01 4.671472666498431181e+01 6.288533150361657675e+01 6.498035547818625446e+01 5.209893388726815289e+01 6.920475897817178179e+01 2.867664208684798766e+01 3.315438275508518018e+01 3.221974993671112486e+01 5.517751207565960669e+01 3.669439109592637038e+01 5.901188502460247776e+01 3.471567717646910722e+01 3.853332444311993754e+01 6.472231812215055413e+01 6.193686244735512503e+01 3.523199728173538858e+01 5.454820416371142500e+01 4.294632148363876922e+01 4.857056933822995859e+01 4.807715184199327751e+01 6.406186602034939881e+01 5.718427684632324315e+01 5.156585915448894752e+01
4.094793384167810046e+01 2.548582938395380637e+01 4.653950993906217093e+01 6.257768863250373670e+01 6.459706423532743713e+01 5.172901060553600416e+01 6.885105471341044847e+01 2.871984724689306745e+01 3.313768158100621974e+01 3.188928993674390355e+01 5.488298967299867570e+01 3.631939984330897175e+01 5.875983950873830963e+01 3.432907300004064410e+01 3.812832143698560117e+01 6.433541859330016166e+01 6.144178998483920395e+01 3.482800472862910368e+01 5.401738398205793601e+01 4.243998567122403642e+01 4.809705912135165562e+01 4.770887584197399178e+01 6.364788409551218962e+01 5.654242915874031183e+01 5.098407587288011911e+01
4.081253385338236228e+01 2.528960492677060046e+01 4.626827129182407106e+01 6.218799431458782578e+01 6.420845587868350890e+01 5.145797234252334817e+01 6.829150954418292940e+01 2.866983917856310171e+01 3.307384745070223175e+01 3.163417096957201835e+01 5.458763302981073195e+01 3.589870492404348568e+01 5.839292715108200582e+01 3.401890634212509212e+01 3.772233184170161735e+01 6.385353020733628426e+01 6.094747799727729642e+01 3.456584570448345062e+01 5.349402229047368706e+01 4.206834045414903045e+01 4.770260934537449771e+01 4.720247421587582437e+01 6.305260168496378270e+01 5.604977000468170445e+01 5.048055781713147638e+01
4.054686887901895176e+01 2.512978473817290848e+01 4.597383179631052030e+01 6.186791379369359589e+01 6.379725415710384340e+01 5.115647221631599706e+01 6.781845667465104555e+01 2.862189017705306071e+01 3.308227304990277418e+01 3.140589059687825113e+01 5.436712531439316365e+01 3.570665705083746388e+01 5.793611118165587470e+01 3.369811009516739375e+01 3.733051709258291595e+01 6.337355801339220562e+01 6.039677608013207788e+01 3.422606751739690623e+01 5.297940849385933859e+01 4.151991195489708986e+01 4.715969797393497487e+01 4.675959205059027823e+01 6.248773694576480153e+01 5.555450476082140909e+01 4.989530869144700631e+01
