5.383982994199528090e-03 7.612740925762327693e-03 1.295975413538064461e-02 1.022688289351061583e-02 4.075393481502159396e-03 1.020580415293614700e-02 1.001455529754168537e-02 1.747856908806949550e-02 3.839174938655230251e-03 9.495064874319465026e-03 7.221613794449655357e-03 5.128241871544153216e-03 6.863894533398992234e-03 1.297050972909369500e-02 9.031969374991195149e-03 1.299767076187524628e-02 5.053317095798860042e-02 1.028084646988710812e-02 1.062817269824677634e-02 6.744717452972879591e-03 1.274341769019694814e-02 7.405593781364902713e-03 1.049020788342368109e-02 2.798078459697053016e-02 1.751445578895463248e-02 2.679996215754454000e-02 2.031798484167597618e-02 1.594267271856377594e-02 2.153916047042103710e-02 2.334924095691994980e-02 1.354094520677779322e-02 1.237582353732174026e-02 1.244639880288313932e-02 6.604484555678108437e-03 3.363677129326107795e-03 1.274674510443574681e-02 7.072719014156536067e-03 8.310954187497785264e-03 8.191266561024498558e-03 7.150061917751437436e-03
1.009092149503075520e-02 7.149727710151168592e-03 1.374310097518149920e-02 9.092256696447299086e-03 5.077774659030169155e-03 1.236119654513821199e-02 8.596365321905524715e-03 2.008899468335034744e-02 4.368362740052697708e-03 1.110908358647334782e-02 9.070697097976284165e-03 4.092495833799550918e-03 6.436793535401793762e-03 1.488060774329681181e-02 8.649653768468476556e-03 1.411232367439975433e-02 5.241244118972099297e-02 9.563881950333462736e-03 1.187317505488118610e-02 7.136729926475206959e-03 1.389551507434485210e-02 8.779639742207238917e-03 1.116447329268789937e-02 3.160850049897795389e-02 1.844634793131802453e-02 2.972996745534340138e-02 2.214902750766261502e-02 1.660581776198012324e-02 2.100467674568461812e-02 2.199406015762468344e-02 1.423977195985315532e-02 1.410489476465676476e-02 1.220925400452088465e-02 6.091056353451658641e-03 4.145153467117525595e-03 1.216976794566945047e-02 7.889072863183832149e-03 9.067492044677003329e-03 9.550153945353289167e-03 7.154589146235132771e-03
1.092926829997859818e-02 7.391119695293606358e-03 1.267336646373123932e-02 1.348681092793622451e-02 5.730931664141288712e-03 1.141736323603984547e-02 1.067436522854911009e-02 2.212797296158676083e-02 4.409887863420842123e-03 1.092509892511332216e-02 8.886125220048828044e-03 6.700847222604444653e-03 7.874691929983893349e-03 1.656257625724396124e-02 1.028053103953932741e-02 1.588974385606902948e-02 5.757306526403135893e-02 9.339708305733560381e-03 1.253373620289153015e-02 7.391907794465515588e-03 1.462231137832202543e-02 9.427423027516554019e-03 1.210350327032101887e-02 3.035865087244792385e-02 1.898835016026765091e-02 3.041406572432275510e-02 2.116341012171191194e-02 1.906074819529182673e-02 2.072244155145503211e-02 2.573256019744887477e-02 1.506555372749171333e-02 1.403856067812811817e-02 1.041447263406773162e-02 6.689965792630156796e-03 5.676063212808294713e-03 1.355155007583907709e-02 8.270240765326074966e-03 1.060847083344191276e-02 9.338184726217219414e-03 8.043032049747817283e-03
1.353284977181621641e-02 9.212361979819132587e-03 1.276609201879787964e-02 1.388973130442104111e-02 7.591373100561644299e-03 1.189785575694665871e-02 1.099962860091634360e-02 2.061987570541864642e-02 5.466106223276530167e-03 1.050300484942437440e-02 9.981476580663823858e-03 8.448835822274212287e-03 9.598070864582907216e-03 1.988029549547696423e-02 9.546743245943817291e-03 1.720896835036435368e-02 6.555884355561431009e-02 1.139167334419479566e-02 1.471527688520822032e-02 8.010145238421801164e-03 1.606923758306324015e-02 1.119790617957738647e-02 1.192120373885726357e-02 3.700895443823847691e-02 2.031197943337216538e-02 3.255791264357792841e-02 2.129891652290936271e-02 2.016693596549357786e-02 2.132561415896026477e-02 2.892863560888641813e-02 1.701522459898386491e-02 1.722886112418033078e-02 1.117327939745831403e-02 8.583465947233677104e-03 7.525289991953965259e-03 1.340922585101232342e-02 9.184571807428314194e-03 1.134464364222541842e-02 9.190112107524626636e-03 7.870509849319362594e-03
1.546551720738212517e-02 1.361877182677816676e-02 1.488811272052904637e-02 1.169651376512696218e-02 8.435571130935390349e-03 1.443869706712517555e-02 1.403818048986375799e-02 2.269859299103062916e-02 6.765957113440616670e-03 1.168311469299606123e-02 9.865670085119581517e-03 1.004613606297537730e-02 8.883725226188748589e-03 2.316487550275179302e-02 9.060847856609193646e-03 1.961656889722936808e-02 7.147393257305104108e-02 1.283589394097332630e-02 1.717439926865398092e-02 7.667991874275916289e-03 1.693416936945260978e-02 1.129059727762368390e-02 1.352463887165664992e-02 3.890639892715987147e-02 2.071544474268093017e-02 3.489545002297997356e-02 2.409229927568010479e-02 2.265630489301352288e-02 2.127537074557860758e-02 3.218899714307588839e-02 1.706839198734044771e-02 1.754006548355744460e-02 1.158308612769713176e-02 1.026567814822861892e-02 7.885660726636137610e-03 1.384723799528427175e-02 9.471182452224528522e-03 1.165821344349932294e-02 1.001089318609127768e-02 8.671092727553552162e-03
1.751730729235168385e-02 1.326284744101107957e-02 1.403547809546952171e-02 1.348177280722505193e-02 9.665537967165231670e-03 1.646808975504051795e-02 1.578867253968704171e-02 2.526438585436467307e-02 7.308941130179201842e-03 1.387318389320940128e-02 1.112387538491584234e-02 1.215369595780835081e-02 1.077200159367032971e-02 2.391922897286143795e-02 1.009252189624439654e-02 2.227211811481303802e-02 7.558969215961604260e-02 1.429568305312361835e-02 1.827244564062377452e-02 8.600413421869868361e-03 1.725329962108435033e-02 1.262242413468306693e-02 1.553864291603556692e-02 3.821150485655509799e-02 2.255000271529430250e-02 3.184770690455040326e-02 2.403658858689203953e-02 2.366719447564136908e-02 2.243009305747528312e-02 3.509666124523937863e-02 2.001998116609536235e-02 1.642166028406401995e-02 1.217187918947422627e-02 1.024534826483957696e-02 1.062582702319245578e-02 1.484976678869296199e-02 8.825174891707046609e-03 1.207258110747086791e-02 1.014592406590692983e-02 8.650058932500972672e-03
1.884590929191602704e-02 1.420580294489554724e-02 1.425301949463687358e-02 1.276841662202639512e-02 1.227462262708968119e-02 1.625999556271310112e-02 1.628933554513185486e-02 2.581097684533813566e-02 9.160164203214938086e-03 1.478292445502965569e-02 1.033717862525221180e-02 1.304518603797960412e-02 1.105622530267258950e-02 2.451042841947850132e-02 1.176280482410692850e-02 2.294847368215007302e-02 7.749381836628631282e-02 1.464159340473299327e-02 1.961887732052443323e-02 1.209264830415155215e-02 1.607016003808669005e-02 1.435800312548689631e-02 1.797154695717482348e-02 3.763518020835525391e-02 2.498659792276680669e-02 2.859582935586055599e-02 2.671659939790849148e-02 2.536407491050084867e-02 2.429541797055190938e-02 3.343687185124019634e-02 2.147412475500176318e-02 1.511198281685787771e-02 1.198203362695713682e-02 1.101119704151783639e-02 1.121936565196536909e-02 1.519298575907659585e-02 9.711292498090322300e-03 1.191860871483459497e-02 1.079730771233544315e-02 8.996291113930193414e-03
2.119206980534527399e-02 1.410002858420759779e-02 1.423843975702337832e-02 1.454271244648614424e-02 1.455646827681729254e-02 1.715890805375833161e-02 1.782213013881149555e-02 2.626926817712879614e-02 9.574955438914147660e-03 1.720386051157171692e-02 1.010489423851774517e-02 1.447960210577329751e-02 1.340358811894967403e-02 2.464030780180049077e-02 1.335827097451564374e-02 2.347762013751504215e-02 8.399626761882475479e-02 1.442454973073947246e-02 1.929896411872598916e-02 1.230313600337057910e-02 1.709707657496011696e-02 1.604586488657371024e-02 1.721120624952580599e-02 3.830329841809931857e-02 2.860369523001346850e-02 3.565713410544482653e-02 2.846467841079019026e-02 2.722479171981287416e-02 2.661717597513585734e-02 4.209658926216931080e-02 2.323472079996958747e-02 1.916098585621801853e-02 1.248597119975532535e-02 1.124133208904009792e-02 1.077487648123350884e-02 1.530362619986757461e-02 1.040163123398882283e-02 1.191882821754114072e-02 1.069392269359340127e-02 1.007823646863389641e-02
2.108259509317683689e-02 1.578954618469437590e-02 1.372741352562910529e-02 1.482436199491689657e-02 1.495438495319698254e-02 1.820080094667935952e-02 1.934719729412471070e-02 2.823710544621421334e-02 1.174620541933768872e-02 1.705679563173083738e-02 1.052702437852730960e-02 1.457705201235303533e-02 1.474477761613888528e-02 2.677398369480361168e-02 1.369054800526407767e-02 2.276400788181709434e-02 8.864617303422206440e-02 1.540040552648160206e-02 2.106512238151138014e-02 1.433612035525962461e-02 1.903096304745976672e-02 1.679544771452479157e-02 1.818708292864762086e-02 4.370606541728386252e-02 2.849360531184907952e-02 4.064056867963011105e-02 3.108563035035009914e-02 2.649666235805656078e-02 2.654738816612050439e-02 5.192893592885725051e-02 2.438798078420575596e-02 2.027218802380885768e-02 1.122746070369144006e-02 1.080584540266892220e-02 1.185671541743611029e-02 1.720823628973654554e-02 1.176644777878236257e-02 1.320232678200955988e-02 1.172138825935369576e-02 9.862331422540383113e-03
2.195966938243451225e-02 1.654696923822880639e-02 1.293532452634336624e-02 1.501952328556725724e-02 1.613799585814514048e-02 1.589856708613640937e-02 2.115563794614066725e-02 3.042517541207853671e-02 1.315819787466696901e-02 2.173959968201007523e-02 1.197832928942189554e-02 1.484897316045269595e-02 1.640268837570284244e-02 2.617790767202132773e-02 1.387780943844230813e-02 2.255073132076122061e-02 9.143639319101265484e-02 1.571780392695609763e-02 2.350273376728754041e-02 1.735051424463492434e-02 2.073181275595050235e-02 1.689708735638964510e-02 1.942358003677039854e-02 4.915533592200766605e-02 3.151965707948232998e-02 4.320087371823175953e-02 3.384572511510648696e-02 2.682959156010748802e-02 2.995009097308059740e-02 5.848097177393347945e-02 2.839358359026283168e-02 2.213144558842186985e-02 1.163299467831336621e-02 1.040413167399382131e-02 1.330797134129849645e-02 1.847376117756466957e-02 1.353468227154316049e-02 1.502731958384670961e-02 1.318572975634181230e-02 1.173130270710949496e-02
2.465401962391911353e-02 1.507311124015980712e-02 1.475999865446369665e-02 1.454579369977435782e-02 1.795383375849740268e-02 1.695070374456907752e-02 2.233335802306763915e-02 3.240838079785200027e-02 1.414648806596608029e-02 2.156919226397413514e-02 1.238411777081491888e-02 1.508945797841564941e-02 1.777077864190496764e-02 2.728386914108661340e-02 1.336482679313897269e-02 2.523568446816513641e-02 9.743313788165586242e-02 1.607586699881592002e-02 2.441008190821675541e-02 1.769995060755078300e-02 2.341024646881057283e-02 1.789451015292842576e-02 2.317382226789842237e-02 5.095085683631923185e-02 3.451749979446940703e-02 4.754025081915928819e-02 3.477073298120463007e-02 2.719992383212746154e-02 3.222959704977831213e-02 6.052149544256501396e-02 3.102507431683536321e-02 2.451365800952851753e-02 1.320407159664241555e-02 8.852542566544382291e-03 1.438970786122571212e-02 1.708296105177050175e-02 1.660430095594450650e-02 1.543260384088053147e-02 1.465150186860842384e-02 1.354571870092551554e-02
2.334679155856109189e-02 1.736115513154778273e-02 1.842182250557058976e-02 1.480342576324270021e-02 1.751448586562821472e-02 1.612464450401492402e-02 2.485079940765961073e-02 3.481034128383778820e-02 1.598931267374294196e-02 2.332651352890933658e-02 1.375564759704573509e-02 1.611514637535554906e-02 1.855351983861283291e-02 2.813340077819938626e-02 1.659225709171957552e-02 2.456975241910910879e-02 1.093385433943783042e-01 1.786396981916249516e-02 2.755541112241442422e-02 1.912441696281636308e-02 2.612301751878827114e-02 1.898556097193254688e-02 2.435809878184207189e-02 6.320897813241924124e-02 3.516691031085535796e-02 5.762133790758506430e-02 3.897638231984806856e-02 3.105127647393382539e-02 3.488721824508173724e-02 6.122401397867323347e-02 3.306164491455093613e-02 2.949699831580254727e-02 1.286687609671463041e-02 1.094263031179061596e-02 1.607108731797053658e-02 1.770729108594634379e-02 1.637379675265144413e-02 1.644460638127058158e-02 1.638375948336708368e-02 1.211344585301541397e-02
2.358082663258116718e-02 2.056376830711669629e-02 2.273081768309318310e-02 1.829952240754912848e-02 1.761588713628714151e-02 1.841795087432269301e-02 2.508664141241799539e-02 3.688609594149609011e-02 1.804694831774832781e-02 2.545386929284245564e-02 1.446449951492484801e-02 1.723769337813367900e-02 2.121618385548674005e-02 3.049714332567239963e-02 1.784124821413143186e-02 2.441369573991159989e-02 1.307447856174921985e-01 2.116258629081016820e-02 3.137717455309707582e-02 2.163839296803453729e-02 2.958403158317672935e-02 2.003666593986727293e-02 2.683497103092074426e-02 6.840428350820662584e-02 3.945741792501433060e-02 6.690977755990676346e-02 4.076960790883708136e-02 3.082367918650198713e-02 3.761453133934980486e-02 6.468490535911641803e-02 3.536153112816725619e-02 3.123681132440492281e-02 1.356741060718576718e-02 1.172144785524360799e-02 1.810241645604951030e-02 1.814577438434023665e-02 1.781293308840996986e-02 1.737217909694943607e-02 1.739673087798402837e-02 1.440747799219827159e-02
2.384429501059330547e-02 2.437061245242594376e-02 2.325449156238857881e-02 2.069121775095442844e-02 1.845477932510316416e-02 2.302144176270872616e-02 2.551058564178437099e-02 4.175028835870200905e-02 1.954593701079297002e-02 2.860962486606132352e-02 1.488569921438542137e-02 1.860753952831311134e-02 2.410946981689405730e-02 3.381516161098213624e-02 1.963648427515524153e-02 2.647438623901629540e-02 1.474968251041763045e-01 2.435672088072268066e-02 3.315389646582640043e-02 2.548191024052894396e-02 3.205481170103711280e-02 2.146076570027980954e-02 2.844605734742345141e-02 8.083349340628553925e-02 4.387683669228838873e-02 7.360722287518577100e-02 4.341929687810555660e-02 3.533245239801433707e-02 3.946755342793904775e-02 7.635774845965895286e-02 3.935395461852427001e-02 3.651634564609185230e-02 1.556770216496002751e-02 1.346419282425008468e-02 1.978091350549032387e-02 1.946972626468326459e-02 2.059688147627533258e-02 1.804911524012789426e-02 1.833817078517804497e-02 1.527342098403706126e-02
2.432722142549979816e-02 2.586697220221447283e-02 2.402687192044662343e-02 2.357609865415824860e-02 1.904189531927056103e-02 2.483116860624398278e-02 2.855931620210958727e-02 4.404682197825007112e-02 2.229613676806409608e-02 3.025371203334463813e-02 1.674363879811473915e-02 2.106681191337015854e-02 2.526452881039519330e-02 3.863158315938121368e-02 2.262162007788095022e-02 2.858918332220950972e-02 1.724854138851141250e-01 2.820012046475345660e-02 3.584862569377966074e-02 2.735460400628194136e-02 3.592725490718302883e-02 2.254497407733757619e-02 3.123041152550030258e-02 9.183664815568477746e-02 4.743632653334222543e-02 9.419982619843644822e-02 4.456427303176074134e-02 3.948212871574272725e-02 4.242082143982332104e-02 8.797302749212614070e-02 4.372706606205219171e-02 4.754421631877950305e-02 1.774720778819295283e-02 1.465678767790058040e-02 2.223021834885036477e-02 2.150020520807442020e-02 2.128330039444231367e-02 1.982407283821068650e-02 2.164522876211965111e-02 1.751241833041474252e-02
2.933987264576069093e-02 2.999443538016156180e-02 3.127498565354904642e-02 2.577343324202068311e-02 2.012434595213046309e-02 2.902197245734261521e-02 2.894534352468090821e-02 4.906299306593509685e-02 2.283616625017180490e-02 3.242488035995745588e-02 1.991647346519859890e-02 2.380574334215453461e-02 2.771470234776855432e-02 4.051339711007400507e-02 2.382427687368243729e-02 3.210348520706003683e-02 2.234531570775414311e-01 2.851811403668262981e-02 3.818498151675430580e-02 3.127022391947334445e-02 3.800830992099021172e-02 2.644661816479127944e-02 3.497035735500261117e-02 1.055512918019926583e-01 4.857078217148670662e-02 1.267321442619686600e-01 4.990867109938318391e-02 4.070741910680709258e-02 4.596613495175881636e-02 1.129583619044148002e-01 4.847885385067498415e-02 5.369592790855792080e-02 1.898699673767996823e-02 1.736348689330034084e-02 2.403081023900360130e-02 2.505979670554704664e-02 2.330511430834749861e-02 2.115245852951036856e-02 2.473562374736195182e-02 1.950841364429822811e-02
3.378950259042926008e-02 3.341844863289449713e-02 3.780306113037079641e-02 2.587220096860181479e-02 2.271536718951078573e-02 3.196501620216296580e-02 3.353713550961455458e-02 5.122758944449447294e-02 2.380586589452124424e-02 3.528984390341165234e-02 2.331789663916426780e-02 2.524542037540133954e-02 3.137304290150881581e-02 5.045000455310336140e-02 2.865959588516310899e-02 3.597874483901909726e-02 2.393407418163279454e-01 3.177072516721739931e-02 4.160835932424486461e-02 3.412927066392453662e-02 4.107111310126074222e-02 2.796497077476897686e-02 4.044865090931960144e-02 1.216561418267236711e-01 5.372633666818182885e-02 1.473839157793214727e-01 5.661807135367043914e-02 4.500798051776144088e-02 4.875396803924383904e-02 1.290904699657425547e-01 5.094840204581849163e-02 6.765809645939731276e-02 2.239319459659590630e-02 2.047828321769016788e-02 2.700446439556505526e-02 2.686386138912324334e-02 2.751154072858714300e-02 2.454805892817067681e-02 2.813739806648125549e-02 2.188938924848210510e-02
