2.966873149243162544e+01 2.743953359052864727e+01 3.490328087194518503e+01 3.566793740371689836e+01 4.852135180504598821e+01 2.440779631537141370e+01 5.690434217227238634e+01 3.389667704269111681e+01 4.686718160896975149e+01 4.059332774233813268e+01 5.142823042869399330e+01 5.161468741880994315e+01 5.245941468500286931e+01 5.260788938656982339e+01 5.425089245700846163e+01 6.468806506553163160e+01 4.990963569405064959e+01 6.038725707430476319e+01 6.598719445408488582e+01 8.004290409920992033e+01 6.430520572210517116e+01 7.582632471308333777e+01 7.623185251243610594e+01 6.068640102821633064e+01 6.832610840358371718e+01 6.108250611250818451e+01 7.768490595678925104e+01 7.496428585291012325e+01 7.558672274934366442e+01 6.356071764154118142e+01 7.808778028851305919e+01 2.766679760338679728e+01 4.929440058277587866e+01 6.913962506030318877e+01 5.630349527221404315e+01 5.474473785496602574e+01 6.551942190799640287e+01 6.461183215738226693e+01 8.447371896046506379e+01 8.588288490047750656e+01
2.958504384119729025e+01 2.739330264828242179e+01 3.483211706585341716e+01 3.569367782031704905e+01 4.858192539325072090e+01 2.443936927950061744e+01 5.677601841339899380e+01 3.387095160966394047e+01 4.675256329480026096e+01 4.059469607838988026e+01 5.142502116469562878e+01 5.154587496009009584e+01 5.234396139324686459e+01 5.251471340223520201e+01 5.420010552672777493e+01 6.460880798337879583e+01 4.958444998717588703e+01 6.034575236391469133e+01 6.582304351537065656e+01 7.975178458562194805e+01 6.413854618352644366e+01 7.577527201513144917e+01 7.600344014881754617e+01 6.039382879547756744e+01 6.806610011217381384e+01 6.074363106733488848e+01 7.737877234566320794e+01 7.471329791313264934e+01 7.544078224197721738e+01 6.320379056358139991e+01 7.770903197292530251e+01 2.765365227847577145e+01 4.928857519414489730e+01 6.905859320567438431e+01 5.628367750527481661e+01 5.470401384295014680e+01 6.544013112893227913e+01 6.450360370154703560e+01 8.437549519366818629e+01 8.568036240541111681e+01
2.959803852803169733e+01 2.753204122194654602e+01 3.483559957570090404e+01 3.575788523961678322e+01 4.854968292557025933e+01 2.443459130663182322e+01 5.670660748440792531e+01 3.376921620542414360e+01 4.687420521967148090e+01 4.053640971497974732e+01 5.138441657240431226e+01 5.161609162115412630e+01 5.236551481373714978e+01 5.249990225312588876e+01 5.412913521532582450e+01 6.445911940727863509e+01 4.925151373432452573e+01 6.019270116372698709e+01 6.574707211292688669e+01 7.962174990079573433e+01 6.399915275965294370e+01 7.556301632922657063e+01 7.579945528948181277e+01 5.996125621259608351e+01 6.786190430233916970e+01 6.036923105306227910e+01 7.714992937382197624e+01 7.436914148501857369e+01 7.505552524017328153e+01 6.291742622717514877e+01 7.745919403425352812e+01 2.755435387014759030e+01 4.919709349646250018e+01 6.901940950797676066e+01 5.621250354688394424e+01 5.462937970055934755e+01 6.533131327964524360e+01 6.446932741594598326e+01 8.417498763492494618e+01 8.551660949195367323e+01
2.952839139056864326e+01 2.754332876766031646e+01 3.483921033588337934e+01 3.574554413932614239e+01 4.857328796550682881e+01 2.449279332161309242e+01 5.663536208310552666e+01 3.374577129039222001e+01 4.689286862746630646e+01 4.042550651900987191e+01 5.132360677220315637e+01 5.161083879624123227e+01 5.232241392252303314e+01 5.233394319623291580e+01 5.405652570141762681e+01 6.439589124573303991e+01 4.897628946942207051e+01 6.013097749141942927e+01 6.557422843339696783e+01 7.941216491977726832e+01 6.394742161690840021e+01 7.542267997681169334e+01 7.563031423198066250e+01 5.967105549961189581e+01 6.760883122575519621e+01 6.001822676544442459e+01 7.676678669969298596e+01 7.415394560223884923e+01 7.480490970176813903e+01 6.250604696953264749e+01 7.719685041764307698e+01 2.758145477324579531e+01 4.922060323905896695e+01 6.892650906768851371e+01 5.614200846781692178e+01 5.449668116370627757e+01 6.525686397521378979e+01 6.437541564512042669e+01 8.399357967426944072e+01 8.536626590624956634e+01
2.960126163316491699e+01 2.755202050037930661e+01 3.482667773599359862e+01 3.575846396912787384e+01 4.853863048730696050e+01 2.458084764741937889e+01 5.650424509460266620e+01 3.374857467630148022e+01 4.682008771087956234e+01 4.050356633404604878e+01 5.129639982379544705e+01 5.156671308370760443e+01 5.227595736510294699e+01 5.220219946524343868e+01 5.393999827834832672e+01 6.417873524051124434e+01 4.871813293354983898e+01 6.006469709879860375e+01 6.548887362847631266e+01 7.926817027683351569e+01 6.371328186981683928e+01 7.528516391736486923e+01 7.543741789768066042e+01 5.944682706250680582e+01 6.725418261761188887e+01 5.972163967763992787e+01 7.654512088302939787e+01 7.382072158935228856e+01 7.445609472289265796e+01 6.222814083624066228e+01 7.690554771425468061e+01 2.769097612437760247e+01 4.910307531231225653e+01 6.883256727712850420e+01 5.606002696475771074e+01 5.455224734102989714e+01 6.519588909301080548e+01 6.431061964340345583e+01 8.378966555530560356e+01 8.517890505273688007e+01
2.955880257969306513e+01 2.767400242603729765e+01 3.492015876671011654e+01 3.578439928440865714e+01 4.848137573153996271e+01 2.455080000172626953e+01 5.647495096576864171e+01 3.373661323960082115e+01 4.691820911439234010e+01 4.040933689571101439e+01 5.130244872710869686e+01 5.163276314126724031e+01 5.223719316846763405e+01 5.217261656154426674e+01 5.387766624234254920e+01 6.411042743168881941e+01 4.831535384818761258e+01 5.998241948223894582e+01 6.532916481424011579e+01 7.902895825874514912e+01 6.352601842516293118e+01 7.512456659921281243e+01 7.520719491658333311e+01 5.893872307924650045e+01 6.700322558857375554e+01 5.927733657779514687e+01 7.621798829281503629e+01 7.355708210815829773e+01 7.414630380449871438e+01 6.176555101165539696e+01 7.661571049502444453e+01 2.745904550191039206e+01 4.909717618029507946e+01 6.876625243133857168e+01 5.608728778691651229e+01 5.437260766407501222e+01 6.506908305860152097e+01 6.415995572521458712e+01 8.367224923466127962e+01 8.499383932016880294e+01
2.967154686721030998e+01 2.764690329505529220e+01 3.483485616947867669e+01 3.583482066224264173e+01 4.850755051891182745e+01 2.461731151450377908e+01 5.630605012055128356e+01 3.372668423330500076e+01 4.687802643978844941e+01 4.043640049426347360e+01 5.138772496699212411e+01 5.153386982201660516e+01 5.219621223142380728e+01 5.198164011950473196e+01 5.382588288379318442e+01 6.396053219457400729e+01 4.802515169419903884e+01 5.983446931678926006e+01 6.512922690603525666e+01 7.882443319762815293e+01 6.339042637320326889e+01 7.496595224734130625e+01 7.495568562866262141e+01 5.868485608391096520e+01 6.680511241113947563e+01 5.902392551491740846e+01 7.596981414338318928e+01 7.324699382740696763e+01 7.390899333080236033e+01 6.148487705210254717e+01 7.637730581821980991e+01 2.756610816584005264e+01 4.911233171065239134e+01 6.864570961895748269e+01 5.603134679940529139e+01 5.431163214051598942e+01 6.500307644432062659e+01 6.422050614205073771e+01 8.349958284830947264e+01 8.478819589329738449e+01
2.964635364273427598e+01 2.767405219485484480e+01 3.486006007386001926e+01 3.579484461688809915e+01 4.849438457555982751e+01 2.457647512385319288e+01 5.620782713615397341e+01 3.365846468711558259e+01 4.686818964736411885e+01 4.042473410304697268e+01 5.130255551597500130e+01 5.154549775060169026e+01 5.205235329437059733e+01 5.189277534036193629e+01 5.367049409359318446e+01 6.370726022553685652e+01 4.765865998262255943e+01 5.972919052424636277e+01 6.500957263956267695e+01 7.861284703845640820e+01 6.331560009501283304e+01 7.478217392282849119e+01 7.486746572982379178e+01 5.820051715907806056e+01 6.648638994316777939e+01 5.855627304012976708e+01 7.567692276900683623e+01 7.286159502556344592e+01 7.355438190908472507e+01 6.102638136992706563e+01 7.608784094920096663e+01 2.744226557035425174e+01 4.900379414548909551e+01 6.854852665039084059e+01 5.596400218122353465e+01 5.421920600879023766e+01 6.489079098922890410e+01 6.398883560317991481e+01 8.329554968234155865e+01 8.461883381908972979e+01
2.968071372140451203e+01 2.759510551007889845e+01 3.480135253607329560e+01 3.579549929723039270e+01 4.843569813156301507e+01 2.477960995456207272e+01 5.605785674786949357e+01 3.364530969993609943e+01 4.689497603759488698e+01 4.031769571364252158e+01 5.128706032907955858e+01 5.149041739685185348e+01 5.199620674086337146e+01 5.172471218737638310e+01 5.370958514145077345e+01 6.365312439369122899e+01 4.745211321153621498e+01 5.957530967993680804e+01 6.486566522701558313e+01 7.841514586359916450e+01 6.313417841923444485e+01 7.464107173640701376e+01 7.458222238604372478e+01 5.794522110051534725e+01 6.621676954769527867e+01 5.827299343082923855e+01 7.532056158549775660e+01 7.259970900465046384e+01 7.327144371673537648e+01 6.071613424860134245e+01 7.579687286149486170e+01 2.758862482685163187e+01 4.904997910085782564e+01 6.847594779308637669e+01 5.583080055430431088e+01 5.413991541132247676e+01 6.478279939657744535e+01 6.391049746803359000e+01 8.303635981507194685e+01 8.433322864413085540e+01
2.964849703652318169e+01 2.778188488583029070e+01 3.482818274003542314e+01 3.585185019370815240e+01 4.848856282281886365e+01 2.466202329321379949e+01 5.608888604847648907e+01 3.362370068343779650e+01 4.684994090406429734e+01 4.036118865135761524e+01 5.126129429913282820e+01 5.156684826112483933e+01 5.198393859459640964e+01 5.165020660985417322e+01 5.360037561678959150e+01 6.347008961469894217e+01 4.708237308666311804e+01 5.944657513055981468e+01 6.463589874669185065e+01 7.818268530994103571e+01 6.294742231346957340e+01 7.445176056023282740e+01 7.442092240058097730e+01 5.746011825915417148e+01 6.589234288082123214e+01 5.784239611088031552e+01 7.498767238718004080e+01 7.224255803199473291e+01 7.293124393568758990e+01 6.021503751880837285e+01 7.552017292905735246e+01 2.744553901673365814e+01 4.897323408867202943e+01 6.840863002749188126e+01 5.582651904404705334e+01 5.405451367443381372e+01 6.469134913746981397e+01 6.377151691948414225e+01 8.284266334693241163e+01 8.419508441665347220e+01
