1.748441803143112338e-05 -1.539727497698386881e-06 -3.503710516089589872e-06 1.069679693248342977e-05 5.227860284027052419e-06 3.862791667976755243e-06 -2.810145404966851215e-06 -3.604223158741470963e-05 4.711364418791854605e-04 -1.585634817515716058e-07 -1.946215618994839143e-06 1.245717869608829783e-05 1.491140817265254452e-05 1.487485216813514983e-05 6.348989382114149897e-06 -2.348620851782760285e-06 -1.812249569879269873e-06 1.442434624021368114e-05 -1.190161478458157897e-07 -2.120960881459027881e-06 3.791268409541313014e-06 7.929213462441216663e-07 8.561079355874595231e-06 5.618813579926631722e-06 1.568536514416874249e-06
-5.536549990121620087e-06 4.552485127501436598e-07 -4.544719658847152198e-06 7.696531964900583464e-06 6.954795220835404791e-06 3.723185887345764287e-06 -4.168945163492771206e-06 -3.784671532915590458e-05 8.524054244018822168e-04 5.597949443914328981e-06 -1.350223772779214461e-06 4.769500500826471586e-06 1.396229893328731143e-05 1.883858338457823319e-05 6.998263128380741791e-06 1.929290975085293335e-07 -2.169440529552604178e-06 1.888919464151952752e-05 2.103144829017323642e-06 -1.169520707680401691e-06 3.557632349706939593e-06 2.029134728453274816e-06 6.916653756410864930e-06 4.227513698417505189e-06 2.202338541717491554e-06
9.512831559011405749e-06 2.521740308834584560e-06 -6.126945791556192677e-06 6.579361265731410882e-06 3.041983879126408148e-06 2.404150694642249465e-06 -6.232030498238476297e-06 -3.632799190326756341e-05 3.955734739881348492e-04 6.701427045576846029e-06 -2.451014043943084502e-07 8.174381510123468695e-06 1.163518059788863648e-05 1.617267032018076116e-05 6.954555948290258872e-06 1.003753710403249023e-07 -2.606406069140979355e-06 2.326147434600988559e-05 -9.444142608157096348e-07 -4.910423628136967112e-06 3.967415412105200559e-06 1.516088287930681632e-06 4.301875075516294275e-06 3.224241169458923857e-06 4.423433648373349203e-06
1.272587528075808062e-05 2.048802867834239891e-06 -4.779986524167704695e-06 7.266311551857640628e-07 6.480919959828776156e-06 3.538560512849106273e-06 -5.456453771925531190e-06 -1.677985264477933533e-05 -1.358597128778585827e-05 1.068597117729236422e-05 4.699023978219746370e-06 1.147994607335246622e-05 8.998215533805973030e-06 1.505144797503976446e-05 6.118602579213167165e-06 1.400252871448310604e-07 -1.820157410507995347e-06 1.849154350918265680e-05 -5.531225122872436681e-07 -8.714915707260230225e-06 3.038768244559157817e-06 5.669968734950253450e-06 4.879519724377672098e-06 4.751980440318505326e-06 1.696771187998377178e-06
2.516319739196385771e-05 4.389577511795401763e-06 -9.355556391829083197e-06 -4.185414695635381681e-06 9.015954883042995050e-06 5.292942669680807450e-07 -8.290875436558845172e-06 -4.642249226237180924e-06 -4.292762680794486962e-04 8.803564770222301869e-06 2.406341487632642113e-06 1.149691879244847639e-05 9.247558888709830690e-06 2.042967930332832715e-05 1.233076497950847883e-05 -2.540072562439797118e-06 2.091019129359799065e-06 1.823654588718701209e-05 -2.025005372265444131e-06 -5.382841950149785360e-06 2.446549827058960913e-06 6.022188288827713389e-06 3.651215491465721852e-06 5.592414839820307534e-06 3.161614458667043182e-06
3.768550118546829214e-05 -2.852411617175005159e-06 -1.055493838074297690e-05 -4.803483499515351372e-07 6.025950199574459298e-06 1.545878281069299346e-06 -4.956797340548822936e-06 -9.903556715494955375e-06 -3.706909290900523056e-04 1.299175437902001080e-05 -1.345461097184762755e-06 1.686202578293277747e-05 6.462255296275330164e-06 2.332333073637322184e-05 1.316201381379341022e-05 -2.035912094634636362e-06 1.753912648880835052e-06 1.648531087417248281e-05 -2.018314747213599302e-06 1.626250260389782735e-06 2.144783988257795887e-06 7.598499857269779124e-06 4.254242564795299239e-06 7.080191086616970807e-06 4.230339756317289836e-06
4.409399985368066401e-05 7.665473955504320443e-07 -2.355377197310740334e-05 3.109508292186317232e-06 5.288311783698510710e-06 2.953337227035176220e-06 -4.153599310825886520e-06 -1.833582167820209521e-05 -5.086310170192309167e-04 -1.035415185309932949e-06 -3.974223841687255830e-06 1.589479287888345669e-05 9.264505484239482443e-06 2.308865133784593232e-05 8.412333817654765863e-06 -4.468769330495638593e-06 2.519645419897157914e-06 1.398272100281168005e-05 -1.337730517548554390e-06 1.547640532306685091e-06 6.106061904141298386e-06 7.974877664056816379e-06 3.318669090510581281e-06 8.329214111243055959e-06 8.406034244241266100e-06
3.468221787947269426e-05 1.024842221472089905e-05 -2.679424601869133464e-05 7.744604028742956459e-06 1.269166822658785580e-06 3.533741657222895832e-06 -4.816032256814541866e-06 -2.925904983636572901e-05 -9.594418345794690148e-04 -2.235964247689509243e-06 -6.174969432803362716e-06 1.482260626949013302e-05 9.863468797842678227e-06 2.444188083142246801e-05 1.100559230754404108e-05 -3.457226357913923048e-06 2.157003112272401261e-06 1.419292520191515253e-05 -1.212576359531418886e-06 -4.724172004505612283e-07 9.084472130387899084e-06 1.055409615622902534e-05 2.437195104352034265e-06 1.075027306891899215e-05 9.908698342521304536e-06
3.474231511669964117e-05 1.516752963081285025e-05 -2.525946229861485230e-05 3.634457629842717768e-06 2.335320013758433272e-06 6.226174494246028987e-06 -3.074395498400455289e-06 2.228953069055761613e-05 -9.660532010170262956e-04 -5.822851473489740284e-06 -3.861473800872787025e-06 9.414044220533601844e-06 5.505043490567638092e-06 2.166387671335335242e-05 7.165914749271547226e-06 4.822235840940560378e-07 -1.362281229493971832e-07 1.068385674025968303e-05 5.455621054958645046e-06 2.086218647385866301e-06 5.829086153506265532e-06 9.374356482651898458e-06 2.158231526460474374e-06 9.046951708417881691e-06 6.522062029899960647e-06
1.374088009836300151e-05 1.422464669620105865e-05 -1.430257003188336420e-05 1.057963798526642610e-05 4.494222131050019009e-06 3.002855194536431438e-06 1.220573898524381298e-07 1.666949089337380763e-05 -7.046379020744049024e-04 -7.350105173274764111e-06 -4.535384339457253652e-06 8.764253272645319671e-06 3.683502937803152758e-06 2.407833301375467982e-05 5.003804866567539950e-06 1.937180629083068883e-07 7.750271119104927362e-07 1.334487732467320255e-05 5.138163760043285958e-06 9.242927656126889985e-07 8.186978049128791382e-06 7.600488942589086242e-06 1.560981925213569763e-06 1.021454141198985855e-05 7.538701738223204701e-06
