1.559205487666962399e-04 2.861728710394798733e-05 -1.396201869871811318e-04 8.651100144241439431e-04 2.738554224299981262e-05 -3.431545075030955475e-06 -2.159186214226712437e-04 1.779072980662324652e-05 -4.457434492187209961e-04 1.855608553324311898e-04 1.800000138155508197e-04 3.912584312823583644e-04 1.165942324469668281e-04 -1.806860734838872671e-04 -3.784546723307259425e-04 -2.949710776280339299e-04 -2.006690492685220414e-04 -9.052241279447382919e-04 -1.049920944564265132e-04 4.081963406621083785e-04 -8.055330741804616463e-05 2.065730467395007948e-04 1.289240504998639080e-04 6.282102636875479566e-05 4.293916550266872918e-04 8.782636195904000673e-05 5.011739455185325358e-05 2.135205997179094768e-04 -2.317849450842937717e-04 -3.840061618801395515e-04 2.880542592770349652e-05 3.410534420395903315e-04 -9.429146788831900240e-07 4.164420289937668549e-05 1.945472232571027389e-04 7.047659338650914774e-04 6.119896971741551695e-05 2.243776007021769348e-04 -4.559755161757119931e-04 -3.494568141041347960e-04
-2.591306671288772068e-05 -4.289308821077744536e-05 -8.497762848680075231e-05 6.242403616760462898e-04 1.198496000986336513e-04 -4.029149194863468559e-05 -2.839899176391585153e-04 -1.612226642964325956e-05 -5.156057059815144939e-04 2.596668906900006265e-04 3.364384755917372094e-04 3.612287053713714516e-04 1.856660600879280626e-04 -1.295142710601975423e-04 -4.718215223696261055e-04 -5.266816849363495888e-04 -3.076603179409060436e-04 -6.856491666467375143e-04 -3.764898323694260769e-04 4.047430296248393628e-04 5.759966644991273461e-05 2.071772053272063943e-04 1.836588776615376934e-04 1.440834482119113073e-04 5.762047288471760544e-04 2.306547350606739813e-04 -8.153630471134074064e-05 1.916948456130502696e-04 -1.235982989295552269e-04 -4.948566460760415227e-04 -1.877777684242214309e-05 4.478707856940443367e-04 -1.409134284585899175e-05 8.402627978139124950e-05 4.438521321012367879e-05 6.761260647665611303e-04 -3.293255575924883852e-05 4.238855060719602013e-04 -5.350219345040781779e-04 -3.673608870732289521e-04
-1.742940086910538125e-04 6.290557793948506880e-05 -1.877533630729308269e-04 7.107237315870294737e-04 1.254715182037053614e-04 -8.516043918039003049e-05 -1.535770472388436794e-04 1.644743832055807226e-05 -3.211714663327783605e-04 2.830470619810791528e-04 4.718687749408489746e-04 1.947955696802361654e-04 4.119637857777976465e-04 -1.649088737300997867e-04 -4.759899177832839002e-04 -7.547956012776703937e-04 -4.610043223690780934e-04 -4.965284298726167648e-04 -3.546462249381181729e-04 3.740205474893899514e-04 -1.247793509188360012e-04 1.742809247744451910e-04 1.643800896308293105e-04 4.072702892611311564e-04 2.818585647088709843e-04 2.576503670383376043e-04 -6.588263271780999309e-05 1.429379429119156648e-04 4.334051097347405967e-04 -6.331689104472806428e-04 -2.107726371582384836e-05 3.195147759532262241e-04 4.020965530486935591e-05 9.380584775448943852e-05 -1.189580522163613974e-04 4.156600065881862561e-04 -7.048100335938426830e-05 4.417148543946326322e-04 -5.256636103283806065e-04 -1.106668540402391506e-04
-1.839817035487942276e-04 3.846516682894491842e-04 -3.148463987569168369e-04 7.038007135782097358e-04 1.488935860898936707e-04 -2.979218795209453343e-05 -8.186923443095928956e-06 2.215084120467086099e-04 3.146943035530536711e-05 2.406588520792968895e-04 4.254702884565485276e-04 1.568584356103363035e-04 3.994495850143769109e-04 -5.545462782325171576e-04 -4.778875982470607501e-04 -6.911710099656636838e-04 -1.598096321102644279e-04 -4.900216669158283245e-04 -1.441661312519913328e-04 5.156887011390755499e-04 -1.758352508439917636e-04 1.800736604451770313e-04 4.750502962315470508e-05 3.424725465542196039e-04 5.318981172956080633e-04 4.228335815172310245e-04 5.555735716708164673e-05 -5.432288712094872802e-05 3.696023099869654750e-04 -5.282300244457968164e-04 -6.404483117265127986e-06 -6.011264316108522168e-07 4.568838990177706382e-05 1.059133119859669145e-04 -2.135374120837755217e-04 3.058481607078918215e-04 -3.580817116828421012e-06 5.576194402131897689e-04 -6.769403942209582933e-04 -2.538588819661554167e-04
-3.909697003949835640e-04 4.866219190933574260e-04 -2.289309135125003098e-04 4.384575303947361676e-04 3.355861159786195798e-04 1.019179302314696193e-04 -1.432934524855550046e-04 2.927546731048869281e-04 6.482568982479552868e-05 -8.191411371117058150e-05 1.820987625582413006e-04 2.068593367516792958e-04 3.601717743795861213e-04 -3.526761099445288594e-04 -4.351201007244380622e-04 -8.077573660105673249e-04 1.016943770791115122e-04 1.867683919897809240e-05 -3.538265361953586859e-04 5.244067445196056278e-04 -4.588048786077210221e-04 1.227571375388412413e-04 2.547720973963418659e-04 4.238711786407772276e-05 2.183793955858487096e-04 1.356503281579639548e-04 2.521417020445633630e-05 -1.297272612354550343e-04 3.984317887690555851e-04 -3.879359861205967518e-04 5.113215891744562038e-05 -1.292232316900536774e-04 1.542550704619487277e-04 5.548760177256913893e-05 -6.262629420038377424e-05 4.770987743919915224e-04 6.277026163834053369e-05 2.360921400187265145e-04 -7.611716347220107842e-04 -3.279948285245002726e-04
-3.714571446177627025e-04 6.239303912474859857e-04 -3.573822896188059896e-04 3.844493873015143509e-04 7.165505762758910631e-05 -1.693073175685080270e-04 -2.543283496202770499e-06 3.482051712942217311e-04 2.529986135978489013e-04 -1.197345126979350939e-04 2.755626085621433615e-04 8.267883007230639224e-05 5.467763561308666698e-04 -6.311924915066436368e-05 -1.899334745762227064e-04 -6.034558130980729497e-04 6.783057010320497810e-06 1.695362202415946534e-04 -3.582563414304346995e-04 7.291447149428781577e-04 -4.449922627667197441e-04 1.576298052765498470e-04 4.213435113358607190e-04 1.652595603054632519e-04 3.693878781968028681e-04 3.400688880109688055e-04 -4.479196234484649104e-04 5.269031102397502643e-06 3.848055837628006309e-04 -3.149617957387912609e-04 -2.006606838577165144e-04 1.969219716537039960e-04 2.272150213291666626e-04 -1.021907853771340639e-04 3.293502892426045678e-05 3.652617684254823413e-04 2.030449211910460405e-04 1.228885352191948438e-04 -7.075265904372861825e-04 -1.602798176600047145e-04
-2.101837213826971112e-04 6.874585893199145403e-04 -4.008390421025457358e-04 1.728764888526758176e-04 -3.508759983832653603e-05 -9.351431726825180392e-05 2.516396874916857125e-04 3.871465618680878054e-04 3.474912013148083131e-04 -6.600039348183521384e-05 -2.126166812378434243e-04 -2.996296985795605049e-04 5.700528157035442437e-04 -1.285576523790221237e-04 -2.901411300921015869e-04 -5.528795175327806720e-04 1.284583272258492230e-04 3.306507686904061822e-04 -2.521442361443105846e-04 7.930638058350015845e-04 -8.962956799701807709e-05 -1.898723359981461633e-04 5.392153750902621339e-04 2.239634383667766656e-05 4.086664150289601670e-04 3.084231748071815859e-04 -3.224484929230405196e-04 -1.796392904787526160e-04 3.400795308854824605e-04 -3.749618534428995659e-04 -2.260031971634046934e-05 5.531832285960499185e-04 4.130619051299522660e-04 -4.074627364113723992e-06 2.863266170484758417e-04 4.524463588511996892e-04 2.517866175226860805e-04 -1.012062458220935494e-04 -5.732093944529577986e-04 -9.173603973043270641e-05
-1.731864072113836230e-04 3.290806969505991617e-04 -3.394096854418345195e-04 2.087913386420071774e-04 1.304069064862727750e-04 -1.536622014936765685e-05 2.121994435061056122e-04 2.717244365754721059e-04 1.200750733461251039e-04 -8.776523665317868610e-05 -3.749410654395328620e-04 -1.589600166078885223e-04 3.263835163647198852e-04 -2.387838704043293754e-04 3.983993068485844699e-05 -4.613152945801064124e-04 1.036191841633875006e-04 4.731772028287518678e-04 -5.683954963259619598e-04 6.581135253386948469e-04 -2.756980006722173295e-04 4.471650534772350969e-05 3.888067952943345153e-04 9.849622220975608894e-05 4.439511210894339904e-04 4.312090105262121695e-04 -3.591698439963619376e-05 -8.031986761867685549e-05 6.110409391466622162e-04 -2.484089008449389389e-04 -1.324572863837915955e-04 2.623357524513520280e-04 2.090029187623266508e-04 -4.964598079425541256e-05 3.389389494795636568e-04 3.832382225803006998e-04 6.416671525907945541e-04 -1.165797343276106643e-04 -5.682316654226244332e-04 -1.546800951392569899e-04
-6.194362554823489367e-04 2.299309387281002601e-04 -3.504612445831133561e-04 6.041464805673552773e-05 4.720126941252211479e-05 -1.657514898168208984e-04 9.122962763455128195e-05 3.844867122934567658e-04 1.420414143829144338e-04 3.029591906871359057e-05 -3.256301154046461642e-04 -1.632192492323080878e-04 1.880470774201242773e-05 -2.308522212994251874e-04 -1.508301304370568169e-04 -3.136994372467239280e-04 9.850269981967723753e-05 5.887785109442592122e-04 -5.677188627020250938e-04 5.206253890027264441e-04 -2.076961267142076741e-04 3.088433121722481453e-05 1.452683539585915686e-04 2.017998449144038056e-05 4.440759820749856711e-04 1.477887810412298352e-04 -1.505345801931248187e-04 1.777991430514171573e-05 6.566506742434964801e-04 -1.443374419560568180e-04 -7.255481762853353280e-05 3.242287412424870135e-04 2.062814356536777098e-04 -1.786467198480244878e-05 4.409119442878801286e-05 2.704739414885322336e-04 4.076729509570800993e-04 -6.971127962005487725e-05 -3.609796730575764024e-04 -1.898527365280136114e-04
-7.019964385541643164e-04 5.017110936548130253e-04 -2.081896022664249184e-04 1.061194542874011455e-04 -5.511601939342911538e-05 -2.230445625857823907e-04 2.215818372913415846e-04 3.264330169865092010e-04 2.543679809856516779e-04 -1.192582883538195569e-04 -1.685835653401256877e-04 -2.158107976712091776e-04 2.167117811400669561e-04 -2.680312053829964807e-04 -6.633578290296470131e-05 -3.536177677682569831e-04 1.262008265233164001e-04 6.367529921058332279e-04 -3.350097798970068830e-04 5.168706080322951974e-04 -1.125965570406619058e-04 2.707512645776016116e-05 2.194234996420658425e-04 1.445372756948610398e-04 4.579262600342117666e-04 2.097039327293402102e-04 -1.347728636102446401e-04 6.185376350423862479e-05 5.827122339172350696e-04 6.391110221353749814e-05 -1.202652715154376573e-04 3.699678364309820023e-04 2.966027169253257229e-04 1.659147945190698635e-04 -7.913785199671109511e-05 2.934205946157870753e-04 1.664054743209366163e-04 -3.946895561323063729e-04 -3.068958054157507574e-04 5.140526307157719044e-05
