-1.711037802795916220e-03 2.936946971993755623e-03 -1.319086365371414460e-03 -1.430124401043327302e-03 2.614614253567830709e-03 -4.102243585863255579e-04 -2.016633734814619622e-03 -4.700489380468910144e-04 -1.737816949285883724e-03 1.606727325738413091e-03 -1.437043350402340217e-03 1.239644191098572329e-03 -8.447131849776783313e-04 -6.338558450486950907e-04 1.165474116621487968e-03 -1.020169583704129759e-03 -1.946621501368563144e-03 9.814754915473482798e-04 2.342368200896014288e-03 5.529714515595542633e-04 -5.495830310131678094e-04 5.935646833412716811e-04 1.220568630731446889e-03 5.812189821249955785e-04 -2.103062794454074085e-04 5.382855545908639015e-04 6.844727451045171367e-04 7.138024878528747771e-04 1.309638793244220323e-04 4.225630386487966056e-04 -5.551737390355003911e-04 2.348203387458432188e-03 1.598167020911795246e-03 -1.281015270286428804e-03 -1.927944816374194169e-03 -6.278282802088918767e-04 1.826097574355562238e-04 1.016274885633416383e-03 -1.459917552139513176e-04 8.307147302141800588e-05
-4.034332517114690327e-03 2.830458574127225468e-03 6.208708627583628360e-04 4.600775749667186925e-04 2.585940182313651702e-03 -1.028300244234949977e-03 -1.600353253542087604e-03 -9.414570374689646744e-07 -1.553476094293454587e-03 2.148619008930821844e-03 -9.700395592785434132e-04 6.615100740689907688e-04 -1.680365013152339694e-04 -1.060549654652401963e-04 1.102999337072239601e-03 -1.185885022647017745e-03 -6.694661925610633033e-04 7.591726130102045703e-04 1.376339711680882273e-03 -3.937372092092715037e-04 -2.034257470381001329e-03 7.329617846445232558e-04 9.274806716623579510e-04 1.403758640548041163e-04 -5.541144970357199558e-04 1.140321261573872718e-03 1.458394698576561625e-03 3.854617621862599895e-04 5.597663142857069906e-05 3.181625370330176320e-05 -1.328523988676937268e-03 3.055446978851674485e-03 1.750098013502259485e-03 -2.286240730156317933e-03 -1.832512599823173886e-03 -5.326067027009045475e-04 -1.556056862833311199e-03 1.049086715439415032e-03 -6.780234158298839098e-04 4.380986678170524094e-04
-4.587327716802928196e-03 2.278032012038110239e-03 -3.270691509687868783e-04 2.323885225135056357e-03 1.392722606391260873e-03 -1.527910058479766114e-03 -6.333566717457693191e-04 -3.922844749293045020e-04 -9.519534406881506421e-04 2.941751584374533508e-04 -1.953332671685859825e-04 -1.454840468001817200e-03 -5.351207710413584048e-04 -3.157192760566391405e-04 5.445892977249085828e-04 -2.065364998326462765e-04 4.717587844704490411e-05 3.805608351713161671e-04 1.496883290531801159e-03 3.415819797378703490e-04 -9.690093680767233484e-04 -1.517473403163055272e-04 7.748238933375919480e-04 -3.235491747966500972e-04 -2.073708937225095608e-04 9.579808446836780237e-04 3.045231430671885465e-05 5.965073247432099973e-04 9.864247388732957315e-04 2.887005870764343656e-04 -6.867659425570482416e-04 3.699875657958880994e-03 1.474135340155781912e-03 -1.664784255923710057e-03 -1.705036116706852784e-03 -7.210608211234277544e-04 -1.910678049150365924e-03 1.222039575516462246e-03 -2.180674469643961700e-04 3.504847142409482055e-04
-3.976632999670466975e-03 1.565643057540286364e-03 -1.802249352143377300e-03 1.513019967403447059e-03 7.424620003149733560e-04 -1.218936490197983943e-05 -2.322217151961211690e-04 -9.207930736677028428e-04 -2.087022492945737081e-04 2.123170589602147232e-03 6.762325974483087343e-04 -2.747660210032080563e-03 -3.814039394839335677e-04 -5.612402212749208717e-04 9.959362661094142352e-04 9.184203362261269968e-04 -6.690525532264615530e-04 2.240253448634301414e-04 3.385619577160000650e-04 1.983150479454797951e-05 -4.954764605444942618e-04 7.300430256647652246e-04 7.578600293292468877e-04 -3.646790848610166337e-05 3.770011259356334673e-05 6.185627276562599176e-04 8.781564041309753745e-04 5.394944963903590017e-04 1.924105378011083979e-04 2.845073658968836250e-04 -3.532838190002329467e-04 3.372660806892846357e-03 1.699826873875061491e-03 -1.092074746957023964e-03 -1.549239155391340852e-03 -4.986084711432945109e-04 -2.274743327595791717e-03 2.846712987629767839e-03 -5.701891253617460747e-04 6.674693238955999725e-04
-2.316431160472924317e-03 1.445976165879892146e-03 -1.430250530753835944e-03 2.601987293940276683e-03 -1.246837145395994495e-03 1.821880057953422177e-04 -1.396212734392171344e-04 -4.379616041451444512e-04 1.274257818174769357e-04 2.759931955248012825e-03 -4.067863534384257886e-04 -2.399911049752458028e-03 1.673407368289856368e-04 4.554161792017762935e-04 8.172664842332999198e-04 1.098679789029358752e-03 -8.013841500058864660e-05 1.257939760992378506e-03 1.871749777858693281e-04 1.004623238090141197e-03 -6.686329011774850976e-05 3.405351973429797852e-04 8.147248644037899347e-04 1.948691830484244479e-04 9.438002421684398523e-05 7.791373973621011813e-04 1.070067245825540763e-03 2.178762955509638691e-04 2.331726707827572843e-05 -3.308360250924622216e-04 -2.075626186462392196e-04 3.266937560939727966e-03 1.303457620784908124e-03 -1.791760867640967200e-03 -2.316355879719204577e-03 6.628672634957647391e-04 -3.415654549755199002e-03 2.438329230100256054e-03 9.340407360523474308e-05 6.432111644901028318e-04
-1.941292031346907553e-03 6.274521337195765585e-04 -1.841571769705474667e-03 3.229573618647402743e-03 -6.390321386394203548e-04 6.509776393243821291e-04 -1.239459200027075245e-03 -2.107284763724664631e-04 -2.447392534718039869e-05 2.151176084041154981e-03 2.261932688048143118e-03 -1.244018035639702724e-03 5.280866483148103502e-04 8.655308797590876711e-05 1.416106239136491517e-03 9.050021494643626730e-04 1.265576696514002534e-03 9.277554996770142259e-04 1.146626079091342615e-03 1.239559375042213751e-03 4.753413400280341052e-04 8.775521133739165678e-04 -4.026472172809636028e-05 3.306999941959405252e-04 6.282510952902045729e-04 -1.810307373204785434e-05 -1.280698981317949957e-05 -7.373876674313971976e-04 -9.070993991774187908e-05 -5.436917784328569201e-04 1.861270465213768271e-04 2.964486562422979834e-03 1.703835736398542737e-03 4.589633442570162890e-04 -2.045379390250300772e-03 -4.789892048912797553e-05 -3.181117533498886794e-03 1.835404551984667291e-03 -6.368400682859408747e-04 1.209454215585276191e-03
-6.937678628839298632e-04 -1.136320739198161086e-04 -8.511298595366604365e-04 3.242443430803724092e-03 -4.115938542807226334e-04 -9.171867949514878396e-04 -5.289335531534544504e-04 1.674196178110398258e-04 1.606993213679063512e-03 2.421342357011460156e-04 2.155995523109748620e-03 -5.330669585656776883e-04 -1.026026629404269241e-04 9.898759595454943629e-04 5.018588922794200470e-04 5.203367332317863090e-04 1.807273568364258952e-03 5.283917182155079169e-04 8.444860961236625016e-04 1.186146882142163688e-03 2.254942904442491292e-04 5.673954894517466542e-04 -4.039414229389336045e-04 1.719864530354019583e-03 7.934638597668200238e-04 -3.838449734148904609e-04 2.037399464598232566e-04 -1.648605262370624828e-03 -1.457613986576586991e-04 -7.941946146582325346e-04 1.881722230087145903e-04 3.281167926216209396e-03 1.431517015504017330e-03 1.576692942376111371e-03 -2.457941886657512981e-03 7.617917762347681384e-04 -3.021161482315243372e-03 1.735964124747395787e-03 -2.580234545816152626e-04 1.100582897940502241e-03
-8.934363617001159870e-04 -1.729120053069022707e-03 -1.920394044995322319e-03 3.730107229101514103e-03 -6.556260234539467661e-04 -3.982512467251314676e-06 -4.149595473473106054e-04 -1.196956103802350521e-05 1.238102430186562627e-03 -1.808382775186125069e-04 2.135096045918132100e-03 -7.857523060013125267e-04 -5.134746593458944892e-04 1.492877878526436370e-03 8.811913810186561063e-05 4.553368083133751965e-04 8.198058081911178182e-04 -2.194924954508895487e-04 8.727029948567752420e-04 1.205612017271648741e-03 2.422755355351136715e-04 1.927675932814495072e-05 -6.771099600258739673e-04 9.121329729381112217e-04 4.712366448043900976e-04 -8.525906430389834645e-04 3.361047042286675608e-04 -1.961760039496517494e-03 -3.744927126894631955e-04 -9.701988115101707177e-04 7.915671505136553238e-04 2.531263485415058152e-03 8.652715340599805146e-04 9.171621638258124114e-04 -2.525141231400634609e-03 7.569395390406235364e-04 -2.927725509959291320e-03 1.906500540431241199e-03 -8.304780510989648486e-04 1.033927079284626196e-03
1.807700681931958739e-04 -4.561712883980911792e-03 -2.412139743790285215e-03 3.243532303771594610e-03 -3.803379580641250645e-04 -7.783635458691881906e-05 -8.061373031369993992e-04 8.222002259301107018e-04 9.772897496339946635e-05 -8.591323945450335528e-04 1.319303580455647058e-03 -1.239650770454317225e-03 4.953913021076218382e-05 5.977691970655747439e-04 -4.482565499822840655e-04 9.590683708531239126e-04 7.979952087290312574e-04 -9.407498359612309581e-04 1.124558924630216254e-03 1.099511477653452880e-03 7.052651713628314270e-04 -8.876552013429106578e-04 -3.241505003851122974e-04 1.117645935784292513e-03 -2.074973875960864204e-04 -1.574954795536860283e-03 7.292266923353663650e-04 -1.390644422923059328e-03 -6.004712325275123183e-04 -1.376253508420165368e-03 -1.187462287316237475e-04 1.690584612316347116e-03 7.644409360200999900e-04 6.775552096843764568e-04 -1.577487432882924414e-03 2.548629110223773965e-04 -2.047956814105423348e-03 1.389409765771170736e-03 -1.174054463937016304e-03 7.332240873194431109e-04
1.060086506023672631e-03 -4.069213690347524282e-03 -6.965158849178701905e-04 2.128982529834256513e-03 2.057282363375101831e-04 2.213310223192670959e-03 -5.905715079522922285e-04 9.356585588303025815e-04 4.112576094604589844e-04 -7.002400029603003846e-04 1.297807451685404354e-03 -2.046345375771559897e-03 1.934607024142661691e-03 9.290996327220107064e-04 -1.504396417936999421e-05 1.425673521572454953e-04 5.143327725298123048e-04 -1.421516569535195536e-03 3.426307475836647500e-04 1.014889064872138416e-03 1.967606627670411522e-03 -1.280826891916836061e-03 -6.567355681530616862e-04 9.763106480285934415e-04 -4.196602573454338392e-04 -7.574154123989118928e-04 4.025758691377391693e-04 -9.393730171681842663e-04 -3.089297699381981003e-04 -1.298367019598222925e-03 -3.822754050708103988e-04 9.522614764509119631e-04 1.137233401901755012e-03 3.729554855951508507e-04 -1.950849522706426479e-03 6.183510806468167555e-04 -1.605843826319125782e-03 1.694035394734108883e-03 -5.613607196039518445e-04 1.000832204226633545e-03
