0.000000000000000000e+00
1.857142857142857206e-01
2.142857142857143016e-01
3.428571428571428603e-01
1.142857142857143238e-01
9.999999999999997780e-02
1.714285714285713746e-01
7.142857142857139685e-02
9.999999999999997780e-02
1.714285714285713746e-01
5.000000000000000000e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.428571428571429047e-01
8.571428571428574283e-02
9.999999999999997780e-02
3.142857142857142794e-01
1.285714285714285587e-01
4.285714285714286031e-01
1.428571428571429047e-01
2.285714285714285365e-01
1.142857142857143238e-01
1.428571428571429047e-01
1.571428571428571397e-01
2.285714285714285365e-01
