4.286189097368932506e-03 1.599185667666426633e-03 -7.456065871454205241e-03 8.295716215695183790e-03 -1.398715824868280999e-02 -3.690799417497532455e-03 -2.049244573244548770e-02 3.398813354537896098e-02 -3.596575149788185186e-03 -1.037914993289973907e-02 -3.776523901682928702e-02 2.911909767113003613e-04 9.233716378913564907e-03 -7.985602519871149232e-03 7.743305764547521453e-03 -9.067339919316028465e-03 9.157128746875464742e-03 -2.467918429807691369e-02 5.787164292186721889e-03 1.145111598148865727e-02 5.426372647399525101e-03 6.002002711482433070e-03 -4.845796698866674905e-03 -2.318224411382109953e-02 -4.262651901105964092e-02
2.182790090786741830e-03 5.992754823333981164e-03 -4.015357068843604209e-03 1.275737135776739382e-02 -4.251005286786992132e-03 -8.204201360437625434e-03 -2.133214184647575645e-02 3.847949995673636409e-02 -1.000788403350027188e-02 -1.017649546232063515e-03 -3.008638446253891763e-02 2.122584753791602764e-03 1.479678517354673581e-02 -2.680318323261234297e-03 3.956492348370960373e-03 -9.685263541838741788e-03 6.859186102335023891e-03 -2.601760986401721598e-02 1.433583597686479728e-02 1.816380287007926878e-02 -6.866427169615955430e-03 -4.555834582551393334e-03 -1.460159702611445523e-02 -2.105173351878446633e-02 -5.338263440265064025e-02
5.011015192741386827e-03 1.513897428911131597e-02 3.207267318214951108e-03 1.177426928281641132e-02 -4.223529861262521543e-03 -1.262417118087772946e-02 -2.584121777600204700e-02 4.567187699047158683e-02 -1.718310928198292162e-02 -1.359580982678817648e-02 -4.187947575147976664e-02 -1.511524450892497802e-03 1.011232937105351927e-02 -3.804116654138107578e-03 1.270807866282345870e-03 -1.323774993805234591e-02 8.067421310766003176e-03 -2.606633724456535947e-02 1.932153694539365946e-02 9.875667763123478771e-03 -5.204319239422410502e-03 -3.484801541684047922e-03 -2.389640789496007278e-02 -2.518310589372069544e-02 -3.316455234095713744e-02
3.802585833355257884e-03 1.885754112677698324e-02 1.426481404739469430e-03 1.107439676757176507e-02 -7.773509565296018824e-03 -9.620451208494067846e-03 -2.927009573862927178e-02 5.056297709265796664e-02 -1.856695926539264629e-02 9.140465725700838359e-03 -5.728776934820308669e-02 2.007960370333959719e-03 8.706834907935131693e-03 -7.521956788785405697e-03 6.020277513323005723e-03 -8.686843141289566500e-03 1.327125305141668363e-02 -3.489328924359610951e-02 2.622084136499028620e-02 -2.440229148418059015e-03 -9.062655783582056201e-03 -1.793697944122016677e-02 -1.403552171412278046e-02 -2.239173079857878501e-02 -3.153560299869281186e-02
6.139454627970793339e-03 1.597144457977850429e-02 4.558044844735376945e-03 1.185912415053853169e-02 2.096561307234901406e-03 -5.563357707121494716e-03 -2.775631268934007981e-02 4.758631046262271763e-02 -1.217580722420568036e-02 2.213729535238916427e-02 -5.009597561372507168e-02 6.657362680322298498e-03 3.611255554620820471e-03 -1.403025108633373583e-02 6.798468980837907641e-03 -7.497407175859714147e-03 1.016360381418352637e-02 -2.248360822083892568e-02 7.903270170227585933e-03 -1.101297471394642978e-02 -1.980813610981869630e-02 -2.050499757820567481e-02 -1.836666389474897682e-03 -2.967068677924418474e-02 -3.656469590475778381e-02
6.513931483473867426e-03 1.244966969688597776e-02 6.622467450339977919e-03 8.881856416338264684e-03 2.619726824862023368e-04 -4.446556672957667836e-03 -4.987017296096813140e-04 5.216192745396606989e-02 -9.093959588512874267e-03 2.553619077308350374e-02 -4.789628510832952268e-02 5.416085107438974554e-03 6.345614004719110808e-03 -5.291714357060816991e-03 6.103027963178966724e-03 -1.840933550129076083e-03 1.509683745086130499e-02 -1.509217085001988978e-02 1.036093435037333324e-02 -3.029085334107562907e-02 -1.554078040586126357e-02 -6.147221420391508519e-03 5.628635277515873885e-03 -8.919098652310730041e-03 -4.709605694053092123e-02
4.468562329156187257e-03 -3.463455183598884626e-03 -3.008494594603049969e-03 1.256887265274325531e-02 -5.387657700804066377e-04 -4.905626863665981567e-04 -9.175317891084748198e-04 6.560627588432774160e-02 7.408999631892993105e-03 2.012492278320246811e-02 -5.803496652433064174e-02 -3.356273800453012796e-03 5.280922280805574499e-03 8.701898488942668916e-03 -5.077886464527912652e-04 8.893018714542854503e-03 1.166691115841945840e-02 -1.970183264361818204e-02 9.953648060268460631e-04 -3.998576306043028633e-02 -2.920560212745570983e-02 -2.939990975605133103e-02 1.051887852456318689e-02 -6.389165342759835957e-04 -5.250814438287203234e-02
2.776920252068579872e-04 -6.272927256006778467e-03 -1.143475159575183843e-02 1.311977731373961675e-02 -5.957162987696879367e-03 -1.177296049051795596e-03 -1.602652930040845622e-02 3.978019478014727106e-02 1.071471309385715540e-02 7.452979781821599849e-03 -5.163489303073149489e-02 -4.650799060404492771e-03 3.220101403949754675e-03 2.200021494150689039e-03 -2.745645495108062738e-03 9.344015843215142461e-03 1.136924248561707942e-02 -2.225475067633704215e-02 6.091602066425877600e-03 -3.604793259219975232e-02 -4.410545296549980149e-02 -3.471878145369360069e-02 -8.012585312083195244e-03 -5.159613649196018517e-03 -4.698157487229738527e-02
3.201956091888910703e-03 -1.550653132979213852e-02 -1.697210790428862331e-02 1.636661512911819286e-02 -9.583900294707950115e-03 -9.520456726922265495e-03 -1.940098599387268807e-02 1.528806720525891470e-02 2.126105713800783767e-02 2.750284534815378504e-02 -6.246761391973432859e-02 -1.037817676920333235e-02 3.577377362555559000e-03 -3.646583412723351271e-03 -4.801826179167347115e-03 2.306015416581385074e-03 7.517853446660024627e-03 -1.335820733396325850e-02 -1.237078363776790597e-02 -3.168626845150475380e-02 -3.613432383989630126e-02 -6.469044146253984107e-02 7.621628565647359764e-03 -5.758681349425575149e-03 -3.539363008185691939e-02
2.823935738741378473e-03 -1.962934749866306408e-02 -1.464263779929232852e-02 1.325634954746049941e-02 -1.204189693289027183e-02 -9.051830275696512787e-03 -3.276455476376222142e-02 -5.062090705422086188e-03 3.741795258195793755e-02 2.515873985928156545e-02 -6.840358618103389854e-02 -6.288794255062566882e-03 6.390419186208947180e-03 -1.246321216640037231e-04 -1.060064276326466888e-02 4.990086532464115682e-03 1.630344971026909204e-03 -2.831178746221782883e-03 -2.188046461475408669e-02 -4.206128212139066680e-02 -2.371528876491124996e-02 -5.646915081783094453e-02 -3.158417857729713812e-03 -5.132204146578544894e-03 -3.732777978323249812e-02
2.867260088040087754e-03 -1.540219436557398180e-02 -8.980827324934421638e-03 9.211713497299408096e-03 -8.346877467404903786e-03 -1.044546240913690922e-02 -4.476430189776820640e-02 -1.223104590839032071e-02 2.285509865371966598e-02 2.466715752102239742e-02 -6.347190095939182763e-02 -7.830798539562427649e-03 8.786615831905974019e-03 -8.532869613709460422e-04 -4.588540143601317796e-03 -2.526518756935072947e-03 -2.902971921384504134e-03 1.053467408438235609e-02 -5.265824706414855977e-03 -3.348700029260025246e-02 -1.990127948176462214e-02 -6.025547644056304664e-02 -5.877458182166258975e-03 -3.879788805844702499e-03 -1.423167997856371152e-02
1.899975227567342285e-03 -1.298757027247083619e-02 -1.172233088331616109e-02 7.640038704153175042e-03 -4.775911362078132105e-03 -8.547847054972022504e-03 -3.883973304069924387e-02 -1.493683009659509814e-02 2.169810468681222793e-02 -1.411322693920681126e-03 -5.547606782505699885e-02 -3.918995326446815530e-03 1.058792889361318511e-02 -6.007690054032422192e-03 -1.030613866901487936e-02 -3.134227197138633823e-03 -3.794081825121113291e-03 4.328449788113183927e-04 -8.639774419038096995e-03 -3.157614224782026580e-02 -1.659294890370591885e-02 -4.867355955203638701e-02 1.210695976231155723e-03 -6.338861961000136777e-04 -1.962586540052518522e-02
