1.947186140867305506e-04 -7.099990565082332631e-05 1.940792521718681814e-04 -4.842897599491089561e-04 2.262559657367781932e-04 4.188865282376300027e-04 8.530353242431955871e-04 2.424268464498923956e-04 -6.596241922960362301e-04 2.928361224377097507e-04 -3.216902052887362241e-04 -3.189107762519635811e-04 9.219445898750522133e-05 1.260125158132467422e-04 2.300205684378313071e-04 -1.732269530909105401e-04 3.396439110642931135e-04 -3.518479009674256868e-04 7.629096529675534640e-05 9.761039922547526490e-05 -2.835973053420935848e-04 -5.752372199513412472e-04 6.824742222804283014e-04 8.385093962188157639e-04 6.527509119851204614e-04
1.587187009147159641e-04 -2.883180261717952267e-04 1.363983294974760473e-04 -3.300184024241027865e-04 1.693828466079650330e-04 2.038506392894967145e-04 8.481071277744072281e-04 4.999135557745026416e-04 -5.748238007873698137e-04 2.436692998055064443e-04 -1.363391030393831208e-04 -4.469832318470454949e-04 1.108046951274353813e-04 2.126957032626770113e-05 2.952062672771213191e-05 -8.630402374717037364e-05 2.557996389168352589e-04 -1.770197840831232378e-04 -4.344712061910386978e-05 4.011653332932772938e-05 -3.884591186982874343e-04 -3.464421455991161794e-04 5.830055057068894969e-04 8.674534879680828418e-04 5.414677239793719071e-04
1.486519543333560979e-04 2.422910559709196324e-04 -1.870019424277017761e-05 -5.655668277568670502e-04 1.313110654996862178e-04 3.974927895151845477e-05 6.942673450785758881e-04 5.147300705001016602e-04 -4.665249170353547243e-04 2.939335496977016566e-04 -3.026257555872645193e-04 -3.342368094938502230e-04 1.063756692367477083e-04 -2.719048299745223276e-04 2.587965470941468412e-05 -2.006993915570228187e-04 3.009374175006393481e-04 -1.167623690625767551e-04 -1.830058958575557276e-04 4.141953514413888090e-04 -1.254076781959792075e-04 -2.305135235999549316e-04 1.236874927652473449e-04 5.712415951826981583e-04 6.833614604296919370e-04
2.211332165741186227e-04 -9.183978321936071799e-05 2.081337398741619582e-04 -4.502086223222985756e-04 2.117100776498515729e-04 -4.471712520183280322e-04 2.140047688399153230e-04 5.591996679831963413e-04 -2.557612346098258899e-04 1.026405216896286504e-04 -1.960365278798747860e-04 -1.164375613511985672e-04 -4.093097110543562444e-05 -2.673755674140500249e-04 -1.155181728864923275e-04 -1.406547822365684464e-04 4.981201949710842075e-04 -9.152073110152314397e-05 -2.968834636072897209e-04 7.426971302474328013e-04 -1.136834899752159339e-04 -1.271230945196596864e-04 2.517204857694324192e-04 5.250765812480208232e-04 4.394812911178157017e-04
1.636651254417592063e-04 -2.331857875769193823e-04 2.232425134454939003e-04 -2.934307618065215800e-04 2.245342049022335288e-04 -5.802102179545482385e-04 8.940402917297821485e-05 5.071794511061874155e-04 -4.682742048899292647e-04 1.772180757811721730e-04 -2.326370654926415788e-05 1.407995903563386757e-04 -2.369014288301289053e-04 -4.478364854206101203e-05 -2.808347067793099793e-04 -2.397027280602292141e-04 5.814395968212613579e-04 -1.205354983155838486e-04 -1.336087467796667630e-04 7.265694378732343505e-04 1.736565328035623160e-04 -5.649885765312801466e-05 2.172076825920655487e-04 5.056520134580640797e-04 4.545602859900470315e-04
-3.562867696383111412e-05 -1.266175538265137132e-04 2.915415422355519025e-04 -3.188916772414233892e-04 -1.484581984111647602e-05 -5.591507887666592042e-04 -1.409190626050622921e-05 5.955512330113271833e-04 -4.344120543582339115e-04 2.678988823410434657e-04 1.620304435534751638e-04 2.273596083946478419e-04 -1.839954770912365827e-04 -4.117076959377471350e-04 -4.686139885962328105e-04 -3.967485416388976771e-04 5.210383567836519196e-04 -7.776670503446004028e-05 -2.779816607283532221e-04 5.021690551614323974e-04 1.280685022882612574e-04 -2.514426791138554243e-04 -4.539906044267031548e-05 4.455458519570576264e-04 5.381570717573511912e-04
1.441362029591264512e-04 -6.717569288453365323e-06 4.868678066523400973e-05 -4.320561722832818772e-04 -3.831447973605050725e-04 -5.020191255720740393e-04 8.103160969988360181e-05 3.690137310352453173e-04 -2.992851675439480537e-04 1.240477058301890959e-04 -4.308487456582579502e-05 3.010367305668557318e-04 -8.071580417130815965e-05 -3.334127549119098922e-04 -3.409121153149043452e-04 -5.270056969183726072e-04 9.745015901075802182e-05 1.907026939906649954e-05 -1.300257677233153701e-04 2.859123066175936023e-04 1.993552787528261785e-04 -1.108419191240373486e-05 -2.095052953071312543e-04 4.220292272823685247e-04 5.015136063246865110e-04
3.015385266230364777e-04 -3.756320359997687019e-05 3.164281526101699439e-04 -2.695095848525871744e-04 -3.128670206748333034e-04 -4.310087903723478419e-04 7.936722300452841864e-05 4.035186008647238158e-04 -4.061899749889148498e-04 -2.107457042130033497e-05 -7.047452354571602008e-05 1.686795838401751284e-04 -1.108936254510905741e-04 -3.526577601211575131e-04 -2.171253420073583932e-04 -7.655419677433858688e-04 5.705496636732136639e-04 4.739335013351546143e-05 -1.193868810869218045e-04 2.682018159603661439e-04 3.750956933069253649e-04 3.477782788781893706e-05 -3.701179021408081225e-04 7.423945842455996881e-05 4.828202399714165058e-04
1.566820677976356985e-04 -7.405513980427631837e-05 1.123947099202305338e-04 -3.383003188326149692e-04 -1.723144853536323563e-04 -4.249326659593429456e-04 2.564440688295028473e-04 2.792485450932573766e-04 -2.273594920166814961e-04 2.614240957161318617e-04 -1.982677824633222619e-04 1.484971547905470366e-04 3.321406976291077089e-05 -2.873338599575338617e-04 -3.515628663691496318e-04 -5.122075378627375134e-04 4.953652178393604805e-04 4.767632156234564837e-04 5.568826886001916772e-05 9.508686086507741535e-05 3.126426258635822794e-04 -4.357106851652373320e-04 -3.468439665980394557e-04 -1.179531458731642868e-05 3.626079486871083423e-04
2.526712774459441966e-04 -2.035087298354009127e-05 9.542678527617929187e-05 -9.741632841337256388e-05 7.310327703905302897e-05 -3.662744092031218913e-04 3.694403750776035383e-04 -1.861587977907630195e-04 -1.169224692128772005e-04 -1.438899899766902960e-04 -1.963114286172704039e-04 2.595556627287084095e-04 -1.901852398081590645e-05 -2.685385986553755124e-04 -2.400743869822799666e-04 -5.866911531999366479e-04 7.524210494838604480e-04 6.621454039167934012e-04 1.337182319504470046e-04 -7.578871849421597341e-05 6.290978106767360382e-04 -2.738992221449396787e-04 -3.346443428842723429e-04 -1.768120634684380930e-04 2.992936901105304709e-04
