-4.243434214559194660e-04 1.092873285069568520e-04 2.321093675580500598e-04 9.264166752229993006e-06 3.038492140100565675e-05 6.710041450757818200e-05 3.902918082200161620e-04 -4.541555323661888161e-06 -2.340671820545545036e-04 1.896036156693100693e-04 -1.119361992226493302e-04 -1.746605619915479279e-04 1.550816706214089378e-04 8.701069973748345977e-05 -6.985353918024360821e-05 1.126348127410153226e-04 -2.521732330514819885e-04 -2.580500832616463409e-04 4.696105966950896617e-06 2.405260519428648253e-04 8.886834201223227294e-05 -2.205588141792229947e-04 7.889244762797148697e-04 -3.212323623324839662e-04 -5.395782199598865439e-04 -2.791926238401163307e-04 1.377867592693365699e-04 -1.474459429089969840e-04 6.072376845205720072e-04 6.026424858511874282e-04 -5.512486036100962099e-04 -4.004828670922451375e-04 -7.613274074203488521e-05 9.348421961777115185e-04 -2.015826683689747308e-04 6.314879500680223214e-04 6.469907647513560296e-05 4.168085096737794292e-04 1.288523835370187598e-04 -2.068758660521010197e-04
-4.344826683005639551e-04 4.645203067591847359e-04 1.245914283617829076e-04 1.943860486499903188e-04 9.249271438717552240e-05 1.985143400272167547e-04 4.159244516396317509e-04 -1.450355300146938188e-04 -1.962142912052293117e-04 6.013473079066886177e-05 9.231918748687790565e-05 1.849935638642032630e-04 -7.994083183556437885e-06 -2.336653737839754848e-04 -1.066782963852114013e-04 1.168749700491318610e-04 -1.273447133732263958e-04 1.185301553984711824e-04 1.399249163463903491e-05 3.681990425655158800e-04 2.738542914692712691e-04 -2.739802628863123850e-04 7.284529924901524383e-04 -2.300935242144496070e-04 -4.832433441375975501e-04 -4.396503617162562114e-05 1.199826282185767389e-05 8.699110228691382709e-06 4.355567127797234026e-04 6.163672161374081446e-04 -7.742381068251414072e-04 -3.852450105734075351e-04 -1.221092712581196913e-04 7.871693205134519316e-04 -3.374959015443128974e-05 5.568840954164325707e-04 2.002273798346718592e-04 1.816794491980213561e-04 -1.713504434104545779e-05 -2.498901103963557476e-04
-1.585329975742859733e-04 5.042670899951251506e-04 3.462978363742726497e-04 1.477398483890001953e-04 -2.597163520923609142e-04 1.432336277194162300e-04 2.716278420042476634e-04 -3.377284872398175330e-04 -2.882193403354408050e-04 -5.421077477568951185e-05 1.342954329650020541e-04 2.663999285782093964e-04 -3.540370043584333177e-05 -9.475959136176788215e-05 -4.861452763276308904e-05 3.208060909441067150e-04 -3.206536058827913743e-04 1.896164089702331149e-05 3.024633244283058287e-04 6.098563512964193462e-04 2.130476714526112665e-04 -4.752650156333511106e-04 1.073645475011273829e-03 -2.970807329305590397e-04 -7.058447649584232786e-04 1.126723549350976784e-04 1.385306108796794593e-04 -1.234013054037977710e-04 3.265829272782447604e-04 7.561027066512849377e-04 -8.392759904678909763e-04 -2.988169554012253979e-04 -2.069741543345998832e-04 6.412855637255710081e-04 -1.337203384026559004e-04 6.974419064731995953e-04 2.357126665239001685e-05 1.434395556674010962e-04 1.127238157918198508e-04 -3.378687911876523519e-04
-1.565662185686383587e-04 3.788659680889668317e-04 3.409460237723411493e-04 -7.693682896200190312e-05 -9.219214699051074720e-05 7.118298074503479620e-05 3.524865002317704478e-04 -2.196143683411400343e-04 -2.661209380454643910e-04 -5.645217041527911137e-05 -5.576412077211803132e-05 3.227017702205425636e-04 2.714125285976689552e-04 -2.099152295242267987e-04 4.393951431047048747e-05 1.220365695923988225e-04 -3.653738188292247478e-04 -3.124542932013346311e-05 9.271713820619757154e-05 9.165468769211117511e-04 3.159390236288275714e-04 -3.356354567746148033e-04 1.024567337088366651e-03 -4.333778346063821415e-04 -4.305915797258858652e-04 2.828708104572631569e-04 1.207245741198253346e-05 -1.570073543270475978e-04 3.583519623484598981e-04 5.781668684440656502e-04 -3.367343495303847163e-04 -1.974959984393075282e-04 -1.639590651845281718e-05 2.165005553689037826e-04 -8.518834000536542684e-05 4.720375664922040783e-04 3.956086901981773629e-05 7.054815514611561622e-05 -7.596745800434080579e-05 -4.448948843060815264e-04
-5.882416619422020822e-05 3.561659789279860116e-04 3.008461488753279311e-04 -6.172361232845972499e-05 -2.356727944127306963e-04 2.872252532918026274e-05 4.405980007697369747e-04 -6.416803524185625356e-06 -2.218077600728413892e-04 -5.408913195676023970e-05 -1.620847635682814761e-06 9.706366295959172660e-06 2.118364716424048146e-04 -2.555804839163574411e-04 1.660854629088269181e-04 1.645245028243527783e-04 -7.840421636061738414e-04 -2.294364802579205125e-05 -3.721434149300463675e-05 4.924444887780066518e-04 8.803755035560104200e-05 -3.237978192556350827e-04 1.125410185255917243e-03 -4.073982158934150210e-04 -4.243429840165192793e-04 1.446500109023673530e-04 3.649720905042920776e-04 -5.412199502202948197e-04 3.992493096036237293e-04 5.983993506301411337e-04 -4.506033551048909086e-04 -1.360081600182448734e-04 7.904437268766214143e-05 1.507963742772736406e-04 1.289167074596237850e-04 4.243458737345090232e-04 2.986727651680482217e-05 1.411753784631224705e-04 -1.352255556535553334e-04 -4.282358467945283323e-04
-3.099861814918294825e-04 4.560321409292276930e-04 1.789861641260658844e-04 4.228736249066688120e-06 -1.477763141575377012e-04 2.337609004738663008e-04 5.042119081803108629e-04 -2.386781110397964923e-05 -1.777927041297809791e-04 -1.231572252438896072e-04 -2.680005269572329038e-04 -1.094259859399194794e-06 5.607583743687126661e-05 -1.097326611733412952e-04 2.922100904657129873e-04 3.723277813507833785e-04 -7.873429783961488322e-04 4.971184821024462140e-05 -1.152533756104835147e-04 3.851345255099912924e-04 -1.261867354440896079e-04 -1.393715810969243271e-04 1.029571472836048919e-03 -3.876068885449607824e-04 -4.687771969929578901e-04 -3.082959229748081153e-04 3.348740288105108136e-04 -2.323442405216185962e-04 3.343817956292140649e-04 5.426563424049125591e-04 -6.285363131319503423e-04 1.261996770967451159e-04 8.232523368499418859e-05 4.547777772687642303e-04 2.247519664180317855e-04 3.697684106658705324e-04 1.771337701053369760e-04 -1.204462702791701708e-04 -1.333556829985477058e-04 -5.433386870494533345e-04
-1.950783325057424541e-04 3.035079431563806381e-04 1.042352435925325728e-04 3.648248859967260474e-04 -6.501544284519603350e-05 -2.030542524644973171e-04 3.780590009022471694e-04 1.042594356003865777e-04 -1.925126891874903506e-04 -2.058044804108846812e-04 -3.357827502405978551e-04 2.111052332863103326e-04 6.253515962092277228e-05 3.175517982087178821e-04 5.351890329169583724e-04 5.984704828683015849e-04 -4.100267538649276437e-04 9.475837292714949151e-05 -2.152754041549141131e-04 3.987548498136796833e-04 -5.038025404456392489e-05 2.027190846187247012e-05 1.019027022992089176e-03 -8.858212695484401697e-05 -3.905155344322568285e-04 -3.280447413691784959e-04 4.535584278235782235e-04 -2.022086276785745073e-04 1.916757428730783838e-04 4.372252606058142340e-04 -6.230639610689068381e-04 3.415814963762294344e-04 -5.538323038364180029e-06 3.858191505546347587e-04 2.306978794304408544e-04 4.805510337443263578e-04 2.228241716418903775e-05 -5.827117663850334904e-05 6.538611019340098099e-05 -7.627220281170592111e-04
-1.105417086785757404e-04 2.792886389602366494e-04 8.538650963470548845e-05 2.243268035044693740e-04 -1.246468108893347464e-05 -1.081388924937530288e-04 1.899927841363443365e-04 3.000649262076754485e-04 -2.740486185619235679e-04 -2.430532230972107547e-04 -2.167877024499931753e-05 1.535822447483369208e-04 1.890449763725573430e-05 1.514008294719843104e-04 4.946480757555209813e-04 6.732276665334180690e-04 -4.355802008282635518e-04 -1.538551387182135618e-04 -9.319718729721314843e-05 5.283959527607042872e-04 -2.454766654855277471e-04 -2.464924411151413192e-05 9.876190716864331753e-04 -3.919095984386652043e-05 -5.618630277580074920e-04 -1.346114303166601016e-04 6.123490202223760620e-04 -3.549756901193089711e-04 -1.019261065244392935e-04 2.214459262890748127e-04 -3.156899168839102324e-04 4.202662327490687476e-04 1.595993414538279820e-04 2.744554797609520492e-04 3.622412192044509945e-04 3.239483426292806426e-04 -7.117028161617201340e-06 -1.166791815267534529e-04 2.074236599302759897e-04 -6.985796535199004752e-04
-1.847325067350536094e-04 3.245732044658633866e-04 -1.333266034310654955e-04 1.192633713142485946e-04 -1.763964231947428901e-04 -1.189486235073101408e-04 4.132612011217088590e-04 3.731900182377793115e-04 -1.833023824995066379e-04 -2.090877301607990365e-04 -3.805046668461930562e-06 2.703444463899069166e-04 -7.570002165202956362e-06 1.793522013653028771e-04 8.456362438067282572e-05 9.171052594114520451e-04 -2.060340509034987958e-04 -2.621762515322368574e-04 -1.579350211041172041e-04 3.321754184599195309e-04 -4.545392549728385304e-04 -7.388063282851719963e-05 6.678569398467070622e-04 -2.321162056294692744e-05 -5.101129621410509241e-04 1.479400093067936948e-04 3.630731739248873485e-04 -1.353395763205721875e-05 -2.021496551680394143e-04 1.153754774538382378e-04 1.430438732536502507e-04 5.356177930825001222e-04 3.711862807939206332e-05 -2.157521974250098902e-05 4.272717573014882925e-04 1.851164836327092193e-04 4.474279698518695745e-04 -4.011005937729193777e-06 7.209689882688310276e-05 -9.815599196343577186e-04
-4.005144481036816370e-04 1.609768562662177186e-04 -8.441466806091291327e-05 -9.330301555532510217e-07 -2.334065303261357834e-04 -2.795875222993803727e-04 2.832056198207587067e-04 9.777611429848799909e-05 -7.954922095470958680e-05 -1.532936681173939806e-05 -1.023295913704372952e-04 1.847256310039241040e-05 3.938501199455085003e-05 3.706158821651257536e-04 9.239726240835551886e-05 5.640350131430756607e-04 9.586924692852238829e-05 -1.223829406075470729e-04 -1.492380094228595703e-04 2.156056704146758207e-04 -1.154572909860731710e-04 -3.832029615622616937e-05 6.392260327032192645e-04 2.509570110674681797e-04 -4.570131526469863427e-04 1.394220177957229516e-04 3.698010881012762393e-05 -9.105641835558823992e-05 -3.114859831839902936e-04 -8.225029513339179941e-05 7.985748289467353928e-05 5.239514306616043990e-04 1.021051960856730477e-04 -1.648161779192829600e-04 3.071020863881603665e-04 4.062367742553765868e-04 2.727757581748047879e-04 -1.331985942146905353e-04 -2.712658420149784383e-04 -7.655961658435572097e-04
-3.018109516904210346e-04 4.872128084809789926e-04 -4.982164666335559753e-05 -7.726663225511458792e-06 1.685109164936264038e-04 -4.748449333341681262e-04 1.742249017882477314e-04 4.881226290860266384e-05 -6.110247463099157186e-05 1.528369385219176778e-04 -9.511580330814716064e-05 -1.957511566936663192e-04 1.103838982335100902e-04 3.678904332665609779e-04 2.014778675693891681e-04 5.074415874408963511e-04 9.179627796647964058e-05 -9.765176255970963587e-05 -3.390326486651899372e-04 2.592468291633051591e-04 2.185164928445433672e-04 1.280661971108292083e-04 5.444106411495896374e-04 -1.305161329155535180e-04 -3.182970610269758908e-04 -9.754995298950764455e-05 -8.601935770892472747e-05 -1.940494143940088654e-04 -1.825939637726384831e-04 -1.477157475974563846e-04 3.613986667589818734e-04 3.514335078191049714e-04 6.674523808518927125e-05 6.395851326516752307e-05 4.666575771450780273e-04 2.339334993610484134e-04 1.340690383150589774e-04 -1.153648887483600915e-04 -1.194123501279672697e-04 -1.165610324035770088e-03
-1.089958655183412246e-04 2.652835695129072122e-04 -2.381977997877870470e-04 -6.451237322882940185e-05 1.310597137699463799e-04 -3.488127324361394018e-04 1.281061360749338556e-04 -1.959512018872502185e-05 6.041747056658090093e-05 1.955512334824716905e-05 -2.839903361839867055e-04 -4.960937419894404518e-04 1.119846909155466891e-04 2.141468626321186425e-04 4.521749666738045860e-05 3.546591598267889636e-04 3.434373212783869088e-04 -2.886221475915998463e-04 -7.782317877097032070e-05 1.933147440661269487e-04 4.150851961595932219e-04 1.251384253789227939e-04 7.300434744861467604e-04 -2.434735391594824592e-04 -3.456279833526975450e-04 5.811366252488067095e-05 -3.207153754899689060e-05 -1.971402216627720741e-05 -4.851043405060067822e-04 -4.626106333220489424e-05 6.047670058434405100e-04 2.734059987982008326e-04 8.633761864609299571e-05 -1.450123647809857996e-04 4.437872531664064160e-04 4.464257321779414541e-04 1.982084809375040790e-04 -5.082579499637226983e-05 -3.528223647779403613e-04 -9.884604784400642923e-04
9.614361635287005923e-05 3.761059051042967461e-04 -2.814765116983817731e-05 -6.037747538580360640e-05 -1.071897545732818758e-04 -1.468073772371219306e-04 -6.694841794153844343e-05 3.577744099371826765e-05 -1.763296099562519008e-04 4.511612077581487914e-04 -2.250849545057778992e-04 -5.823325452269055829e-04 1.052135866110909035e-04 3.768569794794755117e-04 9.550508221127388189e-05 3.468326819215799563e-04 3.992772287111913897e-04 -4.090212459533629544e-04 -2.266031208117945406e-04 2.862063588839782033e-04 4.047467140222077236e-04 -1.462284104520518869e-04 7.325771202061527468e-04 -1.007851958385078773e-04 -1.797729753730984431e-05 -8.408435383501479887e-05 -1.134716450533676660e-04 -3.053729285947083321e-04 -5.974346758053094859e-04 -8.828499054714000923e-05 8.476956506661619895e-04 1.724052505617171673e-04 1.729257900110161205e-04 -8.120558496796552515e-05 3.908102887980445680e-04 4.727179748643479322e-04 4.386557814342409716e-04 -3.614557672659084154e-04 -2.664311174116351265e-04 -7.748659791234177759e-04
4.410100973166051537e-05 2.070894968261353898e-04 -2.042484344039516937e-05 9.476531580518282119e-06 -1.825011595824058358e-04 -1.399717223433530387e-04 -1.717632744600029444e-04 7.617692352075563437e-05 -1.357182184026569662e-04 5.487111404790356427e-04 -1.197289393515609890e-04 -5.265081599033442222e-04 1.779415647384545980e-05 4.757910345328535042e-04 4.174264998157010726e-05 5.669359390626892278e-04 6.507918381955202182e-04 -3.229962214540624266e-04 -7.133514797392553279e-05 3.272438170361730491e-04 2.165027462311242652e-04 -3.911420536167908336e-04 1.134744783254312567e-04 1.450209788788605280e-04 2.432680468720793947e-04 -3.744848888612408648e-04 -3.622288147061816701e-04 -1.669679156675400982e-04 -7.334860311347421273e-04 -4.006444916837788913e-04 1.100675359240606841e-03 -2.178707899504054083e-04 2.519649030804825215e-05 -1.945542271997173674e-04 5.957568672204982324e-04 4.823373021788600053e-04 3.857480227856074331e-04 -3.921562237577018786e-04 -2.223059095561151109e-04 -9.896999970382994952e-04
1.489387568244440057e-04 2.672054589830749768e-04 1.568762409130313593e-05 1.037613484689675298e-05 -1.582707331113149144e-04 -2.555619913333380248e-04 -4.350406960901754996e-04 4.726500883038315689e-05 -1.970818901769657422e-04 5.959627312837142586e-04 -2.352882090401704556e-04 -5.175374792116533120e-04 -6.806783413168530401e-06 7.024376424020061394e-04 4.168319848484649268e-05 6.091256064130981963e-04 7.999571769540966782e-04 -1.742521292025568137e-04 -2.319049622332964203e-05 1.428236883781644592e-04 9.720859106856402892e-05 -1.635530782871986478e-04 6.314058616943956097e-05 3.369138058289869713e-04 1.563396319371389786e-04 -1.895475972416179298e-04 -2.627784234816761284e-04 -3.920393802073318776e-05 -5.388852854568533740e-04 -4.938871212970379889e-04 9.633710860321596705e-04 -2.325364737849406260e-04 1.373475355021694204e-04 2.594341102904479000e-04 8.896524772151117189e-04 2.314869286914522303e-04 2.437306582358140529e-04 -1.751450361182499697e-04 -1.004945401714306332e-04 -8.991001964609955915e-04
1.250623665750305060e-04 1.775381025625628873e-04 -3.124194495633449706e-04 1.946855032311683217e-04 1.210563069002996625e-04 -1.454221520778494500e-04 -3.763773229184922981e-04 -1.083347409803789665e-04 -4.073216164295352768e-04 4.503123667659554097e-04 -3.143207206885019174e-04 -5.047339531730766484e-04 -1.424417707319967116e-04 6.213668735647934595e-04 2.312050531518850807e-04 5.077745412060781158e-04 6.287336617541666815e-04 7.054744679835233138e-05 -2.356786858045812987e-04 2.458597549297005858e-04 -2.560848346915601899e-05 -3.208462903945085809e-04 1.893068871319976838e-05 6.335525136008158566e-04 1.977526386968658898e-04 -1.995035396098173504e-04 -1.390809749088161955e-04 5.414803417567914994e-05 -1.500356721936529762e-04 -6.415947103803987077e-04 5.576377127787813517e-04 -1.922867612361099090e-04 2.179383219288110417e-04 5.558097970576113094e-04 8.444173653631261225e-04 -3.625243672226888085e-05 4.357219974293536540e-04 -1.757749588424362640e-04 -2.563498174492623142e-04 -7.294091207900899347e-04
-3.731468319513159385e-05 1.703730304093928620e-05 -2.498916980762831632e-04 9.517617568205389070e-05 6.048970004176835124e-05 -1.957336271748411321e-04 -2.809268050397466980e-04 1.529151994187542238e-05 -4.714221809270119118e-04 4.233656148170965761e-04 -4.161033787668619337e-05 -3.431465690663480371e-04 1.244732179504597623e-04 4.961911290260818041e-04 3.017364562515171297e-04 2.128377627047414950e-04 5.469919957695331628e-04 -5.016856765341588185e-05 -3.651329667268135635e-04 2.730350185511815639e-04 -2.107815658161104905e-04 -1.447826989433035271e-04 1.294396612950671189e-04 3.677892681350645922e-04 2.706919119586862345e-04 -3.868353744315708507e-04 -2.251492459502807126e-05 -2.890877195412854331e-04 -2.659973542656453240e-04 -4.846731684171986165e-04 9.054112281181977886e-04 6.475747808949543216e-05 2.799659384083154302e-04 2.142164732171307473e-04 5.021463987964449498e-04 -2.038918375094112586e-04 3.852964122250303477e-04 4.016688785017581324e-05 -4.269273550575082023e-04 -6.314764486024689299e-04
1.484656923647275305e-04 1.516194438576757111e-04 -1.559093795654861999e-05 -1.114495891095169971e-04 -1.540540783009867060e-05 -4.341212822802603368e-05 -1.294740411164725863e-04 -3.966264265648109702e-06 -2.632653203513247260e-04 5.529495601928020388e-04 -5.942275090045690721e-05 -4.394320313462873992e-04 1.068245368846666672e-04 3.197635226414556478e-04 8.925993412174236703e-05 4.610316901834044987e-04 2.027789254779415720e-04 -3.206179357637051674e-04 -5.035486929751714245e-04 1.981281155606324043e-04 -5.747654969375177639e-05 1.674326179788427054e-04 -1.766325590711793783e-04 2.132898476717114665e-04 1.989627842505461064e-04 -2.086796702650375629e-04 2.097394392238930609e-04 7.944885806660338245e-05 -5.004358976252563799e-04 -3.809959292304605566e-04 9.022851948224527244e-04 3.830175411911065458e-05 3.880725045879782195e-05 3.061724193530922450e-04 6.262681722096684290e-04 -4.549105093326407268e-04 2.369426823884467699e-04 -2.993814923953368374e-04 -3.732976312814400731e-04 -6.561927876469221804e-04
