-8.958099244634828379e-06 7.771315854150675882e-06 -2.171214781454988791e-05 9.903384752931222598e-06 6.913557814350906944e-06 -1.011337403300770943e-05 7.414209464715839101e-06 4.391329811690125292e-05 -1.611226711262766159e-05 1.590918536702286824e-05 -6.261567823623683240e-06 -6.823056664300154041e-06 2.354816308046370144e-06 2.133300539543845042e-06 2.787126298988317899e-06 7.373754320525330598e-06 9.700146469304263974e-06 -1.709585370258181132e-06 7.107978668227387349e-06 3.773616641553699379e-06 -4.746756502156845930e-06 5.153864514616497397e-06 1.226751207648785502e-06 5.772222736985146619e-06 1.311690797768511685e-05
-1.513963803908089788e-05 1.413976484483864528e-05 -1.255332963121212687e-05 1.465196380629578715e-05 3.210557747753014782e-06 -5.863894640701371150e-06 2.993820353182408612e-06 3.391586684764703120e-05 -2.444227059441238012e-05 1.922450043250818101e-05 -1.095665007226728866e-06 -8.217773635664456355e-06 6.221894657196032312e-06 -4.684530861581545538e-06 1.189838585214470817e-05 8.910515120384428727e-06 7.920710918424535705e-06 -5.267478108581372672e-06 6.171990422856438119e-06 3.024622880315658481e-06 -2.854827564875780616e-06 5.018706229524915163e-06 -5.713415371463597405e-06 7.514640390768519975e-06 1.078970801268161764e-05
-7.593365643425490905e-06 1.402688250751012779e-05 -2.277953156928665864e-05 1.302753066441976290e-05 5.382938033237196288e-06 -4.309220866852881135e-06 1.769882556824667490e-06 1.679674511424921786e-05 -2.491665335447845991e-05 1.595841129339041671e-05 -6.185789807816132874e-07 -3.586553398890261521e-06 7.614821373832238512e-06 -1.472250842144056219e-06 1.489258972828977711e-05 9.020465599645963959e-06 8.268149305686759177e-06 -2.819604299986695233e-06 3.014686362117714276e-06 4.125084091825246096e-06 1.474696868718266904e-06 6.786437489627536095e-06 -5.228167385976451045e-06 5.299733627392247787e-06 8.884207082574710650e-06
-8.793508810935374403e-06 1.075237648741021351e-05 -4.694001649687003672e-06 1.258651671697673971e-05 3.496736805577070326e-06 -3.212342613006391744e-06 -2.076656989616618914e-06 1.398940536889398424e-05 -3.242736499788208374e-05 2.688721410720306543e-05 -1.253684333247107656e-07 -8.477517507002669658e-06 5.516088012111065221e-06 -4.706008253074589404e-06 1.799006046677066137e-05 9.484055826065715381e-06 7.984218828648915163e-06 -5.966564617821851345e-07 3.678764649639548651e-06 3.016458616825967299e-06 1.675967823333275472e-06 6.025031201595560633e-06 -5.287055399037735585e-06 5.364941183170483247e-06 1.161018249497992697e-05
-2.246099947275949417e-05 7.326170650228516246e-06 1.481714500265988055e-06 5.946686068449737257e-06 6.428828431521540501e-07 -6.506513397627760345e-06 -1.643032330111773354e-06 2.468931715506692721e-06 -2.200038263311972079e-05 2.592872315787655423e-05 -1.598561468071936199e-06 -4.984699235804002593e-06 3.585558910154530411e-06 -9.573117863100457240e-06 1.241892356723388555e-05 5.745768708850166649e-06 5.715979529286849144e-06 -7.007908436062938745e-06 3.312142525959480818e-06 2.514789920668025990e-06 5.223850039425411078e-06 9.364830826102086436e-06 -1.611716354554210049e-06 2.635596784186637777e-06 1.084819716511322919e-05
-1.292344513346509810e-05 4.968541648308664989e-06 -4.448787392894848464e-06 -6.195581127572530176e-07 4.031360611624984539e-06 -1.521650410066939189e-06 1.280750459708327333e-07 -1.185027203892414457e-05 -1.616147180116573202e-05 2.092704776401113485e-05 -1.559953026354621733e-06 -8.212196858535070025e-06 -4.123541190750387454e-06 -1.037963445252073780e-05 2.218398829098732722e-05 5.803846762363239313e-06 4.215216808116739653e-06 -4.286800082844009315e-06 9.992433250684735453e-07 2.074290793259666995e-06 2.674975825498938919e-06 5.864058100013408900e-06 -3.149103136010620942e-06 4.144491378852750041e-07 7.590828819916626718e-06
-5.221941940285980368e-06 4.164369486026125833e-06 -5.726112755993677123e-06 -2.358578253050968940e-07 9.748755378596220425e-07 1.396146757435977129e-07 -1.061303044342357944e-06 5.805804303785523115e-07 -1.641996138071671397e-05 1.446741452920221582e-05 -1.964336399567311738e-06 -7.722955000977430948e-06 -5.381899084269351127e-06 -7.680293105290885355e-06 1.700990257631232011e-05 8.128409553582363313e-06 1.332703155675111807e-07 -4.207889817192245767e-06 3.575596171501798302e-06 1.653274332631973371e-06 1.545022938763533303e-06 4.804244190696865113e-06 -6.021768533798714569e-06 -1.015629360739489254e-06 6.024325578003590890e-06
-1.155527314648709639e-05 -2.944572055554896471e-06 -3.432111701619479792e-06 -4.586418737730347735e-06 3.014708391156718209e-06 1.850140420559057373e-06 -2.080849452465441506e-06 -1.738355143358919972e-05 -9.533510685780628930e-06 1.991973749484667963e-05 -5.372675789831360703e-06 -7.161967829057750151e-06 -1.092662565660791769e-05 1.157282524962570406e-06 1.136803907724718584e-05 5.667015222227866756e-06 -3.380530406692576218e-07 6.497318035450564480e-07 1.452828619629341231e-07 4.138898264760138312e-06 4.877136996888667387e-06 6.051410056234769839e-06 -4.797101215492508209e-06 -2.856905135908291017e-06 5.405592910207890129e-06
-7.094223554341583276e-06 3.185382947599907805e-06 -8.512871274610327933e-06 -6.710727072133155192e-06 -6.276346994540387913e-06 6.971363451165028649e-06 -2.154766295840416268e-06 -2.227719093027233873e-05 -1.327107822655333474e-05 -9.015149636683351817e-06 -2.897638664858715725e-06 -5.440174000411387114e-07 -1.325289271027549981e-05 8.375753361724352968e-06 1.412787072591160511e-05 4.098378691260569680e-06 -3.265043709033060252e-06 5.052456415241075197e-06 1.386893807955047534e-06 6.918365333043966981e-06 9.728803258916757831e-06 6.759804374687176699e-06 -5.684247201187213921e-06 -2.805769833106373402e-06 3.202253375989127791e-07
6.841176692756123842e-06 5.735806160099911455e-06 -2.001234163704919056e-05 -8.975114167409256765e-06 -1.181426034523416326e-05 8.522925185211444355e-06 -4.477341235305517236e-06 -3.127362041432655876e-05 -1.635844410923807446e-05 -9.902183689417200414e-06 2.536602269745318758e-06 -1.334292076425708203e-07 -6.866228872461634782e-06 8.898771473238817974e-06 1.815714765000365921e-05 1.362974776832385096e-06 9.564760374909158082e-07 6.858018165050951530e-06 4.552217903085459323e-06 5.344788779162071399e-06 7.782787803359473327e-06 3.935195566759377997e-06 -4.719726268339843905e-06 -1.016974416827838451e-06 2.186155806969139433e-06
9.428671695344563219e-06 1.706223957984887184e-06 -1.304287361316866965e-05 -1.044206818380910264e-05 -1.007829278929307904e-05 5.683485570983153521e-06 -2.843676682351684577e-06 -2.663074184607491351e-05 6.053124789656999984e-06 -2.647830783391106796e-05 5.444948681047733737e-06 -4.201731193434994231e-08 -1.849154169546695916e-06 8.665529594155856467e-06 2.142596157693478544e-05 3.516286688505611012e-06 5.182946053602587757e-07 1.152551539791338937e-05 3.427137029880573061e-06 4.495624021904086962e-06 5.143107102698687485e-06 1.208139323527082077e-06 -7.369252161080884770e-07 -1.862094266396163328e-06 3.268193540674803377e-06
1.130080484665235288e-05 2.958301904035143647e-06 -1.611788490787515769e-05 -9.951932501297953591e-06 -7.221531504074329844e-06 6.815820885540257396e-06 -2.823370369847137051e-06 -4.945795329914635279e-05 -1.557500407651543683e-06 -2.252793214270185556e-05 4.232114977143722973e-06 -1.160419705339473599e-06 -3.095850162983496867e-06 8.766938488248340465e-06 2.281832927567149143e-05 2.235053330149422014e-06 -3.128417050925486618e-06 1.834873404372394139e-05 5.917424435903682615e-06 3.396752557154231131e-06 3.107279148724263616e-06 -3.237637774728409951e-06 7.076856716221990885e-07 1.151898954137057292e-06 2.063690424667928494e-06
6.985112748977167192e-06 6.436190530973721601e-06 -7.607697877939772730e-06 -5.339785620866320767e-06 -6.553835240143584551e-06 6.018360441088034482e-06 -6.174530314967008582e-07 -5.684708734728835782e-05 -7.080415988918077816e-06 -4.148012330119761538e-06 6.431810244585163690e-06 -2.339056520308034977e-06 -5.364373802518924875e-06 1.065666425995415468e-05 1.986740597245764152e-05 2.790812636791432560e-06 -2.496957595034589859e-06 2.334157322614441692e-05 5.570960826529591775e-06 3.773037284874287778e-06 4.506999044082692152e-06 -5.420247337509524498e-06 1.781477814442124940e-07 2.504705662798877774e-06 -1.620648959222340887e-06
3.970927906726573186e-07 2.642400192409240321e-06 -3.579273350584394471e-07 -6.464089804294887260e-06 -9.327256894158278435e-06 4.394486010855869927e-06 -2.095171904963521853e-07 -6.413677487646922035e-05 -2.761163018139759403e-06 -1.524497179542841827e-05 6.481380830975315690e-06 2.721955436632396139e-06 -2.400334806914924297e-06 1.476390793616538932e-05 1.654309236034672391e-05 1.518229265056596297e-06 -1.158581883104934932e-06 2.137480083801261970e-05 9.732923950190024509e-06 2.322292212618026475e-06 5.954619458426068358e-06 -3.345436125441171443e-06 1.507538332796911039e-07 4.314777050250765097e-06 4.800906817139305489e-07
-5.751847213510159248e-06 3.281608449581009492e-08 1.760337182793127447e-06 -1.138386090654875181e-05 -1.175097540808093608e-05 1.889325267359635288e-06 1.190576667698799260e-06 -5.129204366905379533e-05 -1.195199832581767716e-05 -1.332518064853532569e-05 5.530999847473950552e-06 7.171676047421864251e-06 -7.877576154670980828e-06 1.191191369187408468e-05 1.934493378196616527e-05 -1.206014320029743812e-06 -3.926513180247538994e-06 1.862671223352825264e-05 1.049987456946239149e-05 6.851911384899982030e-06 5.320902811340753188e-06 -1.933179759186190471e-06 5.469719797972115405e-07 3.146035651967685458e-06 1.941771012340380264e-06
