9.610149344290017841e-04 -6.352946706113502028e-04 -2.931026631152546555e-04 -5.433227070706764771e-04 -1.590210644674232504e-03 -9.757712148540105112e-04 1.953514892943137725e-04 9.479415693637332401e-04 -1.565324075805810946e-03 1.032099005966971138e-03 1.177252622217400593e-03 -4.812399900899011831e-03 3.892772608688083082e-03 1.188462158742736125e-03 6.490691151013127606e-04 -3.034386892316083138e-04 -2.621666275663911763e-03 5.797806856292396982e-04 -1.112348759529394954e-04 -2.563353889091899915e-03 -1.355779651453432964e-03 -8.510673103294451401e-04 -8.751444002258476976e-04 -1.440752492613110464e-03 -2.193531409446127910e-04
-8.681293668184258223e-04 -1.387578588150449122e-03 1.875736614026421965e-04 -7.595718612320058591e-04 -1.653130773927866289e-03 -3.154175244439303598e-04 2.661414630808609416e-04 1.245567958770005170e-03 -7.246446562631552379e-04 1.676303105697629766e-03 2.270563452305559941e-03 -4.095659619488642433e-03 2.918614915943983784e-03 1.520569692185970261e-03 3.022806655893961383e-04 -8.834576412913197792e-04 -2.505112854840157739e-03 1.100781116383063672e-03 2.088070360992511738e-04 -2.633757653786127691e-03 -1.293706362520802809e-03 -6.939125471192988471e-04 -1.009813832357812045e-03 -1.898268558877661645e-03 5.590482293966872246e-04
1.261873915631417636e-04 -1.549763292187562782e-03 -4.343196431358479223e-04 -7.395967774016804896e-04 -1.001780067418851176e-03 2.761997805218243947e-04 2.502049253244436602e-04 9.413908597697588166e-04 -4.493838029642987608e-04 1.723260839293026684e-03 2.535040844928977601e-03 -4.624461607444630903e-03 2.213629084867235579e-03 2.720131774028841220e-03 6.360612044368806669e-04 -1.267064452393839007e-03 -2.027161084295394430e-03 1.993661176107542482e-03 -4.317848939306068363e-04 -3.362599398441663313e-03 -6.487368663417845700e-04 -3.136538614148471141e-04 -1.702989879053763830e-03 -2.837566151024487320e-03 -6.512065114245830068e-04
-1.184899157909032530e-03 -1.464215373645984426e-03 -2.144189220826289450e-03 -8.673732685774878911e-04 -1.203919572299019932e-03 -2.195443890594240112e-04 4.787394362199622771e-04 9.656327965025493683e-04 1.083981653548356466e-04 1.447398745463229254e-03 2.672375358082017434e-03 -2.813901584789770156e-03 9.082703044969936759e-04 2.215758867946799899e-03 -1.684983530250730942e-04 -3.352793725902802023e-04 -2.495884213547525012e-03 6.638167113492577254e-04 -8.494541309738997510e-05 -2.942344329588814089e-03 4.112136574717846515e-04 5.195504790807540829e-05 -1.461360490239474105e-03 -1.818288300963508608e-03 -2.506766315460353810e-04
-1.498694959526762800e-03 -1.402265600726405230e-03 -2.112996563655158370e-03 4.900200332826177381e-04 -3.379811016595606001e-04 -6.122846502990887153e-04 3.169977360715719810e-04 2.488012518970954593e-04 -4.793576110634662911e-04 1.769174689325831969e-03 2.339260540864251080e-03 -3.730866458504539240e-03 7.595869476704931057e-04 1.865120697137868759e-03 -2.205575790751375821e-04 6.195630658814515026e-04 -3.498287937959995361e-03 3.136819752715727097e-04 6.529424165664078844e-04 -1.847390029511199877e-03 9.680017137940564315e-04 -1.521688890897709328e-04 -6.677548685926510416e-04 -3.748705782043950285e-04 -1.084175168543354559e-03
5.913235022637970033e-04 -1.271793042086431574e-03 -2.009692646741782947e-03 1.156734907313389758e-03 5.555508149994680105e-04 -1.786713666106920647e-04 2.144155073719590347e-04 5.669856404270866811e-04 -4.841527504096900707e-04 1.359522709191445531e-03 1.930165528879558383e-03 -8.132217881510451184e-04 4.716311854433190916e-04 3.267605549982853779e-03 -3.239800862004805354e-04 4.024424559174723205e-04 -2.078258433758627469e-03 1.269892333351186394e-03 1.503948192104259760e-03 -1.339273427797203894e-03 1.400484288476057512e-03 -4.449684350776927715e-05 -1.228725916790153786e-04 -6.112734527339870865e-04 -1.483608035729224676e-03
1.411576050729064502e-03 -1.700746238892194380e-03 -1.513129319347708644e-03 1.136403390170270681e-03 -1.198953302409262018e-04 -3.310968717411022261e-04 -5.612726669433324052e-04 2.896174704344452394e-04 -1.211264598698884830e-03 8.525196325521623838e-04 1.132548812086129394e-03 -1.706113362617682396e-03 -2.035666124489754003e-04 3.525438072329044759e-03 -1.242373388720377676e-04 -2.911873414704192579e-04 -1.027373764123278585e-03 1.168169119458881524e-03 1.639648768564991223e-03 -7.537155529743652617e-04 1.913911548309260753e-03 2.605266948876145913e-04 -9.661594263822225696e-04 -6.461101713423744036e-04 -1.220408497843102980e-03
4.138465769902467542e-04 -9.730882011074698610e-04 -5.350616746598884808e-04 8.906754993583461833e-04 -1.187831484523849650e-04 -4.468308060389852073e-05 -9.144533676146871393e-04 4.567600909028170231e-04 -7.353242165542187665e-04 3.448440055621052134e-04 1.217052094540896096e-03 -3.648781535184603803e-04 -9.570904384544963017e-04 3.587403487796806713e-03 -8.078424029221021718e-04 3.205856882079056292e-05 -4.672018031827978733e-04 9.801509518071547383e-04 2.039696258825795562e-03 -1.802410096626384036e-04 1.633144501180768980e-03 7.196077651651002632e-04 -7.130910744387790410e-04 -1.014966496031723521e-04 -9.682699084180596428e-04
5.421363759578537445e-04 -6.940408187535361496e-04 9.302601694500254367e-06 7.434062439391628729e-04 -1.678100963002277283e-04 1.820636188367967697e-04 -1.213658373873940542e-03 9.789047434655146884e-04 -1.213811431846580600e-03 5.024985926806744890e-04 1.408885864206476908e-03 6.693958026148298874e-04 -4.231323494143152987e-04 4.692280792790531202e-03 -1.019558815045220604e-03 -3.085439486002850094e-04 -1.613724822303043665e-04 4.236544268276875940e-04 2.064428376168856143e-03 1.085245792387604921e-04 1.274389165492515645e-03 8.790122782133953346e-04 -5.921961659278665189e-04 1.162870580564503899e-03 -1.230436487733082554e-03
-1.661801271227711157e-04 -6.344768881510180368e-04 1.371401913203978973e-03 1.555253848449298813e-03 -6.592552126747591810e-04 4.980648931333442938e-04 -1.131849495606421013e-03 1.169008418468576440e-03 -1.956708002380199915e-03 6.806619582089829109e-04 1.266633667083157892e-03 1.373587316463433265e-03 3.531259724622331131e-04 3.591296551286189340e-03 -4.507264468135800933e-04 2.242328966617660130e-04 1.322996395438937132e-03 -3.382339161338675649e-05 2.113685302359153903e-03 3.390279349345065411e-04 1.821039224128145071e-03 2.942129865762233530e-04 -1.261484848460118352e-03 3.647133344680956514e-04 -1.876275445931954722e-03
