-1.457399409051005317e-04 6.246826864847696307e-04 1.287795304547905881e-04 4.036663173865195800e-04 3.741938918524120037e-04 -6.652355666038630268e-04 -1.068900446762849712e-04 6.124187287597506423e-05 -9.608143903147166299e-05 6.561328593324905001e-04 -4.836308040152769800e-05 4.186447016229300280e-04 2.542091172960209101e-04 -7.091048004499904758e-04 9.566187274624110172e-06 3.699169551714991057e-04 -1.007920875907389411e-03 8.538214675279423278e-06 2.412709948425899255e-04 4.553974499012484892e-04 -4.293903310850619073e-04 -4.696104001815996345e-04 9.931558922060504824e-04 -4.808702181317116905e-04 -8.455716113284289178e-05
-1.389495862155498446e-04 6.995202626294844822e-04 1.293962043750125385e-04 4.221679111486770545e-04 4.986140775112838297e-04 -6.186549827853494695e-04 -2.759767049695680072e-04 1.319788794932236534e-04 -8.932571897751739041e-05 6.495209117171086037e-04 3.447478137635356937e-05 2.682461354611846748e-04 4.326851940710043655e-04 -7.473883606705911380e-04 1.254038044460883071e-04 5.142424784113936581e-04 -1.002260392741083405e-03 2.085615268716336265e-04 2.127992074915377658e-04 2.360439205415470858e-04 -4.466539879196718306e-04 -3.298183791422942259e-04 1.003376218149874734e-03 -3.363666775193484022e-04 -2.201760044108740783e-04
-3.949102194948650446e-04 6.271658995970471944e-04 4.840836408924512307e-05 1.158687850149843550e-04 2.884570657990269730e-04 -5.023109093147963729e-04 -2.581908724943634799e-04 -1.038379169165113070e-04 -1.468390147433662311e-04 5.530253657532269249e-04 -3.839935727229765958e-05 2.630942626222928485e-04 7.841207462791679593e-05 -5.788004470952064261e-04 -1.452610273781500575e-04 5.380569897152876705e-04 -9.720479754256540657e-04 2.108938735631396598e-04 2.645903805481943419e-04 2.531872405707609984e-04 -6.481529096085948639e-04 -2.568819083375666035e-04 8.155727981856919972e-04 -4.784092751851317413e-04 4.838851057771516924e-05
-2.023937930426594669e-04 5.810569138934182322e-04 -2.014533389739269278e-04 2.598660796765184570e-04 -1.491526393915017104e-04 -5.650843886317159868e-04 -5.394847099093039226e-05 -2.152226183897118267e-04 -1.942590704087680201e-04 6.012097611226131875e-04 -2.691872892844627001e-04 5.510027530776043936e-05 1.103141650841143892e-04 -4.594902968826631543e-04 -5.222751301508854672e-05 5.794324638145985492e-04 -1.011892018680657195e-03 6.306167840343816560e-04 1.243622430814820667e-04 2.452569261407449436e-04 -6.723202766644208791e-04 -2.607980549434167519e-04 5.794932502408231155e-04 -3.575715679851804770e-04 1.668530925706188778e-04
-2.423582430422717188e-04 2.931283530222482370e-04 -9.795599269050211250e-05 1.751335631647860436e-05 7.897204761480625145e-05 -4.674205912875212992e-04 -9.295121070080113797e-05 -1.196078225090016581e-04 -1.192603295671910085e-04 4.759236991501508088e-04 4.465264347141726184e-05 2.596814540041885691e-04 5.278305099869747897e-05 -1.525796008170984728e-05 -1.812358516694708907e-04 5.677739124937531247e-04 -8.628640173113152206e-04 7.462624079098521953e-04 -8.595807442854232845e-05 3.577048829758614022e-04 -5.974406988531916511e-04 -2.899080751244871600e-04 3.612347423095301326e-04 -4.286206568062612336e-04 3.797488083937380416e-05
-3.758072945809072226e-04 4.416682942690967071e-04 -1.988802081526206078e-05 1.411324579906183879e-04 -3.008884290708650159e-04 -4.332193812185700446e-04 -6.412158991872766859e-05 3.009938316880078929e-06 -3.758374976196934304e-05 4.362102626367008796e-04 1.013496058801340765e-04 7.578708672927364953e-05 3.370101883072181264e-04 1.247982389087606337e-04 -9.959342100625048484e-05 4.496096785129411562e-04 -7.093561874993476075e-04 5.932035517423599625e-04 -1.117281869125057891e-04 4.310712774494791831e-04 -2.840925786649338989e-04 -2.084463982547192582e-04 3.805012913789586890e-05 -4.951442502359001312e-04 1.461954131026550215e-05
-4.700286470581279373e-05 5.129841755170878089e-04 -2.509254275671798365e-04 2.725960223405335067e-04 -5.142534106372037084e-04 -7.366581178526729941e-04 -8.865800432400287032e-05 3.732485127088214026e-07 -3.608737550261493208e-05 4.978443099939458766e-04 -5.977528998382788733e-05 -1.052120489651197412e-04 5.627531871890167122e-04 3.627046227319314937e-04 -1.003195550489941249e-04 4.587417503258267300e-04 -7.029933178665570331e-04 3.421604323563068881e-04 -3.362444084293649829e-05 2.270672062242337478e-04 -4.488294133870505921e-04 8.170472370563060889e-05 -1.536054904100684747e-04 -2.926862607262278350e-04 -2.577601494667291940e-04
-1.267632735139215597e-04 4.413029903475141442e-04 -1.790019905465041982e-04 2.362464529421629575e-04 -4.728744199180438855e-04 -2.004567771703086104e-04 -3.186142273580149517e-04 -1.704775880551403773e-04 -5.833096938979797199e-05 3.582792329901196863e-04 -2.405173346251018396e-04 5.020714857319014352e-05 1.734472826507547927e-04 4.610004394571578764e-04 -1.706458955736097141e-04 4.436050125321793066e-04 -6.318677582138401694e-04 2.325293608085287071e-04 -1.665474568155301356e-04 2.731446948214229036e-04 -2.103657053489074377e-04 3.242092972630651279e-05 -3.205199750778508312e-04 -4.141824359144110398e-04 -2.532360600714874429e-04
-2.158882089778871771e-04 3.142396379937545717e-04 -1.659393755571528521e-04 4.107163526714686778e-04 -6.161081057858836104e-04 -4.743601703635921894e-05 -3.331731819551505213e-04 -2.039026933578652904e-04 1.268487873839743891e-04 2.599170290308029066e-04 -2.108742526545423891e-04 1.358216283189075089e-04 4.795315689648218849e-05 2.814069172685459996e-04 -2.469547514636676261e-04 6.108232856065737943e-04 -3.613402083475117485e-04 1.733376460525570437e-04 -4.222432301090307230e-04 2.396233551613047232e-04 -1.000915338315199105e-04 2.285513410992537491e-05 -2.057210829847616314e-04 -2.989328018253959731e-04 -1.795804875759627977e-04
-4.801477187965034880e-04 3.021266818676319652e-04 -1.867446069409909280e-04 5.484981191728829529e-04 -5.865730460141680173e-04 -1.845324952795207119e-04 -2.491194817647508796e-04 -1.174601127233722660e-04 -1.651713395739837404e-05 1.218287500160982048e-04 -7.482037089982930371e-04 2.905660511995125346e-04 5.918464380722603769e-05 2.073408241834303017e-04 -1.964885921605856282e-04 7.687545479220593602e-04 -6.582107710948714957e-05 2.121883258061661530e-04 -3.683569279753061572e-04 -2.841222376673761645e-04 -9.440098760446758417e-05 1.562618336584180550e-04 -5.228388426015334383e-04 -4.472180513454832441e-04 -1.298456190969316936e-04
