-6.086970820332100350e-04 -7.786009183525544085e-05 2.628072672370446606e-04 -4.629268688125317437e-04 -2.743046921891298612e-04 -2.407027229510289577e-04 2.951974006593803741e-04 8.056182241773358985e-04 -2.008549900795979356e-04 -2.645422991242599641e-04 -2.498374368613744343e-05 3.144571658640725052e-04 1.225130040118728660e-05 -5.457946387301178953e-04 5.972403467461968808e-05 3.682731230566248207e-06 1.549679416908947185e-04 -1.833793350617448227e-04 -8.539366719239121985e-05 -2.997716468594629124e-04 3.439648516083716463e-04 -7.337527142022195591e-04 -5.170967721683718699e-04 5.986405833042851912e-04 3.685827003744652402e-04
-2.239809501170504722e-04 -1.352185775254655493e-05 2.465144935398391290e-04 -5.006735457894378235e-04 7.646387775534401116e-05 -1.215095028440481978e-04 2.862147395340772270e-04 5.255481288455252087e-04 -1.440210417498139930e-05 -2.213305349260521267e-04 1.147875302105917915e-04 1.593727660670084039e-04 -1.819151505783847176e-04 -6.131313279324586895e-04 -1.634664049620539856e-04 6.084966938405038600e-05 4.081646203705092805e-04 -2.382106707121871086e-05 -6.714369889731387341e-05 1.635673577715095629e-04 7.511871295680437426e-04 -7.851573830761427245e-04 -6.623886111406906540e-04 5.511153460151605593e-04 4.726114223246584856e-04
4.629415894765982422e-05 -1.910365492323590881e-04 1.827199970194465998e-04 -4.488294865476853148e-04 -1.524739906153365341e-04 -1.705458925765016703e-04 3.361924990718758084e-04 5.029141849579810359e-04 1.344647891947182484e-04 -4.967974172880135989e-04 3.613506255692673684e-04 7.546238078261555257e-05 -1.882493938388013943e-04 -5.885871769167980595e-04 -2.132535746884344538e-04 3.820716657300704034e-04 2.685768594858113233e-04 -2.154316196866402634e-05 2.507214080727838707e-04 1.423629952940734223e-05 2.705588178117715979e-04 -6.754716418438924588e-04 -6.739624360967452592e-04 3.675392428104629311e-04 9.569627527792931685e-05
1.570169771697213078e-04 -1.324368076627391961e-04 1.642231990644216742e-04 -4.367175687175883629e-04 -1.920080051475112916e-04 5.174282833637440699e-05 5.393441104424153906e-04 3.007924599658187183e-04 5.131672282940317109e-04 -6.356490774189422002e-04 9.698388617657575429e-05 5.593427617524946859e-05 -2.873620974978223063e-04 -6.194029961348115898e-04 5.049893337733275659e-05 6.365517221668383309e-04 -7.724132038308619171e-05 1.057957886424025349e-04 2.775052500614799255e-04 -1.745380556163927455e-04 -7.339876730393386892e-05 -8.179228168186761802e-04 -7.105062204406521319e-04 2.937733031777532418e-04 1.337575228693749403e-04
2.144546969979512071e-04 -9.977240794538332126e-06 3.708609002263395281e-04 -8.087807573107348930e-04 -4.608873147298360722e-05 -2.290139711850462266e-04 8.345176423898374024e-05 1.155384169904653954e-04 6.146471917381516811e-04 -5.335667702747968208e-04 1.094251833331483351e-04 -2.513204610802303852e-05 -7.216644459778725595e-05 -4.930167669118642928e-04 1.700097468618618705e-04 3.919928818271918038e-04 -1.385412997741701144e-04 4.023704669968112147e-04 4.104798782597146806e-04 -1.332763237617165899e-04 -3.811473832400962079e-04 -6.031456468285033290e-04 -7.728904651215876562e-04 1.287374106875691549e-04 -1.729184774960734120e-08
-4.289657560072335918e-05 -1.268670014453896760e-05 5.230720887176358537e-04 -5.685981010443517253e-04 2.158696637310503620e-04 -9.762817381071959546e-05 5.830444254523638740e-05 5.563658002931848746e-05 4.994518709970901388e-04 -3.364114611834103643e-04 -1.232223122258542004e-04 9.674518530300512425e-06 9.925026516440501069e-06 -1.636023244389980976e-04 3.766645585040773609e-05 8.360877694771650027e-06 -2.955900059820290885e-04 2.880745871031712888e-04 3.984115532636388866e-04 -5.245261763614061500e-04 -4.286817497260870776e-04 -7.185721519212109670e-04 -7.290187754592309050e-04 1.387646589941290021e-04 -1.043768554293004757e-05
-1.412908365637275494e-04 -1.048058594971478078e-04 4.667512656173576483e-04 -3.317515308925302162e-04 -2.423745090354354197e-04 -1.537821466409072747e-04 -2.780464180027021137e-04 -1.017634146182054181e-04 5.983785456491057557e-04 -5.794869904197771579e-04 -3.076488640703787711e-04 6.559908140191542060e-06 1.408181713180838165e-04 -2.475270656080838429e-04 -1.633078622698037224e-04 -2.618304279645830481e-04 9.540904799487212227e-05 -1.296274116642971002e-05 3.388283144750822077e-04 -4.384747603224551727e-04 -4.263878587754174051e-05 -5.528262539784941287e-04 -7.449198242969160173e-04 5.037069568817430497e-05 -1.225160599695918507e-04
-2.276767351804296702e-04 3.517493921898729131e-05 8.543915347031419243e-04 -3.737561291018506198e-04 -1.927626358349612021e-04 4.908034899073852045e-05 -1.112246499138309680e-04 4.767753246028340883e-05 5.475317620444148476e-04 -3.961797050703431771e-04 -3.373732046579480020e-04 2.167174029884353791e-05 7.156695066557952753e-05 -3.485569889774770350e-04 -3.273898791895094224e-04 -6.425229420783670298e-05 1.716562065951244827e-04 -7.662724610279913345e-05 4.333970929610754400e-04 -6.314519372125612434e-04 -2.442543450345468418e-04 -7.455318155246379612e-04 -7.086995949673240234e-04 -3.139250321034953725e-04 -1.065691746218124550e-04
-7.587176991520734549e-05 5.908747449427870571e-05 8.078325528047690558e-04 -2.294015161628277383e-04 -2.300540423237316132e-04 -3.273830635447809884e-05 -8.359401080896892674e-05 -4.863894906523216229e-05 4.621729123539081402e-04 -2.110524734972334853e-04 -2.530053819732477850e-04 -1.111087893228155445e-04 1.318084364070158806e-04 -3.786378703249080083e-05 -7.876580081415925701e-05 -2.698650287818259272e-05 1.362858497990157298e-04 -9.848298770724347800e-05 6.550870766121122141e-04 -4.800005689236353196e-04 -3.424309284478515994e-04 -7.028178589400431182e-04 -4.327080289460514119e-04 -4.054177360822635396e-04 -2.633791486018749461e-04
1.290603768967660628e-04 1.412367423580560368e-04 8.597239587931678612e-04 -9.573443922929886218e-05 -3.830944480901808579e-07 2.450775724100706215e-05 -4.762363704481024054e-06 2.256246023326886565e-05 3.724832444574201857e-04 -1.298027473236774846e-04 -1.384510371702541722e-04 -2.153486715812608977e-04 5.136218577597921401e-06 -1.025248660308011099e-06 4.732239889671108467e-05 -3.111301878427529736e-04 1.440013708162493351e-04 7.041442116325292088e-05 5.229058961628288904e-04 -2.323491489825366422e-04 -2.580839007521180646e-04 -7.913386448849588474e-04 -3.908557473139275483e-04 -3.958198072051453899e-04 -2.623688315137529391e-05
2.422330290915738864e-04 2.503109803689960609e-04 8.235005683415246806e-04 -5.038438346490888508e-05 -4.641270455137027750e-05 -3.148514937864123917e-05 -6.818558564547743794e-05 -1.056992259998849903e-04 3.582114461644411566e-04 -1.646137033702212697e-05 -4.393215964571477823e-05 -2.859150010824135398e-04 -3.489462034338376359e-04 -1.578049070100827041e-04 1.837635178755799123e-04 -4.148275614520928706e-04 1.349785277219041606e-04 2.934068187144229871e-04 3.771854566954122696e-04 -1.784766786096034100e-04 -3.242041330858065639e-05 -8.346416456879745573e-04 -1.723114490267831469e-04 -3.414964766148809150e-04 3.941298125907246550e-05
1.283531942848875715e-04 4.839384473583746289e-04 7.129543442625183589e-04 -1.238601378960208247e-04 -1.558279585107246595e-04 -5.844840525522285293e-05 -1.850811657378351573e-04 6.065610214538559125e-05 1.635678481213099860e-04 -6.259671236329989450e-05 -2.918504065101294717e-05 -1.857173567856366361e-04 8.545505037241994054e-05 -2.753492089026194690e-04 2.920228066547758705e-04 -3.717423308560287103e-04 1.199106830995782543e-04 3.762981306860392822e-05 2.913080805665658394e-04 -1.299329432844184323e-04 1.277696549683949352e-05 -9.067842526927720860e-04 2.067325542071006203e-04 -1.796418562770381495e-04 -2.610961267063792875e-06
3.170599887739286343e-04 6.298990051978126201e-04 8.329663956131445456e-04 -1.069330302251614995e-04 -1.117741540898214053e-04 1.877406217741499434e-05 -9.010760443505933242e-05 6.128470601028519174e-05 -1.555607393817694142e-04 1.520000413588670502e-04 -3.196422825357541513e-04 -1.762558635576422228e-04 1.670720382278757758e-05 -1.026613209410282414e-04 2.812430534922643059e-04 -5.062056269272099300e-04 2.920377349925668182e-05 2.997106294073639712e-04 -1.798414082689467548e-04 -6.839409880343015515e-05 -3.931686618000695261e-05 -9.574392767961948303e-04 3.144087378255390171e-04 -2.442589204503284425e-04 5.833767593750310024e-05
5.896238835215024355e-04 6.242490768136318502e-04 4.886013438438057159e-04 -9.694249896279892912e-05 -4.147070974425838807e-05 5.935548111770396856e-05 -3.224388672341885605e-05 -2.855774793377839496e-04 -7.697138689563310385e-05 3.604931010387169227e-04 -6.587762879019908990e-04 -3.439863222677008703e-04 6.800059424398862415e-05 -2.762313748656900761e-04 2.062431370306704720e-04 -3.677985172891280546e-04 1.350426451316837095e-04 4.813023546596915015e-04 2.196648177804898130e-04 -1.319118042871211881e-04 -3.225175430460353065e-04 -8.406647664300398492e-04 6.025885002729665645e-05 2.834531486431509273e-04 -1.998931496521042721e-04
6.163058776583113041e-04 4.583118677188489053e-04 1.653313460170353162e-04 8.167488317791444564e-05 5.394378561048271582e-05 1.158295775611317246e-04 -1.240457462207463369e-04 -1.482322626708245305e-04 -2.330342965932201090e-04 4.742446759061878119e-04 -3.941721574130113703e-04 -1.358406275662013443e-04 1.752556808613894054e-05 -4.011904588641118001e-04 2.779979367492371950e-04 4.895631648065583862e-06 1.804569651996013773e-04 4.420247904641765990e-04 4.696751602593907918e-04 1.357530760936751023e-04 -3.408093771814149219e-04 -7.157564679418711336e-04 2.107964966287060335e-04 4.255693397045910535e-04 1.221793546871788484e-05
5.020733540917528964e-04 3.591912716209972570e-04 2.022433763378990847e-04 -6.725441643706216502e-05 6.610450323544577605e-05 2.194363332020108411e-04 3.843542534201287267e-05 -6.501952263165050377e-05 -2.584409366228223497e-04 4.669010377625285989e-04 -1.807467162697529487e-04 1.503015139731248431e-05 3.296651581671901832e-05 1.600922960746300886e-05 6.958293116089521511e-05 1.144474237572677575e-04 -1.869463190990440857e-05 2.204410675030674929e-04 3.738415918834357915e-04 1.887487566752665282e-04 -1.611137083392673688e-04 -4.965320734689425679e-04 3.482376368427130518e-04 5.747707622375616441e-04 1.780642380728510328e-04
2.527164729577732034e-04 2.836883924364717044e-04 1.569782623170890034e-04 -3.816416126237432663e-05 3.894881137084955632e-05 2.401975348200930966e-04 -3.099355286840760977e-05 -2.000299902061107430e-04 -2.374543051998357073e-04 3.552618529691548878e-04 -1.196663634594800175e-05 -1.634644005165388531e-06 1.087181642993156465e-04 2.229605033849726416e-04 8.828605126401125301e-05 1.656163715410232566e-04 -6.167115211352435856e-05 -2.402197538289339317e-05 3.157062390422580634e-04 -1.631755940272692097e-04 3.530175399451124230e-05 -9.108690350846669387e-05 4.654064184551739633e-04 5.583157738903740761e-04 1.761540778245269956e-04
