-6.628833886667715803e-04 6.449168466308483061e-03 3.537580411536448387e-03 3.419059108082210616e-03 8.983097166444131048e-04 3.021863492014390234e-03 4.365202945937286176e-04 -3.799296174030439115e-03 -6.036537558728117397e-03 1.269883576541541714e-02 -1.348910545091911318e-03 1.363390101174869785e-02 -5.461859054159651054e-03 -4.843935913762961731e-03 -2.489579091789169071e-02 -2.757266415411441240e-02 -2.560631049635341688e-02 -7.480073689618265548e-03 -1.389627054464343849e-02 -2.242875972034624396e-02 1.964576255160054019e-02 1.657982963713171970e-02 -5.030925622366534070e-04 1.825483446683915517e-02 -1.836981288463930898e-02 -5.387643683431992542e-03 -2.090166108088000428e-03 -8.521160008019895357e-03 -1.401582150774835847e-02 8.646850900869626488e-03 3.904382423771466781e-03 -3.159969062584895051e-03 -3.774524115539273916e-03 -1.383435684565281331e-03 -1.592162238210109368e-02 5.550210262965180746e-03 2.063772970793020800e-02 -1.554181406098402093e-02 -5.854438249375753557e-03 1.809142788169838985e-03
-2.884416041298671404e-03 6.044534013558203883e-03 1.853366266118865614e-03 1.082568639480306497e-03 -3.507015295459805539e-03 1.037585606782898389e-03 -4.550775818840020054e-03 -2.521240508478016749e-03 -6.406218512090006666e-03 3.581979400491873498e-03 1.852380073588584270e-03 1.248533575911734209e-02 8.215834957004301093e-04 -1.426657432081065123e-02 -1.248709418190418162e-02 -2.673745751810649787e-02 -4.153120454559406510e-02 -8.902145098584829733e-03 -2.550476456867589031e-02 -1.863722960228814118e-02 1.103808314684110239e-02 2.512895976203206524e-02 2.604708177392828575e-02 3.167715804153677095e-02 1.265534802973645491e-03 -3.209909881859117353e-03 2.672407609789355723e-02 -2.329997259741455398e-02 -6.739059484375215870e-04 5.063726360335618279e-03 1.717813752276903250e-02 -1.225027925809581836e-02 -1.175296859262187250e-02 1.189785898154254515e-05 -2.367626244350350129e-02 -5.310423248533188484e-04 1.620749307751639945e-02 -1.435630345841334434e-04 -1.451795772849040315e-02 -1.086168149349842765e-02
-1.711619460842635915e-03 6.630439101891647154e-03 2.921931889437265600e-03 -8.762645279692837796e-03 -3.588903454888817644e-03 4.527201531639508253e-03 -6.504898595177515189e-03 1.006064633225971098e-03 -3.018801489163157672e-03 -1.206050912050448797e-03 -2.469599210935431721e-03 1.336876219639980025e-02 6.947192750686801387e-03 -1.638610384965877992e-02 -1.059882821039188731e-02 -2.158654390725824740e-02 -4.594722732804783910e-02 -2.143954847893905433e-02 -2.946602311065290095e-02 -5.124521855082595639e-02 2.927119880348617517e-03 2.070179993474975319e-02 6.373960170108564083e-03 9.908243414872211843e-03 -1.051379544441750653e-03 -9.806645743338525401e-03 1.383320793264992445e-02 -3.355535152120771303e-02 -2.391944127059502170e-02 4.150494143679489545e-03 2.667556401823852757e-02 -1.429604504864137419e-02 -1.282521774603330791e-02 1.022951429576107133e-03 -2.242306449644930130e-02 1.819365240323366287e-02 2.527763494115484871e-02 -1.020193269170636052e-03 -1.645309677034590898e-02 -7.468602100600119781e-03
-1.255566291420723442e-04 6.689037197246694780e-03 -4.220503899951400634e-04 -1.234524745430209090e-02 -6.153238918355835932e-03 1.760134647649632929e-03 -8.297255411873601105e-03 1.208868514200161712e-02 -4.554019863046795567e-04 -2.994392153739927273e-03 -9.292090230014686363e-04 1.781912995116191264e-02 7.191377641543611303e-03 -2.396570073844625157e-02 -1.444571166890531826e-02 -1.609334715261785329e-02 -5.118129291029014510e-02 -1.898994371952307178e-02 -1.473884567195966368e-02 -3.670795296791132950e-02 1.543559757898944201e-02 3.808572234014987162e-03 -3.096095301674694437e-03 7.748101051174042728e-04 -1.993702094901933855e-02 -1.994666222112166307e-03 2.376135370647642839e-02 -3.221845550606039499e-02 -6.895055938432990798e-03 -8.341853446825260587e-03 2.168416831067881967e-02 -8.429542508862998551e-03 -1.909292360820956727e-02 -5.850498538653795813e-04 -1.819833738259924935e-02 1.569031243241097301e-02 2.351953083210332057e-02 -2.406037606675904151e-03 -1.773262852485436511e-02 -1.040458544401762220e-02
1.454425277711108092e-03 3.644280813789819995e-03 7.582756781947139375e-03 -1.658342993690640685e-02 -1.292595840960053880e-03 -2.919406655774929951e-04 -2.533903184626762773e-03 1.437824204137466179e-02 -1.856238519036920883e-04 3.457707359527030077e-03 3.240698372656601513e-03 1.417444109757814465e-02 8.197873235491133156e-03 -1.184771683443913010e-02 -1.554619542590395843e-02 -1.384022908666683767e-02 -6.255929148357859682e-02 -1.641040422891383924e-02 -2.185207357808797296e-02 -5.012950293509840782e-02 1.464547910164231900e-02 3.602126117177432453e-03 -2.757895788187561883e-02 4.216192570828527358e-03 -1.923401218916996960e-02 -4.954741072024627067e-03 3.799704192892365377e-03 -3.156249174988567247e-02 9.679898980843489043e-04 -1.132031700809841505e-03 1.950991797740346187e-02 -1.151651125943935206e-02 -2.184891123146828415e-02 2.814523422274008060e-03 2.165496048684251336e-03 7.456731456084659052e-03 2.711163081497594898e-02 -5.899700411812105159e-03 -3.209589932675677160e-02 -3.130516617670552060e-02
-5.029255005828702808e-04 -3.955226553932955549e-04 1.002106721963977494e-02 -1.866310592259856974e-02 -1.498139551599783322e-03 -2.475464798948645876e-04 -9.369980067747477742e-03 1.494730729905016479e-02 -8.351765873647967482e-04 3.354754670624098944e-03 5.684072862781250172e-03 1.527703787486039749e-03 3.091828412823785597e-03 -1.122183230163736715e-02 -7.621210489993572416e-03 -1.743223093032566368e-02 -3.904253263416379571e-02 -2.500492262420746237e-02 -9.557366936320248196e-03 -3.014792965530538327e-02 1.961558862666902894e-02 -6.838993444256178528e-03 -1.714253085973602847e-02 1.312630355650363720e-02 -2.225060092535711964e-02 -3.384429089146021724e-02 -6.148644072523410005e-03 -2.650678766034086573e-02 -4.398781734749595412e-03 -1.361212364759628146e-04 1.392000682769519056e-02 -1.120241830737318638e-02 -1.736157532497594608e-02 7.431904934609817083e-03 -1.132805998886881596e-03 2.048704402053192104e-03 1.027224952914397062e-02 -5.578581933742219820e-03 -4.275292123702108954e-02 -3.748848539216532300e-02
4.442353260328308511e-04 5.435034312487645397e-04 1.015722534123408502e-02 -1.494697394710580232e-02 3.842430116631019625e-05 -1.674778422039108336e-03 -1.041286836212983700e-02 1.879047031121182723e-02 4.963405599969583290e-03 5.396692842999322934e-03 -8.096495867611616442e-04 -1.629548712320318376e-03 5.060116438573164684e-03 -1.254171507764880074e-02 -2.095753315789401685e-03 -1.477952116670089300e-02 -3.141096869786571405e-02 -1.652859294892701156e-02 -1.095307006324487339e-02 -2.830679433544544196e-02 2.355283881746413413e-02 -1.477363271436693201e-02 -9.279059108426253311e-03 1.527534053006952483e-02 -2.109638766571486287e-02 -2.466325590127450493e-02 -4.261787388929564615e-04 -1.826457315082803678e-02 6.683177683072642934e-03 1.585959102045671892e-02 4.480974676430358322e-02 -4.835674398184040303e-03 -1.745999315176258171e-02 8.852555853082550580e-03 -6.916510554491714542e-04 7.029890181206215408e-03 7.694139589321258473e-03 -1.262521891777846489e-02 -4.682553274189789339e-02 -4.047675090605566683e-02
1.032082721014354696e-03 1.110761418989332202e-03 7.123682156954226630e-03 -7.961813136999243423e-03 1.893073281946905601e-03 -2.316739475539217330e-03 -1.037811390853145797e-02 1.819755824772761182e-02 -1.017727511708470690e-03 4.268680243071998684e-03 -4.114150520484871794e-03 -1.350293103758776333e-03 6.412377409159762849e-03 -1.199970054960412293e-02 1.336455722646594972e-03 -2.068130390404790582e-03 -3.732013281446215636e-02 -1.143339510343326440e-02 -5.749458898163065448e-03 -2.148388445363617894e-02 2.379129415401773709e-02 -3.631287948429099549e-03 3.201913086584022312e-03 -2.663860627739221814e-03 -3.335712557361029951e-02 -2.480791287878465756e-02 -1.479676117276099720e-03 -2.057310775712526199e-02 7.387743892383408055e-03 5.661803601936706183e-03 3.234994406725621302e-02 1.236977139269176431e-04 -9.520080397113037107e-03 7.223490840358130251e-03 8.837603621209706153e-04 8.218090584727560585e-03 8.731498994663819055e-03 -8.954921366329141735e-03 -2.575473444708352433e-02 -4.981829944528447934e-02
-6.287058167228802086e-04 -2.307399319550394300e-03 1.094440690517110154e-02 6.920462989546916847e-05 -1.626635615171504205e-03 1.274216014160276683e-04 -1.069817344707992522e-02 1.134692925338113591e-02 1.745947467342970827e-03 -6.956565259662116953e-03 -4.767359000718517786e-03 -9.411838775189749692e-03 6.737293505160996468e-03 -1.753612322714084501e-02 5.879129458658437918e-03 1.160885160767093083e-02 -4.558876599078007935e-02 -1.351081066061743559e-02 -1.325184008004679902e-03 -1.710359766060121078e-02 2.210504282242417226e-02 -3.328044255426058397e-03 -5.088305438059299336e-03 4.668918522027790119e-03 -2.774529564479028682e-02 -4.255419031895728288e-02 1.600424500711588108e-02 -1.725002299564085823e-02 -1.443360366221133062e-02 2.110427647840522336e-02 1.150944002405267404e-02 -3.001805687035218723e-04 -7.363840858004268297e-03 5.786409656228997528e-03 1.165293027813837923e-02 1.983337652900604708e-02 8.496189752152820407e-03 -2.300803071594065448e-03 -3.414393773180987579e-02 -4.245004878969212136e-02
2.283882646704573673e-03 -4.086580987181693300e-04 5.720537048157233774e-03 -2.046342287102615592e-03 2.976736365635192488e-03 -2.152505767604845333e-04 -5.117525071485073442e-03 1.786920821597910367e-02 2.107975899943223021e-03 -8.249960843656502923e-03 1.484602927018499954e-03 -8.770835697558302183e-03 7.194672040681809530e-03 -6.867582741463627155e-03 1.503186962028359684e-02 1.031730165388003266e-02 -5.031322916585385246e-02 -9.477462911313011898e-03 -8.523394973207383280e-04 -6.930702318215210215e-04 1.340640287830556499e-02 3.153324512939786883e-03 3.759762447124790469e-04 -8.700882309488884234e-03 -1.705615640639096195e-02 -4.141631254149998748e-02 3.599163972598475036e-02 -6.468865336687463358e-03 -1.031361316238082549e-03 2.073070597340763085e-02 2.035630637481301505e-02 7.063230438249636436e-03 -2.538093445893522138e-03 6.251125796209889424e-03 6.110759255100435897e-03 2.022980446676656344e-02 7.300212778858676706e-03 -6.997347332601500276e-03 -4.305572216803052465e-02 -5.263934191146530522e-02
