-3.872803205952781542e-05 3.288883874849881733e-05 2.463901189156502683e-06 -3.500730857684752423e-05 1.880913320911473455e-05 4.198141512849192361e-06 -9.720884933579639731e-06 4.142627561084024772e-05 -3.410139720663140077e-05 -3.780209933664836503e-05 -6.418102568576086514e-05 2.655217466747206774e-05 -2.847816354956554204e-06 -3.018116460524609463e-05 1.924830742882281570e-05 -2.592123747061157968e-05 -2.265302308223942601e-05 -4.212097082074965382e-05 1.369412847376275078e-05 2.467744647210052699e-06 -2.689879817203425698e-05 2.627248487909498322e-05 2.868684830150648941e-05 6.496922256811682718e-06 4.668110883034409212e-05
-2.142664428416269734e-05 5.648272546867782638e-05 2.590108114573697517e-07 -2.138936585093348635e-05 2.339842295625407445e-05 1.816858799747971581e-05 -1.112470361877720924e-05 1.925629062789263187e-05 -4.379308755374550260e-05 -3.847875708671771931e-05 -6.582870828284680912e-05 1.680107874270935804e-05 8.018670770925183427e-07 -3.456830274790364247e-05 1.072467011272153061e-05 -8.096976570702364874e-06 -3.584826535222352436e-05 -3.582675528196073152e-05 1.058305802271135598e-05 -5.025738305963851862e-06 -1.423547413980846649e-05 9.513613065468623647e-06 2.774223604009003747e-05 1.660336754810397896e-05 4.943116053190186687e-05
-5.841642888450502775e-06 7.077105405515444017e-05 1.440040148560360373e-05 -2.343272685506492828e-05 1.329619154347314264e-05 3.073932518057780950e-05 -1.353058105210956199e-05 -1.820305007023420183e-05 -7.873697327205961819e-06 -7.989784631174746263e-06 -6.991102285362159861e-05 5.831744486767340502e-07 -1.407712049240124764e-05 -2.756994540841268849e-05 -1.188656910735742556e-05 1.116523359879204734e-05 -2.846211058705075015e-05 -3.720645226305013971e-05 -8.410868351324833199e-06 6.124407166632506736e-06 -6.961120834400755131e-06 1.457200388863718489e-05 2.748596118841138035e-05 1.327654180147200337e-05 3.081665015804216774e-05
7.390773580389293711e-06 4.153792145748617259e-05 1.806675441740540320e-06 -1.908019682297145827e-05 9.281564582455835706e-06 2.983588081054521957e-05 -2.261539787315662797e-05 6.248299169709732946e-06 -4.018124651006878193e-06 -2.391815251448742879e-05 -6.192101672016090601e-05 -1.079500230827414083e-05 -3.541733679840059363e-05 -2.387933880304824832e-05 -2.581591371239883584e-05 -2.303176761308279981e-07 -2.907417352915388919e-05 -3.946921484983843196e-05 -1.996927437754559434e-05 1.588160734314913685e-05 -1.951190016573210834e-05 5.520007452446574421e-06 2.098205670959819565e-05 1.136359037218265180e-05 2.852537656215766500e-05
3.873747935459362184e-05 4.816766611111631969e-05 1.162495498155912363e-05 -1.487699757911672774e-05 -8.615554548934101177e-06 1.055090764164567727e-05 -3.605379768014324040e-05 3.558220926381191226e-05 -1.327096269959337281e-05 -1.852422558698256996e-05 -3.885906847309083308e-05 -4.239942418677540150e-06 -3.203430931290187576e-05 -2.753099643684043426e-05 -3.562961441209830702e-05 2.126155653491442114e-05 -2.582246908968406602e-05 -9.615601184625078925e-06 -1.293894594162577058e-05 1.379394890623265404e-05 -2.691508327889833321e-05 2.574779837661035863e-06 1.729892351238704603e-05 1.639296782674643039e-05 5.851113123789436103e-05
4.925358938213186897e-05 4.244558010835876766e-05 2.257804816059464918e-05 -1.847553469836214031e-05 -8.890641760119253690e-06 2.684093661324218503e-05 -2.001360271846278833e-05 7.037494924101582894e-05 -1.069388757949533148e-05 -2.104787334817679779e-05 -4.878471958797054203e-05 1.570656855819120601e-06 -1.920165982261315407e-05 -3.666670038100230348e-05 -4.297172222146155565e-05 2.568009548637625365e-05 -2.736851495547941126e-05 3.968532660410930929e-06 -2.837142775822113411e-06 1.429656470129339804e-05 -2.076176192745703321e-05 4.523750383895290855e-06 2.410907179772066092e-05 1.631354170607921203e-05 4.213189610237454125e-05
2.983403464127243112e-05 5.413706383375510193e-05 1.399480064133012975e-06 -2.305411325666920671e-05 -1.727247467345682788e-05 2.608586340949671211e-05 -2.409460997300559736e-05 4.508542238226510905e-05 -3.338694243581930059e-05 -5.942955071131242534e-06 -4.288148489033107827e-05 -6.383810399448652075e-06 -2.179666137095074820e-05 -1.615580296904350408e-05 -2.505509094743172118e-05 3.045769350981220280e-05 -4.196879675955775361e-05 2.212984524303057045e-05 -2.355518204186471368e-05 2.912329339402910562e-05 -1.023902694506917670e-05 1.536935611387982129e-06 1.370097500193897502e-05 1.674290523851863910e-05 1.198975673342263855e-05
-1.043167646083497814e-05 8.015464574755806510e-05 -4.659895192640184517e-06 -2.104944337856807029e-05 -2.779732171036479422e-05 2.450080102717072683e-05 -8.285013068865371055e-06 1.272376395854462521e-05 -1.510669130421009163e-05 2.221596207000365943e-05 -4.802975507262128018e-05 -8.825120035401512618e-06 -1.201543763731391997e-05 -2.767429406393466068e-05 -3.417807714492553583e-05 2.629149092335791374e-05 -2.763207451746194624e-05 3.194201212949427461e-05 -5.045791615591931832e-06 3.563778790438702261e-05 -1.375151635764403844e-05 1.475246067215364273e-05 2.316567430365371508e-05 1.245900631137532218e-05 1.198801495870273631e-05
1.833274472557152804e-05 4.645165244504888784e-05 -5.719950286448995809e-06 7.092200188835097922e-07 -2.314686739786421971e-05 1.861635043162689209e-05 -1.027897101763244263e-05 9.735839091586489058e-07 -4.347126328702089241e-05 1.532160743146838671e-05 -3.697695319804603374e-05 -1.956789745324413296e-05 -3.214011288281179289e-07 -2.303043708859164959e-06 -1.547168373075416816e-05 1.971444988636430166e-05 -4.191712368361049832e-05 3.557296192891415832e-05 -2.129066521925870363e-05 4.276073790045931995e-05 -1.615440311039338786e-05 3.914553935882731370e-05 1.256811345818251814e-05 1.157958686955452851e-05 4.196644465719342328e-06
-1.118060872454050192e-05 7.438024728189651376e-05 3.495596739297305352e-06 -1.004833552047603770e-05 -9.119500232329636095e-06 2.535615961536341964e-05 -1.073213125751583916e-05 -8.731951327635945711e-07 -3.672371692666127375e-05 -1.109565655412549055e-05 -3.505404728651677050e-05 -3.656129691004189690e-06 6.814941639940835626e-06 -8.252963567728714396e-06 -2.615471622121584003e-05 3.198995527781606182e-06 -4.651775528168740055e-05 3.980673132700302328e-05 -1.048124101197915772e-05 4.814105115241463237e-05 -1.489577281236877000e-05 4.004158135593961689e-05 -3.380645380626088377e-06 2.188378577427263182e-05 3.581936540279385612e-07
