0.84675
0.9083
0.844
0.69805
0.88645
0.392
0.15985
0.88425
0.72095
0.8404
0.8384
0.93535
0.89445
0.5884
0.90225
0.78175
0.8398
0.886
0.65845
0.33325
0.1687
0.82415
0.63565
0.5988
0.5005
0.53525
0.5402
0.859
0.95215
0.9311
0.91505
0.96015
0.93545
0.90635
0.9067
0.9691
0.9075
0.66885
0.96275
0.85585
0.91415
0.9241
0.91795
0.69375
0.97305
0.7825
0.9025
0.9327
0.9264
0.7284
0.06575
