5.852732596565493850e+01
6.715593956903239814e+01
4.195264951480055515e+01
4.705936422022100629e+01
6.243756576922547197e+01
7.907232247694744842e+01
7.854843670488854457e+01
7.529023432546671302e+01
7.183297997085061581e+01
7.448923819578548944e+01
6.860005249094103874e+01
8.760651320149102617e+01
8.701350992569764742e+01
9.675570156662077181e+01
9.870122988080643722e+01
9.905399028902007785e+01
9.839837993098853985e+01
9.930823095293544611e+01
7.391422239150924156e+01
4.202350204000843803e+01
7.774354209051350040e+01
7.522704164111760861e+01
9.906921873220188957e+01
9.900803320383538164e+01
