8.582487274279932876e+01
8.617414035751342283e+01
8.645332516448324611e+01
8.625593461466189638e+01
8.603377750190985296e+01
8.606542874932283382e+01
8.602069197779412946e+01
8.606564059587230986e+01
8.725291839694891394e+01
8.690504368521818890e+01
8.519866839758245192e+01
8.544693434633082063e+01
8.608986772349861383e+01
8.647755366939350097e+01
8.565103040842954840e+01
8.662311841509583132e+01
8.560867247437629146e+01
8.565926753467790888e+01
8.573388408040912623e+01
