4.619708452482146299e+01
7.278016130267297967e+01
6.006554294214776490e+01
2.265034002459657358e+01
7.184777801711342704e+01
7.267969088572310454e+01
9.874869663129827302e+01
7.713814190776604107e+01
9.382950938026371546e+01
9.849181033653849227e+01
8.486524871727644381e+01
3.221696648780856975e+01
9.910709139114861443e+01
9.835419406780950169e+01
