4.251114872670192568e+01
5.669131932808625152e+01
6.454335199431992010e+01
4.307309660486001945e+01
9.052862370437107131e+01
7.960068040562026681e+01
9.766652490375595619e+01
8.242859238502471442e+01
9.558313451516687564e+01
9.706718958017056309e+01
6.686007940613400535e+01
6.645605261896739080e+01
9.815824130661619051e+01
9.731063927079189568e+01
