-5.957277375228589708e-04 -1.923383475179039643e-03 1.139545652244936501e-03 6.899897377033539260e-04 -9.620090559960145721e-04 1.597702416384554330e-03 -1.168770631705007496e-03 2.037833372366370556e-03 -6.783108516830753040e-04 -2.686758706265782214e-04 1.124582179100199354e-03 -5.956133859644083739e-04 -1.508731046759497450e-03 -1.267741465715594307e-03 7.822558638706499654e-04 2.078537287123954696e-04 -5.271509268893327486e-04 -2.626097602807555588e-03 -2.452248180801986852e-04 -7.096871263498814549e-05 -4.737257575530393235e-04 -6.828333039207627828e-04 8.719704726592770756e-04
-8.661373410495872309e-04 -3.013400527985705350e-03 5.296755174755446872e-04 6.608120754145489426e-04 -1.209916669486682137e-03 6.480750081852927396e-04 -1.133446936408992207e-03 1.757803954221149201e-03 -7.302694514888837928e-04 8.723276831922163396e-04 1.020622893001293897e-03 -4.530026905314921051e-04 -1.091290285995568776e-03 -7.284406804029520911e-04 1.175039312396137939e-03 -5.350295688126579076e-04 -8.409346735844217425e-04 -3.055375589337961609e-03 -1.585338779277164004e-04 -4.221660150697636570e-04 -3.097912683307338421e-04 -2.387906776138454623e-05 1.124969676017457720e-04
-6.782987476350699858e-04 -2.826243277352669895e-03 1.523662426761231018e-03 4.196171929174526334e-04 -1.890257494007698469e-03 -5.270609913410232534e-04 -1.559521053500106599e-03 1.745159201587146098e-03 -9.578688638813767642e-04 9.483796335363831390e-04 5.687175486955544290e-04 -1.027571056987873531e-03 -5.926051282996433250e-04 -1.572229055634418804e-03 7.900094478912096261e-04 -1.036269460622038377e-03 5.924866984582052559e-06 -2.677146980626637657e-03 -7.885958372280016697e-04 -4.528325381039178328e-04 -1.777032141998981642e-04 7.408894678377330725e-04 -8.562251960329215670e-05
4.725587752902132518e-04 -2.518063610072987426e-03 3.828055010445245601e-04 6.736806601226486696e-04 -1.051506239018779390e-03 2.631075781714791719e-04 -1.024533166096059213e-03 2.036681112177312399e-03 -1.420365449842371942e-03 5.857226019503842867e-04 -7.697730687258085361e-04 -4.801646932909774351e-05 2.624736943341741870e-04 -1.634803111767541613e-03 4.097785502908486070e-04 -1.547580266992132456e-04 -3.443371928150929461e-04 -1.951570362341248713e-03 -3.561291280365423109e-04 -3.650124171413247996e-04 -7.407205495057172379e-04 8.323616646798634444e-04 -5.683616451814603151e-04
4.220838669074733420e-04 -2.131055956717541749e-03 -1.534529310789047518e-04 1.270946557944287354e-03 -8.062483105024707093e-04 2.843496896288864244e-04 -8.805035137934844654e-04 2.378852844264772986e-03 -9.412515428457241462e-04 -6.758234837917270949e-05 -1.329675517648321124e-03 -4.599093523638526183e-05 2.906559792132291258e-04 -1.119130641831719798e-03 -3.197943948746639811e-05 8.690098989841241357e-04 -8.522257025473470868e-04 -2.754218928436932487e-03 -3.747071254789597987e-04 -2.085634374008748669e-04 4.940084540073831111e-04 9.247610098102447031e-04 -4.813308999209044798e-04
5.806739982267212011e-04 -1.095521990155061800e-03 -1.471003511827503798e-03 3.802162557434237322e-04 -7.468962905611578563e-04 3.491105268619656456e-04 -7.396359724336947546e-04 1.734419817958858046e-03 -9.198280123689244912e-04 -8.957373143991182503e-04 -1.498851349110784381e-03 -2.447772554233249649e-04 1.261669171413048888e-03 -5.891993007996954761e-04 1.395712121981811278e-03 9.154841499052518861e-04 -7.068228831644197052e-04 -1.940318391923449111e-03 -3.529347462861940894e-04 -1.269692013078570995e-03 6.050245767419825272e-04 1.037979206656583194e-03 -6.769214297477607395e-04
4.172926127375407618e-04 -4.840135696310016449e-04 -1.243989398682829187e-03 -2.784276959900082297e-04 -3.296417999868531123e-04 9.028328608161230321e-04 -5.749500769457625490e-04 2.866351437265966112e-03 -1.924459597284066553e-04 -6.866805387472030503e-04 -1.212797304556054471e-03 7.230493078024228680e-05 1.975636317695122612e-03 -7.244093160561944226e-04 1.432671566982644806e-03 7.176335693638420622e-04 -1.358288001750455280e-03 -5.751689429493599039e-04 -5.572935339709886738e-04 -1.571969942124104959e-03 6.002809219166572920e-04 3.367570040884364864e-04 -1.105872593237278243e-03
8.900449914980428394e-04 -6.330041342219840583e-04 -1.372326356199721296e-03 -2.785475346997559157e-05 1.589714197593183073e-04 7.569131419273232011e-04 -9.984038935993710690e-04 2.618070355220417002e-03 2.828739027459283039e-04 -5.815855974653955400e-04 -1.629383202389363171e-03 -1.775060668108298086e-04 1.988223775015423266e-03 -3.436339556601345586e-04 8.065373282035038366e-04 6.151528600416843488e-04 -1.384494498485411805e-03 -1.385215719720938308e-04 -1.123496548712652008e-03 -1.065214030669451879e-03 6.511691827751408873e-04 2.731329015903294528e-04 -1.341040866032420197e-03
7.452018315044740219e-04 -1.653453504964841954e-04 -8.752599884275558172e-04 -3.410290906838255921e-04 -6.256111317953715295e-05 -4.160660527098413580e-04 -8.713138761614861068e-04 2.303787965252571297e-03 -4.786982129188293807e-04 -1.765345039698224179e-04 -2.062258272166008020e-03 1.329986368001485311e-04 2.445393779096470630e-03 2.010894048995986300e-04 2.299823833639239067e-04 1.570783400962221291e-04 -1.936898640486914422e-03 -7.168299267610491322e-05 -1.501879467210964813e-03 -6.862522146300044585e-04 9.245354304599961092e-05 1.468106022601339746e-04 -1.995088322003561298e-03
-9.598570800975273745e-05 4.330224089340917507e-04 -1.251192994672871775e-03 -1.119942754447467680e-03 1.095055213419937075e-04 1.286344628468805075e-04 -1.475578922314075767e-03 1.357598594060096262e-03 -4.174126359387505332e-04 6.494998189762891255e-04 -1.217220049567556851e-03 2.764685700449171228e-04 1.913138209274599594e-03 6.363421713520786040e-04 7.412500477150592998e-05 -1.140220720792733391e-03 -1.926350554942228739e-03 6.985081155150790842e-04 -2.330132725519266576e-03 -6.845012471976813897e-04 4.255538234997800415e-04 -2.710717058681963660e-05 -1.430659789212010771e-03
-2.135824288986555802e-04 -2.093725109457710584e-04 -1.262831709495684709e-03 -1.163527838102369977e-03 2.685740996365469993e-04 6.032647221080627604e-05 -1.568340485632767171e-03 4.513199407141096301e-04 -7.039324499954471501e-04 7.428933912037758661e-04 -9.155868556151518884e-04 1.187797808722997192e-03 2.068881518269997510e-03 1.218807108891909732e-03 -2.215804219277715530e-05 -8.547636279867361006e-04 -1.289950572412887049e-03 8.057583756789510072e-04 -2.380948874611865922e-03 3.863429683006265516e-04 2.897505388676632215e-05 -6.023773941348808426e-04 -8.814004696503265068e-04
-1.169797851767668964e-03 3.114121312408532063e-04 -1.454454814819820764e-03 -1.734542431803714037e-03 -1.880878476431174567e-04 -4.129719411080579934e-05 -4.544347374364799156e-04 7.532764743049728904e-04 -1.454582252047107306e-04 8.129744616399749981e-04 -2.229922500935544089e-04 3.792452147608600340e-04 1.676965317729091397e-03 1.397834857053126094e-03 -4.566236274893190994e-04 -3.477680538523184056e-05 -4.957618212391430405e-04 5.189585064763264010e-04 -1.820894511508662234e-03 1.539495354219175575e-03 8.695741263414892650e-04 -1.949522495268482124e-04 -8.074337646909640663e-04
-8.812092896268887551e-04 5.962405397704549463e-04 -1.300060072362975005e-03 -1.544566463051036571e-03 -6.245263720839316218e-04 -5.994422553522523074e-04 -6.220531267702119650e-04 9.297366407194439892e-04 -4.590607578880637348e-05 1.217161038663045662e-03 6.540524091436618944e-04 4.068619771378642808e-04 2.143256043323202298e-03 6.071475100372346074e-04 -5.539808718183073574e-04 -1.311015185696042754e-03 6.677827534750856121e-04 7.755218294494493816e-04 -1.829108342576252384e-03 1.097980864377287331e-03 9.619971843777885617e-04 -1.377279193818075871e-04 -2.774283732871301298e-04
