2.714285714285714635e-01
1.999999999999999556e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.999999999999999556e-01
1.999999999999999556e-01
3.142857142857142794e-01
4.428571428571428381e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.857142857142856984e-01
1.714285714285713746e-01
5.714285714285716189e-02
1.285714285714285587e-01
1.999999999999999556e-01
