-1.273272639085759562e-03 7.027417012414360117e-04 -1.065821477674500133e-04 -5.061513716740938858e-04 2.192896052983481919e-03 4.146067366812808451e-04 2.029091535570819692e-03 -3.074946782795523503e-05 -4.753654507194454899e-04 1.325352749715737969e-03 4.774199866538210674e-04 -1.634386385086407248e-04 1.422467758571261320e-03 -7.197614585837114462e-04 2.340131815986288590e-03 -7.057356778592345416e-04 6.728039668498767738e-04 -1.066363951092786893e-05 5.988144079800359612e-04 -3.402300094953052720e-04 -4.642792238588959431e-04 3.334766648017798460e-04 3.574796662791315956e-04
-5.691374513312375157e-04 -4.954079801472904875e-04 5.424783220576359503e-05 -3.722881661520011987e-04 4.278527043157046364e-03 1.023949004210863772e-03 -3.229085351102931587e-04 -2.213961435023673572e-04 6.708922205884735668e-04 1.113016013077391042e-03 -2.324471254551774345e-04 -6.434495021001606415e-04 7.881155739773282711e-04 -6.694520599557444301e-04 2.205963510981004492e-03 -3.407694108777774831e-04 6.564798453310812442e-04 7.098298767714946366e-04 6.969986889240772877e-04 -3.489352052213771970e-04 -1.367952196416257090e-04 1.412618517340517464e-03 -6.291780937869343674e-04
5.440617182446329524e-05 -2.484208570785373296e-04 9.134411273530503039e-05 5.483133846427424955e-04 5.583251734955841858e-03 6.109858421143350574e-04 -8.630064174938961545e-04 -8.713723237890870727e-05 2.709646680884072664e-03 5.566851588617306420e-04 -4.127561159947663264e-04 -1.313557182042034577e-03 3.269878092016242650e-04 -1.149753672105826175e-03 1.799371356339382610e-03 -4.109078033639699807e-04 6.183910444036565691e-04 6.197924983270608002e-04 7.571515258634074134e-05 -1.250166726338903123e-03 -2.493523188745109371e-04 3.020121623153396032e-04 -1.450610303175363250e-03
2.378523700453925339e-03 4.340246325395219582e-05 -8.825477522763902887e-04 5.850379713535831284e-04 5.924435173109168090e-03 1.153893536521881412e-03 -3.157850146459863575e-03 -1.020601186082710542e-04 2.184975284250281757e-03 7.593272441910475529e-04 -6.908533077803146426e-04 -1.430182445910764370e-03 1.191037244501817706e-03 -7.195990800800236868e-04 1.251267377669987432e-03 -3.708983230623478546e-04 4.442013190389403109e-04 2.568972084032823872e-04 2.175278680861585860e-04 -7.298989846336633239e-04 -5.691789162256609240e-04 6.125977147010096269e-04 -6.675325022743831957e-04
2.076170128253641660e-03 -6.146862889514671672e-04 -5.523349834519031666e-04 1.323109697779871474e-03 4.548385963069873257e-03 2.967115450988171491e-03 -2.773445128081386025e-03 8.604143532170648284e-05 1.950603552974874847e-03 3.407411237890652978e-04 6.877487278073971021e-04 -1.708822216374470673e-03 1.416269021249314105e-03 -1.588795456670978319e-04 1.076736640333322620e-03 4.765834073477168647e-05 3.402908394135855524e-04 -3.323912926576020601e-04 -2.530033637389311903e-04 -8.950503609344605867e-04 -5.100918625178610128e-04 6.465934737970190820e-04 -1.559894785183091976e-03
1.643181189952008618e-03 -5.805110214228285980e-04 -5.860534529288822332e-04 5.607001378882393687e-04 4.428680787256068438e-03 3.262877371307459137e-03 -9.215726253395929929e-04 -8.313017965745812549e-04 1.631640992092900627e-03 5.581741468411166715e-04 2.595054411288601117e-03 -2.957056533771681810e-03 1.294545375825138398e-03 2.169026845272304630e-04 4.351206142858437035e-04 3.146099492784330235e-04 1.146167018738724350e-03 -4.384007711978903012e-04 -3.643582322778903459e-04 -5.933148588087302448e-04 -4.848483154974877443e-04 4.568683056585210941e-04 -1.688582513561006325e-03
2.251057573742965348e-03 -1.453425794465252642e-03 -4.801652897386353273e-04 9.385990120042778107e-04 3.978925308744575388e-03 3.279462220509403187e-03 1.284363336970326380e-03 -3.339981462043107121e-04 1.293995879318740475e-03 -3.504006386455589691e-04 3.167839300872042109e-03 -2.593699819527957740e-03 4.834719727624670060e-04 5.965268920371480333e-04 -3.021869752279212826e-04 -4.364941395655890480e-06 1.749902796103697733e-03 -1.557076384088527379e-03 3.610504326951210737e-04 -2.964133155511007481e-04 -1.834794256950152721e-05 6.349589697161487712e-05 -1.248880492948989960e-03
2.279125606996335908e-03 -2.703937551032117512e-03 8.235751440622332813e-04 6.886618404289623430e-04 5.362747383298164215e-03 2.182936464526755941e-03 2.535225528291253083e-03 -6.203071299926477856e-04 7.971856316863141015e-04 -1.239824937886209281e-03 3.490003962019794757e-03 -2.660875177489161435e-03 4.354906365781385292e-04 1.571670470878146859e-03 -1.224116639814828208e-03 2.704584172928188278e-05 1.407356173059447647e-03 -6.597539525498943326e-04 1.067549583084779780e-03 -1.079428978473373837e-03 3.306553520017507298e-04 -4.553886111007370550e-04 -1.462067170368326055e-03
1.333951368436459613e-03 -2.526091663438718299e-03 -1.546069222250111503e-04 1.323316671891187164e-03 7.346586929314990848e-03 1.685518659571490522e-03 2.588265794796409535e-04 -3.644930364989146438e-04 2.787160331477108463e-04 -4.980136664258754797e-04 3.257300070938152353e-03 -2.743629360091390766e-03 1.466263147623351353e-04 1.509941204479397928e-03 -1.837094052112039997e-03 -1.886677197456786126e-04 1.563779089385351935e-03 -4.837020116174005888e-04 1.585771128826445530e-03 -3.212754471141552053e-04 -3.584146385375558798e-05 -6.039820868987335212e-04 -1.269343528436311670e-03
7.864581040658549706e-04 -1.639589851689605450e-03 -1.722800513104043437e-03 1.246546754657286166e-03 3.656539147092667356e-03 2.447431494501186005e-03 -6.046358772640842523e-04 -9.969386960977494577e-05 -1.174287834526707816e-04 -1.551671385797543561e-03 2.592882928727284660e-03 -3.506761244063729462e-03 -9.749664264249527921e-05 1.845337446346064988e-03 -2.647887254580963759e-03 -2.331151366816832174e-04 1.556258708892303616e-03 -6.800571881959271286e-04 9.622452341346649169e-04 -2.693838296470437116e-04 -3.092420950469295738e-04 -4.272294602808595406e-04 -1.625580531882788414e-03
