3.842964020448692147e-03 4.356437630129794160e-03 9.849744384589050397e-03 -2.891039090791371578e-03 2.434362349499382544e-02 1.771383569586040818e-02 1.681920808466830924e-02 3.140737378801968308e-03 -9.124791703778086524e-04 3.094170906168268453e-02 5.508144792613690610e-01 1.092607660223525456e-02 5.768466675587132983e-03 -9.005726632169303372e-03 3.717354294419548261e-02 -2.660107825174549880e-03 2.717688038355582387e-03 8.561438692371199644e-04 -2.276965080456212157e-03 1.910003354125025489e-03 -5.298009289698389634e-04 -9.765913246669095829e-05 5.822417395316275028e-04 1.951507559661645481e-03
4.532186955158985439e-03 -2.062684130945239419e-03 1.410324499744727844e-02 -2.376499100570785873e-03 1.955322175143423338e-02 1.577936731365399414e-02 1.417550374730946333e-02 2.818900147163190539e-03 -9.331189335304195583e-04 2.842655845090252126e-02 4.469334758003078445e-01 1.180515512473815504e-02 6.531652467142446891e-03 -5.678917807026794690e-03 3.641807807477764197e-02 6.862107221119499549e-03 2.939402799095089825e-03 8.154902324601747939e-04 -2.855256394610495782e-03 1.604729492522963220e-03 3.297721795189235299e-04 -6.501349677500351844e-04 4.297357631345314157e-04 2.465744780247862162e-03
5.442695701803776549e-03 2.799090837699861473e-03 1.771748112193038613e-02 -7.197516501439999706e-04 2.278615845662321227e-02 1.486728507970947258e-02 1.608601460481111703e-02 2.381762681339408445e-03 5.608364554567895743e-04 3.486534618546881931e-02 6.308789908129287527e-01 1.388699949358185998e-02 7.664746005286844806e-03 -4.023416655098734085e-03 3.276215068139213399e-02 7.898812352212443086e-03 4.061294274244483041e-03 7.207775971745529996e-04 -3.442121955261965693e-03 1.063804082483191292e-03 7.574236348760343554e-04 -5.883924321715769271e-04 1.645864164794532975e-03 3.466785524047135553e-03
6.275762918281122850e-03 5.075376166791734436e-03 1.605094556175595474e-02 2.311913808471760968e-03 1.860897622703167054e-02 1.580770574490568403e-02 1.899816387949974927e-02 2.077633086899957886e-03 1.764097457806805113e-03 3.532315666013335215e-02 7.353154579426812720e-01 1.448037414427433452e-02 7.808134028578295541e-03 -5.182004611377631284e-03 2.642912983273697225e-02 4.899600625260111531e-03 4.537065862789842023e-03 8.342077438224862473e-04 -3.159785964039339267e-03 8.009140822040420856e-04 5.988414660193993070e-04 -4.782760871028935009e-04 2.003541903224713514e-03 3.992859735356429907e-03
6.012439841720660684e-03 8.779462203805380588e-03 9.674979035867297197e-03 2.641833188617680617e-03 1.602645946029604071e-02 1.162744584505986771e-02 1.812921182952131893e-02 2.844468642396924020e-03 1.695040060247564838e-03 3.397562466208191301e-02 6.718587996133920104e-01 1.268590016320951530e-02 7.916951970182285400e-03 -6.828359720436910640e-03 1.870505005129844203e-02 -7.006534971140402279e-04 3.560781593767481205e-03 8.047806868892284958e-04 -1.294954298211022136e-03 9.714700394654631182e-04 3.872897635685788333e-04 -5.053691338203540823e-04 2.152457919329224274e-03 3.514542746573552385e-03
5.102488339005931475e-03 1.000695313702715944e-02 -1.143776407263765024e-03 5.835750464016048467e-03 1.745387075588914969e-02 1.306866364461985175e-02 1.670396239861625734e-02 4.003478994347445079e-03 7.865085647487228288e-04 2.819307998538033225e-02 6.921536717356179258e-01 1.567510800744156829e-02 7.523277857623933765e-03 -2.461938368572664463e-03 1.431307552793549195e-02 -5.886404749764582046e-04 3.574837094722779079e-03 2.337883963470992026e-04 -8.266174845095045423e-04 1.183578884780341674e-03 -2.215840643925249339e-04 -4.114156446384262884e-04 1.882812045896237532e-03 3.363207104645439451e-03
4.582020494938597935e-03 -1.751833464424685778e-04 -6.152133690160049503e-03 5.538133144440986720e-03 1.325862360824220723e-02 1.179577038414843931e-02 1.548805374166272418e-02 3.324436253224835255e-03 -3.429478263418288611e-03 1.971019401885076849e-02 4.948698636535169282e-01 1.758026168087164706e-02 9.322888900069483883e-03 5.866962836872332589e-03 1.098826260232677217e-02 -3.651478043082427918e-03 2.699106181755821059e-03 8.935734893728634583e-04 3.208475116513280490e-04 1.109825142667636867e-03 -8.847637909410188423e-04 -6.294352397134834857e-05 1.990077497010518063e-03 2.895132307430232661e-03
2.373787454777897665e-03 -2.257253077255378174e-03 -1.289391471056543573e-02 5.189526860809106149e-03 1.513048022529678988e-02 1.735764631271337344e-02 2.275328892184573862e-02 4.577241653766142039e-03 -6.100705013131504885e-04 3.041503691119322797e-02 7.845989639118267078e-01 1.907432809120288356e-02 9.605485046833383070e-03 5.387169220492667339e-03 3.719483005631598477e-03 1.431826600841784721e-03 3.135114693573756196e-03 7.319943300825856392e-04 1.660547756002953663e-03 1.060916847035486528e-03 -7.789737765686974465e-04 -1.552804696213987254e-04 2.302519487582163280e-03 2.689621136369003008e-03
5.292625214663802813e-03 1.183504613936582107e-02 4.658043421914224644e-03 5.856433537434302221e-03 2.462175585659997709e-02 2.690110757455455373e-02 2.980865340224286494e-02 5.625020568689151866e-03 3.609158991526751660e-03 6.876444161216777040e-02 1.449092521600405137e+00 1.971349380472167331e-02 8.976169156269421870e-03 4.661738755903560572e-03 1.002842956031062575e-03 -1.028800641114711346e-02 2.808823250282844585e-03 8.155404723781849771e-04 1.670295385206790753e-03 1.232750584956539058e-03 -4.795120219459728973e-04 8.295436242520601690e-04 3.473025395245614693e-03 3.871002456047125534e-03
5.073595508916828138e-03 4.991504419105560926e-03 -4.924066246101488527e-03 8.119291460110821673e-03 2.210886506243644328e-02 3.037939665188220048e-02 2.839165224642088703e-02 6.507851550169130132e-03 4.050200256496204812e-03 7.477848053806024353e-02 1.512660990354158574e+00 1.952045853177766799e-02 1.112698645696342040e-02 7.272659141648718691e-03 -5.259479112495084492e-03 -1.655921067991042439e-02 1.815702909354604405e-03 8.516020633507416678e-04 1.857112196327537950e-03 8.266687380215067757e-04 2.370188344558144509e-04 8.783382589251035721e-04 3.834624025719472577e-03 3.868588107092703690e-03
