2.616551926271104469e-03 7.742745437194839672e-04 1.081497365680673327e-04 6.841695321417286084e-03 -1.377872627676739398e-03 3.723717188536304059e-04
1.585686871244764481e-03 6.271687980493617252e-04 1.201668949349611403e-04 4.513616736222515052e-03 -1.571265613158926268e-03 1.673047925167419226e-03
1.533749686374045974e-03 2.404194875621977717e-04 3.515768715405914150e-04 5.353284602130256066e-03 -1.320093121846680796e-03 1.019418371048602884e-03
5.644194563472407352e-04 -1.626034094196155213e-04 1.012343638458075221e-03 2.334864913818631305e-03 -1.486159226695344488e-03 6.231128421042161046e-04
-1.188290449926717460e-03 -5.480463354136552419e-04 5.984007386628660248e-04 4.099379308315883458e-03 -1.478192652915904202e-03 2.861103530419150482e-04
-2.031621203794986910e-03 8.376654467566012200e-05 8.731929959850739942e-04 2.078584233969324024e-03 -7.644148742688642705e-04 -9.163948944033863499e-05
-1.024020163991702648e-03 -1.063504979342513499e-04 1.190988849651591734e-03 -8.634392107268797913e-05 -1.574902678150502590e-04 -1.651045109591789493e-04
-1.522546568792133024e-03 1.825254910859215531e-04 1.156364579464098886e-03 4.222762347281702982e-04 -4.283942513905069000e-04 -8.506966002134707912e-04
-2.567799358612649074e-03 6.249836826486489423e-04 1.056447847331394574e-03 3.395367391566414539e-03 -7.504268797188038808e-04 -1.152341584907621772e-03
-1.872423925492608344e-03 3.472205360882070014e-04 9.145803114130489006e-04 3.402085996358052925e-03 -9.758520931820803589e-04 -3.319812148047225712e-05
-2.443241081419546962e-03 2.591317524309490997e-04 1.432261004287270186e-03 1.019959622229898869e-03 4.154146938528774065e-04 -8.269410273766216769e-04
-2.068815076983171897e-03 2.009565056120987030e-04 2.198187103657445792e-03 1.818120203171271800e-03 9.398619060348676344e-04 -6.854632664464945131e-04
-2.167934730529031632e-03 -6.497380207060909849e-06 2.273924663114686075e-03 1.533754659513545358e-03 5.134527336661873350e-04 -1.013297341858063801e-03
-2.892641609849241902e-03 -2.122754206620312397e-05 1.738843612106506873e-03 1.135900404829415884e-03 3.898234764336482548e-04 -1.286442501988601999e-03
-2.184155014031266290e-03 6.401414995087218156e-04 9.213550137703421837e-04 7.432678156464679392e-04 6.879153796161610861e-04 -1.400208207074102665e-03
-1.084010970400400712e-03 7.116354005759504067e-04 4.857487600940669364e-04 -4.412473773156719509e-04 1.170961530607547143e-03 -1.320625525232431733e-03
-4.209382995699620313e-04 3.294876998419341227e-06 5.696643946230746955e-05 1.803669294598452336e-03 4.525031127293038486e-06 -8.906977935372456523e-04
-3.992184474733756396e-04 -2.205640730967789800e-04 9.851632325368953925e-04 4.830452903391008320e-04 6.424570922190188035e-04 -1.468783651941819521e-03
1.840564559418462771e-04 -8.473040537185787431e-04 5.199713792105129656e-04 -4.658398800567804441e-04 1.726091114111530465e-03 -1.538430833592427209e-03
-1.286973416084043155e-03 -1.094956077748503176e-03 -4.639303856537094998e-05 6.261265985645422935e-04 1.920835179181595419e-03 -1.780610562422106245e-03
-1.055087326213958749e-03 -4.595369404928775054e-04 4.329433347301365987e-04 1.687027840163170223e-04 4.660802881713372800e-04 -1.376847522074682801e-03
-5.649296480657371809e-04 3.167927542405465772e-04 3.055597455895219861e-04 -2.356687356622025418e-03 3.421296987046839439e-04 -1.040549899116470717e-03
6.737869074057889658e-04 6.651991760847653654e-04 2.066665814860346869e-04 -5.987503182920186082e-04 2.649165355249788229e-04 -3.831638359189740725e-04
1.654056611124384056e-03 7.664789617012152069e-04 -1.010769975631361499e-05 -4.475712166487797144e-04 5.289644540139792298e-04 -2.606982133262175476e-04
2.040734251154131991e-03 3.971597034212841215e-04 4.600049120589671105e-04 2.114418560970594103e-04 -2.687870436566161775e-04 -3.920458728662271509e-04
2.123832701703924977e-03 -3.028334790506143548e-04 1.444161288002789598e-03 -4.667746605421168129e-04 -1.233268274683941863e-03 8.900200116001061226e-04
1.974424622983432433e-03 -3.441017445062577278e-04 1.195594170136528040e-03 -1.144560663635795167e-03 -6.651516188189916020e-04 2.153487821413339626e-03
1.087928901271264376e-03 -1.136928901511256564e-04 1.454152717007756992e-03 -1.394756420431905687e-03 -8.857889365102215688e-04 2.222813033496711613e-03
2.100701184437599265e-04 2.819488144359232344e-04 1.723305931916758451e-03 -1.201788710674474856e-03 -6.464921093595175656e-04 1.809632645164364895e-03
6.501716392457209791e-04 -1.744213426755197036e-04 2.716793299851879770e-03 -4.288217530493476713e-04 -7.871362403236607319e-04 1.245295189612058472e-03
5.672979593986726210e-04 -4.246540664959839615e-04 3.649001341522413889e-03 -7.874739376420158022e-04 -6.211283111526886636e-04 6.168399720897673995e-04
-1.459508147416793656e-04 -6.457356600767821158e-04 3.536596887738307701e-03 -3.021500811981655838e-03 -1.238146406280146109e-03 2.165116811659292589e-04
-4.107918055474400499e-05 5.656029476025329098e-04 3.554250050991982889e-03 2.860768521026297922e-04 -1.614721759357839580e-03 -1.322182658541258234e-04
-4.314332914604130970e-04 4.623717539779105914e-04 4.510375984688243765e-03 2.875282229192547157e-03 -1.706951564598199311e-03 5.371921214029690876e-04
2.395126258027444163e-04 3.015098545472431782e-04 4.867602653028260326e-03 8.913081998736392848e-04 -8.389195842584870047e-04 -6.743242998222430591e-05
-2.798774257340172033e-04 2.400771955870529271e-04 5.358308955848554815e-03 8.039885073253514683e-06 2.156612864082314081e-04 5.114811059167353883e-04
1.951771390870483752e-04 -2.807019581520641544e-04 6.080963900243046769e-03 2.478172959585507465e-04 -4.198022576843292138e-04 2.047347179395238390e-04
-1.040767395018412164e-04 -6.956833185266372496e-04 6.419670740353751980e-03 9.813300906702268449e-04 -2.081838927958521628e-04 -5.357335038459371283e-04
-4.203574560143311144e-04 -8.639934094050787062e-04 7.851551816895499178e-03 4.204252161141729311e-04 -2.810677700259174572e-04 -1.883593687457674312e-04
5.687552567421027281e-04 6.610674671382797099e-05 8.770204878269622153e-03 3.194156912421842911e-04 -3.890730095118652876e-04 -1.024596451526190881e-04
1.407886643052012584e-03 3.390975542872437173e-04 1.154170883872158646e-02 3.190124682045943072e-03 -9.655309326519343404e-04 3.464176829086932589e-04
1.033164927111891208e-03 -5.572354991285737589e-04 1.443666112461246959e-02 2.268909156071778708e-03 -1.336058593529661936e-04 5.619870899454099643e-04
2.088876570611221829e-03 -6.902926042248211478e-05 1.764047979247639411e-02 3.904635196445003110e-03 9.029039833798541484e-04 5.284742549818134639e-04
1.817666533382461145e-03 7.843212774425652742e-04 2.365117598965979506e-02 7.690658190888241368e-03 1.462265380165865504e-03 4.311962400928508838e-04
2.502100697676184777e-03 1.668179571981648129e-03 3.334647277019760908e-02 7.460016822479390020e-03 1.603872422620886747e-03 9.028452739152253471e-04
5.346059699133559433e-03 3.495326843893823299e-03 6.078217032770932143e-02 1.487457864329792476e-02 3.057395231587344431e-03 2.642586681503984042e-03
