1.995372724515251644e-03 2.607407876905311773e-03 3.467280743699141217e-04 -1.606981260579334533e-03 -4.144798345680708769e-03 -1.612129751691111085e-02 -4.653194856076395790e-03 -6.490903064874036605e-04 -1.165957026726507093e-03 -5.404651253825460577e-05 2.051805846060076027e-03 -1.480132289599977351e-03 9.183440751031709170e-05 5.491804148095203071e-04 1.768429181082052529e-03 -7.184696316516900273e-05 1.424840355743539795e-03 2.486426219251716523e-03 1.740912576074892491e-03 8.248237644888793468e-04 -1.504433661885709768e-03 -7.903194348240141906e-04 -6.277433182525677963e-04
-9.307891545540598801e-04 4.392405607284944821e-03 -3.229721873008682123e-04 -3.195438342842323964e-04 -4.006952368634826914e-03 -2.879145466449516133e-02 -4.384405176178549253e-03 -4.908580654019333760e-04 -1.598941363554891044e-03 7.373232927911448596e-04 2.264744236457645957e-03 -4.882450200716247535e-04 -7.214990512326447661e-04 1.391613532205895280e-04 2.139868406803504576e-03 -1.085291479682576592e-04 1.123897712940362999e-03 7.905574669976280682e-04 1.706583062113307351e-03 6.416523590719787904e-04 -8.938671249772248703e-04 -1.207259003567240927e-03 -7.741719010208530189e-04
-1.018232562019030915e-03 4.281829283115910940e-03 -1.344905821989090915e-03 8.392074343038027906e-04 -1.748605484082187394e-03 -2.271793061395404809e-02 -5.521053217358901435e-03 -4.815695397092280435e-04 -3.722099142484227630e-04 6.151451358005910345e-04 4.360519919242123593e-03 -1.264908121337244206e-03 -8.719116599779511492e-04 1.445671965178268461e-04 2.400702076451498995e-03 5.264707684703168059e-04 9.971089964656615259e-04 7.074244373895449472e-04 1.630927416413810883e-03 1.356358845285357984e-03 -5.701437422458435159e-04 -1.471209404651220966e-03 1.626687532197183762e-04
-1.935736796912762960e-03 5.144746810351844175e-03 -1.390099874879622849e-03 1.156077409692033266e-03 -1.483108451582605203e-03 -1.235283106661074111e-02 -2.580776675801582133e-03 -5.831737302966836763e-04 4.531151976932950307e-04 1.449243292768170833e-03 3.847398390582113664e-03 -1.852903280491303073e-03 -1.749246134358037482e-04 2.807810221379878615e-04 1.535698772354235310e-03 1.619034136683186460e-04 1.267078488763357736e-03 2.399725095065245349e-04 1.867835439431181745e-03 6.632754453064891196e-04 -2.458833302449221921e-04 -1.613399048435789403e-03 -1.200041122645964075e-04
-3.700863894869864390e-04 3.253307512522679232e-03 -8.276529954280129227e-04 1.071895752455476409e-03 -4.642888056348844173e-04 -1.741921743193222682e-02 -2.966420006536322693e-03 -6.302836120151222117e-04 -8.289351858331174398e-05 1.702860425226798702e-03 4.237983100930233643e-03 -8.425667188971721754e-05 3.127815732198094409e-04 -6.901141248160631923e-05 1.455373232195674186e-03 6.495051959569742624e-04 1.188522415735482514e-03 7.937251618561799423e-04 1.606973953996587061e-03 1.046667359428539055e-03 -6.034463917294073437e-05 -1.678138014107964388e-03 2.847605518022456109e-04
-1.404486637227334196e-03 1.843255938214882544e-03 -4.926254269617053646e-04 1.554840508203962461e-03 -6.077030622488701402e-04 -1.642223354789821774e-02 -3.156966097029591158e-03 -2.352766661527540000e-04 8.501648953775563190e-04 1.767808433010670992e-03 2.002191294820404588e-03 -8.563700616657413762e-04 7.797889461905171135e-04 3.090444162660954501e-04 1.053155063078210036e-03 1.058190159378412463e-03 1.162433258753421293e-03 1.172457947669838530e-04 6.424859070255942118e-04 1.093659518620160569e-03 -5.586866822248388474e-05 -5.085727168824786138e-04 -7.732632100504211207e-04
-3.937295190602337026e-04 4.535894854323464787e-03 1.283488660738012461e-05 1.598442966917354175e-03 8.819138771912573595e-04 2.168176889686661973e-03 -5.066725238469288808e-03 -7.094265682235794974e-05 1.231590867339468114e-03 1.721878871679898872e-03 7.094111791894699721e-04 -1.560329925793085262e-03 5.077098424408996061e-05 2.050323911948979114e-04 2.325127973445866199e-03 5.661595400975177059e-04 4.647590468546007386e-04 7.637924482816046620e-04 8.412279743391858858e-04 -1.012431302381597813e-04 2.452081801858752410e-04 -3.545839497256558694e-04 -2.161177168615070494e-04
6.450364328734874706e-04 1.894891627984537311e-03 -3.372371085962143204e-04 2.063114022154621460e-03 1.133946022936668232e-03 -1.152584057115088774e-02 -5.498262223802911387e-03 7.816127575986362742e-04 1.148713559152309948e-03 1.542042508453233271e-03 1.954049981317202648e-03 -1.242776574459505696e-03 -2.272012543978630544e-04 4.652325895992851326e-04 2.042127939023224981e-03 4.650109236284456662e-04 6.547748009616234178e-04 2.394581250176805172e-04 6.286175009843708930e-04 -4.403081985301791532e-04 7.397542668385050600e-05 -4.180646702507281290e-04 -7.017647293404791903e-04
1.447054843504519406e-03 2.541265179983492970e-03 -6.603880634224737955e-04 1.970183758904780081e-03 1.036197328828447096e-03 -2.616693823825549936e-02 -4.054095555221688685e-03 1.380428709131042465e-03 1.442900856860162683e-03 1.351257439853076510e-03 5.958954795626290142e-04 -5.906634920931994742e-04 -1.145585943368664344e-05 2.529195746791974538e-04 1.895808882295817047e-03 2.988008550822357566e-04 6.307845914624635435e-04 -3.894949467726329978e-04 1.274453440374018491e-04 -1.019174705744146361e-03 9.663712756573672067e-04 -1.967302838486323651e-04 3.493608894150945820e-04
1.980592204780359106e-03 1.000669130746583953e-03 5.128489563803274648e-04 1.646775169444099005e-03 1.410923358355182892e-03 -3.302807237867259188e-02 -1.945973627393521614e-03 2.342140339838861846e-03 2.041917549468971055e-03 1.531009376102779838e-03 2.506618767243985312e-03 -5.299028790430226812e-04 -8.088577634422971846e-04 2.979342636604981895e-04 1.466862090777739693e-03 2.838272324134750806e-04 -2.050739308856556749e-04 -6.802767146983952498e-04 7.908596569777507235e-04 -5.618976054043585931e-04 1.887237654529887914e-03 1.102480332777689385e-03 9.257563090833579927e-04
