-5.816116634157900318e-03 -3.575222410652158407e-03 -1.031001756479629512e-03 9.789040523142137566e-05 -8.754229619906339025e-04 -1.851619536289914048e-03 2.559714369168148134e-03 1.146696436191901609e-03 1.782260655565729877e-03
-9.410102463735794606e-03 -3.776359899584883547e-03 -9.947535972638884335e-04 -9.217635089503530303e-04 -7.783066978792703081e-04 -1.697756437671422243e-03 4.795145828257396485e-03 1.375384628316889948e-03 9.321144938758080343e-04
-1.148886881399345701e-02 -4.773584021678391708e-03 2.690877833644417217e-04 -1.852722572234790591e-03 -4.628721369099198933e-04 -9.718667205853349401e-04 3.441842525869957033e-03 6.074752169304575454e-04 -7.506744381056210114e-04
-6.854754602260893295e-03 -3.634981329759518105e-03 1.227964893884912062e-03 -1.651710045650924040e-03 1.218410520396882065e-04 1.374261182942455341e-03 1.516540066792712452e-03 4.330279037598614897e-04 -9.173683791016862439e-04
-3.907239178905954138e-03 -3.150800047389614410e-03 5.581547325752601613e-04 -8.514134624253376880e-04 5.500803403157520245e-04 4.176684888218739830e-03 1.710500415371519296e-03 -8.208018638761285270e-04 -3.609812094851605740e-04
-4.427601129119057219e-03 -2.777244896933430632e-03 -6.588275923095558804e-05 -6.154979563607520989e-04 6.425249697742683791e-04 4.580413851088709250e-03 9.743405795575416865e-04 -1.297686600900386025e-03 2.275744512047955044e-04
-1.620091583945119408e-03 -2.366350758693596800e-03 1.146329797599660548e-03 3.887958477005444644e-04 1.097305926564999447e-03 4.155762291397135932e-03 3.868753763397917312e-03 -1.156873897457864420e-03 3.626410346461737605e-04
1.038011999941518184e-03 -2.075793372735446497e-03 1.111976738607068716e-03 -2.360530613144208034e-05 2.152105294859247718e-04 3.691551741181422173e-03 5.355675599295273625e-04 -1.035289968626512984e-03 5.349298351068045238e-04
-6.774010702899990830e-04 -1.795775567126414946e-03 1.224525187650877438e-03 3.792961361209489261e-04 1.001747530753052499e-03 4.559478862990411392e-03 6.331090293039212408e-04 -2.510982490298498560e-03 1.221705762755149853e-03
6.331263527097876148e-04 -7.272602477993165204e-04 1.522825807505408463e-03 8.816179046428903416e-05 1.493795699569006909e-03 5.167197286891664181e-03 1.772898206737993660e-03 -3.103760191738127658e-03 1.834640864724277004e-03
-3.835554167077988297e-03 8.106792997695258475e-05 2.105323408852670559e-03 1.571300345861147314e-03 5.687993171631418191e-04 3.816572395699638701e-03 4.036729487048808696e-04 -2.425099675321109802e-03 9.870105024029165487e-04
-5.434598374198726378e-03 9.708724984648425468e-04 2.651670184202799783e-03 1.313768890102770667e-03 3.742860757402993819e-04 3.428218757195381720e-03 1.076695567132764705e-03 -2.263081605032142129e-03 6.857970018441180999e-04
-9.898117303150145291e-03 9.286723410247223112e-04 2.842920566918976689e-03 8.203372264125712845e-04 1.127729311051938388e-03 2.054363165684614488e-03 4.333604070173119284e-04 -2.086046512135434142e-03 1.218407429043331968e-04
