5.811937360162229038e-06 4.941931694122564873e-06 2.000677050539684560e-05 5.244389611561133530e-07 1.240580773776442658e-07 1.352953898222756861e-07
6.676054134242019524e-06 5.510054831041046507e-06 2.169558882377005466e-05 1.553048002928704557e-06 5.325097674354294861e-08 1.302485314078315244e-07
6.786097406315736863e-06 5.578205558184135916e-06 2.213917355171553957e-05 9.951334050033675462e-07 4.410457332769918325e-08 1.436409752585716808e-07
6.838094498174218544e-06 5.420369261400521226e-06 2.231636114363112137e-05 9.054331636989815021e-07 8.636418672477544562e-08 3.845570693176202616e-08
7.503615148152631031e-06 6.087090064156148917e-06 2.405261981582256756e-05 1.322099254367115786e-06 3.785113932260141884e-08 6.033133397072883758e-08
7.090486714269203168e-06 5.852922639869691045e-06 2.398906917215833077e-05 6.549754197489776189e-07 -3.766983055459343708e-08 -1.370706836375660688e-08
6.749654223111745250e-06 6.094006777364278305e-06 2.421178967309805266e-05 1.000164295088411757e-06 -1.527804460611846032e-07 -8.674586007127803068e-08
6.832703744198453739e-06 6.485183275568489308e-06 2.518293643394619110e-05 1.171393359889961495e-06 -1.728264902243321953e-07 -8.806869437337056912e-08
7.250610435478217368e-06 6.333126200340671297e-06 2.538840170606991234e-05 3.392874913418577002e-07 -2.577456000577961968e-07 -6.729224989841758685e-08
7.223143464135111541e-06 6.895280139001160357e-06 2.619746143899071640e-05 -8.762370651618951119e-08 -2.180714429776057326e-07 -5.878741908169618894e-08
7.894705510008862362e-06 7.970556921614060220e-06 2.890071884266697203e-05 8.787294092859813067e-07 -2.817938682615606899e-07 -6.675900433495487473e-08
7.827966207663585279e-06 8.137762572766558470e-06 2.900633470750245340e-05 5.458241053119243710e-08 -2.867254689744664587e-07 3.139333996355833092e-08
7.913336337450405640e-06 8.377436090335305493e-06 2.945102975163697533e-05 -6.810803701184476847e-07 -2.545411195950600586e-07 3.903147577079470437e-08
8.287158536265120019e-06 8.869188591102532011e-06 2.977758528561311635e-05 -9.643082144853835122e-07 -2.214158586673885782e-07 1.064291966171432978e-08
8.067739364829091864e-06 8.654647175771378327e-06 2.986980198172595739e-05 -1.885561251240234362e-06 -1.994704862471678022e-07 -2.908744784335768574e-08
8.789910748260919109e-06 9.764893337149224508e-06 3.271424445749828314e-05 -9.226141285003522814e-07 -1.381420774491863714e-07 -6.468315310480475973e-08
9.416112833128991903e-06 1.006642909759861414e-05 3.508061566538351152e-05 -4.252881297559066623e-07 -8.885242507398078435e-08 -5.693546937440041509e-08
9.497395430402337741e-06 9.978892914210237599e-06 3.559449803100768814e-05 -1.706043295398614854e-06 -8.511345529059271685e-08 -3.843330971630144047e-09
1.034211430437344312e-05 1.107629130470969074e-05 3.845754371894108772e-05 -1.416362524116864192e-06 -3.190964896606029289e-08 4.208859547101601054e-08
1.120455380426760479e-05 1.167035843770347696e-05 4.150700089374083850e-05 -1.042802392102312463e-06 -6.048324271557428326e-09 3.020080785130368234e-08
1.160779059111916432e-05 1.180758270334582140e-05 4.314177948983502335e-05 -1.351836392918275196e-06 -5.295286876199962934e-08 1.420221451885992139e-07
1.162571016757997496e-05 1.109408551011109299e-05 4.186067662319259002e-05 -3.168604259302741780e-06 -3.609972845222822865e-08 1.355140919376207297e-07
1.150612054965439367e-05 1.104535082358224639e-05 4.230073700830692084e-05 -3.916545915870013282e-06 -5.267029168920266239e-09 1.011585757737075215e-07
1.278229889328346096e-05 1.225048300497615511e-05 4.674652490914688572e-05 -2.417575833071950206e-06 3.496893055036201777e-08 1.467680442596506263e-07
1.440257406837589493e-05 1.330111721916342601e-05 5.192340352835130864e-05 -1.299135645771226678e-06 1.067690520290648087e-07 2.034157243966127000e-07
1.467636332938211865e-05 1.306584568965600197e-05 5.212147919012071395e-05 -1.549515938410458776e-06 1.502296593150858237e-07 2.473424923714610351e-07
1.456182405371137636e-05 1.296800052063205721e-05 5.232172205612890695e-05 -2.212022974954419645e-06 1.700796875434230146e-07 3.398529568968078773e-07
1.479926002515510789e-05 1.264448503421168576e-05 5.235335950449912572e-05 -3.141953821937404412e-06 1.595117267288332760e-07 2.702476361823992564e-07
1.606401166992483010e-05 1.357285133005847614e-05 5.570864724206217453e-05 -2.732767307621049643e-06 2.404157794102433277e-07 2.717507309073607340e-07
1.691316363250856654e-05 1.403955522107122901e-05 5.830884824871013499e-05 -3.240208748926328664e-06 2.073460355386240992e-07 2.839064239795433114e-07
1.727222456971376339e-05 1.442640914694816063e-05 6.038377015623901578e-05 -4.037651142559391054e-06 1.592977669143876569e-07 2.561651239273440460e-07
1.812271050850199888e-05 1.462582487005380736e-05 6.327373008136834211e-05 -4.144873204338330059e-06 2.239432629405580171e-07 2.920538367273323322e-07
1.851054722018067534e-05 1.430482704599440693e-05 6.447023247322644429e-05 -5.072457914789356506e-06 1.849844589475747301e-07 3.812687087024762371e-07
1.817579122645420940e-05 1.388899370805390684e-05 6.323650925653418874e-05 -6.257026057217935175e-06 1.395333944443349645e-07 3.608460552728047368e-07
2.097501416816706504e-05 1.621162939199012934e-05 7.358251479752562715e-05 -4.436669333269214863e-06 1.327350356058706218e-07 4.560715768971003035e-07
2.308160889144388546e-05 1.881629105663259926e-05 8.220353056087882616e-05 -4.018572177888267491e-06 -3.813080027467034989e-09 5.686021168757026788e-07
2.605140145675400112e-05 2.113178006468491291e-05 9.208945650870509734e-05 -3.090436980525038859e-06 1.067274835991605924e-07 7.037088714392537373e-07
2.949311110534220861e-05 2.401466398475820505e-05 1.033801370957318646e-04 -2.546926473347265635e-06 1.175587939240296625e-07 8.216293038941883224e-07
3.065408318324526666e-05 2.534894581822508933e-05 1.104135851352244817e-04 -2.734881722489430713e-06 1.358532374687682874e-07 8.971638867496780865e-07
3.338222267781799783e-05 2.855979936844246710e-05 1.224277997213941808e-04 -1.664842005953887998e-06 1.668449841813061096e-07 9.751762301217336268e-07
