8.963304854496773749e-03 -1.407130402598807733e-03 9.880279313379306504e-04 1.281499292695542462e-03 1.094424150382764926e-03 -6.442786921852831580e-05 1.844370863423735588e-06 3.363198282019197135e-04 1.485731196650060624e-05 -2.248028327355868980e-03 -2.223925197506253183e-04 -4.045424135369756900e-04 1.723216564581974558e-03 -1.552444653868753676e-03 -1.819811379849734954e-03 -7.912468046825803139e-05 1.024109900588990145e-03 -1.896449475692275639e-03 3.330873390416350219e-04 -4.134271980292825448e-04 2.260707380434582258e-04 1.309837839343444251e-03 3.119124050065030167e-04 -3.306095881151188253e-04 -1.476099121049533926e-03 -7.796623973923304989e-04 -3.460478747254680455e-04 1.665109340519012630e-03 6.480711257805628952e-04 -1.115850005706610576e-03 5.186141893426439182e-04 -5.592896527551921614e-04 3.423311692905680811e-04 -4.142218443871602263e-04 -3.740138129380897003e-04 1.633122011327965348e-03 1.369939913267658035e-03 -1.264525115169267636e-03 -1.379921172060059225e-03 -2.044696363950980337e-04 9.183433362611993995e-04 -1.296210979430539390e-03 -5.765377337032240139e-03 -1.794943342067178201e-03 7.983561584526225078e-04 1.204191636261657365e-03 2.890306563929772262e-05 4.930365135908874570e-04 -3.739963981306914753e-04
2.965562042409011778e-03 -1.596077554099264734e-03 -5.536796031915586138e-04 1.101638888063504948e-03 3.531050156572748894e-04 -6.413756841694552655e-04 1.652049967384058545e-03 1.966784142977794168e-03 1.118358653804187725e-03 -1.917737044853531133e-03 -4.092905892778274141e-04 1.452255558569031692e-04 1.652094187299299553e-03 -2.166854170058267123e-03 -2.352168390589823906e-03 5.886518020301386312e-04 7.368169649233119890e-04 -1.262646595466966615e-03 1.100067323944581402e-04 -4.679577530494980495e-04 -1.110814260155210397e-05 4.344148073545497967e-04 5.560483708649484108e-04 -2.505250781687779599e-04 -9.178777914445665617e-04 -1.306059253838967246e-03 -1.592694252802294853e-04 1.765520046196875125e-03 1.716497654051588268e-03 -1.106945507027374534e-03 6.512886839465803360e-04 -1.240014280516885548e-03 1.312858653356617424e-04 -4.173731942536110977e-04 -1.246746044361930110e-03 1.603207404686380266e-03 2.206493580188768032e-03 -1.040640315357788072e-03 -2.033593075949724580e-03 -2.718873396054070630e-04 3.888197208575776688e-04 -1.547665476216971607e-03 -6.413019386217386035e-03 -2.472700352287279194e-03 5.861301372333241246e-04 7.020113616253258193e-04 6.870678065875470515e-04 5.126898955265844033e-04 1.512550750439821108e-04
-9.209325136420840638e-05 -9.558929666782392889e-05 -1.161708034177170220e-03 2.091436059390835468e-03 6.696031536610235271e-04 -1.100521182155220516e-03 1.671834524864487673e-03 3.335796022688187947e-03 1.537229519586793495e-03 -1.771526983001513351e-03 2.932190044241193274e-04 1.485010317582667453e-04 2.405184630401065865e-03 -2.103859402747193259e-03 -2.826350660787564032e-03 -8.006402309630600701e-06 -2.955059523794937876e-04 -2.542545088599316473e-03 8.517824964632372039e-04 6.511472042107856835e-04 -1.168590226692129428e-04 6.285803082843882542e-04 1.194944503704785458e-04 -1.230709425660834458e-03 -1.166074358602670578e-03 -1.822604572919223152e-03 -1.534558909134511537e-04 1.378484599273551922e-03 8.260388880800412226e-04 -7.182226835557183444e-04 7.639730041197040746e-04 -1.863356315031821199e-03 -3.218204973829273305e-04 -4.653171824934040728e-05 -1.694528661129119382e-03 1.128078406038386531e-03 2.147004222196273633e-03 -5.710606510570291139e-05 -1.916068341813422123e-03 7.255165106830150246e-04 8.382843845306819398e-04 -2.473858486426840000e-03 -6.694969459534808910e-03 -1.350867938926690473e-03 6.228004928347948520e-05 2.300165474489903434e-04 9.354546548339636976e-04 1.543793434056960848e-03 8.295994335161701021e-04
-2.097467915541246109e-03 -6.152508479558156098e-04 -9.832027439874077828e-04 1.709253665204281186e-03 -9.619023551845216533e-05 -6.718838196596854662e-04 4.651804115235812589e-04 3.527572840811498637e-03 -3.423543489997968444e-04 -1.414213165007699446e-03 2.309024762721767596e-04 4.949897203104947768e-04 3.651883902916279803e-03 -1.131117244561688018e-03 -2.331207788703297621e-03 7.089371596966134422e-04 -7.562213045967660589e-05 -2.768691501523402876e-03 1.166833252667015498e-03 4.411063616028772813e-04 -1.209660148664565889e-03 -5.903076623649097581e-04 -8.755934006695134404e-04 -1.306247455617313589e-03 -4.667388033098043257e-04 -2.539614941384793836e-03 -7.728833629209800856e-04 1.381993477197081526e-03 2.773655819753918805e-04 5.908758551675289230e-05 5.225606950273927733e-04 -5.863633009244573462e-04 -2.079642915621366468e-04 -4.206748332680913588e-04 -2.184963158788597992e-03 1.000061840674899708e-03 1.635384680155646574e-03 -1.386970376583717074e-03 -1.713378300935977519e-03 -3.953806131843349176e-05 1.701400840612288809e-03 -1.933029647245957305e-03 -6.925605102664774727e-03 -1.287426538167917717e-03 -9.549199575951116683e-05 5.585395771792670949e-04 7.556899538860362749e-04 2.004806366077497345e-03 3.336147230308866623e-04
-1.410820498975089458e-03 -1.271534745179885842e-03 -7.419283015900824318e-04 6.560555978701392531e-04 5.457546489952246060e-04 4.354145762934100356e-04 -3.939588536131188542e-04 2.120781900059537286e-03 -2.518164860069155688e-04 -2.234024840241045830e-03 9.034845360861174174e-04 -9.545470459675973302e-05 2.413162207115191697e-03 -1.007947554910056847e-03 -2.229370571923850342e-03 9.821528805926842999e-04 -1.127363041356099684e-03 -2.223954160765819702e-03 1.279806103608461740e-03 6.580028897779048721e-04 -6.252840954592804937e-04 2.484222148082422532e-04 -9.892175853165436315e-04 -4.802306153497827405e-04 -3.837238595210798377e-04 -1.514835193865313092e-03 -3.960749368316516996e-04 1.398041931926607322e-03 2.089554847793641745e-04 1.990355723081866485e-04 3.171449167386562306e-04 2.563852285810207352e-04 5.033848182329928121e-04 -8.353723638134642965e-04 -2.211370815119061053e-03 9.638470532977443540e-04 1.317279688070723204e-03 -1.376863108389855123e-03 -8.939293698278402396e-04 1.494492872218091198e-04 1.730170169413670651e-03 -2.609572313353861195e-03 -7.878797758516778785e-03 -5.485487921829403871e-04 4.350840337760578347e-05 -4.016733735456559835e-05 4.399895132214679330e-04 1.922546058454208291e-03 7.825424824089990353e-04
5.644713173886767386e-04 -2.374615122115195619e-03 -1.452775221136120166e-03 -2.410272730602898146e-04 6.085209839868889123e-04 1.098759109771938434e-03 -2.064193358426952372e-05 1.674971782940523320e-03 -1.283416587280678575e-04 -1.734462962264106487e-03 1.312236880623724377e-03 -1.062497782068317850e-04 2.299145797108224747e-03 -1.676762447109196444e-04 -1.247366935379673860e-03 2.171967887787852472e-04 -1.313792876822000464e-03 -1.964128598705586724e-03 1.540641665683086057e-03 -9.509010998233884690e-04 -5.001848401118210189e-04 3.401665554986292280e-05 -3.854300872646244285e-04 -3.445673554107179419e-04 -7.445585696016686567e-04 -7.003953882900015296e-04 -1.299530595767760287e-04 6.934646912759706832e-04 -3.393099273151614940e-04 2.619455671164642768e-04 1.974696268408776014e-04 -4.348055258266896668e-04 6.191950579974566738e-04 -1.435317229592658443e-03 -2.052218008589774042e-03 6.263835888380622904e-04 2.324517367500435964e-04 -7.828070735892157231e-04 -7.976360714413552235e-04 -2.786199273984095014e-04 1.349031730982686809e-03 -2.484289596083118397e-03 -6.057862952493783294e-03 -3.564443974842796802e-04 -2.097992844091233562e-04 -1.573645783310283642e-04 2.505098936265664046e-04 2.054528461680640242e-03 -6.608737929699904246e-04
1.980915507854364658e-03 -1.706681733487538108e-03 -2.923576002023326381e-04 -7.586109741525814661e-04 1.080661398615080952e-03 1.449432934596439800e-03 -3.002654263175697598e-04 2.907441009602485232e-03 -8.137320412392605494e-04 1.363296193633428688e-03 1.703703838855147009e-03 -4.071368507341265367e-04 1.421407755150119702e-03 1.124484674106702997e-03 -1.082958867535666969e-03 -6.076438615320056170e-04 -7.515962638269450911e-04 -3.249499406816185650e-03 1.298142459359711469e-03 -2.090312034694934411e-03 -1.156629026618050593e-03 -2.268785716466593895e-04 1.500310270370029133e-04 5.993888593728586428e-04 -4.679086446489799829e-04 -4.337261680236162344e-04 -1.219817857587502714e-04 7.355065363866528962e-04 3.902459916457320021e-04 -6.231003957063019480e-04 5.356822525468583158e-04 -4.735229283998132553e-05 3.758151005793353258e-04 -6.956503643055899494e-04 -1.837055867144678743e-03 1.990397754240143355e-04 -2.334643510262736200e-05 -1.901572344676788224e-04 -7.678135596148087053e-04 -4.118440844189233722e-04 3.361475407766782849e-04 -9.768041336565410834e-04 -4.647640498212013936e-03 8.494121581569465964e-05 -1.211033292962681272e-03 -4.887554794402731865e-04 -7.946791049006145136e-06 2.902173826350740084e-03 5.353727772700798927e-04
1.485521302279219297e-03 -9.184065915965474412e-04 -7.074233447113207869e-04 -1.421239257493459637e-03 6.124619246007854912e-04 2.354190034578501883e-03 -1.391774199769903230e-03 2.621886428772651854e-03 -1.463685415198968465e-03 2.841515178785774132e-03 8.400012954545934586e-04 -5.576485873985596815e-05 1.265543270691139041e-03 -1.032135694657076107e-04 -7.392183720831370158e-04 -8.029741101161483232e-04 -4.030463749185576286e-04 -2.171916250762093679e-03 1.044698868332275595e-03 -1.858871479656873469e-03 -1.558837433367827067e-03 1.739276309768521646e-04 4.286982620967873963e-04 1.341214139646218495e-03 3.024186188652114001e-04 4.568856879751630857e-04 -2.267415452198716407e-04 2.722687437008149505e-04 5.204081308814254708e-04 -3.176412766148754992e-04 -3.688089215319523875e-05 -3.249740865722737732e-04 -6.318742446629920569e-04 -2.904615317629920344e-04 -1.569206106708451176e-03 7.607569134287926922e-04 -8.261721480142310975e-04 6.007024395935504132e-04 -1.161900682926090894e-03 -4.712572947604700920e-04 -2.090004546488431888e-04 -1.387634166212498195e-03 -5.165340052309170052e-03 -3.337802281612751304e-04 -2.507148145945160746e-03 -6.145397451277454133e-04 -3.182299967300472989e-04 2.826875502327016749e-03 6.541260457807355306e-04
-1.397638658694920098e-03 -2.235073480190646975e-03 5.271670798299066176e-05 -1.530446920556223457e-03 8.771192736811403478e-04 2.448703975508715464e-03 -1.160610657802463828e-03 2.706827037552122627e-03 -1.676800940049599353e-03 2.234464551120883113e-03 1.549949482570544564e-06 5.455992764703606213e-04 1.243384634412687687e-03 6.444419292184112196e-05 -2.961435186682349484e-04 -9.302988365453709549e-05 -2.576252217584142448e-04 -1.104960785116425965e-03 5.900337227848327518e-04 -1.586198053364173358e-03 -8.293926190468343864e-04 6.972932471881409210e-04 3.754754426767723603e-04 1.420681866093345506e-03 6.239823583178181487e-06 -1.917315193651317911e-04 -4.988702386504816457e-04 -6.007942421399362293e-04 1.518078327417383749e-03 5.198789600735968883e-04 6.139365176569802542e-05 2.787342775522543372e-04 2.053865460901842775e-04 1.181495371933760825e-04 -2.112946724332234912e-03 7.808219289058284610e-04 -7.923921206109992140e-04 4.078688440849923642e-04 -4.637736178720774558e-04 -8.621319362593029721e-04 -3.679301864388288013e-06 -2.048451987127785073e-03 -5.076782404875588954e-03 -2.692724476526258846e-04 -3.390387941837529756e-03 -3.469842149377749861e-04 -1.730643288892000082e-04 2.640663474424073502e-03 -1.642978374239204191e-05
-5.599959597507007687e-04 -1.229449672068889119e-03 -5.813918532708395141e-04 8.880616777555088814e-05 1.412030671239440215e-03 2.487014748737083683e-03 -7.176557295124855618e-04 2.894320060928016677e-03 -1.498528970194089836e-03 3.594788203453431422e-03 -2.928013664918117495e-05 7.566813526874844025e-04 2.610072974331247367e-03 -4.223702486024200997e-04 -4.481556536824442142e-04 -5.992952118223403898e-04 -7.107350530590773050e-04 -3.585314206406114675e-04 6.578293674992899713e-04 -1.373474952703543405e-03 -4.978816175064685245e-04 -3.041882558061371865e-05 -6.925834287695877391e-04 1.075574094378803315e-03 -2.124045649470331055e-04 -1.033975345250496289e-04 -3.481586051998756024e-05 -1.437214017668347009e-04 8.308470755247111686e-04 -3.528656082529865561e-04 8.973967995365440256e-04 8.107809120130090447e-04 -5.180467330344804260e-04 2.387745135332285291e-04 -1.360503455709283780e-03 4.415239286372416830e-04 -9.863676823282697698e-04 2.687892383109176755e-04 1.039808015512250694e-03 -1.546607342718079366e-03 3.691600271230712816e-05 -2.548455546917791255e-03 -2.315237711886019688e-03 -1.093431043548055516e-05 -3.978804963232563871e-03 -1.267679973817897052e-03 3.484630569866736002e-04 2.499990455140255457e-03 2.895519178302140458e-04
