2.214656399181939091e-04 -7.486383877990851130e-03 4.561000036786372509e-03 1.939443518884060181e-03 -1.669202642999983825e-03 1.135303682267214563e-03 -1.383744556367984789e-03 2.777902027276987588e-03 7.254827438035478700e-03 1.317817204388229378e-02 1.105863629844109925e-03 -2.171911561411928450e-04 3.672922003641431246e-03 -4.494867451950291040e-03 2.154728580860916076e-03 1.743098041474867507e-02 -1.719880417853654909e-03 -2.154193792089069838e-04 7.356100744014963597e-06 2.773262634548289644e-05 6.070135876194649111e-04 1.343894758993529422e-04 -1.889510650304592788e-03 2.186578448737129272e-03
-2.379688273161905451e-03 -5.433601618672686574e-03 -1.242740580494156423e-03 -1.306337293729720184e-02 -2.216249730925658103e-03 1.048844746339102230e-03 -6.268685869997923498e-04 2.284993629246198036e-03 7.107320559649817245e-03 1.230946343538846799e-02 1.488987246251319242e-03 -4.261355049449049655e-04 4.003926505213088044e-03 -4.563929126037260045e-03 -7.795054114787467988e-04 1.661793634907237846e-02 -1.261981146653942155e-03 -1.964674298437181672e-03 2.354291122963774905e-04 4.665761455451106448e-04 9.959155678011194848e-04 1.762963224376398687e-04 -1.285613601972796817e-03 2.710625347154199411e-03
-1.068494560508021201e-03 -6.716202012596395390e-03 -2.634954459059106382e-03 -2.545775057011363633e-03 -1.404956995716954591e-03 2.264328665519871317e-05 -4.760742278751381885e-04 1.150784358548448709e-03 7.307916418040258030e-03 1.157113616552520562e-02 7.341029965423767623e-04 -3.399066282867949942e-04 2.991376253839557030e-03 -4.518374101224022568e-03 3.711798501850233122e-04 1.493118849055898728e-02 1.168030398694032971e-04 -1.400891956728938939e-03 1.681638665141506437e-05 5.233143351440775132e-04 1.022148489870426192e-03 3.196464908120427912e-04 -1.202450223521009951e-03 2.728407291032609438e-03
-2.275800135721750810e-03 -3.688322999109663446e-03 -3.945735779782939302e-03 4.813119743245428128e-03 -6.938607964042310021e-04 -1.523038935005822979e-03 9.627689164493966989e-05 2.651159131478873950e-04 6.021928511737237831e-03 1.169551624850137875e-02 4.663428973806227340e-04 -2.335691618227115750e-04 3.092048288909923781e-03 -4.962032644492441955e-03 -2.005251301395406024e-03 1.291556605665593327e-02 2.382007391702951980e-03 -2.289369983504764908e-03 -1.026605414191081241e-04 7.670349536357389409e-04 1.190794297107446512e-03 1.193452222902962809e-03 -1.198004854524083347e-03 2.789951704615835446e-03
-2.555682940109395805e-03 -5.021180408955133734e-03 -3.740627747934225245e-03 2.175160023949462840e-02 -4.231988910499163157e-04 -2.169769770773744846e-04 -9.267430547738173723e-04 1.332008230941369141e-04 6.099538132935351797e-03 1.364781173359569041e-02 4.455495409564274385e-04 -2.833244113166858975e-04 3.307599334798559578e-03 -6.937791505718339177e-03 6.258896883938120303e-04 1.426625741549948645e-02 2.977169946270683768e-03 -1.828766814744262189e-03 -2.039328565257211563e-04 5.482705409160940416e-04 6.766980038811005104e-04 1.286403496572385624e-03 -1.136706802248617495e-03 2.262720608025526377e-03
-2.454756994261033092e-03 -6.570862020410295212e-03 -2.912357585671407605e-03 1.782680964952307323e-02 -1.245943365402060830e-03 -8.820217448548988738e-04 -7.231567253394534031e-04 2.870179378664652415e-04 5.661383638566878929e-03 1.340061172347650244e-02 -2.223687954367653335e-04 -2.773943589270293545e-04 3.383231297623082428e-03 -1.011904883145464326e-02 -1.519033253163274344e-03 4.854435419109568058e-03 4.008103224648642410e-03 -2.001588344022875183e-03 1.638846470812367400e-03 8.306457083318932212e-04 3.441267641242912851e-04 1.835743711896379660e-03 -1.311237624536265621e-03 2.738011559085530306e-03
-2.813416254739105685e-03 -3.669544448017661008e-03 -2.969139285445486671e-03 1.179758888888153383e-02 -1.362879444172819835e-03 6.530486120533809176e-05 -9.577920391593518212e-05 6.959820412599627233e-04 7.231963117080562366e-03 1.544245359674744147e-02 -8.940566477285172590e-04 -3.681151196571260807e-04 5.006780862436351238e-03 -5.405158786066930482e-03 -9.601703063845286323e-04 -1.242172108684966563e-03 3.644011438329354535e-03 -5.258409333062741796e-03 1.334982940983170255e-03 4.933957483966466178e-04 9.018942730581807569e-04 1.148428317524671435e-03 -4.107724190973159367e-04 3.911480171368093492e-03
-2.723793352487713024e-03 -1.276839540772233949e-03 -1.567227406178986742e-03 2.275202013941769047e-02 -1.572769975333677657e-03 3.166190391334020840e-05 -6.855534334218596959e-04 -7.816338809180014158e-05 8.700391865161782520e-03 1.660704762583651087e-02 -1.833976719628169303e-03 -5.892409549878236188e-04 4.444481808910136049e-03 -4.780459102203212830e-03 7.168299327200200249e-04 1.780318554873552839e-03 3.431018701883632466e-03 -5.408106007890949377e-03 6.360697105465583975e-04 3.296378439073163443e-04 1.096781951607182174e-03 1.287311108863398298e-03 -5.358197403137812936e-04 2.834055116386955883e-03
1.420724593698893161e-03 8.593609691501134448e-04 3.306990948257471780e-03 3.263881009215258144e-02 2.639883048867291927e-04 -2.439434234010755850e-04 -8.428468297481590300e-04 2.689636094674274737e-04 9.672363188022014419e-03 1.715108926553170210e-02 -1.028362440217161448e-03 -4.757456774288318542e-04 4.823631015575625090e-03 5.680162777372438658e-04 -1.303588122975899783e-05 -1.391082070830931914e-03 2.754145551729394754e-03 -5.824155160860543766e-03 -1.126393925552491258e-03 -1.244936314364259350e-05 5.458149255594042272e-04 4.024764020872618965e-04 -6.299405660341545008e-04 2.393985879643360272e-03
5.586170092675981583e-04 -4.150832347247347329e-03 -1.394885122633605316e-04 3.752488031845320482e-02 -3.964125028263634581e-04 4.995733145472377665e-04 -5.742152881164507179e-04 1.280655238398046214e-03 8.814295678258620911e-03 1.757612035160272673e-02 -5.081668534626153583e-04 -1.079330687155031099e-03 5.429030228323916685e-03 3.905632084860342305e-03 -1.236263711109474939e-03 4.005387266911471233e-04 1.356463822220140090e-03 -5.402977411458071387e-03 -2.730234235707294397e-04 -6.666765608988765510e-04 7.593619269612758137e-04 -1.847331829732299865e-04 -4.925847124874337558e-04 1.690671925949281586e-03
