4.815841777521472728e-04 1.023084832303328964e-03 -7.908659200196680589e-04 -9.852310462975419315e-05 1.984545031043520071e-03 -5.515313652039961290e-04
5.000918507987948394e-04 8.593636786232702407e-04 -7.066064504216375188e-04 -3.335284962518886309e-04 1.379472143577079122e-03 -8.024062058215918405e-04
7.776182263475371701e-04 -3.336228310585668514e-04 -5.889298245247220160e-04 -2.417806980776051945e-04 1.137306785579648245e-03 -6.717007575944087660e-04
1.125875527266487555e-03 -5.772914067498546360e-05 -2.168370551009431743e-04 2.010563658360768125e-04 -1.937949805544848933e-04 -9.135136176270266910e-04
1.082333358787453733e-03 -1.138674746206570602e-03 -9.723036799861323881e-04 1.851145411234899870e-04 -1.147477278779823924e-04 -9.779622874622310742e-04
9.482897036884003561e-04 -1.409057056821698840e-03 -9.465744615741498265e-04 -1.247393197329744574e-04 -3.491616045531153594e-05 -1.140622409945279752e-03
3.676197861007859382e-04 -8.242356629087911049e-04 -1.318906039409647698e-04 -1.111900592814341754e-03 -5.735362381773381280e-04 -2.928430763069424150e-04
-1.408499675947121640e-04 -1.313432134522248169e-03 -3.724484632242787007e-04 7.052854018645799642e-04 8.043945738168585546e-04 -5.091642909781490117e-04
-1.035764972397204972e-05 -2.196254484063191788e-03 -1.092200895734927622e-03 6.923458416387210908e-04 6.869907434272523291e-04 -1.525469621365461742e-04
1.638950598550704735e-04 -1.100016221302755519e-03 -8.680338477181307605e-04 7.785002000329393265e-04 1.968980101288428982e-03 3.648382117105871910e-04
4.982166962295538288e-04 -8.939712061570198641e-04 -1.434077767178383936e-04 1.224628712170501999e-03 2.383249339205830136e-03 1.047114211921601636e-04
2.248053152897413771e-03 -6.131323081974723822e-04 7.130386434051166596e-04 1.449027786886089141e-03 1.587166827522314442e-03 -8.781734295185884441e-04
1.898967082416946851e-03 -2.559677930436730052e-04 1.071088016699960630e-03 1.571807465892732748e-03 5.794967636444121190e-04 -1.164914346803018778e-03
2.145512671370038149e-03 4.747091664347095181e-04 8.701086737867400230e-04 2.086408744589043299e-03 -1.463493319026136871e-05 -1.030605545191987885e-03
2.782264931544001230e-03 -6.645348114783601384e-04 1.124991825163639990e-03 2.854808853118604751e-03 -1.299212546173661963e-03 -1.083269848502931097e-03
1.781844728032733150e-03 4.100701072152388121e-04 8.261403622598106379e-04 2.371077797406154208e-03 -8.836074443590930449e-04 -6.591028602298892262e-04
1.584203354742945912e-03 1.074147917846944187e-03 1.365288393501582973e-03 3.116820923086520596e-03 -1.318645003315131389e-03 -6.676417332664416658e-04
1.194510229548637233e-03 8.238191003168454825e-04 7.610349177397714984e-04 2.772480569022667003e-03 -1.805369577750765009e-03 -5.314545102434073106e-04
1.104200731242956004e-03 4.484117075867354203e-04 7.093758206644521294e-04 2.802420958078211729e-03 -1.701759388845515853e-03 2.778574183326896216e-04
9.846291094349332237e-04 4.893048587391869405e-04 1.367454174374497253e-04 2.948368563072332939e-03 -1.408784427212645633e-03 1.139735345033061458e-05
1.200221217469738845e-03 1.514941658274602913e-03 -1.306607331724180671e-04 2.680893530270737207e-03 -2.965576082292112185e-04 7.569880833478776416e-04
2.484072730510263104e-04 1.631221162270779035e-03 -4.215999350108803390e-04 2.112074997438696984e-03 1.512162115699564133e-03 1.535900968533710680e-03
-1.126774432303120042e-03 1.974925509822026380e-03 -8.501194277190003376e-05 1.281753819650510717e-03 1.024391678081869447e-03 1.273550043145038786e-03
-1.487406281828244263e-03 1.254386732190593007e-03 -5.839846094836063364e-04 1.292931286920594039e-03 -1.177002870739850141e-04 1.033626745629966787e-03
-7.130252646461300407e-04 2.312490296028999869e-03 -4.422365266612090953e-04 7.153463827557220329e-04 8.840234357310758437e-04 8.096842970262876481e-04
-1.370557749701365553e-03 1.836291951757550254e-03 -3.313832682910130851e-04 -5.443085084970344847e-04 7.268260518914788221e-04 1.606905801922635445e-04
-1.613785585019137910e-03 7.559361417048258459e-04 4.634106875640224641e-04 -9.567736534638354067e-04 1.169276050687307776e-03 6.097155866140823279e-04
-2.184600230883585771e-03 1.166425341902465555e-03 -2.205652632737730486e-04 -4.162044892102056992e-04 1.108097779597525803e-03 5.802041728491352498e-04
-1.952929077170920211e-03 -8.711593785150088722e-04 -9.690589266069855488e-04 -1.359234968004912085e-03 1.331971394743180787e-03 1.693206124793303563e-03
-1.965533385107889799e-03 -1.370895800242955031e-03 -1.208494665225286159e-03 -1.575082342746322427e-03 1.502570102941366966e-03 1.212855923990767458e-03
-1.215639435444714270e-03 -8.968181035498086658e-04 -2.779337049543821516e-04 -2.455461442460848704e-03 1.341554698916419867e-04 1.943916309006063535e-03
-2.416843795196957009e-03 -1.656315252193631864e-03 -3.431418257615317306e-04 -2.018680416975184109e-03 -1.320061835436303448e-03 1.637740723408963534e-03
-3.110094971657838703e-03 -1.733320817721703284e-03 -4.283604037368827643e-04 -2.264960898932810024e-03 -1.581828637523906246e-03 1.559368948014445370e-03
-3.614152681676200980e-03 -6.247456875518159463e-04 -2.141360770543269195e-04 -2.064638550997424920e-03 -6.496374116912810017e-04 2.789684743873731450e-03
-2.709966825224798502e-03 -4.043783598946084148e-04 9.248980864506338223e-04 -1.310314224977234682e-03 -6.409439259001246296e-04 2.012861923589667323e-03
-1.561259482912343097e-03 -1.483362469820700741e-04 2.294201959751257253e-03 -6.439775165516297079e-04 -1.787384285234161095e-03 1.498222790861533605e-03
-1.739721440152913311e-03 -1.577073088489885724e-05 2.340331073944947136e-03 -1.262642546122971950e-03 -1.602304617938556152e-03 6.740677322892110225e-04
-1.506389456032161591e-03 1.621117108188880370e-04 2.252152986674171506e-03 -1.023399905077413546e-03 -9.765013174403057656e-04 4.166438254867428875e-04
2.473436758571114532e-04 -3.396920888412273431e-04 1.483388601640375955e-03 -9.724584548325151219e-04 -2.222385009201906497e-03 -3.615780100262874037e-04
1.569061792924153704e-03 7.563540849656620992e-04 1.425500482345264108e-03 -9.392559412332246666e-04 2.216687873414263557e-04 2.751455766601703214e-04
2.058339223917026589e-03 1.882950405371190379e-03 1.280639752444751554e-03 -8.777418068713500323e-04 5.278402711385206132e-04 1.207467537111754207e-04
2.176371722836232137e-03 2.639963367240624574e-03 8.724923040905598016e-04 -7.407469790227340020e-04 8.173946160648745034e-04 2.293532200860362667e-04
2.429966650776108766e-03 2.753094379678024031e-03 9.385164876552308912e-04 -5.792494446863976189e-04 1.788791955091717165e-03 1.150701785540872652e-03
2.058415126374623511e-03 2.741832020561188205e-03 1.163454331396591990e-03 5.059160114841978421e-04 2.089035545944259355e-03 5.206571093445216090e-04
2.647387050609405299e-03 2.502942608685093401e-03 1.032419521003667207e-03 7.114483588993669814e-04 2.791080389595342569e-03 9.060986180624878376e-04
1.719720978865992272e-03 3.303334382129075562e-03 1.359510672905826952e-03 1.344227232309045403e-03 5.875389778822208940e-03 1.529031338866588359e-03
