1.272018593702792418e-03 -3.457708573843468062e-04 -1.663512071444644925e-03 1.039403478635483619e-04 8.579190575097264291e-04 -6.630675158739940617e-04 -1.206495434974558679e-03 -1.955037348924398670e-03 -4.910645604356136474e-04 -4.358173158524848646e-04 -2.336105906645390433e-04 -1.401872997751103063e-03 -9.655857850993300896e-04 1.173167394986361541e-04 8.289352657032205383e-04 4.296571977024133153e-04
7.548972367005460241e-04 -5.551589047205197870e-04 -2.145161069533278470e-03 -9.531086378909413856e-04 -1.429053304989752482e-04 -1.989464297232583414e-03 -1.608104198894443407e-03 -1.575766293641261409e-03 -3.558397653125033042e-04 3.632095509115067060e-04 -6.406934714997103821e-04 -6.618441393270952993e-04 -1.179394746591411365e-03 4.326888606834894597e-04 7.768779434641639265e-05 1.055089085051852220e-03
1.844059054657453582e-03 2.695939095897247669e-04 -2.444468662518421622e-03 -1.137042625115987620e-03 -7.010488825760561975e-04 -2.290338808048969586e-03 -1.208035186185207758e-03 -1.494807717381352796e-03 2.337584952501919108e-04 -7.378497715733908476e-04 -4.806120241684700128e-04 -7.534701965713399424e-04 -2.492331098217654469e-03 1.630945838916019299e-03 -6.979226609738381796e-04 1.780927168106884824e-03
2.151275796269757398e-03 4.549050970748694874e-04 -1.999417697319236936e-03 -8.689480022797300366e-04 -1.327555578917683768e-03 -1.005893036306021882e-03 -1.179924392186290335e-03 -9.489018607579532364e-04 4.449251868476659878e-05 -9.138548468898728683e-04 -1.363946970406315629e-03 -6.776858717160793395e-04 -2.810626978290058000e-03 1.653929930603350402e-03 -7.997680175666864585e-04 1.478849830579060569e-03
1.787256168445169142e-03 4.467419008692139273e-04 -2.103377209779550092e-03 -5.046463253041373392e-04 -1.533643636574096936e-03 -7.857989596663915877e-04 -1.889235884575759606e-03 -2.874637129305524928e-04 -1.044553559294203790e-04 -9.180788906624286986e-04 -1.908522181759297236e-03 -8.418889844541306827e-04 -3.478916413362663843e-03 1.841178529777249152e-03 -1.160600251872041366e-03 7.689951155462087422e-04
7.480661050752407479e-04 9.837442644082762446e-04 -2.767086840920302774e-03 -8.187463843099510204e-04 -8.810396464409572066e-04 -5.708982152426542341e-04 -1.705915061030065672e-03 2.190158967802268493e-05 2.847557596237243081e-04 -4.990964752334744060e-04 -1.807976901305080467e-03 -2.271055993657546070e-04 -2.268049556816348952e-03 2.109214537747954987e-03 -1.624515359630344805e-03 6.149441685303277949e-04
1.163954697175499870e-03 -2.082834988499684926e-04 -2.597233213803947210e-03 -3.431066438928824036e-04 -5.210469561371537705e-04 -2.940521865459372222e-04 -1.018087605131345408e-03 -9.557795220927250892e-04 -1.580835973577891535e-04 -1.715199276748430529e-04 -1.762036862165155702e-03 6.425501188921890414e-04 -2.530607940551126388e-03 2.299459418627117571e-03 -1.623866654196210509e-03 1.352119957671014689e-03
1.985591852039203607e-03 -1.972645706987902279e-04 -2.570035762256503604e-03 -1.098197602881727155e-03 -4.975686859045778086e-04 -1.198910098934846940e-03 -7.870288532168623428e-04 -1.506587991656291141e-03 -4.022994778546342852e-04 -4.235919696325031588e-04 -8.256558908359814880e-04 1.060805396163310007e-03 -2.221189701560667348e-03 2.495045335914489789e-03 -4.413236627659498988e-04 1.791518477382963862e-03
2.160825410446641850e-03 -3.867273728769032490e-04 -1.377770908455903118e-03 -1.183060650959536593e-03 -8.407715220523584053e-04 -5.063543739115757307e-04 -5.370453235689690279e-04 -1.763027350603518567e-03 -5.271467801790546449e-04 -5.388226049550196711e-04 1.209933242191202997e-04 1.377295987170723589e-03 -3.623747171237727636e-03 1.659435204084855472e-03 -1.458055159545749643e-03 1.940534650461038383e-03
1.711382644358446599e-03 -2.340160117224488888e-04 -3.259021724493768113e-04 -5.025203696440047564e-04 -8.329054877939733948e-04 -1.245972131618133848e-03 -6.011400120427876732e-04 -8.559406022286393740e-04 -1.052515437775330379e-04 3.165089815786755042e-04 3.531232403980996476e-04 1.711490166696365669e-03 -2.908868036244886650e-03 1.213587990746119605e-03 -1.497114346314773860e-03 1.710629661482025374e-03
1.019124309365167323e-03 -1.384154136630777454e-04 2.484579105834266370e-04 -8.594742152777776374e-04 -6.497650821156300072e-04 -8.720824625736214863e-04 4.680718517793649617e-05 -1.188390401354035833e-03 -1.063744787825493277e-04 1.260515535479949257e-03 3.577381990677772593e-04 1.081860501653478333e-03 -2.413780742616391476e-03 9.680408305115666178e-04 -3.794167445540295286e-04 1.288322803714579646e-03
1.091681110105834551e-03 1.052015646254906688e-03 9.793854903352430460e-04 1.996644534082383951e-04 -6.889612389022763041e-04 -4.525468686290570427e-04 1.028570474527788726e-03 -8.655265985899078182e-04 -5.499658313500162369e-05 1.025287483307837921e-03 2.713506791393937656e-04 6.690317457704133587e-04 -2.110504851557394503e-03 1.522377088408244155e-03 -3.934857260000785271e-04 1.046712258967029234e-03
6.870858412073064343e-04 1.331763003456709008e-03 1.500698930763011115e-03 8.260418121151786143e-04 -1.304270786713324646e-03 2.375487856563690636e-06 7.840394961467695486e-04 -6.448317197537453260e-04 6.985497964100176012e-04 5.690813698637578206e-04 -1.426696445251302871e-04 9.427700655868815217e-04 -1.255040535391811632e-03 6.852427615843949098e-04 3.144067179851529919e-05 4.946788392755194393e-04
4.603180209544889372e-04 1.173815468304959409e-03 1.792498777797730744e-03 8.191344987821943743e-04 -2.396147210814788967e-04 4.225735749860430796e-04 1.238923643719511353e-03 -1.064231820030972389e-04 5.063938281837014697e-04 1.320000506006549588e-03 -4.607721630256019960e-04 1.171255838035753158e-03 -1.214405149424252484e-03 1.029430406676266760e-04 7.115880814672210760e-05 2.845175214683241154e-04
-1.477307682464218353e-03 1.269833551641506939e-03 2.494996942642583107e-03 9.311896149884616499e-04 3.107447840298203874e-05 1.409274087756738798e-03 8.796806849173164191e-04 1.343700138380502992e-03 1.020159637362055144e-03 8.455606868892961763e-04 -6.715404950292106412e-04 1.618740959225805579e-03 -1.605101079356891555e-03 -2.759820393239813285e-04 -5.765372284531112591e-04 -1.699334266491242746e-04
-2.726856408151715708e-03 1.481011406491217165e-03 2.443163710646050184e-03 6.539561383431958651e-04 5.193822190668476516e-04 6.649919205652756772e-04 1.199561999957572938e-03 1.526080785670001468e-03 1.415029736171003220e-03 1.433103374893031140e-03 -2.797518534880727090e-04 6.642730743007907272e-04 -4.348652219213597521e-04 -1.287609169701988028e-03 -3.805430397285839805e-04 -2.571243591798651174e-04
-2.694096009369199851e-03 7.243012644453027896e-04 2.253611693571844037e-03 1.161849626080335316e-03 9.515312778887542516e-04 8.873254340488146916e-04 1.908493651508256454e-03 1.811107254638260732e-03 1.888179722827908451e-03 1.510625583599780296e-03 -2.314053988608862251e-04 9.105337449351322884e-04 -2.568601357083242597e-06 -2.050976632908211444e-03 -7.324883616546192270e-04 -3.172103358806699640e-04
-1.505268479496768173e-03 1.428743935994638463e-03 2.083289087097234694e-03 8.431168987588054256e-04 8.488534118942986969e-05 1.827800739422828389e-03 1.531789091860983644e-03 1.796214594599599996e-03 1.146253578470291488e-03 1.220986262762086254e-03 -2.994722708362896967e-05 4.310617349112155403e-04 7.478756497417854985e-04 -2.390881458839237955e-03 -7.197557424643870458e-04 -1.045926203220731666e-03
-2.283465282933845554e-04 5.830107889911717838e-04 2.123153340521605724e-03 1.072974027928371181e-03 6.240100600394357004e-04 1.199788502658541553e-03 6.256709840597742510e-04 2.952194639201177664e-03 1.948848231443349498e-03 7.071647993415473062e-04 -6.049173698917121580e-04 2.159457730435354619e-05 2.887670431792863134e-04 -2.225027443299556432e-03 -1.063131426911769536e-03 -7.768398137176219095e-04
4.459421913392247450e-05 -4.837348836183057903e-04 1.961799352327927865e-03 1.048802818864141362e-03 7.045536499332433070e-04 1.984987559003736652e-03 7.081020452595126677e-04 3.529423909489436302e-03 8.868765665337332129e-04 2.443126771350492051e-04 -1.194714168548337112e-03 5.022988678631924242e-04 6.365700034071463121e-06 -2.448704196685889262e-03 -5.727938998937522237e-04 -4.943958327937517236e-04
