0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.857142857142856762e-01
2.714285714285714635e-01
3.000000000000000444e-01
2.571428571428571175e-01
8.571428571428574283e-02
