3.965160737149811911e-04 1.456931999380573156e-03 1.487246424731860587e-03 -1.841821303048649946e-05 4.260485686668416408e-04 1.838374696972336223e-03 1.003872074839510728e-03 -5.957425319317091999e-04 1.089685670028371070e-03
5.666324894030834534e-04 1.048732394650281992e-03 1.319494029994825249e-03 1.680419103440327537e-04 8.778968101059421523e-04 1.372934940703515001e-03 -6.122352361627850291e-05 -8.316532484540251633e-04 1.570431165459941708e-03
9.654868083746071536e-04 2.722215885910621823e-04 1.905975015312706472e-03 3.652173224548878609e-04 5.966074904922133351e-04 -2.492355192495871157e-04 -3.965499740120006665e-04 -1.022136899567719455e-03 1.734103093236616204e-03
6.603772711398452457e-04 -8.611793598013932989e-05 9.272599601175260040e-04 -3.020944245652218310e-04 3.623422088105792685e-04 -4.125476200717552596e-04 4.722704903080327573e-05 -1.095056787201601932e-03 1.124243568010106645e-03
3.345032080472604553e-04 -1.345490295564349438e-03 1.258230883788095597e-03 -8.948501183261149509e-04 5.966448264777819525e-04 -6.751996481973989925e-04 -2.218498517810153054e-04 6.604425822479120648e-05 1.304608849750046005e-03
9.357033687570039050e-05 -2.092899803343543225e-03 4.743975762380349409e-05 -3.659583396113497253e-04 7.520321947367990321e-05 -7.564525515932676034e-04 -6.535719284427679327e-05 -1.026035609573633714e-04 6.447599549107254279e-04
-1.831424831287526344e-03 -1.833769826234642403e-03 2.580026510328212543e-04 -3.339087792904548682e-04 5.315236714018604317e-04 -3.075583676133367833e-04 1.214479757174204057e-03 3.535972512501783056e-04 1.010976033898781587e-03
-1.607859677969546283e-03 -2.485591225337936781e-03 -6.269449949836136682e-04 -7.209366067809789885e-05 8.188672486347393486e-04 -1.296243630297964683e-04 7.919405483428091849e-04 8.279241991011565245e-04 1.202636999519273320e-03
-4.092784493145369185e-04 -2.391715064852804537e-03 -1.286851587691642193e-03 -2.259639778679433080e-04 6.291615083715444484e-04 -1.168358373432624000e-03 2.294078114508003516e-03 1.011440996271391075e-03 4.153100840169572975e-04
-1.351375930524879409e-05 -2.218032915298458110e-03 -1.920488990060608943e-03 7.654347003254316018e-04 3.978914616024634360e-04 -1.728598852446810649e-03 1.470653999002558563e-03 8.616837336794860034e-04 1.517154810494544251e-03
-6.630730839576573672e-04 -2.295260776758099169e-03 -1.544590505383836108e-03 7.651550228265741830e-04 -1.890980774828321463e-04 -1.558668002807924932e-03 2.598771718706713221e-03 9.866764800381640829e-04 1.020714817246442651e-03
-7.077951639904679019e-04 -2.495899644357358910e-03 -4.797734069257167714e-04 8.795135209729649161e-04 -2.608396459694612042e-04 -1.952641621263876033e-03 3.112414225430439919e-03 5.217812588840249188e-04 6.640781818309733674e-04
-5.365500063694520622e-04 -2.383344691204784295e-03 1.466277218188833688e-04 1.625047913520217494e-03 1.547388577990767462e-04 -2.755834621957529724e-03 2.414861758593104483e-03 4.119965993220960510e-04 3.457674749759909096e-04
-1.105669721025689120e-03 -2.468182426480693831e-03 7.608764419898416016e-04 1.481272983142843235e-03 3.056435958832423539e-04 -2.063736012791722151e-03 2.320776073358569308e-03 -6.613829149587700622e-04 1.039456258247330953e-04
7.012959155636874732e-04 -2.137877762279469414e-03 3.833360888778415188e-04 1.246153899986541299e-03 4.799078450431351422e-04 -1.450582835224881835e-03 1.370857834924569651e-03 -1.382056569448286481e-03 -8.019403695974741631e-04
1.165506717804086533e-03 -1.159720563127350241e-03 1.637478020098069847e-04 1.104867769297390159e-03 2.812963315383103669e-04 -1.064213046453418420e-03 5.081836564871064802e-04 -6.298896850019198917e-04 -1.198780817076305254e-03
2.006312585799396950e-03 -9.701746437911508945e-04 -5.884953657633518664e-04 4.704508827127634762e-04 6.840978391793756672e-04 -3.691082318830445487e-04 7.834153177277593380e-04 1.518956848484489554e-04 -8.066236615898995281e-04
1.194851584737376170e-03 -4.662112063144097421e-04 -5.128695885055283791e-04 -2.928352551756427933e-04 1.805848253959723728e-04 5.253935036749088306e-04 3.793624389566463179e-04 3.745594461085802011e-04 -1.230117216031076897e-03
1.376621519109600756e-03 5.081995939379184641e-04 -9.341058741992532043e-04 -1.960676018369869491e-04 1.173743147082477478e-04 6.233014736326178678e-04 -2.885442266190166370e-04 1.808560915962252949e-03 -1.886428380380027279e-03
5.475357535564704054e-04 1.763276403033459507e-03 -1.412102160424964260e-03 1.636285389475928523e-04 1.744940345145022046e-04 6.460129183450805980e-04 -5.565783460666271333e-04 2.026015648874899058e-03 -2.028801050944782029e-03
4.955908377417719661e-04 1.837686941537849906e-03 -8.529691336589345857e-04 -6.930488452294742568e-05 6.413478559783590863e-05 2.351713592381882330e-03 -1.452700758809287234e-03 1.390724470085396474e-03 -1.610792906089131673e-03
5.643823972636654229e-04 1.864695722089948797e-03 -1.695934694541243652e-04 -4.847568687726250530e-04 6.188653374734164178e-04 2.166330908529124927e-03 -1.023370014375575392e-03 1.570529567868143329e-03 -1.720765236656886330e-03
3.848554777501538644e-04 2.303922342424671865e-03 3.504197428537202488e-04 -4.861568945553807375e-04 1.408210827859184000e-03 2.226392515488318912e-03 -1.383204337781448936e-03 2.233130992469800190e-03 -1.452261628043674622e-04
3.673725663658996871e-04 1.784273268796048636e-03 7.241859841994801802e-04 -4.752041489179313945e-06 2.011459646840244725e-03 1.052100978503809703e-03 2.488542237472804821e-04 2.640750620071439375e-03 -3.481956106664062592e-04
3.118968348785333146e-04 1.872384934571139385e-03 1.314187829849777084e-03 3.990024937993022014e-04 1.776578839168643656e-03 9.155951746836861948e-04 7.611446556115876721e-05 2.680494825008904354e-03 -2.202433184104483834e-04
7.592901202264682424e-04 2.356770283708255025e-03 8.432153846794528118e-04 -2.905321287178802970e-04 2.129874791795154966e-03 -1.302660086475998101e-04 -5.015488222288897813e-04 2.656648660489251135e-03 -6.792754411684404471e-04
8.125460652158996658e-04 2.452465795163353158e-03 2.638245315055227675e-04 5.140071301055699809e-05 1.794324942433958483e-03 -2.104832432956830424e-05 -9.112044607597692995e-04 9.035412582134178796e-04 -9.816192749149213210e-04
6.194588661695235067e-04 2.200980633004744925e-03 -2.993293536922719562e-04 -4.101153041767310165e-04 1.074442388623536668e-03 4.439035541417335256e-04 -5.918668432404407178e-04 1.088188852842724525e-03 -5.633783058914618039e-04
-2.184903724531944561e-04 1.417877314409810800e-03 -2.798959963589561718e-04 -3.349195665175949709e-04 5.574509871499783208e-04 1.055428071208917417e-03 -1.897019613107376072e-03 6.823397889469029389e-04 5.672281741739835289e-05
-7.531381065662089667e-04 9.451602048773424239e-04 -8.487942598410442348e-04 -5.592429242496882273e-04 4.218509963175294357e-04 4.893753238960739252e-04 -1.859842110566456820e-03 -3.350417980509128491e-04 5.643116794918691956e-04
-2.261510560433084484e-03 1.568419075619590817e-03 -7.612414396560555517e-04 -4.601653072307882375e-04 9.062483198155667306e-04 1.024046706149712516e-03 -1.989370293048045753e-03 -3.698738811080790230e-04 -7.500712639488942577e-04
-2.378294156703051991e-03 5.024308681345558865e-04 -9.101942394346697026e-04 -6.628963857154161537e-04 6.666373928074308770e-04 1.067784034672892820e-03 -1.409778990096604949e-03 -3.844978827114495907e-04 -3.585446022722861624e-04
-1.546759481316287372e-03 9.355070379227184863e-04 -1.235415219316149784e-03 -5.498899098710753131e-04 5.687083000030387046e-04 7.654985783125301153e-04 6.181559857119978444e-05 -1.185344241576049597e-03 5.129785609052509639e-05
6.229029790860931724e-04 1.351878916617469360e-03 -2.406941511849328662e-03 2.681079763897376293e-04 3.330920787261013234e-04 4.701964590308720516e-04 -1.405941581735863002e-03 -1.894382274984022759e-03 7.723323245795994489e-04
1.364667305616014392e-04 1.109599166490197455e-03 -2.125532384135498873e-03 -2.062923246471197708e-04 -1.039708367610344672e-04 2.150137634400019269e-04 -1.480803342012777845e-03 -1.396145762209570962e-03 1.774891764933631314e-04
-4.744174575838830377e-04 2.811279166210815480e-04 -1.372499688737293657e-03 3.783496076862415429e-04 -6.665319633981975269e-04 8.322754268478390260e-04 -6.545595680243278562e-04 -1.291728842794633795e-03 2.370719976276529806e-04
-2.244281838191964501e-04 7.067830296587446432e-05 -1.796313846019042810e-04 1.099615905500042970e-03 -8.374361625821591035e-04 5.795431519241284061e-04 -3.798360431332464186e-04 -6.590300822641390879e-04 -1.393345066018743738e-04
-9.058731094736357961e-05 -4.408716379328601973e-04 5.225303294626171269e-04 1.161682313153166194e-03 -6.426224458727511834e-04 5.677938149023310831e-04 -1.098333941671726438e-03 5.175719159836943931e-05 -3.557168883471832567e-04
-2.660263816968215874e-05 -1.684619267408693055e-04 9.096304024407457977e-04 6.485496145230824861e-04 -4.196655192536498445e-04 2.230481568779217009e-04 -7.190248132519622658e-04 -9.565971279513998038e-04 -1.524898560184787942e-04
-5.428454541085933095e-04 2.517668052674321101e-04 5.122253605741903474e-04 1.162560887958429641e-03 -1.491655038885705638e-05 -1.694887452477667107e-04 4.670565102120884343e-04 -1.009562001034168283e-03 4.440081114846293302e-04
3.091228855545711867e-04 4.725555134611421798e-05 1.128891055568089359e-04 1.040178203363540744e-03 1.099225216283015701e-03 5.203947179527423743e-04 1.238574760434236512e-03 3.024746953011673949e-04 6.023551275987164798e-04
1.912463380008192870e-04 -3.508984304483670820e-05 -6.259871288304292029e-05 2.811342316375825914e-04 2.178232898076536746e-03 1.282635118668248907e-03 1.718903661689365550e-03 1.510769908017686129e-03 1.049667850952100184e-04
5.510062467955444392e-04 8.855918952719207511e-04 -6.736776654682719804e-04 4.568699629447903589e-04 2.149813350385996243e-03 3.110742399154092048e-04 1.577787738517175131e-03 2.039772054033783116e-03 5.721452324151891228e-04
4.731912415531471438e-04 1.901378335663802752e-03 -5.049694882528036081e-04 8.779816870761025099e-04 2.018908539492476548e-03 6.864230016450619323e-04 2.680086893586729711e-03 4.219444935119771693e-03 9.211126608663238770e-04
4.954175836710391842e-04 3.032172422048177735e-03 8.178376783019291338e-04 1.065550014596242795e-03 2.157965966358180512e-03 2.873986619046249840e-03 2.332360267133973698e-03 5.217943313204759931e-03 1.140446562972632309e-03
1.883056100052265657e-03 4.077253254591244221e-03 3.628076294341514747e-03 2.821570816226155048e-03 2.921135745814008693e-03 3.884249968011053034e-03 4.597885117084786651e-03 7.134111044344747764e-03 1.164331439809781913e-03
