-1.986888315588909715e-02 1.497330016071855147e-02 2.493341323773490964e-02 1.080933443627747669e-03 3.460733907644181293e-03 -4.877167611850027201e-03 4.452482906144373392e-02 -5.331213697442731270e-02 2.066156547713795047e-02 3.898142872579926557e-03 -1.923187448466555025e-02 1.217340033575355605e-02 7.066758307597591953e-04 -6.050675707829482677e-03 -5.488421230628886052e-03 -6.316513854248017104e-03 1.031073877193852163e-02 1.646611018751504771e-02 2.950368155399460054e-02 9.142113863045071495e-03 -5.663290387928438148e-03 1.318776962869466600e-02 4.980255466288144653e-03 3.274165088227313364e-03 2.271939470593047419e-02 1.328114526989506751e-02 2.249830016572765268e-03 -2.911684360037949254e-02 1.618186418983966549e-02 3.062223211411447751e-02 1.350820388495111704e-03 -1.652699475379338853e-02 2.295582998403873642e-02 -1.934903628148454055e-02 -9.796331303269272678e-03 1.572167006941072032e-02 -1.252980207011643310e-02 -1.628334831691694365e-02 -8.226660443713659787e-03 2.741576365748452093e-02 -1.741580484843172072e-02 2.046487932878982355e-02 9.240503965394480240e-03 1.967184262860764699e-02 5.983613302725667576e-02 -1.489897894624368085e-02 -3.205455217029137133e-03 2.621950660541792766e-02 -2.639321368944183913e-02 3.619280430957788446e-03 3.198860250634966151e-02 3.650990138154881770e-02 4.287533068542254827e-03 -1.162670034564864362e-02 3.040179599907211899e-02 1.601815015564217806e-02 2.257035583007619903e-02 2.870929922065861093e-03 2.069649585474834727e-02 2.909711061615501138e-02 2.865854620013160749e-03 1.559342930575316997e-02 -3.022553516289332772e-03 4.219479975524810522e-02 -3.972547860687980492e-02
-1.763735973067051543e-02 4.609111018971088526e-03 1.636178089888605872e-02 6.633054495919587720e-03 7.059180493570325204e-03 -1.021929850685470917e-02 4.323021900199901235e-02 -5.687401923725563663e-02 2.419975569355286432e-02 6.979281165552300541e-03 -2.124953336509880636e-02 9.267202689598651177e-03 5.621042368713904600e-04 -8.523772606281440622e-03 -8.059494705784604751e-03 3.708815194248623985e-03 5.962381370383885125e-03 9.303971512391593854e-03 2.440847273224280509e-02 3.194745004963619496e-03 5.725541027056817514e-03 1.706325877927078807e-02 9.506043957787204193e-03 1.158297718771248222e-02 2.566928811815202827e-02 6.292720346703438439e-03 9.741424788431244167e-03 -2.280215920037271041e-02 1.465355360795757636e-02 4.674815287181890294e-02 -1.716086370364142751e-04 -1.121847813199889840e-02 4.135769881512959406e-02 -1.967788030672314517e-02 1.521141073117687249e-04 4.080207675821538246e-03 -1.153707937757303924e-02 -1.196948833543322495e-02 -1.582376937062877518e-03 1.315666618347205961e-02 -1.451077092121669070e-02 1.400974740879803136e-02 1.122617603925567253e-02 3.931085858604629890e-02 2.875656379158267328e-02 -9.555471299530937657e-03 -1.946497760309581727e-03 1.489949243173559201e-02 -2.313428199990743075e-02 -4.246194443328856274e-03 2.738427542114816801e-02 4.314059781114760322e-02 3.801930390156413927e-03 -7.218369705523694675e-03 3.113920105212143394e-02 1.559335986307944059e-02 2.297841875682879453e-02 2.701484224477050319e-03 2.178067516447393728e-02 3.037333499302850848e-02 1.883883391564417434e-03 1.169214670069261379e-02 -3.247951059783435804e-03 2.856697105571242776e-02 -4.977505557223864396e-02
-2.473606782857665914e-02 -1.745299111525154198e-03 1.789254472849534372e-02 2.127693622308338139e-02 7.381092902459302288e-03 1.022331160002566339e-02 2.986154453081103083e-02 -5.291862624899707629e-02 2.442612430951221839e-02 6.225609916792402415e-03 -1.779976942398027104e-02 1.958698023818182532e-02 5.100727548999769469e-03 -1.546171902552663339e-02 -1.071765289980311682e-02 3.117981297496895312e-03 1.846544147573976353e-03 7.171423163673806833e-04 2.812625451665808421e-02 1.333865582066740864e-02 1.688854526762433722e-02 1.350643840200680540e-02 1.424695921843789972e-02 5.385264577455691620e-03 2.880179418248144871e-02 2.934769165811836056e-02 1.473957252168840888e-02 -2.052226951006190861e-02 2.266116006925251308e-02 4.470222302658451163e-02 2.473268598071423803e-03 -1.538699991120170453e-02 4.625166500422197430e-02 -3.731972854093272736e-03 -1.555950766126616702e-02 7.202319737060068790e-03 -1.007524747887881579e-02 -1.000874750742687495e-02 -5.857915301137202845e-03 1.096662385294272166e-02 -1.631161436381905680e-02 -1.931053459872858133e-02 1.212744816539743781e-02 2.084504875127634813e-02 1.545217548776891756e-02 -1.774435817233789570e-02 3.683867368900791816e-03 4.147338488556169891e-03 -1.616763892933986702e-02 -1.802420977964870261e-02 3.178842061699936605e-02 3.028656988411685888e-02 -9.026186253401208281e-03 -2.059717893869568092e-02 2.392539367088529836e-02 2.334199014750470980e-02 4.606431798579819353e-02 9.247035330799954073e-03 8.865024913669914894e-03 1.738093391127451190e-02 3.908111037213314598e-03 3.130670477279458297e-02 -5.121029095113569830e-03 2.872611588310694172e-02 -5.121590202946543074e-02
-1.075884459601190307e-02 -4.066319937049793325e-03 5.708000394200433113e-03 1.193542602125358294e-02 8.235533512716962379e-03 1.365843949627332764e-02 4.545722639076796995e-02 -4.571884224209258468e-02 3.135690252630910640e-02 1.352652629155878458e-02 -1.479682072720823333e-02 1.827130460149388111e-02 6.192139908969726027e-03 -1.082897814978530868e-02 -1.579543003956252953e-02 2.812898074685178055e-03 8.436810764550425890e-03 -1.883637591809914427e-02 2.691171299678669221e-02 2.059395145677602942e-02 2.591880981815497878e-02 2.013404643343012432e-02 1.121581445355973421e-02 1.699601622007383683e-02 1.333127921326510146e-02 6.709484401192122860e-02 7.051575858719797557e-03 -1.633009665645098613e-02 1.373773485613850355e-02 2.567769944513341798e-02 -7.242228265240505634e-03 -1.588443594066025252e-03 4.955268269924609920e-02 2.291070265544121391e-04 -2.101512522018224652e-02 1.289517771293117489e-02 -9.231520040333986155e-03 -2.024594084254759813e-02 -1.868739754262565764e-02 5.204002532704989602e-03 -1.192486885589704761e-02 -6.311650584976173650e-03 5.945191186730999430e-03 1.984597395077453835e-02 6.139943850733793444e-03 -1.267923813267248477e-02 -7.745346370794805625e-03 -9.930827839157023093e-03 -1.138023623141174584e-02 -1.412206462847231253e-02 3.827313013316501616e-02 2.852202538920330793e-02 -4.156192273075958940e-03 -1.865401809552946072e-02 2.210970354024520759e-02 1.455235592345019077e-02 4.573012225064720937e-02 2.219151053246650254e-02 1.477934403227183606e-02 -9.304426527817648285e-03 1.409044739388807740e-02 1.006474856038344114e-02 3.767474863636539276e-03 5.188106408291203201e-04 -4.284377868692414854e-02
-1.161048049374862647e-02 -1.596319936282781030e-02 1.840660290463175903e-03 7.836251508199667051e-03 3.308466565469333608e-03 2.604309824804005007e-03 5.825331307365217565e-02 -2.000747670681055426e-02 1.040748957855341418e-02 1.313175939918874609e-02 -1.561304659636589438e-02 2.125848896207192806e-02 2.661838726277452596e-04 -1.850340500138490316e-02 -2.510198159739988541e-02 3.232497260286686276e-03 7.192111151619219947e-03 -1.296570383512604153e-02 2.384950421307417343e-02 1.436085945367504037e-02 2.671543152885064859e-02 6.428160665540468693e-03 8.695938996022395048e-03 3.589453636812228038e-02 1.236275685935434368e-02 8.559092751295459267e-02 1.409580670889347583e-02 4.361073603262443504e-03 4.912518054704129514e-03 1.983657940208450807e-02 -3.228293364227673157e-02 8.455969447396290833e-03 4.653176736109276151e-02 5.615229300627964590e-03 -1.808528392181463912e-02 1.395570611766596379e-02 -8.022263966965207521e-03 -1.444651416752689918e-02 -2.440436142406577844e-02 -3.549542531689774388e-03 -1.545741795440575689e-02 -1.763733017847600448e-02 1.925069407438259605e-02 2.622359212228804470e-02 8.211522187384592180e-04 -9.741787985213572199e-03 2.055559871314540689e-03 -1.885064835408726061e-02 8.472960690034198050e-03 -2.191928929927870057e-02 2.718056849476686854e-02 9.782562246792535915e-03 1.183636483756993901e-02 -3.279259787652096664e-02 1.842531399488139821e-02 1.599015903250750742e-02 2.330604328348980653e-02 2.138377427594467806e-02 4.735490415806804972e-03 4.609775388850927136e-03 1.196285331750513575e-02 9.791518389610210336e-04 2.293409268350073049e-05 1.608990245677357003e-02 -4.429087863760568927e-02
-1.289161730061399308e-02 -2.017811149467511889e-02 -3.992484479980770544e-03 1.824426499494173279e-02 -8.172767880814939268e-03 -8.111487301020396667e-03 4.784212894789947185e-02 -1.887426663731997176e-02 -6.343882247764153284e-03 1.295671609695839104e-02 -1.185021230597022371e-02 2.951728470565749551e-02 -1.116717213597575101e-02 -1.888754461163066889e-02 -2.631759913158248504e-02 -1.184245652270317188e-03 1.050014125426379681e-02 5.071011597208986525e-03 1.442155047461672092e-02 5.447803861055490124e-03 2.382366942959015035e-02 3.798612646047308788e-03 6.101413174946803547e-03 2.030199769287552303e-02 8.059410623672512430e-03 7.655415875043429519e-02 1.999148648191744274e-02 3.242382336893074018e-03 1.595805253480609906e-02 1.322043165307671894e-02 -9.416337515686981283e-03 3.143971751638306462e-03 4.359156640644876179e-02 1.145523263897511336e-03 -2.902404927707342291e-02 2.515796626875632658e-02 -1.119595164841782030e-02 -4.158448168246921955e-03 -2.438830832587777706e-02 -8.054961172087685486e-03 -2.508862338487157298e-02 -3.260368352971313582e-02 1.520435152957251394e-02 1.182502838339500283e-02 -6.291598736508838101e-03 -1.622615688188972297e-02 4.331257986702546740e-03 -1.632922827417395556e-02 9.832565506489586091e-03 -1.920496626591363873e-02 1.308798805559808695e-02 1.172147137595245386e-02 4.608613898221487759e-03 -1.757564400065161903e-02 1.298355948613782486e-02 1.326563634742567235e-02 4.293726474799266189e-03 1.689535371585832585e-02 -9.172573571350262078e-03 1.605462595406781726e-02 2.226858857911851938e-02 -3.119079632807131210e-03 -1.183454600099935299e-02 2.516565099160654115e-02 -5.508000913509708552e-02
-2.269365288234420977e-02 -2.859749536823849927e-02 -6.065189530238098564e-03 2.459818746886108243e-02 -3.259891421850991643e-03 2.068666581875603511e-03 5.539084305515223905e-02 -1.028155781167098236e-03 -7.470834311888930462e-03 1.363758693497596486e-02 -4.999332528384065229e-03 2.852689337212712534e-02 -1.557112621418056501e-02 -1.352643360295472524e-02 -2.044097086214911180e-02 2.143928288669638346e-03 1.359363753267744078e-02 -1.492086840061451411e-02 1.286026117396680754e-02 1.132706507859275718e-03 1.208524004140335527e-02 -9.784749713343447383e-03 2.185076893009503356e-03 1.837897842793377937e-02 1.170708637755611247e-03 6.015375704214161873e-02 2.231906320213754291e-02 1.058298477599002238e-02 6.404739460307510158e-05 2.400747694102016092e-02 -2.302667275964826940e-03 -2.313988692660121809e-04 2.747996245883248950e-02 1.149011141791805206e-03 -2.071923029358618829e-02 2.356688502327215773e-02 -9.776495859795111473e-03 2.711379668880873738e-03 -2.938069435757830264e-02 -8.751402598013489562e-03 -2.145364329247718971e-02 -2.580382000002505449e-02 2.857785865829706382e-03 1.829436887495114114e-02 9.570196358313704660e-03 -2.422745029406087047e-02 4.052032255018775744e-03 -1.197918629280218285e-03 3.784828386034863861e-03 -9.978861984311604774e-03 3.426922530869373415e-03 1.194570369509092254e-02 9.341566495212096088e-03 -2.373263576117539200e-02 1.180219765135332062e-02 1.344600759203299668e-02 1.527273513054883992e-02 1.988576212528722631e-02 7.136759585254717634e-04 -3.922890586559704999e-05 2.062355934393710413e-02 -4.031839516207741218e-03 -9.365324010354659362e-03 1.365333852052075247e-02 -4.249360847227569293e-02
-2.431868070815747240e-02 -2.943360600078579262e-02 -9.997478238877302234e-03 3.206077165877260771e-02 -1.285244907922989668e-03 -2.054977794820747952e-02 6.108437287118059777e-02 -5.093579138552160185e-03 3.544882313695650686e-03 8.486312778050997957e-03 -4.111287124503000719e-03 1.641435811641986722e-02 -1.684006752934700049e-02 -1.111132105045655773e-02 -2.787941382598455378e-02 1.067300609914771659e-02 3.829833995959127171e-03 -1.090778227495105626e-02 1.160211455842158866e-02 -6.178061990834356719e-03 1.312943473483103515e-02 -6.307365629665460070e-03 -6.028890760885803439e-03 1.878735604172193305e-02 8.767568557743304338e-04 5.259964638884653126e-02 2.820623880721814108e-02 1.426118316188877471e-03 -1.799066027064325293e-02 -4.203215813935541958e-03 2.979697555753173526e-04 1.495829081976853166e-02 2.664186578315877810e-02 -8.990544841443763244e-03 -3.422240349220441458e-02 2.884676644026408152e-02 -1.137450669456160565e-02 8.567886657526460614e-03 -2.992945258888668816e-02 -4.807365703248395183e-02 2.401100709382409347e-04 -3.587876641002910039e-02 6.810674198217570030e-03 -1.379166083600221610e-03 -1.237887847422676491e-02 -7.779808681100512831e-03 9.550008234376048538e-03 5.541627049967240773e-03 -7.778871102926293059e-03 -2.047761355713451428e-02 -2.213607441763420711e-02 2.753712830916422646e-03 5.265211563716460340e-03 -3.005453338644089104e-02 -9.053061447108367091e-03 1.013705762879000584e-02 5.114514786794724550e-03 2.998055403300186120e-02 -1.061687729288327865e-02 -5.062308475009447313e-03 2.097141860598688776e-02 -1.291473955613561602e-03 1.833309177642822307e-02 1.247786759204621773e-02 -6.758393058669832920e-02
-1.326512051080745713e-02 -2.455322983456106195e-02 -1.471408765432072330e-02 2.532451801240071312e-02 -7.840521695516399284e-03 -6.009986737136920878e-04 8.335450802710683837e-02 1.275717328747245222e-02 -1.606621011887622227e-02 1.613206564538238741e-02 -7.504066052627345832e-04 1.547912701028422017e-02 -1.062846479398261296e-02 -1.388340927976121873e-02 -2.691736389352896233e-02 1.486338002817221872e-02 5.067455657946146573e-03 -4.443356437372323123e-03 1.614710901273072249e-02 -3.385915460009153791e-03 1.572415526784908674e-02 -5.142480839027093083e-03 -1.177128986181958173e-02 2.294343151915459456e-02 -6.416952052460422364e-03 4.717695263211883067e-02 2.501399117516560008e-02 2.883693897652315867e-03 -7.188838418832902734e-03 -3.805917828798485378e-03 6.507875891496374757e-03 1.267373899064052831e-02 3.025061867614820682e-02 -2.694676594807035672e-03 -1.178859032649386997e-02 2.978275875661146391e-02 -1.089012890079433561e-02 2.063294675137189796e-02 -2.370756761831356932e-02 -4.554167063787985942e-02 -7.709975790646261557e-04 -4.828286746518583444e-02 -2.886491643633090978e-03 -1.343152576325378801e-02 -2.206875307405480047e-02 -1.100023446217906868e-02 -1.273574292944451049e-02 1.387387191035728204e-02 -1.145331213862508038e-02 -2.655254239286709492e-02 -1.457969055985599768e-02 -3.398180311539672309e-03 -5.930484153351366083e-03 -1.834320042738383713e-02 -2.136822276351681843e-02 7.046767784337031743e-03 2.352106058337645467e-02 3.820309142444659745e-02 -9.969686731479276628e-03 -3.617271154494416420e-03 1.553182873535073096e-02 6.454019458416940767e-03 1.336483684646088896e-02 1.177876821233831035e-02 -4.060565787762017431e-02
-9.958406233036225241e-03 -2.491765471433810691e-02 -1.233463840914618068e-02 1.729929487928933904e-02 -3.855029235936634213e-03 -4.401800787204711123e-03 7.394595512117393965e-02 2.070616805766844343e-02 -2.045720279658252982e-02 2.257014463992600140e-02 6.053689637616954146e-03 1.200733010226645234e-02 -1.498595809462581821e-02 -2.604569228779176140e-02 -1.993775516815367993e-02 6.335658552933779580e-03 3.403789865539603911e-03 -1.498196796174887380e-02 1.101222676441292354e-02 -3.993689133313478232e-03 1.182256694590013389e-02 6.667378719454138038e-04 -8.826723658371409334e-03 1.706272809199601420e-02 -7.792833214220666691e-04 6.138929020527482405e-02 2.496113608142120494e-02 -1.542266717577974724e-03 9.016328498921139314e-03 2.410203528219221052e-03 -1.079365595638022424e-02 1.309950363702649771e-02 3.317830083465463792e-02 -1.182109203148598228e-02 2.660959944202011609e-02 2.309789361721696979e-02 -3.222567334485777583e-03 1.331422959399173461e-02 -1.047921477845468671e-02 -4.888602354365664815e-02 1.265119254726898741e-02 -3.637135304050930634e-02 -5.851623198747278425e-03 -2.142961778662133901e-02 -2.243808957389675784e-02 -9.535621488932994119e-03 -1.665405971179010833e-02 9.755970174341694820e-03 -3.477667155099299114e-03 -1.462501142788071896e-02 -1.695678778136403345e-02 -1.915285810318812301e-02 -3.230487038528983700e-04 -1.344826224888319433e-02 -2.281529615257581536e-02 -5.309049903846085362e-03 4.819173218787763113e-02 1.442250180601693799e-02 -5.063262323514140621e-03 -8.641126418512402527e-03 -1.439935520197207835e-03 -4.219002587696579244e-03 1.012590595811349754e-03 1.968238793870038736e-02 -2.059006919994027865e-02
-8.762770277256899318e-03 -2.351795623638140015e-02 -1.782423173913668529e-02 6.497829615591798995e-03 9.258448425042935378e-04 -2.311190643740501302e-03 6.317692744009988093e-02 3.030605097666947551e-02 -2.179746736144443434e-02 2.094834321137813149e-02 1.098863813849215894e-02 1.110183725578956990e-02 -1.076349291357180799e-02 -2.906340003442382455e-02 -2.103093985401429875e-02 6.625941690653974758e-03 2.460150609133646225e-03 -1.501844622324448320e-02 1.138060136060013369e-02 1.043140489455201929e-02 1.479390644594955583e-02 2.740410061170925511e-03 -3.261752518803404024e-03 1.362924175135339470e-02 -1.302608154687885677e-04 5.129005838283490909e-02 1.889285793841953207e-02 -1.115449085649267841e-02 1.021268925389017847e-02 7.693495935069592784e-03 -1.497082313729432637e-02 2.083550571890940839e-02 2.980419754840890612e-02 -1.561247563540654401e-02 2.512150570479653941e-02 1.207215747184534581e-02 -3.775113679421366036e-03 1.563131117194909575e-02 -1.174902834130947928e-03 -4.761368880807077125e-02 1.080347799037515745e-02 -2.988485363947638446e-02 -9.040997257195806588e-03 -3.799452260431028516e-02 -4.232544486254760652e-02 -1.531026779446851074e-02 -1.718570957359313520e-02 1.068199414118487650e-02 -8.621497836833484987e-03 -9.083104531617414851e-03 -1.480517783285955659e-02 -1.945072185139221088e-02 4.551610898412275334e-03 -1.887575216087456972e-02 -3.697718930319277703e-02 -9.423918886665636624e-03 5.377308270456290090e-02 1.154294638924920015e-04 -3.431660394657866722e-03 -2.388289152340250694e-03 1.477116723929340278e-02 -1.656061243819369547e-03 2.005172338977776608e-02 1.809003404291300091e-02 -2.371872032522909582e-02
1.889221796702303044e-03 -1.916910359994610305e-02 -2.297946712883950846e-02 5.841310266683514413e-03 -1.322868268383671888e-03 -2.164881486268988194e-03 6.801351836162514153e-02 1.541631747788461265e-02 -1.217646135501241483e-02 1.627682544489870639e-02 1.365441893191138636e-02 1.667014491130887344e-02 -1.367835839396105459e-02 -2.072357382773326248e-02 -2.755337822907235473e-02 7.869525206987785029e-03 1.024721213903658293e-02 -1.420361132226637124e-02 9.033771499704270486e-03 6.078568185583979079e-03 1.535188115657295030e-02 8.209839782231019567e-03 -6.003908451795140003e-03 5.915776340259951485e-03 2.042447726585448569e-04 2.313652703597364121e-02 1.082187642963256674e-02 -8.817136825459186839e-03 -9.204404096181617589e-03 6.340927122732241579e-03 7.518937776247499281e-03 7.178020542744033110e-03 3.181694169086079355e-02 -1.005273451262717402e-02 1.818193493639835845e-02 5.680483764681929816e-03 4.888859115104944413e-03 2.015110042361318785e-02 4.491784371016075143e-04 -5.493190206738723241e-02 2.883282694848420154e-03 -3.292096395070081422e-02 -1.366313526644584095e-02 -4.151355413351378448e-02 -3.413182122397530327e-02 -2.274125721131199998e-03 -2.353169933354968754e-02 2.689517614195691825e-02 -1.150237996428214379e-02 1.235053170771789350e-03 -3.337516463410601653e-02 -1.303708558754889703e-02 -7.953563122137488790e-04 -2.646357217953493324e-02 -1.979801872518145711e-02 -1.293577254540870247e-02 4.382565607105496502e-02 -5.468427402504881518e-03 2.011938388444499057e-02 -2.334607021614761718e-02 2.121246316809679427e-02 1.157673277192232571e-02 6.010744331326701474e-03 2.363216797117811963e-02 -2.537331202504380240e-02
-4.157454466716017059e-03 -9.543445454474870290e-03 -1.944684715777025147e-02 -1.292471524681327796e-03 5.220031833937877064e-03 -2.253643182233516090e-03 5.004854610756210437e-02 1.104509748351146028e-02 -6.558986701466830091e-03 1.600572321185770447e-02 2.022945693665400418e-02 1.246227216101775462e-02 -1.310122754198045532e-02 -2.036317252232431110e-02 -2.650924288301008749e-02 5.359286970996510842e-04 5.443026506148764508e-03 -5.797449664748546665e-03 1.783331904764222939e-03 -5.123656165690561835e-03 1.013651423727353340e-02 9.841114596754451174e-03 9.604910409304822868e-05 2.373012132587832938e-03 -4.173777659961186437e-03 1.299665161624271280e-02 9.083700184283187776e-03 2.372080170791370998e-03 1.263095014701816040e-03 1.666676963522323307e-02 1.335001571124505744e-02 9.034678417686728066e-03 3.104628459122077064e-02 -4.994692251302320328e-03 3.750222069469187625e-02 7.851910640980550027e-03 -1.124145481239351271e-04 1.454040764847628654e-02 -5.097705094615057227e-03 -4.608036941962866812e-02 1.892825693794227037e-03 -8.025560765647372918e-03 -9.841619213092459711e-03 -3.330997165544357513e-02 -4.103928707712391211e-02 -8.881125196248208786e-03 -1.258768070550038247e-02 2.090515889862242307e-02 -4.903344466382801754e-03 -5.399702523585307203e-03 -2.569614919954866031e-02 -1.423149041302722816e-02 -1.024684813852156859e-02 -1.915245143402995870e-02 -8.674717519393243884e-03 -9.244232008879117723e-03 4.349073075905440094e-02 -1.338281631069399621e-03 2.337387810981315234e-02 -2.463072617825791746e-02 1.556945408090068886e-02 1.621951624537943185e-02 2.874417143309046865e-02 8.329679058926221097e-03 -1.769292992538365819e-02
5.683610918241278551e-03 -1.567325259093410583e-02 -1.648159894020533381e-02 -2.087903072015230913e-02 -1.163595425900798043e-02 9.610530262489468253e-04 4.175855645112150349e-02 4.790614418192448883e-03 -9.316933494401330104e-03 1.721872971701842239e-02 2.105321049629141350e-02 1.347729035048672759e-02 -1.622919544601880010e-02 -2.326315111576646166e-02 -1.626828287440440501e-02 3.408024009455890447e-03 9.355221810647788849e-03 -1.476491667177507426e-02 1.441256217045797268e-03 -1.477337676344498557e-02 8.893306347582237426e-03 1.801043231348906787e-02 -1.081180563847306680e-02 -1.138748466920351705e-02 -1.672896815380305394e-02 3.563793572954615171e-03 4.760206082915299959e-03 5.500206878024017747e-03 -8.364661402298648185e-03 8.429283797500079084e-03 1.830410326691211953e-02 1.110940761622158414e-02 1.686831644160840041e-02 6.059504533421125258e-03 4.147169363074972720e-02 1.304770126510078863e-02 2.196953545398285662e-02 8.974979489311593964e-03 7.345877765167088333e-03 -3.854386802921225263e-02 1.189008941466459211e-02 7.204687207224041295e-03 -9.849505915507582657e-03 -3.406157064947949037e-02 -5.457075866404416387e-02 -7.515758989047527025e-03 -2.089706103589689112e-02 2.135760461392613788e-02 8.559491487777995747e-03 -1.623875878063834460e-02 -1.754977386180615537e-02 -1.634048681170776479e-02 -2.641817571725053448e-03 -1.634679087671191263e-03 -1.712009310157883504e-02 -1.296232268634707648e-02 3.692940761620622236e-02 1.684330190309732411e-02 1.568755478569291983e-02 -2.590871640609890975e-02 -1.078435260026677257e-03 1.156432439464028525e-03 3.812725610261359643e-02 2.878797221981210536e-03 -1.663636559975454482e-02
1.478540869791595581e-02 -6.211511492239679862e-03 -1.457403874260566022e-02 -2.129918458332067527e-02 -6.079566896438118838e-03 -5.968532303553062378e-03 1.979883491031373538e-02 5.681508053839725257e-03 -1.731067598693944790e-02 2.005478707493785553e-02 1.651824862326740917e-02 1.228544058539768162e-02 -1.649198367856045955e-02 -1.733145158628802626e-02 -4.495284092117787789e-03 8.242613835379232132e-03 1.274543405895313571e-02 -1.967493497887524978e-02 7.425412593370503932e-03 -1.725422429943808747e-02 4.363593608826478627e-03 1.840552282875342407e-02 -1.087762016589236859e-02 -8.980952213777549861e-03 -2.024960145709706061e-02 -9.493272522372614430e-03 -8.442309656001607419e-05 -7.971164168450603710e-04 2.677467498932337500e-03 -3.491517137608641792e-04 2.931082916949791228e-02 1.125587700025132074e-02 2.489884639080001960e-02 9.673524795840528212e-03 3.895340339639872390e-02 -1.506868949592557927e-04 3.110809689506811859e-02 2.179306705556698087e-02 -1.264653633080529971e-02 -4.501725266572956935e-02 1.664666292585273433e-02 -1.448897631834141419e-03 -2.230082642839789631e-02 -2.834140786641138610e-02 -3.391519073857298533e-02 -3.907109507907580333e-03 -1.322760879932452678e-02 1.784191389149902135e-02 1.092567317170799190e-02 -1.770119136739903634e-02 -1.586164960232732887e-02 -2.385136990796900627e-02 -4.619623480932435263e-04 -4.151582269820467200e-03 7.774343385597000042e-03 -8.407489655518268767e-03 2.792217952500002792e-02 1.195088282062901040e-02 7.422937598152493793e-03 -2.753868780730469451e-02 7.868876639980797866e-03 2.291781143281353822e-02 3.580587266606915370e-02 7.895467244210306254e-03 -2.389241930289776744e-02
2.189222934180961797e-02 -5.737598951477866117e-03 -7.477325354614633608e-03 -3.012337092388963841e-02 -2.960245557962818113e-03 -2.587453279907114823e-03 7.021143385601559019e-03 -3.355618813853834034e-03 -9.652538400926627404e-03 1.294862521164132259e-02 1.311819249034209406e-02 4.240353452708570808e-03 -9.682241489177633581e-03 -1.241596301419700850e-02 -1.806762608288920487e-03 7.278291054171450412e-03 1.145956538674858423e-02 -1.316418979795967899e-02 -7.891194029423519206e-04 -2.025359809524284252e-02 7.879171678684428887e-03 1.003617328840830138e-02 -1.283166882579368610e-02 -6.431313686204904664e-03 -1.233028581615930666e-02 -2.410277241896320848e-03 -2.167682769701079551e-03 3.016792005509817340e-03 -1.162772137026860629e-02 7.359466728444620000e-03 2.772596740500372567e-02 1.009072542343383665e-02 4.573077989524178960e-02 1.603787329301730943e-02 4.257079871041426211e-02 -3.722128037069388036e-04 1.913562973972860598e-02 1.504106838211298480e-02 -1.267458440434882788e-02 -4.072787691117571440e-02 1.725289005131364073e-02 7.342648032208257125e-03 -1.348665640056066241e-02 -3.827582750558888164e-02 -2.572057710640121911e-02 8.288337703134264142e-03 -1.485317074848795452e-02 2.184533391084510570e-02 -3.140905586749425348e-03 -1.433065210645350154e-02 -1.501267348873668028e-02 -1.883908218667901258e-02 -8.930386454295011558e-03 -9.899898214175788941e-03 2.327789756119907211e-02 -1.740359262909612487e-02 3.210995658450469664e-02 1.004652394143971082e-02 3.283504572923813449e-03 -2.433546811653147443e-02 1.012255464202162572e-02 3.261687181399518937e-02 3.093077655771819465e-02 1.587675938165862208e-02 -1.185697999735174125e-02
2.120406978944483489e-02 -6.233018765576852672e-03 -1.183839246292981220e-02 -1.946079445233280317e-02 4.293433787501375887e-03 6.080954683247060018e-03 -7.600033817874314243e-03 7.269445880248032697e-03 -1.848463516172688115e-02 9.221536308521151998e-03 1.833197853505440927e-02 -1.271688830681659207e-02 -1.006973292311238825e-02 -1.523223609273745977e-02 -6.702130772846973475e-05 3.303109751090853394e-03 4.606303815312494561e-03 -2.560314081041862797e-02 -5.244404383204298407e-03 -2.051046846791601888e-02 1.254477136762796423e-02 2.068386294384266279e-03 -1.922956295363794851e-02 -2.846551451139092345e-03 -1.635592887941650711e-02 9.842236908290118332e-04 -4.169952605246642074e-03 1.250349871422843338e-02 -1.826093914391075171e-02 -2.664215504300143644e-02 2.297078532988893959e-02 1.149297269090622346e-02 3.578863680936197889e-02 2.127765672834569868e-02 3.342391415117920012e-02 -7.830129160732324928e-03 7.354062436416508586e-03 9.685778793780179530e-03 -4.888527922336075721e-03 -4.610470076151547414e-02 1.915355627517161333e-02 -9.829811999744659384e-03 -5.028992306598761494e-03 -3.922536874630565967e-02 -3.811633634488250516e-02 3.568566573657473099e-03 -1.172718782712150846e-02 2.167115232797450428e-02 -1.340305570415834154e-02 -6.728684140511407273e-05 -6.903114205132495317e-03 -2.494494023753011935e-02 -1.250219245774891914e-02 8.968293568899591076e-03 2.346583489426226285e-02 -2.321077762973922445e-02 1.391028843209454746e-02 1.769730506459846892e-02 2.388547492648181864e-02 -3.076546763505724758e-02 8.257221147006492401e-04 3.104976718466281524e-02 4.912557976368464585e-02 9.907603863841369166e-03 1.561689526816885040e-03
