-2.785991785109080427e-03 1.846494431424994948e-02 1.801814751690656766e-04 1.747648139453752665e-03 -1.235659970100998293e-03 -9.440004640111903256e-04 -2.083743941165716856e-03 -2.899863485402315918e-03 -1.647751326529640870e-04
-2.361369797769222092e-03 2.041929510284950025e-02 -3.795695114648231961e-04 2.366082623303346691e-03 -1.052876713026649775e-03 -2.122486244844318248e-03 -2.376289057770265747e-03 -2.057113333416179819e-03 6.899608603815313070e-04
-2.882242655310323070e-03 2.127142018090989045e-02 -2.367616385571075731e-04 3.028227213851596242e-03 -9.016763295625577091e-04 -1.343615870387207013e-03 -1.090110463400183064e-03 -3.743446931141723721e-03 7.419699173481514179e-04
-3.413290105244447953e-03 2.027730185202983315e-02 2.702841590670799045e-04 2.410524995767675607e-03 -6.210964156759417104e-04 -1.084398855483162914e-03 -1.327426213791266848e-03 -9.805802081963629208e-04 5.713471379127089663e-04
-3.322899963489504577e-03 1.429988713989988405e-02 1.877516785366946579e-04 2.028456749281145471e-03 7.240838683877279768e-04 -1.586848038656539419e-03 -1.017019917956867719e-03 -9.846617094588765856e-04 4.667490333803906550e-04
-2.384739345552057757e-03 1.766164779969882706e-02 -4.465497457290472762e-05 2.196867257207422378e-03 3.604296199601401377e-04 -2.032345326916147003e-03 -2.587945202793672395e-04 5.967591630434699842e-04 4.839809700768463369e-04
-2.725250017291815357e-03 8.690136380613626768e-03 -7.016408901261709163e-04 2.230400449965105978e-03 7.724916546157937960e-05 -2.172285296318070703e-03 -4.657115499869587537e-04 2.750152674806174112e-03 7.625055746142066042e-04
-1.905503632316757779e-03 1.343401356872439556e-02 -1.613193577700987270e-03 1.186020983376284352e-03 2.304170690236563243e-04 -1.880013448908925480e-03 -4.199411457120642778e-04 3.579234242684746145e-03 8.330200834754167543e-04
-1.700854838813447211e-03 2.005212007136036173e-02 -1.095286013708696507e-03 5.074167448995288952e-04 4.512443290360021171e-04 -3.829688722241042184e-05 1.426056856175372659e-04 3.187211556443736698e-03 5.105045270930024404e-04
-6.664335876640551347e-04 1.956150570936062913e-02 -1.126318268847937497e-04 -3.299347531738534064e-04 -1.248575004726425229e-04 2.974316528171560376e-04 -6.138825283429821865e-05 1.431488187190508936e-04 6.797642961049095997e-04
-2.027883476274891628e-05 2.078210725533445255e-02 -3.454364669079256433e-04 2.614894935013911768e-04 -2.192655402841268812e-04 -3.508752146807546228e-04 2.994157554088297600e-04 2.592223517890970721e-04 1.605696965977323511e-04
4.164834327642509657e-04 2.527033517004650606e-02 -9.378742008616808030e-04 2.770425341102492143e-04 -5.933476920543925620e-04 8.171756456266489940e-04 8.917388339150696672e-05 6.694574607636063438e-04 8.794442860891354052e-04
1.443340521103658042e-03 2.904744668175083394e-02 -9.183135965970698434e-04 5.522702595045541940e-05 -5.511558149555138841e-04 1.906630714845994768e-03 1.671750127103637570e-03 8.886327205228530639e-04 1.125486434093708006e-03
1.257542484548853897e-03 3.205372006358997439e-02 -4.698737288886822996e-05 1.062755851207643410e-06 -5.730037497034717094e-04 1.340164568588437209e-03 1.859401429989964100e-03 1.823819457340132306e-03 1.324623887331513854e-03
9.218641756630701310e-05 2.911085288322462494e-02 -3.527448391827615252e-05 -2.478922933122280664e-04 -6.590996063794850486e-04 1.537613508736413847e-03 2.806211913822255141e-03 2.671045334668152929e-03 8.373189533708406962e-04
1.405615222497046428e-03 3.421772187948787791e-02 -4.142283826432486215e-04 5.932752345928611832e-04 -1.289247399754218969e-03 1.827328226243390584e-03 2.631910714747220936e-03 1.575670733621849836e-03 7.217764250963960545e-04
2.395166813516958447e-03 3.927218516084151484e-02 1.153743727540549008e-04 9.821722042540990006e-04 -1.543030380514912037e-03 2.161818182345329620e-03 3.765328225659531070e-03 3.503881393570763576e-03 1.339340107889753400e-03
1.851450427864498099e-03 2.338581510056981019e-02 6.038572566958533370e-04 1.146293337378281397e-03 -1.087279023411277280e-03 2.014125286401598908e-03 4.493676330593018506e-03 3.302415548117342697e-03 1.513780561228909209e-03
1.498586646445288677e-03 1.482668127863670006e-02 8.019773415191604410e-04 6.257705326737429989e-04 -3.635908017548461144e-04 1.684935896392120505e-03 5.290279600314797166e-03 4.298119294672031118e-03 1.239210126129290527e-03
2.032335940124810596e-03 2.812282246223498164e-02 1.155374263237477417e-03 1.616092699166241846e-04 -5.336932407336083010e-04 1.211947483451674855e-03 4.789400526118649595e-03 3.976735063562502823e-03 1.792795042724959226e-03
2.491231515965505565e-03 2.534923267137385514e-02 4.180526627869340342e-04 5.538051928279535702e-04 -1.011505781371311186e-03 1.766400244674444552e-03 4.110211950361391045e-03 4.747154566670760620e-03 1.677098705267708080e-03
2.750125971040746908e-03 2.388300539100484884e-02 -7.834985096471778387e-06 -1.161765820999647404e-04 -9.090747326780287659e-04 1.675105632119789321e-03 3.245704631125791682e-03 4.712937501920661659e-03 1.625329599238009700e-03
2.716562788735015291e-03 1.391523113563925863e-02 -4.405438965707891277e-04 -2.685828142247334037e-05 -1.126702437706773646e-03 2.294394181249983719e-03 3.085104670193323552e-03 3.830981311335136287e-03 2.132576230972077144e-03
1.526375262700884437e-03 2.592128492224976891e-02 -2.847250810706006404e-04 4.426484154227770373e-04 -8.262187359607994471e-04 2.069019488987937447e-03 2.743019014507059369e-03 5.986712621729834219e-03 2.679019213212069459e-03
1.420015728909199658e-03 2.462690778752392451e-02 -3.726803630425667827e-04 7.498632142344800093e-04 -1.538722500050285430e-03 2.482711085433926285e-03 3.013168274271690091e-03 1.217150813339281734e-03 2.462207274451999432e-03
9.475887185605543417e-04 2.864167680264909088e-02 -6.579083468109893406e-04 3.797487419551178519e-04 -1.573329556639135006e-03 2.405076468845798905e-03 1.610117699162833633e-03 2.876595357817346519e-03 2.810350725306705842e-03
1.187605540417173465e-03 3.492617500687334592e-02 -5.664909129444385856e-04 8.870481909396956766e-04 -1.762795127810547679e-03 1.289108646519857796e-03 2.552224108280325317e-03 3.874405311045737814e-03 2.629895590993226728e-03
1.888342986614761345e-03 3.301564762495944050e-02 3.999657239011277453e-04 1.180645544321314933e-03 -9.547826077452117345e-04 1.428601017154795859e-03 1.966310903806234040e-03 5.780869505980792099e-03 2.349372311487757641e-03
2.118811559886141747e-03 1.272470160699285327e-02 5.550521409620022681e-04 1.035716597277382177e-03 -2.381173404424307674e-04 1.154802586652980013e-04 2.066327270913966355e-03 6.115432253018257894e-03 2.105044903943226187e-03
1.591963291659430823e-03 5.758782328154627220e-03 4.048106834046936433e-04 1.169648861741287181e-03 2.840236572786876616e-05 4.942658383131180591e-04 1.524704241368119492e-03 7.205240862678762535e-03 1.695644247762134434e-03
8.901218478510510967e-04 -1.438085180757512228e-03 5.979380456569196580e-04 1.332469606231816237e-03 4.913813977442759682e-05 -9.275049839593374045e-04 1.747998743431577540e-03 7.455654404186277256e-03 2.488555015101526300e-03
5.097344802119036303e-04 6.177541238012157661e-03 -3.589068786566791897e-04 1.473551995815973546e-03 6.148268091858280016e-04 -9.727410448365726627e-04 -1.902952458534790342e-04 7.421825458264263292e-03 2.614460006808665919e-03
-5.291296772044381787e-04 5.423976284969812128e-03 -2.705910767471209587e-04 1.594240928641016321e-03 5.659772873305708545e-04 -1.008968800650589942e-03 -1.143556004610721743e-03 5.349164135594818362e-03 2.747687355256398043e-03
-5.191957893210318942e-04 -1.654434849158660861e-02 -2.495006680058525035e-04 1.166988934845411682e-03 4.546638151473005236e-04 -1.139400985333149973e-03 -2.310565220025243352e-03 3.007495076557416009e-03 2.796003452100449989e-03
-1.325051534725925372e-04 -5.901267487168108776e-03 7.113402578326846488e-05 1.051122615067172578e-03 -9.538228445571465515e-05 -1.088185673246114217e-03 -2.482887784366623329e-03 4.787869554086348137e-03 2.664479310535645355e-03
-3.469881203396797415e-04 -7.974856563535354451e-03 -2.678457908477165864e-04 4.842698222211268039e-04 -6.067451181409904857e-04 -8.428523998284897882e-05 -3.008336676331451257e-03 4.957576745227449191e-03 2.579484541582463281e-03
2.001634766172192170e-04 6.075775646518200360e-03 1.733271565743219511e-04 5.173205676289977743e-04 -2.413923417673992345e-04 -2.555564231393251100e-04 -2.238725650023681586e-03 6.101504363209484839e-03 3.058758558296402127e-03
-1.480215592768917776e-04 -8.504849299288375422e-03 2.118361279639394623e-04 5.880251683900457717e-04 -3.054389308622714318e-04 -1.503996647698494513e-03 -1.346662322553043942e-03 4.400501627046811415e-03 2.368587409769072095e-03
-1.082552678594718665e-04 -1.755047876046868238e-02 -1.265797810505375689e-04 1.254171308177617428e-03 4.245603577066686890e-04 -3.930061013044989669e-04 -3.039123196311499845e-04 6.157859602206025400e-03 3.230099151648954409e-03
8.013927547467806448e-04 -1.735511575752487004e-02 -5.487817315003736506e-04 2.800336968123416561e-03 5.752807923652074719e-04 1.102374604607371912e-03 -2.835904754688130578e-05 5.531381833348935143e-03 3.963558719477969228e-03
1.725893701270504385e-04 -4.923820656920867983e-02 -2.236158852723015434e-04 2.757172908676457871e-03 1.195845384111715809e-03 2.817986092146232673e-03 5.237779941968367372e-04 7.147938962921676805e-03 4.277263846717788663e-03
-2.655458772016771880e-04 -8.095332623678129502e-02 -1.576772827182987518e-04 3.866227143929426829e-03 1.932777382679417124e-03 2.425066796663406278e-03 6.869503821447953823e-04 5.003953002949666773e-03 5.037646475184810561e-03
-1.034109213181919886e-03 -1.037838623781589809e-01 -1.219139056297619070e-04 3.778852952811236239e-03 3.197436112829722243e-03 1.665333380384586203e-03 2.579428644468035724e-03 6.950672946096352056e-03 5.745792989964209133e-03
-7.139123197352434131e-04 -1.308915987014622473e-01 7.589901377738469870e-04 5.156316302450138049e-03 2.953619544904388314e-03 1.942934447094026842e-03 3.492263795439118877e-03 9.404500390828319026e-03 6.823566730758134219e-03
-1.575547559412776360e-03 -1.714884606813370516e-01 4.656168167209680589e-04 7.652673754230125865e-03 5.544616948005537393e-03 4.172473567371334270e-03 4.414657889863853393e-03 1.403675687700361996e-02 8.594841871709038919e-03
-1.626232485546405624e-03 -2.070303834616367966e-01 6.932280176428506652e-04 1.203455667737381857e-02 9.364215855361651686e-03 6.983231419620015284e-03 8.371223950843499975e-03 2.600525683715547431e-02 1.153777066622034206e-02
