9.366644269852755084e-04 -3.773820812674770573e-03 4.148380377030710269e-04 -1.002557415750932653e-03 7.126110504979440811e-04 -1.346797761363188045e-03 2.468205382267674879e-04 6.012509536913251355e-04 6.650148510465041154e-04 8.574607295685289553e-04 2.680701118757159666e-04 -6.814618463473601012e-04 -1.344978825631282888e-03
7.912727974064177883e-04 -3.233425453651714125e-03 1.400510769692286028e-04 -1.480408783433797767e-03 7.023483522550072727e-04 -2.611474230110244141e-03 -1.230456453978621999e-04 5.776611329399132392e-04 2.368459951461229090e-03 1.036068912744251506e-03 6.172893480948441055e-04 -2.054169127480548311e-04 -5.459684902235049930e-04
-1.651751671273650240e-04 -2.872106614255118696e-03 -2.875404144730216334e-04 -1.152197496563792459e-03 7.913942345374026886e-04 -2.573227812268364095e-03 -9.014407387751681184e-05 2.652072617372059618e-04 -2.274020378920599348e-04 1.480953615280634298e-03 8.270154732750550604e-04 -6.056023867766107999e-05 -1.787897986073775736e-04
9.701683955027357443e-05 -1.851974766777508179e-03 -8.902530345759686369e-04 -2.349130248424606679e-04 5.118558183663091512e-04 -3.187920370650438196e-03 4.416675446291160284e-04 9.099339732540513833e-04 9.800355796847246784e-04 2.480537080070132922e-04 4.725140010402276332e-04 -1.605653832091326848e-04 2.834695241933251459e-04
-3.177465790856489974e-04 -2.108476521010543489e-03 -1.516982636143975657e-03 3.174473761221630356e-04 2.263855301919677574e-04 -3.007847271293787039e-03 1.376822617879994767e-03 7.524913761174653951e-04 2.335979494895945151e-03 -1.481461154242628541e-04 2.735192183332089424e-04 1.924815719342388087e-04 1.166702974342576820e-03
-1.123951360208132405e-03 -1.195430677493992911e-03 -2.027216843634481805e-03 7.633973527068563117e-04 4.018147223223326558e-04 -2.849504330739613314e-03 7.900576883819157483e-04 4.024080496688017729e-04 2.026346339470185953e-03 1.451234119439217228e-04 9.122854921105615945e-04 -7.815496769211560451e-04 1.805296847804253955e-03
-3.757068090964357077e-05 -1.257300358252115948e-03 4.604084959050402720e-04 -2.988833957780425593e-04 4.057806643366029895e-04 -3.044295799364028342e-03 5.905611077329879759e-04 -2.837442802308520317e-04 1.182661204461739422e-03 -2.975497742603632682e-04 6.738789731777937095e-04 -9.903568933354602553e-04 2.194766185012516496e-03
-1.148922130253361782e-04 -1.527834012477985491e-03 -1.568200411753131382e-04 1.196044466936460691e-03 1.220268800481835595e-03 -2.095806931028728476e-03 9.690853544992121668e-04 -3.771912827950918965e-04 9.427310014182998686e-04 -8.207992280381299233e-04 4.606177781056290535e-04 -1.198564578063093322e-03 2.139449642745558031e-03
1.134786604538474660e-03 -3.740850851493489641e-04 -1.829232211378202782e-04 1.292377875294440379e-03 8.698880418411129075e-04 -7.339082684583501893e-04 6.948811612372976596e-04 3.232169684560792506e-04 2.914311984157464883e-03 -1.361765321084793543e-03 5.184450442844799195e-04 -5.698028765936156243e-04 2.370220814788397048e-03
-2.082045203547154533e-04 -6.331194400475982078e-04 -7.432501285064541628e-04 -1.802938949546347498e-04 5.398793277039587489e-04 8.632322768976396013e-04 3.025745830343060084e-04 3.655728742803885799e-04 6.861724058549137795e-04 -9.649862538002831240e-04 5.300434894778927953e-04 -1.230310725937667810e-04 2.092583895394638065e-03
