-2.155262173893747502e+02 -6.942385300250143132e+01 2.506346272825334438e+02 -2.954694156061923422e+02 -1.955146146358106591e+02 -1.880458056137093479e+02
-2.319825577033431045e+02 -4.896189472935599696e+01 2.342334093047948897e+02 -2.639715393837467445e+02 -2.366939492766471744e+02 -1.058405195251817048e+02
-2.553808283715326581e+02 -1.964840482707921012e+02 1.559764079249620181e+02 -3.406073453889736129e+02 -1.216633076932126869e+02 -4.816592615528957566e+01
-2.493847921458678059e+02 -1.212610485226814347e+02 1.144862118214685296e+02 -2.976551258009247363e+02 -8.976310455192168547e+01 -1.032763243745546191e+02
-2.033011433142038982e+02 -1.581239920472966389e+02 5.381297878564623005e+01 -2.832621751645234554e+02 -5.770318528132669655e+01 -1.831339412412085892e+02
-1.860875584833696621e+02 -1.225421005280249034e+02 4.037838246184414892e+00 -2.935394344090089476e+02 6.661117680692232312e+00 -2.054339460192383626e+02
-3.228586107160289771e+02 -1.418570056039370115e+02 -1.021851822924629261e+02 -2.965664023956996402e+02 -9.536203231098998856e+01 -1.995461163044026591e+02
-3.815216554291520197e+02 -5.320672126404527091e+01 -7.942820248298806973e+01 -2.490750614370931544e+02 -1.040827659545469430e+02 -1.951772151301510121e+02
-5.167787315651777362e+02 -1.469395256002655117e+02 -1.165465300661747392e+02 -2.675540248033153716e+02 -1.961067009534371550e+02 -1.233389330495469238e+02
-4.464827444642666023e+02 -2.645665468282283541e+02 -1.572690856994059061e+02 -2.435036561599704328e+02 -2.732253148775366753e+02 -8.870697682896573610e+01
-4.649997409012721050e+02 -1.819417009289162763e+02 -1.600930164740563271e+02 -2.871887402168031826e+02 -1.974009755246347027e+02 -1.795582681735115926e+01
-4.402120295545433351e+02 -2.217276689482919210e+02 -1.191976406382481031e+02 -3.379955181876271126e+02 -1.766105199409131785e+02 -1.198236668821689754e+01
-4.630632050507221038e+02 -2.155215235249743841e+02 -1.783263687300645017e+02 -3.184486923569311898e+02 -1.565981869407454496e+02 -2.822538737725503566e+01
