-5.563589442829655835e-04 -9.085727090892524449e-04 1.080617568878009839e-02 -1.245276801038580454e-02 -1.950254164270616430e-02 3.575996347994621957e-03 9.157417901261646204e-03 -2.245988882166485498e-02 1.309744705543780790e-03 5.847713967322777477e-03 2.463276880529584063e-03 -3.110568566364321427e-02 1.788599341964196418e-03 -1.040256282099129466e-02 1.938026452271505995e-02 1.476025006141619411e-02 6.961494754942858590e-03 3.120360115090003300e-02 -7.619198417096887180e-03 -2.924516792882461691e-02 5.346166204046985324e-03 1.118192210110320259e-02 -1.066912224368117730e-02 5.595129395898976697e-03
-6.473704522941680674e-03 1.259313041777119276e-03 6.610894481174934938e-03 -5.710603437531013883e-03 -8.595124605780001675e-03 1.493711572542748452e-03 9.779736139227118361e-03 -1.442103476572019136e-02 1.766745304434428829e-02 -1.209461695003687847e-03 -1.598566233513138909e-02 -3.346188298406718026e-02 9.420966567333290825e-03 -8.580339211696681213e-04 1.330952248869523083e-02 3.679799324897050760e-03 5.761873727437661144e-03 2.727516099291685953e-02 -5.865718898993731688e-03 -1.897025666007062794e-02 4.252668722691288136e-03 3.432124458746367221e-03 -2.026625350295300360e-02 1.887075020213607734e-02
-2.585439724387542278e-03 4.905480770694724442e-03 -2.627790613679983640e-03 1.727851022819373210e-03 2.547762597112247633e-04 -2.597411911707903174e-03 1.028033997512370259e-03 1.337366304659958448e-02 1.911403461782650720e-02 6.738650650002502886e-03 -2.239685562166866123e-02 -3.483779209412127265e-02 -6.222912970814498818e-03 -5.027516129781077481e-03 5.198861180111366727e-03 -2.046987545910373876e-03 3.382331632646747954e-04 2.239098714446110042e-02 -1.362148596807075292e-02 -3.691049695189382168e-02 1.108762733082203911e-02 2.105313503419470756e-03 -2.499064249943001512e-02 -1.291591459548767015e-02
-6.997083876781146246e-03 1.111533691227201397e-03 -1.621877655921237765e-03 -3.493252200926646924e-03 1.599240626496531772e-02 -9.053195528589135996e-03 9.435489877178212690e-04 1.656451063798402776e-02 1.695159570209960054e-02 1.243516472503662998e-02 -2.575880349053882509e-02 -1.327451880923074395e-02 -2.830423264770985659e-02 -7.401519074115508502e-03 3.504013425419246971e-03 -2.923191892469896060e-03 -1.601957175431330694e-03 2.241602390602180986e-02 -1.920623596091044008e-02 -2.768918884915725839e-02 1.593832864532550644e-02 1.367650042727543494e-02 -9.953622518722695517e-03 -3.983739570319578920e-03
-1.376537015316153627e-02 -9.691785026936786855e-04 -5.524086711573769626e-03 -7.350110128684011340e-03 4.956811683620740948e-03 -1.627974678783623494e-02 -2.028359021668768754e-03 2.877476842875533944e-02 1.303759724724975338e-02 3.316105484912023477e-03 -1.542955627593444075e-02 8.511263945479449755e-03 -1.174107128392252140e-02 -1.249715153516359374e-02 3.413633476441455851e-04 -5.872377175675911123e-03 3.444232759060411836e-04 2.245110893902559773e-02 -2.280604193880910770e-03 -3.394620112331461076e-02 2.026732913220231219e-02 1.605897510633718522e-02 3.488718313420601132e-03 7.507908038982345766e-03
-2.206859517723463657e-02 6.007168846941744180e-04 -1.035825030098728181e-03 -1.068214419294529968e-02 2.023421902563769890e-03 -1.687170147473271778e-02 5.316594471382884123e-03 3.758407453192733755e-02 4.464580612324649429e-03 3.464675576511945781e-03 -1.718597666990049114e-04 5.243694540966710796e-03 -4.461035987352668722e-03 -2.627429764674628007e-03 -8.538654674809765047e-03 -4.017993312841777742e-03 4.151018084495055509e-04 1.747707658150601112e-02 9.300142847955990971e-03 -4.561571283640963176e-02 1.215440285784315580e-02 2.317531966327721765e-02 2.504560458169804993e-02 3.402579489709977190e-03
-1.968140809899097260e-02 3.571549757913712944e-03 -4.254816167724591834e-04 -4.196627828782289842e-03 -2.499973027254327219e-03 -2.418125614440886154e-02 5.784420061731618268e-03 2.754897046623949394e-02 1.098496906900632390e-02 9.645871667554333298e-03 1.796249258616846450e-02 3.019583949943784387e-03 -2.529395186294657039e-02 -2.924722692682491486e-03 -1.266469636216278546e-02 -1.175378827162098030e-02 2.263853789774400091e-03 1.764869423207635762e-02 2.769621394037952763e-03 -4.471818939916356872e-02 -1.616783479056700884e-03 3.574579860918380980e-02 1.924105686512072450e-02 1.759641552020328389e-02
-1.332323828113828219e-02 2.799907684717927239e-03 -1.829896899991179148e-03 -1.930330309951459530e-03 3.785970352479284089e-03 -2.437195488785948508e-02 8.660128379506214225e-03 5.252030775892579939e-02 -3.664841711612597686e-03 7.950789263265818640e-03 1.284164256135580766e-02 8.984379570730923262e-03 -1.403450194271952702e-02 -4.928023840482172700e-03 -1.294950179234479913e-03 -7.667043145132894540e-03 4.114811750498902944e-03 1.353431432722877747e-02 -8.800891137829272223e-03 -2.042061096183294885e-02 2.665976439779554202e-02 3.130608400320057660e-02 2.075934923707630983e-02 2.050292792737065661e-02
-5.837675915533461178e-03 -5.714423044308363127e-03 6.085844756426353171e-04 -2.895693258542801716e-03 -8.656551080530672584e-03 -7.151310854289602732e-03 9.172129963383960499e-03 4.904757406820164922e-02 -1.172641049316162226e-02 1.261840116366776121e-02 1.010481832076108588e-02 7.964063297049042006e-03 -2.650417485098319550e-02 -5.240744543234289454e-03 -3.886646458034895280e-03 1.108981470169741450e-03 2.131105512274015200e-03 4.576550078828164891e-03 -8.285377814639314359e-03 -2.065087950522465424e-02 7.426383311690364433e-03 3.041966451728676801e-02 4.272125733412742571e-02 2.086348268675701772e-04
-3.040927919769169374e-03 1.191747089874268780e-03 -2.621786286881042007e-03 -1.278817267564151192e-02 -1.643543689254232595e-02 -1.057446500239135265e-02 1.412088893194854769e-02 6.078985101856622386e-02 -5.785011447675705160e-03 -7.800556298970029228e-04 4.856971207073430309e-03 5.749781989772954384e-03 -5.907448331695831431e-03 -7.054646146322978394e-03 -8.585194786196077843e-03 7.524237604202003125e-03 1.221134047038278242e-03 8.558937472934711327e-03 -1.431958109071571755e-02 -7.663934106884643348e-03 -1.178998470146445541e-03 1.680821632449102515e-02 1.435773299252972139e-02 3.734008868847911618e-03
