-9.347802757133543945e-08 8.117485010893723403e-08 -1.654835573240179046e-07 2.873616642023030211e-07 1.096556806155949355e-07 6.391489256622885174e-08 -4.105519897239181467e-08 7.013497964281023544e-08 -9.144506142153992773e-08 1.233939116528534973e-07 -2.097001255047729979e-09 -5.960927170208886285e-09 -2.545616744636196806e-07 5.116755518778407344e-08 1.107930880404758728e-07 1.109313483415031249e-08 9.661262669831419738e-08 3.127488353100271750e-08 -6.795669434412241388e-08 -4.246955261803320120e-08 1.445463918270771604e-07 2.543432201065104959e-07 -1.062311777093537903e-07 -4.509286983360640975e-08 2.912908376644548385e-08 -7.577363813925414668e-08 -2.492814094512089935e-08 9.363325857918633100e-08 -1.493790813968824025e-07 -1.253141085215015636e-07 -7.921613300655401549e-08 -1.068480739301009705e-07 -1.903442240365095740e-07 7.466729855814294914e-08 1.281139402913849709e-07 -4.547879682831601485e-08 1.178540843434605225e-07 3.013207633745397474e-08 3.365567112289743117e-08 -9.800387723895895867e-09 -7.512277690129005147e-08 5.889525805153197754e-08 1.857959475807005873e-07 -1.142873395667283394e-07 -5.253447626174547457e-08 1.912306316952653607e-08 6.695585388680857414e-09 -2.099283229140724375e-08 8.781333427506841826e-08
-9.816756416145724079e-08 1.837297177859577132e-07 5.084552997904763408e-08 3.461485667239903461e-07 3.943294192609585373e-08 1.701347227173300794e-07 -3.848412702963498934e-08 3.719007374431452329e-08 -1.829698520439713025e-08 1.748708938003614983e-07 1.269101564632344305e-07 -5.035765165053285550e-08 -1.532023313339374792e-07 8.094400709108573991e-08 -5.580300202148010119e-08 2.681177419338408998e-08 1.456455372751518442e-07 5.454916991444310341e-08 -1.351395787501385544e-07 -3.353331540295921997e-08 6.040472354939629478e-08 1.896534594956722805e-07 -1.004866922654923786e-07 -7.333876550173996663e-08 9.464090724448405654e-08 -4.242825253644470816e-08 9.406002228678035218e-08 6.929081582570216829e-08 -7.708072651687003855e-08 -1.496914109954611430e-07 -7.807529918464235836e-08 -5.632995889461041270e-08 -1.464818508196228944e-07 -2.641138278220171224e-09 5.197716645569942044e-08 -6.643197317498381524e-08 1.149393378256511086e-07 1.548230821733528191e-08 -5.357410106831810040e-09 -8.508966081016718860e-08 -7.461439401963439130e-08 1.161272479783571083e-07 1.176271598714979912e-07 -1.521347267721923296e-08 2.185786800635195684e-08 -7.383980411905091270e-08 3.953852260346255413e-09 -2.517041693020027345e-08 6.545133032364454023e-08
-1.553742908165085983e-07 1.238941221281244833e-07 9.476371571757264257e-08 2.192825221028730832e-07 -5.113049827643930239e-08 2.252483694827997751e-07 9.965368842203320643e-08 -2.439898245934588113e-09 -3.390798984601990388e-08 1.396378851800972594e-07 1.753895605773096282e-07 2.439824461803617005e-08 -1.388941464638614997e-07 9.978363101693111678e-08 -8.056683411824422722e-08 -5.721563475888143773e-08 1.241225034275965018e-07 4.588486311550190529e-08 -2.399045246223208341e-08 -6.681647891397940828e-08 2.989232173735241150e-08 2.133676040210567110e-07 -1.221871985885455814e-07 -7.127643176643142036e-08 2.024000975512691197e-08 -4.139562136372561947e-08 3.677218097179804608e-08 8.745345967150598200e-08 -5.011478447683558273e-08 -5.482901838469098465e-08 -8.941455257347489519e-08 -1.367231071018160243e-07 -1.168421458214081673e-07 -1.004964124776011827e-07 8.255638360693811113e-08 -8.769115381401891169e-08 1.480125860274199888e-07 -5.798120696814538677e-09 -4.642001623675828180e-10 -2.081541380628447757e-09 -1.371338580847633845e-07 1.344151683911202992e-07 2.116954717210852148e-07 -6.450166341664734009e-08 6.985914193162375768e-08 -1.594601238625030736e-07 7.710686813399736752e-09 1.102076043319243983e-08 -3.512347066749133613e-09
-3.538470707084449844e-07 9.434182782548446194e-08 7.933531467049495203e-08 9.802337866422433622e-08 4.762650259186175096e-08 2.076534694683090257e-07 5.852786480686428516e-08 -3.241349981744234495e-08 5.128710837778134252e-08 3.363125987723023268e-08 1.329581632697477808e-08 8.683766364459221336e-08 -1.132510326121246611e-07 1.583705135907808599e-08 -9.888819712659503470e-08 -3.439638871591904018e-08 8.162578892038175646e-08 -2.544018712540567453e-08 -6.648961500410716499e-09 -4.248712205549622333e-08 3.979946770975408873e-09 1.470650793542632409e-07 -9.918092629976717299e-08 -1.466995212944705735e-07 3.385841035376233386e-08 -2.331016651461789616e-08 4.514630116631943831e-08 -1.284239598290957897e-08 -5.600677526386435952e-08 -1.088005504781360017e-08 -1.607263590913467177e-07 -1.603413945901105889e-07 -1.143138614498669398e-07 -5.101587966273000907e-08 1.933669572468777149e-08 -1.142370048905671788e-07 7.917290411694169904e-08 -4.473779809026915661e-08 -1.798073264590665065e-09 7.856927123751790238e-09 -1.079519986766391728e-07 1.322976904021672977e-07 2.367812910007242972e-07 -8.604974779313203379e-08 4.977558188588918472e-08 -1.154809498158536253e-07 1.054702741688022633e-07 -5.335452733403736404e-08 3.360052441527830866e-08
-3.541922594532025558e-07 1.014567307646858796e-07 1.105141026286566490e-07 1.988553074001640050e-07 1.108428684240880617e-08 3.038471344532252450e-07 2.571756473490352878e-08 -5.286709007664726537e-08 -4.693633850815937036e-08 -3.039656543591629097e-09 1.663785746233005832e-08 1.657772537260457859e-07 5.942290390089180949e-08 -1.137086439033754130e-07 -6.590173030491421442e-10 -6.452852685638999724e-08 8.856929313387813124e-08 1.015692285155919802e-08 8.337211599270545578e-08 -8.226999657005163185e-08 -2.644559252184638410e-08 1.119518694528693384e-07 -5.215019430198827205e-08 -1.653539869406701781e-07 4.766825321744663712e-09 7.408322459128754269e-08 1.031620651663198344e-07 3.131398141812826767e-08 -2.686046706219098899e-08 -5.301393231197714914e-08 -1.618891308527920001e-07 -1.637047619223084500e-07 -6.936817485945910461e-08 -1.042609064214078772e-07 6.530361814110540977e-08 -2.756058183483796894e-08 2.897709208321194587e-08 -1.861336251229979592e-08 -2.463924171234859465e-08 -6.007453701509768888e-08 -3.386369776840977816e-08 1.144886063502937316e-07 2.841562334288889042e-07 -1.756165366995160594e-07 2.703462073498377767e-08 -8.960254294459067300e-08 1.765585772006889328e-07 -4.916281422516523329e-09 7.254635454170166414e-08
-3.245367426608551651e-07 3.629239510775646950e-08 1.105229732872877522e-07 2.617929106917967804e-07 1.031399791712348231e-08 2.535079994324792393e-07 1.910512438817090097e-07 -1.020754658433160858e-07 -9.917321512847952884e-08 -1.242704967844650980e-07 3.517086068850589080e-10 2.616695318024440006e-07 7.865618435731393236e-08 -5.176071489187913069e-08 5.302144349866417564e-09 3.106398362608962807e-08 8.152522111400371757e-08 -1.091282136327196070e-08 1.078452373872769200e-07 -9.208481353945920734e-08 -6.515663202109599831e-08 6.318519633448677542e-08 -1.614229585410010903e-07 -1.593569742100939764e-07 1.841698894326844821e-08 6.923646762749929079e-08 8.451113903388171112e-08 9.109057575088164330e-08 -4.485164544290217875e-08 -8.685804064703726719e-08 -1.512190101687211898e-07 -1.664594283978374647e-07 2.878481989814169888e-08 6.124486261486886205e-09 8.200839659793580013e-08 -7.383675437795892139e-08 4.752608091325845371e-08 4.315764434169469308e-08 -4.210543419242905568e-08 1.617908992066246483e-08 -1.184192492431119420e-07 4.258721636894616968e-08 3.471857202521853322e-07 -1.314889094352002950e-07 3.231012496736514365e-08 -7.132322937382887874e-08 1.916810487411773834e-07 -4.587689029930929515e-08 4.098685200611927123e-08
-2.093360793468637618e-07 3.016543398429186515e-08 1.646809759032021961e-07 2.112617526969228567e-07 7.057871641361063675e-08 2.293268257313194850e-07 1.141078872270838873e-07 -3.187396426391433671e-09 -2.691869310899835606e-08 -1.322879226038941859e-07 5.818112622196709855e-08 1.789456796212706287e-07 8.209139832679428910e-08 -7.756530671606760311e-08 7.046164552074345015e-08 3.102576955193055800e-08 1.195223550268145423e-07 -1.320570007708544329e-07 8.556848072914832445e-08 -1.492291214285196934e-07 -7.338765982703383987e-08 2.608476791510229514e-08 -4.469043390173804824e-08 -1.326103461455009957e-07 8.940871287736007944e-08 6.719548160026429595e-08 1.334961861922223280e-07 7.012572148908615019e-08 3.703218283180322417e-08 -3.104734901029644855e-08 -1.677316895124441528e-07 -2.445996437353367062e-07 -2.497226110776951134e-08 -2.602881641270879173e-08 1.048620777399364350e-07 -9.865528712800950965e-08 -6.760978098497205320e-09 4.047108403986468504e-08 4.252571253693836148e-08 -5.401461165366033416e-09 -1.456632740842743388e-07 1.561404123634749199e-07 2.540022822738929649e-07 -1.272946800188600686e-07 1.122918176471057839e-07 -1.020270893842792436e-07 1.485960847677022001e-07 -8.715898929416581378e-08 6.007884187340711515e-08
-3.672719129601846176e-07 -2.386081934076883861e-08 3.209042659532293667e-07 2.396412659396204015e-07 6.307559506545340071e-08 9.975995199022862712e-08 1.546476416212825112e-07 -5.528698011653254056e-08 -2.596947543863958351e-08 -2.489252496056910960e-07 -8.463646417966876086e-09 6.668118043606618439e-08 8.668360252092662182e-08 -2.518787318926374182e-07 8.875305792451235691e-08 1.089251741502000117e-07 5.579864304619160928e-08 -8.820302980564943049e-08 1.035002529874648239e-07 -5.663391113677570810e-08 -9.574431191972841518e-08 -3.141898494704135293e-08 -1.590394875427765606e-08 -1.164815301552530125e-07 2.145823385571949922e-08 4.220870084562100417e-08 4.201324710082881323e-08 -1.548901540905012902e-08 9.502339585842357514e-09 1.067354327093957988e-07 -1.614905672671682645e-07 -1.359442597430541765e-07 8.025903181865747340e-08 -1.239753185930197957e-07 1.570925247752019441e-09 -6.088121745478930793e-08 4.677840331326114938e-08 -3.991830835471767113e-08 7.963647905237062077e-08 -5.260235278228798861e-08 -9.614634264782271208e-08 2.177314726606157103e-07 1.761264331507750748e-07 -5.837638723833289004e-08 6.296626869037981746e-08 -7.593373295887365971e-08 1.396126905236063150e-07 -1.043447951516798804e-07 8.802220521038066493e-08
-2.392725758629455412e-07 -1.223103924711998830e-07 2.125313164389248439e-07 2.406392759749025564e-07 9.766849511526970329e-08 1.088392243976838924e-07 2.923106031801108280e-07 -1.564125395227912838e-07 2.736790162732193679e-08 -2.607686082335139651e-07 7.716919863900181218e-08 1.697245080115717222e-07 5.839476888879272368e-08 -1.337659364848051978e-07 1.120017952921980410e-07 8.973522648801037130e-08 7.065128148855811075e-08 -1.349079864214431834e-07 1.173663496510404443e-07 -1.767246962614563250e-08 3.075486922838834010e-08 -1.202895732821596582e-07 -7.424771900782203556e-08 -9.991971519426206573e-08 2.076247186344263118e-08 1.375023995026655624e-07 -6.202931504656588469e-08 3.898594877430861494e-09 -1.736617867766699086e-08 9.313385606886529976e-08 -1.429315268730412528e-07 -8.838457251500062730e-08 6.356373025799251040e-08 -8.424987089967717811e-08 3.903807509689163990e-09 -4.186713854800387152e-08 3.726189714155727442e-08 -3.208878342829823169e-09 4.569888892391659444e-08 -1.512839295104773035e-08 -9.529005009860561771e-08 2.701338475069236256e-07 8.832424698362240617e-08 -5.899374722064938364e-08 1.287993311464175896e-08 -1.059111945220366924e-07 1.920725958199548809e-07 -7.322451203121860251e-08 3.178024661200557356e-08
-6.275274566802565718e-08 -1.434868594034263983e-07 2.435176184204296088e-07 1.405443641752164559e-07 3.423222977136590121e-08 6.681338845188786409e-08 5.988140709104959581e-08 -1.467247120515185550e-07 -2.781513002312733763e-08 -1.883137930557199100e-07 8.707161076627305594e-08 2.304218303916299339e-07 1.191301049116556207e-07 -1.312056024305944688e-07 1.182947016753276713e-07 4.650899309110496875e-09 9.825007974517267430e-08 -1.537073170447340860e-07 1.881145722483072551e-07 -5.971972850190909568e-08 -1.986006108239768436e-09 -1.043558176364274390e-07 -7.285176724370409565e-08 -1.066890556093210230e-07 -8.314432220058703359e-08 7.247941956428652813e-08 -8.029743810007196140e-08 8.303401223850993754e-08 -4.474919664561405996e-08 4.908276078825056779e-08 -6.768742345652426237e-09 -1.242275277352286453e-07 2.961046920736839830e-08 3.226023197663339858e-08 3.111933120617947125e-08 3.063993480862409322e-08 -4.198075796231770725e-08 -1.033921723189323451e-08 4.671660802266959423e-08 1.282829910956255878e-08 -1.698343516254562883e-07 2.748984832350724045e-07 -1.118661812759562225e-08 5.168063598408828702e-09 -3.525915338852774361e-08 -9.105901833100194108e-08 1.982108426995817527e-07 -5.645142949409165070e-08 7.658662133087154551e-10
