-2.528516499531842214e+02 -4.865622490838831027e+02 -5.001300072525191922e+02 -5.803652819755537848e+02 -4.532620739287618505e+01 -5.281886089160683184e+01 -9.397398538963908265e+01 -8.264178246423499274e+01 -1.113121008550860012e+02 7.836408332023822254e+01 -2.389109992614366433e+02 -5.277775885103768161e+01 5.510704610320440899e+00 2.353454513504935619e+01 5.338447965243775428e+01 -1.925403928430516203e+02 -1.601252039383146268e+02 -2.201786155132723621e+01 -7.139149553349507515e-01 1.030859507135433546e+02 -1.434024539913508818e+02 -1.374286656179404531e+02 8.271094800759675536e+01
-3.288775384311896346e+02 -4.151294518634368274e+02 -5.092537886636104076e+02 -6.104332825617105982e+02 -4.802566520807226169e+01 1.593913468455147076e+01 -6.637882537694754781e+00 -7.786024429367172672e+01 -4.632419168057128900e+01 -4.347459837282282535e+01 -1.031926106687479887e+02 -7.828708957029821836e-01 -3.738624376010000816e+01 4.164045907817597225e+01 7.357112440928432306e+01 -1.715066487409109470e+02 -1.302890568349610021e+02 -4.248221053671920089e+01 -1.179571957002370119e+01 1.698190297930256634e+02 -1.083404935477734341e+02 7.507894517696754200e+00 5.233042605742065945e+01
-3.558617721380112471e+02 -4.239122466539652692e+02 -5.483689601017446194e+02 -7.136686163795525317e+02 -5.919334250030583178e+01 -6.746576606657545483e+01 4.020043209778146576e+01 -8.146028326767063277e+01 -5.057416763850321928e+01 -1.198025880942326893e+01 -2.806649117645443425e+01 9.293402886339875124e+01 -2.699596417442961638e+01 -2.307613574130157730e+01 1.352810873981617021e+02 -1.864428964189092426e+02 -7.319366438138064268e+01 -4.713046476628264969e+01 2.545668568219344507e+01 1.536264720824830192e+02 -8.450853030534284471e+01 3.944649626994458913e+01 1.014702149587900379e+02
-3.962709041148542610e+02 -3.833338067420074253e+02 -5.868623705208615320e+02 -6.469321000490585902e+02 -3.524141452860572343e+01 -5.133599790138799079e+01 7.234331649539417697e+01 -9.194372762129644627e+01 -2.425495153794518544e+01 3.812442459036051190e+01 -8.774340176694460069e+01 2.166011758822886790e+01 -1.306043924874483650e+02 -1.152879790818004757e+01 1.182998540187085865e+02 -2.035218395140458369e+02 -6.633743406244840912e+01 -1.234761081633411095e+01 2.325742597102561504e+01 1.450085186182494965e+02 6.516367200709785479e+00 1.039056235072319083e+02 5.677988111192660625e+01
-3.501658218322486960e+02 -4.763495808608307698e+02 -6.409513295899243985e+02 -6.852585205596232072e+02 6.524813833573843169e+01 3.596666764647805792e+01 1.468748346663996074e+02 -1.164261309218814660e+02 -2.424494455767606738e+01 6.699899546173865872e+01 -6.808115173205402471e+01 7.338244412030753949e+01 -1.666750279656991438e+02 -5.314645730302736126e+01 3.723533739728487291e+01 -1.623976272385984032e+02 -2.340175826579745788e+01 -3.752304043283059554e-01 1.586505695974302554e+01 1.173146538615552004e+02 5.963777276203249045e+00 2.081495689913612424e+01 1.062729229491442453e+02
-3.875423958730200980e+02 -4.248645269643675988e+02 -7.032018730242084530e+02 -8.989870633905509294e+02 2.088800705898740517e+01 3.961114972933763312e+01 1.544249879080638266e+02 -9.038130172201634593e+01 -2.327747394659512992e+01 1.901280782419312132e+01 -5.970540553238968329e+01 8.580027457995947771e+01 -8.199474201400045104e+01 -1.160445287839527708e+02 4.123761689502569538e+01 -2.226430109139193405e+02 3.344175337398177561e+01 -4.300772803213364170e+01 -7.760024155756362063e+01 8.223024932731290093e+00 6.152658771186978015e+01 6.731952135621156685e+01 1.241942405858043657e+02
-4.741697721739024018e+02 -5.115925468683607278e+02 -6.380019713302897344e+02 -9.738430991027560140e+02 7.521902145787636584e+01 9.246657176084801222e+01 9.829915174906807351e+01 -8.637617983552443945e+01 -1.998402495968780102e+01 1.483703632385002358e+01 -9.692246693910546185e+01 9.213616025919613151e+01 3.602276413118158871e+01 -1.526275278603600611e+02 1.021447825240408491e+01 -1.553957881826599134e+02 1.846540131400050768e+02 -3.496036281950111402e+00 -6.902164673947395102e+01 -5.074878927331102574e+01 7.781487276180290014e-01 -4.511961732691389670e+00 1.506378512504461469e+02
-4.003629707441850769e+02 -5.451055543384729845e+02 -6.547932320753416207e+02 -9.719455055426975605e+02 7.433673059309315079e+01 6.113751088195728300e+01 1.037754861296522648e+02 -6.377417636074150664e+01 -5.699406858728453074e+01 5.488911649785587876e+00 -8.445246055317582545e+01 1.136175554913496200e+02 1.870118702834644964e+01 -1.365489334154128755e+02 2.176856295887457549e+01 -1.395110501456387340e+02 2.256485146682001357e+02 -3.974273419151425912e+01 -2.725011708756160544e+01 -1.060266456129330095e+02 -6.477184584912409093e+01 -6.699247152149197859e+01 1.368124460075334810e+02
-4.384483775925563691e+02 -5.633383711490187125e+02 -6.148450635715710177e+02 -9.466535316893919116e+02 6.381622767359794324e+01 2.475109357444025804e+01 1.331747170303380656e+01 -7.558600396617458728e+01 -1.835534810298527475e+01 -3.869450804288344159e+01 -1.401938627708067884e+02 1.081090838490360113e+02 -8.330305756313843801e+01 -1.078171920524073073e+02 -1.192538649745644719e+01 -1.002698921139237740e+02 3.654662894841193861e+02 -4.322253993652334003e+01 2.628260573609818351e+01 -1.242604487369459036e+02 -5.653478368512791974e+01 2.420606733098334684e-01 2.869119149205149810e+01
-4.718798880917969996e+02 -5.093065961220416966e+02 -5.351772245603425517e+02 -8.858150206095239128e+02 4.845137901112996559e+01 6.064286024431860511e+01 9.739964417381712281e+01 -8.019985848164276376e+01 -5.829770333840640717e+01 -6.337337255480409937e+01 -1.290099813903902088e+02 8.062656729636951525e+01 -1.357111777468108755e+02 -1.119339805094769531e+02 -4.140547143639719962e+01 -1.434646983506403330e+02 3.294065881379971756e+02 -1.215701395217203213e+02 -8.790990145400331812e+01 -1.342401354155091440e+02 -1.222252945398448531e+02 4.603504283603499658e+01 -6.595677315025491039e-01
