1.681794480932626099e-03 2.066762895265265333e-03 -2.255157331837760650e-03 -2.432172549597832328e-03 4.080093193509395488e-04 5.484683980884452184e-04 -3.481248750109125251e-04 4.607327187996431176e-04 -2.500218992944719301e-03 1.705759581837949183e-03 -6.412817151004525417e-04 1.579101686039681082e-03 -1.260014105562665219e-03 1.954446708373552399e-03 6.359600094286339128e-03 1.874324872442216581e-04 1.288022820921526715e-03 -3.444141138487929820e-05 4.037146653443525880e-04 3.273827941896832326e-04 8.477055827083646630e-04 -3.045713993967539049e-04 1.430315699761912406e-03 -5.523871529055210308e-04
2.150466173333053822e-03 2.340848025982074972e-03 -1.718354089708772374e-03 -1.657100521493332134e-03 -1.946267912830840761e-04 3.767675720687520898e-04 -6.444882333385504401e-04 4.665240997579027382e-04 -2.133965230390452630e-03 1.453303162108631396e-03 -4.164054415526461262e-04 2.274817608275689091e-03 -1.007666336853675106e-03 7.517490997008351682e-04 4.946568412691027330e-03 2.222249783437288059e-03 3.158533407414494329e-04 -3.999826875537428419e-05 1.942294901849195917e-04 4.217294787368360085e-04 2.854780611934390217e-04 -2.517904924691204420e-04 9.567026628148309368e-04 -7.210345529969057086e-04
2.983429664657814728e-05 2.897505843509186850e-03 -5.711708665168065179e-04 -6.502743351475787992e-04 -1.130582200812627613e-05 -1.448882476664071302e-04 -1.218054220286439145e-03 7.679626573239719091e-04 -2.780106262433533742e-03 1.528647377466976895e-03 3.195335106196001422e-04 2.446948559545784278e-03 -5.003651225149603190e-04 1.115255207604361112e-03 2.864770181864649632e-03 -1.792263327158562930e-03 6.032059569035235370e-04 -1.199474147533138553e-04 6.811417858957511621e-04 5.147593344954789997e-04 3.317825056881308307e-04 6.036424298479400570e-04 1.810128794693985355e-03 -1.040153146633785667e-03
-4.722405537962329029e-04 1.572001397691818667e-03 -7.426846393423702439e-04 -9.012279665244978021e-04 -1.282463985937762818e-03 2.596759943627270965e-04 -1.505037749678587956e-03 9.450870518339152520e-04 -1.471998213377610039e-03 1.615507445302280043e-03 4.039879532514702924e-04 2.243796475217656183e-03 -1.305265215644501068e-03 8.893761130934694755e-04 1.583191117011451378e-03 -1.058677202031639911e-02 9.020405091006236404e-04 8.818443146645282751e-04 -1.092381679964769456e-04 1.211916957609689247e-04 -6.302511060856240844e-04 2.770207766522889766e-04 1.064200288895268557e-03 -3.944966425633549944e-04
-2.846560000531021557e-04 1.066136758404301029e-03 -5.105374524487530860e-04 -1.789079224601284896e-03 -1.768722882042089023e-03 1.435573176920667887e-03 -5.569673386826384754e-04 1.059184720448976425e-03 -1.252944359427627828e-03 9.107353677161989349e-04 4.124183893366188875e-04 1.525460100722341892e-03 -1.131858777156357623e-03 -2.338338989745858485e-04 2.316136661278537894e-03 -1.623917858409999401e-02 -1.590076670584979635e-03 1.719009132249986211e-03 -2.950905716658618061e-04 -3.741965367712738388e-04 -3.059923422309010011e-04 5.906225795884395904e-04 1.657221786356384259e-03 -3.642159263202976297e-04
1.747152901407842383e-04 1.738235041576678599e-03 -1.425523072420788271e-03 -2.902333748959264070e-04 -2.454475116324156703e-03 1.439076525672943179e-03 -1.972688535494546060e-03 1.628728535575914912e-04 -9.802778988439913091e-04 -4.674792182258740315e-04 -4.734323574431574056e-04 1.160259593679698791e-03 1.978056234104143903e-05 -9.791400265677940602e-04 -7.277244222282208252e-04 -2.474419842630245711e-02 -1.681497171246273134e-03 1.663797706144146474e-03 6.377474140042548468e-04 -6.943554444921143058e-07 5.226731856953199893e-04 3.785308414119429644e-04 1.298763715049586036e-03 2.193643050047173535e-06
5.958817947251234199e-04 2.979679439325048614e-04 -1.632428716281110600e-03 -6.979237898638020014e-04 -2.459269634301781710e-03 2.014280140761469124e-03 -1.693234646274311469e-03 5.743664150174543858e-05 -6.220386837619344385e-04 -4.589933876891803886e-04 -1.255382406709653351e-03 3.186044314853048436e-04 -2.424894452104225126e-04 -1.886282697002096206e-03 -9.878478937700406470e-04 -3.218201892326981450e-02 -2.883652513251159458e-04 1.226318733400752784e-03 1.145759208584964939e-03 -7.919031328626440879e-05 1.409569392878115513e-03 7.396693701179461473e-04 6.575896740123695532e-04 -3.213544533193421742e-04
1.419945990686517995e-03 1.595473846734992698e-03 -1.479295782263603332e-03 -2.844644673476127975e-05 -1.651021536572065554e-03 1.899722951678130137e-03 -1.614144163684606750e-03 -5.333106525260933409e-05 -1.355848346814884041e-04 -1.247746558685356106e-03 -1.331912864611352982e-03 4.918720076512578514e-04 -4.576594143867294831e-04 -2.442831664138433393e-03 -2.841694058890252561e-03 -3.285248147686039427e-02 2.876646984587226375e-04 7.837882631400013228e-04 1.123720807806790354e-03 -3.882651572621123462e-04 8.847523955799407001e-04 3.099863588391335340e-04 1.224021361614553889e-03 -9.590884592792016687e-04
8.786347862861419809e-04 2.813357120737732800e-04 -1.240691489930238886e-03 7.428502088519707428e-04 -4.866440886527036657e-04 1.826487949421394053e-03 -1.718218389523405156e-03 -6.024246422549470919e-04 6.742132022114413889e-04 -1.370289693688055794e-03 -1.099946162439442406e-03 1.553434615317734449e-04 -1.588814584324649618e-04 -2.253276900267493603e-03 -3.862778704842629880e-03 -3.728014654006255035e-02 5.889509437570604336e-04 1.717100647787178115e-03 5.171293948524851962e-04 8.613811920883199529e-05 6.389741237874514788e-04 -2.060478458706079604e-04 4.736552399030163072e-04 -1.847937493490777123e-03
2.831088186860237187e-03 6.961748181374398815e-04 -6.667543947314365357e-04 -2.712400757814061595e-05 5.574923092118058265e-04 1.346248114340042185e-03 -1.529407583639767580e-03 4.312398969093766661e-04 5.760139944328365345e-04 -2.551654431146604951e-03 -9.033589397446125779e-04 1.347788183957689893e-05 4.383902853799660597e-04 -2.274261826703088442e-03 -2.259197850024809769e-03 -5.232536986385758968e-03 3.109241460968133241e-04 1.701065360462643544e-03 1.052409314278977435e-03 1.968605814414543461e-04 4.363348854252735464e-04 -3.589474572927939407e-04 5.066619470554758640e-04 -1.213634818869024998e-03
