4.124314354335084729e-04 -6.337742327420060190e-03 -6.872455203136220597e-05 1.278963933330884515e-03 -1.524611312396388424e-04 -3.008695064064242767e-04 -1.459529672804963209e-03 -2.692385723663405939e-03 1.123926710903456897e-03 -4.870674619908681321e-04 5.974065333867678920e-04 1.097701959766007743e-03 -1.337743640425252288e-03 1.536379962342218543e-03 5.889718630840029578e-05 2.229782285453966485e-03 -3.829606372439763973e-05 -1.505048269349299308e-03 -1.188561365721645764e-03
-1.997698819745709635e-04 -3.430572578191815828e-03 3.821666040037983384e-04 1.496027873895186934e-03 -8.587462544517709268e-04 -4.264052230880159772e-04 -1.471973075123783180e-03 -2.794573146365283891e-03 8.366314328438367344e-04 -1.598200899278314499e-03 9.769309359031364156e-05 8.206711158455195143e-04 -6.118083555509490692e-04 1.849231960951735728e-03 1.219883845385041866e-03 1.506740786404466405e-03 3.826322255241978868e-04 -1.264387378153597474e-03 -3.213578613966475129e-04
3.207165142755170390e-05 -3.578281044930365848e-03 5.024611753712778829e-04 1.193096435875619496e-03 -7.893052778986520265e-04 -8.151469089968360181e-04 -1.450111749796673339e-03 -3.011864725134980655e-03 8.364905292185248606e-04 -1.409999561303880216e-03 -4.834257716227711586e-04 3.625508292994254669e-04 2.682785119842289769e-03 3.463460793784691643e-04 1.407329350868693606e-03 1.295476204031876513e-03 3.000472348223957495e-04 -8.832151516739918540e-04 -3.358457010442641105e-05
2.626013163360486663e-04 -5.042043509891499208e-03 3.241999859179743267e-04 2.215356957735775591e-03 -5.124934667105822232e-04 -7.003663862040903102e-04 -1.531361231567616391e-03 -2.003536076089567144e-03 -1.174700592270912712e-05 -5.931783934401268371e-05 -5.482159895840761502e-04 6.743732007224589745e-04 1.968079910627103420e-03 -1.411235740287626714e-04 8.857616486886614807e-04 1.632538287024195211e-03 1.506715815888579188e-03 -3.295230881116493473e-04 4.960868187030730752e-04
1.236787399593965598e-03 -4.860763152067585670e-03 -2.908105968968045687e-04 1.946237665638748298e-03 -1.046808102071579471e-03 -7.703578386939282686e-05 -6.031417212182347285e-04 -2.050127005906760436e-03 7.092038600846514414e-04 -5.209278632983410390e-04 -1.377742714024149211e-03 -2.858213359333656111e-04 4.401554682606900054e-03 -8.855067217415977902e-04 1.346751899775760607e-03 8.619014305550998060e-04 2.078985822543036929e-03 4.872719870188794468e-04 1.089434618854192790e-04
1.203546277998319243e-03 -1.400264556985802988e-03 -1.094768807057863117e-03 1.494737086600822322e-03 -6.419457310906938373e-04 -7.031983757768982442e-05 -3.201330044522649517e-04 -1.337841502281997448e-03 3.043132690112580513e-04 5.014008249176759197e-05 -9.669581257730046082e-04 5.119639723467092705e-05 1.752235925684608167e-03 -5.245277958014564175e-04 1.542523520597600256e-03 7.117802036409697202e-04 2.111081399968435870e-03 2.932453521508027964e-04 8.367805619296417828e-04
5.467068566027553011e-04 5.116773852057023919e-04 -1.190419175613625490e-03 2.226322186904451748e-03 -1.877453542949506816e-03 -7.928794878783329168e-04 6.471239307157842721e-04 -2.274846550851378744e-04 2.726544358441526476e-04 6.359476476925749898e-05 -1.004925117494273037e-03 2.445747861303825856e-04 2.736062625408416937e-03 6.200376848905989188e-04 1.466867276852191733e-03 3.920663936721302642e-04 2.330214590323389286e-03 -3.769389507093395971e-04 5.251498737271269269e-04
1.121420128344310582e-03 -2.141557008084812592e-04 -1.081387247158561256e-03 1.838211518237733294e-03 5.368199590045984008e-05 4.757219138890354327e-04 8.272526805182401754e-04 4.278954055929073182e-04 4.527872237195110293e-04 -3.194776934365184157e-04 -1.262099124812772130e-03 -3.484112254591383603e-04 1.432785452897008746e-03 2.779981563941692660e-04 1.914265599896404751e-03 -1.530568737197922824e-04 2.081458100349068471e-03 -4.116676007662165059e-04 3.973667279921325358e-05
1.953230158827237196e-03 -2.979534858928901573e-04 -1.452832289398956714e-04 1.305427680047937513e-03 2.698650227886738263e-04 -4.128845611158328609e-04 4.495344113600710295e-04 -2.226044988751467576e-04 5.845615895860901707e-04 -6.921983809139307031e-04 -6.449758136158477602e-04 -3.066009199582422603e-04 5.769275647269989701e-04 1.672774780408188946e-03 1.593526381292881006e-03 2.583420144597171363e-05 1.426789229850334868e-03 -7.001491923194678134e-04 2.536685157557890674e-04
2.186532228171509176e-03 -3.432224486666567934e-03 3.689895719264472962e-04 1.100917428651594122e-03 2.388443627147607794e-04 2.858726520447757609e-05 7.343314682408493737e-04 4.040005340739369929e-04 2.137157979836959768e-04 -1.177923566953823723e-03 -7.725182779445140084e-04 -3.033010642793355048e-04 1.950931523661989572e-03 2.647798303250741177e-03 2.060913521341148358e-03 -6.992613251297453503e-04 2.267048329592633808e-03 -9.689968236989740091e-04 -1.369311449219361805e-04
