2.609686461483498785e-05 5.881300873130759430e-03 8.778933239825183199e-03 1.340731804453871093e-02 4.000071900953854932e-03 1.417846570889317800e-02 5.420250627218636125e-03 6.826494107557192111e-03 -1.329222226170733399e-02 9.651435065668863031e-06 4.270463525201579486e-02 -2.479870276863791780e-03 3.039766150974880336e-03 -1.202218895026758473e-02 2.032142452656635068e-03 1.391504797764035913e-02
5.582873465389750524e-03 -2.513221210534616595e-03 1.518097117236985680e-03 8.595377006913996684e-03 -1.107389848114473255e-03 2.111309846578113616e-02 1.154400061091660767e-02 3.857374276241163301e-04 -1.292613601898942588e-02 -7.435131015726795072e-03 3.453944167126066916e-02 -1.672021285378645509e-03 5.103725362234046506e-03 -1.083249969668741673e-02 1.622223724230933625e-02 3.432312948328408611e-04
5.508819243892891862e-03 -1.982531308402415635e-03 -5.905543424379671238e-03 6.691553503142275497e-03 -1.334640676645833983e-03 2.716864211362416195e-02 1.415267994588356032e-02 2.907151302845141722e-04 -6.917091503078552119e-03 -1.297040237788620563e-03 3.735738736753000527e-02 -4.324330351658030314e-03 1.576368961854462914e-03 -8.290746364920199840e-03 2.845277205189368150e-02 -8.149130511041050712e-03
1.129958109130740906e-02 2.298073462965636617e-03 -7.924110897941087639e-03 -4.340795540408288154e-03 -3.373420267827284026e-03 2.239538611263335727e-02 2.608456015533263794e-03 -1.455721355063490513e-02 -3.299574476640965408e-03 -7.144107024677459096e-03 3.524061141189574475e-02 -1.391884160492868130e-02 6.788051816657480163e-03 -6.064014755429710489e-03 2.074332724956929469e-02 1.428006812488553327e-03
6.242456174617831005e-03 1.283571396643773573e-02 -6.510546348935527909e-03 -7.082349329317607842e-03 7.281108025586490937e-03 2.257085705907139334e-02 6.319171581633098618e-03 -2.917303645270721835e-02 1.200457772564565359e-02 -8.450376842432549829e-03 1.869706312055927425e-02 -1.402121598947044662e-02 7.598710055602454772e-03 -2.845757492661315797e-03 2.413639931204341130e-02 6.520951424080111830e-03
5.225386259338393041e-03 2.058454424456307094e-02 -8.403680039135438123e-03 -9.437343212259897973e-03 1.009973638757034192e-02 1.023030089344403176e-02 1.127582564026267942e-02 -2.813038270393640808e-02 3.503846029747704344e-02 -8.359382745800537917e-03 3.261261243000689730e-02 -4.201766229243148777e-03 1.143658291259582252e-02 7.510369045633479013e-04 2.209373866594287195e-02 1.197137272858872330e-02
1.384384372296539219e-02 1.739281520175508730e-02 -1.617176261471792165e-02 -1.787178899841492322e-02 1.593594814642164056e-02 1.930599485350309105e-02 2.172738612963876978e-02 -2.361280117114847310e-02 3.032216187910311347e-02 3.231423860922825846e-03 1.637182733230469617e-02 4.689557581459093127e-03 1.278178209369860117e-02 8.006041709424337183e-03 2.108654668661488069e-02 1.263129047041809455e-03
1.151517787760011728e-02 2.070016153230301928e-02 -1.414132546774206876e-02 -2.469681758494846405e-02 2.052117502888244766e-02 1.207707515974103772e-02 1.430853431593233360e-02 -3.073502741914281230e-02 4.156429384806072796e-02 1.024633394138403132e-02 1.716668384665714225e-02 -7.407726942346761281e-03 8.326382926938713513e-03 2.886559734999742839e-03 1.642002708419613641e-02 -2.364506911652472163e-02
2.627567785640056840e-03 2.230842645248656136e-02 -3.560153693366978778e-03 -3.037638982357572168e-02 2.764559010217328486e-03 1.310697392223868218e-02 1.545565040434345415e-02 -3.159313201143698624e-02 5.621058620642593873e-02 -4.259727405682352773e-03 1.317800229489734729e-02 -4.190569067453391722e-03 8.667499668516504691e-03 -4.067677092952780467e-03 8.236812981178241993e-04 -3.335952913374224532e-02
5.840887125599316006e-03 2.349846493372145795e-02 -1.151443846876132413e-03 -2.756306268324806852e-02 1.158459661044035013e-02 2.191368067312805465e-02 9.034708009761364261e-03 -3.550472912267741560e-02 4.264093206371873113e-02 -4.154934136902909900e-03 1.176826832040579925e-02 2.110412403723378825e-03 1.351080694375313661e-02 -1.071922222672650263e-02 3.358457291182681288e-03 5.462200554554033291e-03
