-1.577814591768592409e-05 4.984862858772992171e-06 -3.738414383273513041e-05 -9.591821672628168165e-06 -6.319768826671370417e-06 1.224441695051569558e-05 8.613644171676854955e-06 -3.921852897716538876e-08 -1.112699773593136173e-06 4.741460851791829922e-06 -1.638042646999568648e-05 -6.250878813243354110e-07 -9.360533272559211986e-06 -1.713129209882352833e-05 1.583721317644293990e-05 -1.243986737569985676e-05 -7.688030263825171347e-07 8.308895214244978847e-06 8.771318163646254920e-06
-2.375035411434293553e-05 2.226837901361036019e-05 -3.370317147483233857e-05 -1.238715745275733638e-05 -1.484082407049114160e-05 2.114483567011309116e-05 1.205756863041999229e-05 1.575445979621538264e-05 -1.210264654681864256e-06 3.218343398395809440e-06 -1.565180347033460670e-05 -3.571948064813391682e-06 -1.533759253636770499e-05 -1.074613082079329369e-05 5.411258656068095651e-06 -8.847218806731273617e-06 6.734329845725125211e-07 1.810450370034346373e-05 8.129897320367200105e-06
-2.550794111791151856e-05 5.477817305436133069e-05 -3.249452234810888321e-05 -9.288158485194487586e-06 -8.286832662970400025e-06 2.159823711829359297e-05 1.179689287517730789e-05 1.873615008745872188e-05 -1.293121866341321740e-06 9.424026605068124056e-07 -2.052898901310709899e-05 -2.740884646617989185e-06 -1.870486170607153792e-05 -2.304357792773239126e-06 4.530096612938682268e-07 -9.602862818812765814e-06 1.010217922813178907e-05 1.670460061255595453e-05 7.527899847328342512e-06
-1.976372801579016639e-05 6.527619893140787586e-05 -2.050726165206563696e-05 -2.143299292389304323e-05 -1.185733955942489798e-05 2.670155681023128161e-05 1.459531987662735277e-05 1.847974650062799614e-05 -3.667407829766454440e-06 -4.274977179899762501e-06 -2.240191424932864550e-05 5.217534322891918503e-07 -9.590852198593969542e-06 9.101645057747261458e-06 -1.372402761868621425e-06 -4.888185338529579420e-06 1.249695693372584488e-05 1.435260243255555446e-05 4.929479780148810040e-06
-1.515589492082034571e-05 6.804636032636769347e-05 -2.017769173297044059e-05 -2.737419643267941039e-05 -1.255404645619032530e-06 1.970657854459654542e-05 1.934639740866395767e-05 2.111782818782102430e-05 -1.015739575090880450e-06 -9.921199223247236867e-07 -2.247735168071907357e-05 -3.333682310220509827e-07 -1.453387485292932360e-05 1.969598774273380304e-05 -4.369661446300883862e-06 3.650075884048544917e-06 1.987213988874102140e-05 1.385104662563593716e-05 -2.803340084776435763e-06
-9.144514281875449946e-06 4.184816908863034829e-05 -1.944100841007135458e-05 -2.088727239384400059e-05 -8.988938767034849631e-06 2.417338808976898730e-05 1.446335726068253137e-05 2.032039954918563599e-05 -4.821192836026885837e-07 -5.125244122771324677e-08 -1.743152319807207866e-05 2.939979736765599611e-06 -1.058373520125482403e-05 2.600726991072983103e-05 -3.424440116634483186e-06 1.193787766834865355e-05 1.579302157480841327e-05 1.013315999773466330e-05 -4.810407209294409098e-06
-1.555767695573140626e-06 2.831171869018778313e-05 -1.472810472928120326e-05 -1.131717593272334600e-05 1.239726861681243287e-06 1.671874076390166347e-05 1.167759335226877905e-05 1.201236879242342822e-05 -6.996553804008333734e-06 2.612727478416522027e-06 -5.255971457736868966e-06 6.867901315490038770e-06 -5.838491212677750846e-07 2.452495934952585971e-05 -5.317762508868872936e-06 1.434962798217853239e-05 2.868264592774965284e-06 -3.716666488184237620e-06 -9.548917381124017071e-06
2.674506358734490176e-06 2.864732305879459878e-05 -1.527397366905081254e-05 -4.815429044038262590e-06 2.231722578562763300e-06 4.301975823137415559e-06 1.050700164436244961e-05 1.347903560525943213e-05 -7.466743536856192311e-06 6.254813636071597727e-06 -8.627112820349776620e-07 5.170947883414365197e-06 -8.969052692913163501e-06 2.993637847065249853e-05 -3.540937167993366454e-06 9.312579441279407222e-06 -2.116164358577170630e-06 -6.595000245545678427e-06 -9.777314402307228075e-06
3.599586899618090776e-06 8.947265645296938912e-06 -2.429548738997122707e-05 -5.761744489176781871e-06 5.645269319722502332e-06 -6.989454766694566361e-06 1.029047628133419073e-05 2.319266673007998713e-05 1.012542568577367870e-07 3.421517813968585890e-06 4.251677703380114080e-06 8.014053001974560043e-07 -3.256948953044178398e-06 2.102913431516814031e-05 1.205240596228822777e-05 9.194424194076940979e-06 -9.059856408344486305e-06 -4.489163118385628246e-06 -6.456787390670389260e-06
1.451094745126087696e-06 1.628592088359097134e-05 -1.865913765768416324e-05 -1.109469159294165653e-05 5.617637664642864601e-06 -9.941444077651352164e-07 4.828679920168204688e-06 1.690791630782120385e-05 2.099447542593852735e-06 7.475493940922771541e-06 8.035848227128449082e-06 -2.619767068965798260e-06 -2.652308201296990924e-06 2.204570403944653337e-05 1.172662503887836223e-05 4.557819976864470230e-06 -8.928331822214396058e-06 -6.468681268047824141e-06 -3.074907765670286489e-06
