0.000000000000000000e+00
1.285714285714285587e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.428571428571423496e-02
0.000000000000000000e+00
0.000000000000000000e+00
2.714285714285714635e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.571428571428571397e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.285714285714286254e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.142857142857143238e-01
3.285714285714286254e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
