-7.034752522341530291e-03 -1.741960408940460697e-02 1.901641531882211286e-02 1.010712651319775439e-02 8.478331470485652582e-03 1.130446194319580620e-03 -1.734060903105468301e-02 1.572829858313149615e-02 -5.486976946568961414e-03 -3.171518724889373086e-02 -3.478766504989201386e-03 3.486554038117641724e-02 -1.495245891341715795e-02 -6.219914726663878374e-03 -2.533278213774990337e-02 -7.022129530385824887e-03 2.508392575871003227e-02 2.905823965769616102e-02 -2.229456759268811511e-02
-9.543856923004611845e-03 -4.510435358663657940e-03 1.113624845676098457e-02 4.815285893543645203e-03 3.541225013501342247e-03 -2.412872078440553465e-03 -1.625918895550246962e-02 6.445074661828126446e-03 -4.096751278986129376e-03 -5.218318861994464958e-02 -1.881806552621447318e-02 2.189102175056545363e-02 -7.133367217631522879e-03 5.405711967161129072e-04 -1.602392209822768934e-02 4.794164185206106700e-04 4.703455707497161686e-02 2.245390443155945159e-02 1.319661505865375598e-04
-1.047417530437908841e-02 -1.273099153083833129e-03 8.451766541300686011e-03 3.582729344485415662e-03 1.972910844577545515e-03 3.907840057923961732e-03 -1.629698803611930036e-02 3.551108764820629874e-03 -6.879691926002629888e-03 -5.205415405919827654e-02 -9.522510926976470932e-03 6.899558785317197636e-03 -1.115858845372048880e-02 5.138537100469725951e-04 -8.367787554598294167e-03 7.646091633337139285e-04 2.697574498619420558e-02 3.399727086634706658e-02 3.041956302238190205e-02
-6.596197069121449708e-03 -2.335085773293502781e-03 9.128458661511471353e-03 8.034812141463414450e-03 -1.467190589598410403e-03 5.900397224515129511e-03 -1.090782055342327285e-02 -9.658785930300005027e-03 -4.363374669102504030e-03 -5.492138253988254615e-02 -1.736873319193694976e-02 1.111092473049910337e-02 -4.333376963518828853e-03 2.765902532571697884e-03 -2.325136775776047297e-04 9.196738190894140214e-03 5.360850157897996231e-03 1.892876562872153334e-02 6.096259343288358556e-02
-8.489789089509040126e-03 -5.372414302601590322e-04 4.382052456052689532e-03 -7.005788269311892004e-04 -5.691170162431939163e-03 -7.799109971690389425e-04 -2.862965263562397902e-03 3.382990559301521979e-03 -2.374333473172095255e-02 -5.230437518733885988e-02 -1.036565070346568210e-02 3.504700017174780611e-03 -3.543039868103033899e-03 4.537434919176910712e-03 3.974576167775886563e-03 2.022453922530212736e-02 1.407271433221232541e-02 2.229447504977814104e-02 4.861499709988413576e-02
-5.731472319386738887e-03 -3.265346131012230712e-03 8.371229160288316470e-03 2.964586025807748257e-03 -7.787087016339584028e-03 -1.660450413513881590e-02 8.416872750247036961e-03 1.355241647911853756e-04 -2.066610064888567758e-02 -4.849920063299934664e-02 -4.642666178914125336e-02 -5.569484520685720648e-03 2.426549642631760373e-03 1.257916691926409293e-02 -9.182673538076403449e-03 1.403136935772451160e-02 2.545721699376353453e-02 3.123262274529452903e-02 1.764954377217265585e-02
-5.370814795901714123e-03 3.023556112946368998e-03 8.909720147567115958e-03 6.430227146498603344e-03 -2.737191024703013002e-03 -2.093872204568146198e-02 1.125953743558506066e-03 4.821506019943579482e-03 -2.568887813619536928e-02 -2.129472493004878203e-02 -2.888906245987862484e-02 -8.856882145074650159e-03 4.000426385011137190e-03 7.756274274562580638e-03 -1.380445247131813560e-02 1.031337517115375399e-02 2.291513682999871473e-02 2.890806282449295481e-02 -3.864720817920940920e-03
-1.854262492163223771e-03 2.637964341555137492e-03 1.388398407052919385e-02 1.109720000179205586e-02 -4.488748944724322079e-03 -1.397254013346350444e-02 -1.469773828763340680e-02 5.528842740366813821e-04 -1.996056958870472478e-02 -1.469340362406005348e-03 -2.070461797415458147e-02 -3.127086804192508434e-03 5.259473278737325508e-03 6.444884923011291213e-03 -1.184408629189348874e-02 1.414225440822355255e-04 1.831186168974625189e-02 2.920861975222901336e-02 1.370366835561103759e-02
6.270032652884534666e-03 3.135746494575969608e-03 7.674532640719351241e-03 4.902500810613912539e-03 -9.693832431505540817e-03 -1.556730505013451636e-02 -2.715902737028176583e-02 1.173756783041064906e-02 1.065460323967263798e-02 8.339042259361552703e-03 -5.082627489175311737e-04 6.175661753821739012e-05 6.347616522939303341e-03 5.343235687117933730e-03 -1.155488134953523878e-02 -3.234721190664268092e-03 2.894830146282963840e-02 1.726575602025058262e-02 2.701179828385217446e-02
6.560196935427606811e-03 -5.670285288080315631e-04 1.002707357309607847e-02 -2.862447318088791586e-03 -1.989035369999785259e-03 -1.900974657597701706e-02 -1.683735962406161454e-02 -1.392865727790147234e-03 5.228606351905017505e-03 8.780837900723974243e-03 5.544493670932813811e-03 8.657350216225694756e-04 6.566184007100057604e-03 4.933775155682509905e-03 -1.062227025172707284e-02 6.297129457576525549e-03 3.687691392533790080e-02 6.626626811564035636e-03 5.739809703529102913e-02
3.221073398339881991e-03 -1.997826210150599035e-03 1.452276389638498073e-03 1.627706871973621378e-03 5.877333349180593504e-03 -1.265278708379069875e-02 -3.421740671018435459e-02 -5.873645852875063363e-04 6.442553898259633293e-04 4.583991403529944636e-03 1.599062895998595857e-02 6.138645699390198399e-03 -8.330359530659073720e-05 1.552654069309098057e-02 1.971498209674041064e-03 1.239513245717767387e-02 8.921592304932840153e-03 6.745623711601070674e-03 3.990523255883818982e-02
4.213607918293789389e-03 1.500306865756624889e-03 -5.742174963140027864e-03 -9.199817473883679583e-03 1.154224163298060712e-02 -1.391215913027890085e-02 -5.306551091371762563e-02 1.080574767216372148e-02 -5.350679601123718189e-03 1.187094741013572895e-02 1.470940295280240284e-02 1.163011282789745346e-02 7.108416729928663733e-03 1.486276292571599676e-02 1.138366145486581493e-02 1.513650288545709439e-02 9.342861208092623909e-03 -2.267656314385082042e-03 3.598038408648734227e-02
7.807747323255120886e-03 6.344840550071747728e-03 -8.081396549862141301e-03 -8.870410388699609405e-03 6.734527557292360397e-03 -1.119060607277955720e-02 -5.421966289169438680e-02 1.635605506420149610e-02 9.901715466384432979e-03 2.499308755969954776e-02 3.822374878754123545e-02 1.470742674727640309e-02 5.499917061193509461e-03 8.024379704888680298e-03 2.125095516412903174e-02 1.172028761013067626e-02 1.854366737540374607e-02 3.249821055426833222e-03 4.337502424345882762e-02
7.837593871283927288e-03 5.514124170338178914e-03 -8.121466571483325000e-03 1.263877874550040840e-04 -6.743954816103142451e-03 -1.769231143110126846e-03 -6.122219843765146913e-02 2.147076049827578020e-02 -4.047248169328248289e-03 2.917324947247495331e-02 1.877679215294562887e-02 -9.237669662578488171e-04 5.088492946263296034e-03 3.332749466249964720e-03 2.297836032027388703e-02 1.886893598108912648e-02 1.297408423281580341e-02 5.195633817554276730e-03 3.078634183861335416e-02
