2.393682125460369595e-05 -1.102415257196333677e-05 7.062683437686550807e-06 -1.795369444739548182e-05 -3.168848172571392640e-06 5.086386222048512449e-06
1.507504154024892265e-05 -1.251242426873267608e-05 3.695904196657525447e-06 -1.064078716693710820e-05 1.719076475820323123e-06 -1.798194654331205637e-06
7.868132988286402081e-06 -1.124604377072340525e-06 5.793668078014563607e-06 -3.566240234127743042e-06 7.832680354889460064e-06 -8.430152196572694226e-06
1.382220546534618767e-05 1.492526606802877647e-05 -1.099692893586007444e-06 -5.044856931974825141e-06 -1.230753736085976841e-06 -9.848796368270632109e-06
9.072361254802722966e-06 1.578292948750098699e-05 4.020994272687252987e-07 -4.978905145155043681e-06 1.140098522118287129e-06 -3.674339505393553705e-06
2.265013038803479347e-06 2.787108786102112984e-05 3.708416130357484115e-06 -1.177562545483318880e-05 2.796911186819235003e-06 2.244042334469238960e-06
7.232942706682219543e-07 2.755225546104810781e-05 8.675409426328761520e-06 -1.415961826724250533e-06 1.566569972302563434e-06 1.214546385672182420e-07
1.401562745777465406e-05 3.118217016081836551e-05 2.742177141446760500e-06 -6.310788390390747543e-06 -1.077786753334902039e-05 -5.815471875909430470e-07
1.143578887972314406e-05 2.156138349218789793e-05 7.193555835579202427e-07 -5.243916632582247139e-07 -1.297643277201603587e-05 3.486430363763653471e-06
1.056329980121315898e-05 2.047241211944419878e-05 -1.909472741627222182e-06 3.919644040410103927e-06 2.108162467709897785e-06 -6.780574657304897774e-06
1.005146970514348392e-05 1.946761337205203787e-05 -2.365091641458422789e-06 1.396710705687738959e-05 9.294199477288985194e-06 -1.024603260598452020e-05
1.304367098452744142e-05 3.207576201309753305e-05 -1.740594414794190818e-07 1.974755221918191053e-05 4.105938029712390002e-06 -1.311206239890925723e-05
9.233937710410889340e-06 1.551067929019672641e-05 2.304738516163685828e-06 1.999393364871174505e-05 -4.236487973979670901e-07 -4.226564233333665408e-06
7.921880986491360184e-06 3.926322419979422618e-06 -5.434152962223316679e-06 2.164387144229951588e-05 -3.254636585925315076e-07 -1.003801284214989780e-05
1.191259862053509502e-05 -5.150168376315575569e-06 -8.475124430274780314e-06 2.968320791742245224e-05 7.734562543453255584e-06 -7.671169052862518718e-06
6.169453113028922398e-06 -1.635069629981439785e-05 -2.453492607825253046e-06 2.813761417301468694e-05 4.322948835832592680e-06 -8.836597571806688767e-06
7.010375244801519562e-06 -1.051299461505150852e-05 -5.991909600661954829e-06 2.682306546101830678e-05 9.699853709647340464e-06 -1.340361360135124972e-05
5.026861582089443156e-06 -1.327633183498215367e-05 -9.457657639373706130e-06 3.347160735284872388e-05 1.171799931225346140e-06 -2.621794661267403266e-05
-6.798658231655498907e-06 -1.611724243351932661e-05 -9.576111313455992091e-06 3.876705538655906457e-05 9.653255673055556896e-07 -2.525944788035769606e-05
-1.220049999357746703e-05 -2.272018258387221840e-05 2.655128401816293065e-06 4.303663098231613271e-05 1.586298788231459850e-05 -1.602448362105307364e-05
-1.797173438053080422e-05 -2.017958961793409842e-05 6.766763426526125461e-06 3.397139399599983774e-05 2.121377975849772897e-05 -1.724874243863046665e-05
-1.023028507672012939e-05 -2.858797246251257773e-05 5.148562063637224004e-06 2.790171282745898860e-05 2.525405447633248478e-05 -1.544083606325396895e-05
-1.589844734563103384e-05 -2.870757808424760713e-05 7.774913772752203024e-07 2.559172335342361010e-05 1.829717527154859835e-05 -7.532262833955179609e-06
-8.382604043431112197e-06 -2.745080836005348894e-05 4.905715305759935970e-07 2.289253578513140731e-05 1.349667123680328808e-05 -9.271589003440033945e-06
8.282338323022977978e-06 -1.834140869820310098e-05 4.447549896904332958e-06 1.037893095788187588e-05 1.843906741105179504e-05 -6.187775362983486205e-06
4.919559627086916444e-07 -2.069122840030007909e-05 4.280235668889184179e-06 1.306352139373374011e-05 2.253266533545858575e-05 -1.246243793993283143e-05
-8.828563225690593119e-06 -2.181334766400531440e-05 9.875960227167223583e-06 1.706253975051649877e-05 2.548698306706600396e-05 -9.489903947548985347e-06
-8.956512051147201109e-07 -1.422719960148222989e-05 1.889959235436147075e-05 7.793866654964208508e-06 1.707410664995452271e-05 -4.268961427981293665e-06
-7.675079904052856925e-06 -1.942193723294856836e-06 1.377882079376919532e-05 -5.873432853104472850e-07 1.581583931695016953e-05 5.330524454961343452e-06
-1.702957528371910534e-05 2.045345764848797952e-05 1.552478060520021895e-05 -7.581059181745955008e-06 1.846372811734987645e-05 5.451494556824096536e-06
-2.106598682653435989e-05 1.972162919804687441e-05 1.240406032517031665e-05 -7.266728850711203239e-06 1.694189851288334446e-05 7.835382688288517492e-06
-1.691040885114837046e-05 2.480534151849499966e-05 3.107734342041730531e-06 -1.509190896842776837e-05 5.386038691848912973e-06 1.417794659231859943e-05
-8.078623686300112863e-06 2.826981616502655706e-05 4.850520409170248753e-06 -2.467559644500593371e-05 -5.019274324755205246e-06 1.638697540867281661e-05
-1.473723800664323441e-05 2.842741181721213423e-05 6.899819630045884457e-07 -2.724113158879030183e-05 2.040054924669533515e-06 6.853242771735116306e-07
-1.414803730732292011e-05 2.804571787488379850e-05 6.788332805287424719e-06 -2.026639261844854435e-05 3.018133195359544506e-06 1.866248411997382280e-07
-7.410188840868687315e-06 3.232097378988404480e-05 5.674699473786261039e-06 -1.203833625067050832e-05 -3.099364878501854151e-08 -6.181438760017515593e-06
-8.394420052381866109e-06 3.133435565736503793e-05 1.004725017714574423e-05 -1.272937780896416872e-05 -1.649438644625058470e-05 -4.896314727259707272e-07
-1.529433513316269948e-05 2.747947439195126123e-05 -6.834598046506794511e-10 -1.216487066159860620e-05 -1.108485623295720229e-05 -1.349981479216323785e-06
-1.752112137195407289e-05 2.837027077511306328e-05 -4.933617047540721459e-06 -6.239519776646631614e-06 -1.604276363660733296e-06 -1.166085119684340216e-06
-1.031746144240758251e-05 2.371945407004559251e-05 -7.453627123742831285e-06 -2.937851629698171611e-06 1.518309762938821016e-06 -1.796314276591363857e-06
-8.186265056193204993e-06 2.622856470596218463e-05 -1.333369773162449563e-05 -4.490853889692714114e-06 6.360001761162446542e-06 -2.373199982902026280e-06
-1.325472609548740459e-05 2.968711811623755715e-05 -1.045775286292672812e-05 1.377126899937863862e-06 1.496941056266736474e-05 -9.385792870093087823e-06
-7.164867615389718746e-06 3.405925573332195679e-05 -8.010921862998104378e-06 -7.407615914979072462e-08 1.707219234755701572e-05 -9.468892208344414387e-07
8.099870995468064555e-06 2.507825572180822347e-05 -7.176377738750148415e-06 1.250761848787380950e-05 3.501891964899165319e-05 2.704491992677506363e-06
1.143478805263511001e-05 4.479433034258006429e-05 8.672522931019959315e-06 1.722521922794613858e-05 3.460290445448099421e-05 6.901631476241371734e-06
