9.411557838541969884e-04 2.129049947962835445e-03 3.609035247005049681e-03 1.743381347939411017e-04 -6.603152941968990972e-05 4.652939781253835638e-04 -2.666441262582772338e-04 1.550177062443049234e-03 1.507968429881372191e-03
1.774354350450454585e-03 1.002026103644298267e-03 3.752583938050264942e-03 -6.527923564503207779e-04 5.064652350526447711e-04 6.340153492871017718e-04 -5.285199811989623299e-04 7.021404867773849709e-04 1.306590922768712405e-03
1.464514245096784541e-03 1.455433796498992747e-03 3.141293929330716411e-03 -3.764903624891121812e-04 1.343184467913556947e-03 9.458347408634522899e-04 -4.814628948715121161e-04 1.188347219011284123e-03 1.396247744127905544e-03
1.094958829372105757e-03 3.346641384995138659e-04 2.448658738814297759e-03 5.328325653249343705e-06 1.834020669051233477e-03 1.799358332555168550e-03 -6.990958323591921512e-04 5.666460470061085008e-04 8.489385614309631709e-04
-1.967229670847879877e-04 -4.977560669329113849e-04 1.982038795959595746e-03 -5.142456278359949784e-04 1.525517190972230973e-03 4.043699648030936087e-04 -7.976018931392528724e-04 1.195008091588774767e-03 1.429788156813830129e-03
-5.448581831469974119e-04 -1.058653673028666113e-03 1.512143345471054839e-03 -6.848338101879383657e-04 2.388383692168799706e-03 -6.679265452292460848e-04 -1.260458237107972470e-03 8.399058814152125753e-04 1.848186395128707240e-03
-7.030127979081676358e-04 -6.937300188989819214e-04 5.929361708638066809e-04 -6.149610182456858015e-04 1.844871533982856294e-03 2.436390085676911558e-04 -1.650776489285313503e-03 -7.763209991619207835e-05 1.661946055944104467e-03
-2.565918097710636497e-04 -8.391081230235103005e-04 -6.604237579282791005e-04 1.669615451825058594e-04 2.496511237003464900e-03 7.765457699847052404e-04 -1.812110571551422099e-03 -9.883649189462771854e-05 2.031539992170605397e-03
2.879203699661657704e-05 -1.088985544001340715e-03 -1.599138077137789973e-04 2.865697716273145346e-04 1.999529555706100817e-03 7.858071764349210554e-04 -1.668434940927877603e-03 -1.416365905538445385e-03 2.160520249361501909e-03
-2.912216776575373800e-04 -9.434423887056305738e-04 1.425035445069060443e-03 9.804269480842948362e-04 2.427652440036966695e-03 4.461778030641518739e-04 -1.100383546768418219e-03 -1.204902550117485953e-03 2.255031479814941908e-03
1.365062926143080794e-04 -1.132078069799266314e-03 -6.384541534375751419e-04 5.356552667199247992e-04 2.205292333793241501e-03 5.205058691711586484e-04 -9.982374364244559449e-04 -1.136497554079757104e-03 1.928313025527819734e-03
2.716853676603958601e-04 -1.107155529434680416e-03 -7.750460236518764024e-04 6.174237658510889001e-04 2.426726661246723319e-03 9.303943548504036961e-04 -4.766132027731084971e-04 -2.036033855332318020e-03 1.519587311623429512e-03
-2.642403229158557889e-04 -5.905211999491701697e-04 -1.289557221566433156e-03 8.028371399055866118e-04 2.518699400147865908e-03 2.059847956710182931e-03 -6.265437856090271809e-04 -1.442014481342408783e-03 1.250583711265941967e-03
-8.398880004302575067e-04 -6.914689370872357035e-04 -8.279086627755949607e-04 2.532099520684068131e-04 1.448947296629105302e-03 1.117654728789495375e-03 -1.495862163669792709e-03 -2.089301632521138770e-03 1.103639311323159318e-03
-2.035725938486988753e-04 -1.916792819087312794e-03 -1.288244490999894843e-03 6.276797090059380718e-04 2.106510339600735360e-03 1.476619903378056367e-03 -5.442827952303791504e-04 -1.004573339609661498e-03 4.522438079613741967e-04
1.073900024515221261e-03 -1.659967761999121393e-03 -2.535688122742192629e-03 3.238040058419008752e-04 1.158790859371730932e-03 8.656881771637202003e-04 3.849737580886069600e-05 -1.369095968358916785e-03 8.382420017845888631e-04
1.001744704647646814e-03 -1.679434049811679352e-03 -2.407332252189326588e-03 7.218704523793478475e-04 1.399857042255613516e-03 9.330776754259160815e-04 -6.895434093806569048e-04 -9.908813557726987246e-04 8.676417744955354364e-05
4.917170532818495492e-04 -1.420862102331207693e-03 -2.310813651218112524e-03 1.415968399915226673e-03 6.835784986028178942e-04 -2.710057177405850084e-04 2.577190650834198312e-04 -8.227216343563822009e-04 3.255902268784060410e-04
8.219416577661507609e-04 -2.032380459775651009e-03 -1.947342777973543569e-03 1.352324096829422753e-03 -1.262414051843162744e-04 -3.747985480751605853e-04 1.547519428460002525e-03 -8.323580241280032540e-04 3.586797168882420060e-04
7.292609762446937210e-04 -1.838952137616456459e-03 -2.551355458343372747e-03 6.648380765743106468e-04 -9.311592881467323658e-04 -1.232556678598994808e-03 2.117760119289286997e-03 -8.940250947763000956e-04 -1.040059661378809003e-03
1.764979823377037845e-03 -1.241071778963894964e-03 -1.592352431423232212e-03 8.934642487406696185e-04 -1.983380755860570614e-03 -1.862345976121856364e-03 2.176828061743198671e-03 -2.161546242926102332e-04 -1.015741866035518599e-03
1.959230089447394543e-03 -4.080362227760254046e-04 -1.595942766925662884e-03 1.270573890710234187e-03 -1.267665992946850895e-03 -1.507483345654948674e-03 2.733843180739879784e-03 -7.890445417433380451e-04 -1.223902519260435450e-03
1.426512042238063096e-03 -4.285088694800086870e-04 -9.040409456526752501e-04 1.329643226180854138e-03 -7.884609907143191182e-04 -1.676632708670826397e-03 1.768212126994358514e-03 2.664513026031404760e-04 -1.717309249818348496e-03
1.214601963364131789e-03 3.130486267458111897e-04 -1.108748286700310523e-03 1.133118532188874365e-03 -1.431671626239828252e-03 -1.638541404711733613e-03 1.292095392627538386e-03 3.612293605434236960e-04 -1.448735922251051609e-03
1.348155455088188674e-03 4.716259596476655167e-04 -8.884161013428239434e-04 5.494278282574715155e-04 -9.426085571798341160e-04 -2.887687821095793680e-03 3.032273577509608537e-03 7.953547203007924971e-04 -1.126885429921918374e-03
7.368724338345536374e-04 2.787787234289326233e-04 -3.602519349814020514e-04 -1.089780540934353237e-04 -1.154361630826178852e-03 -2.110191907523884143e-03 2.848527044848472162e-03 3.772434320218109914e-04 -7.745658302109501795e-04
