0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.999999999999999556e-01
0.000000000000000000e+00
2.142857142857143016e-01
3.142857142857142794e-01
1.428571428571423496e-02
2.285714285714285365e-01
3.285714285714286254e-01
