-3.005624832769337573e-03 1.148565821425045163e-04 -1.248872037574427340e-03 2.284019153781027388e-03 -1.734228813290589156e-03 5.396613131903191468e-04 -3.677501048117603338e-03 -2.444173758971331101e-03 -5.722915690705729044e-05 -4.794919254322891440e-04 -1.132724861473101072e-03 2.207576967715532091e-05 1.963065421469561891e-03 -4.015066260081540800e-03 6.351385021677283423e-03 2.276931525083668870e-04 -1.467890732155041958e-04 2.444208028991369866e-03 8.673262876930153218e-04 1.843778566600766432e-03 5.373278218485520903e-04 1.090818477764490639e-03 5.260542788684314684e-04 -5.173556544895204640e-04
-2.870909513182452744e-03 1.008628922497300032e-03 1.592426255975149581e-03 2.518508706961956022e-03 -6.721248565048589712e-04 2.150289665890672787e-04 -1.696685450624531039e-03 -2.235031236041179394e-03 1.826244415902484632e-04 -4.664267904225802351e-04 -1.607105713113508947e-03 3.808648805377404505e-04 1.570984750872856175e-03 -6.942060443941595188e-04 6.301940289146977861e-03 -2.453585903371768330e-03 2.033940133119034436e-04 1.748733423994029267e-03 9.179157413516481978e-04 2.459524302131812883e-03 4.761222648282385957e-04 1.095368816408829205e-03 3.316292085668387729e-04 -9.332512060509035596e-06
-2.951464300039504957e-03 2.022602800299143008e-03 5.546780659084798093e-04 3.716137874928183722e-03 -2.976532655547414362e-04 -2.643137424880224150e-04 8.943891742717755499e-05 -8.490789324353757283e-04 4.095077761667311280e-04 -3.129546811442819815e-04 -1.382935913959748011e-03 -5.842911894173175719e-04 1.628676572782165573e-03 -3.013799905573477916e-03 7.133739106390197052e-03 -3.306537691310197473e-03 -2.507621923952762198e-04 6.191187229954794478e-04 1.351106696581677569e-04 2.392068321397119220e-03 8.922884436763347995e-04 1.726771883743986402e-03 -1.022999590498180269e-04 -1.155993868019346412e-04
-2.671538988229006217e-03 3.227126403749235733e-03 1.020269014024387201e-03 3.152067335611269394e-03 -8.001569040669477160e-04 -9.150593734223214613e-04 -9.465983787940097146e-04 -5.237079754176243761e-04 1.237358905485232781e-04 4.792298577801713984e-04 -1.238517582752559710e-03 4.762952761503412206e-05 1.563000048934143999e-03 -1.793136719914482707e-03 5.615958550212849128e-03 -3.810471694543608994e-03 -3.596156558224629916e-04 8.396655834660297685e-05 -2.714556668906195863e-04 2.566597349648575173e-03 1.486638078211567409e-03 1.507212002908708392e-03 4.863618680798775264e-05 -7.476324252585442266e-05
-1.623454376815110234e-03 1.165688779576231054e-03 1.902274416726326646e-03 2.395623587329900796e-03 -6.306750928841602447e-04 -7.218514543155833338e-04 9.216252121723327896e-04 1.695427603650911594e-04 7.563932059030764967e-05 -1.180095964517044341e-04 -1.133984921283624466e-03 -6.468774007824354714e-05 2.635437964517323671e-03 -2.824548946983862496e-03 3.706717803570342643e-03 -5.167911860140162079e-03 -7.763530524496288672e-04 -8.311470797294215676e-05 -1.141407542601977120e-03 2.360860364408469327e-03 1.212095650303037929e-04 1.715166530018443370e-03 -4.921974683966311506e-04 -4.893873440792252715e-04
-1.549982163768805037e-03 1.142752039892154384e-03 1.677831619345910132e-03 1.352572882268834398e-03 4.574985028610109995e-04 -5.220104151265028865e-04 2.198062134370875730e-03 8.476629200122086719e-04 6.600193150790346647e-04 4.696113226897063769e-04 -1.288819470695213567e-03 2.797233312585745038e-04 3.714043739213011754e-03 -3.015305755527766026e-03 4.268302349787141819e-03 -3.292947106467429118e-03 3.762398321865596942e-05 3.024433366435780356e-04 -1.239182725314211817e-03 1.964430436082498753e-03 9.401020579698076438e-05 1.064317784998210269e-03 3.792519912365678071e-04 -3.601416693068337717e-04
-3.538481967433019983e-03 9.866147993576987636e-04 1.642871043210743752e-03 2.885410625482924714e-03 1.612026813402913077e-03 -2.063669252533618383e-04 2.117205771108768893e-03 1.065385774506328719e-03 4.146463733654131450e-04 -1.706527826344760577e-04 -1.380549695914523502e-03 -7.188778903463692853e-05 3.225817197458162849e-03 -2.922618739677005067e-03 1.594566905151708746e-03 -2.553774527514437055e-03 8.401815114643717891e-04 -4.535229946505134140e-04 -1.758495811417321248e-03 1.291198871651403962e-03 -3.863006733024387709e-04 1.631900996088729442e-03 7.867697343162658764e-04 5.564682148577420977e-05
-3.979678051419870480e-03 6.854727256217396821e-04 2.307798635454858666e-03 3.562161786918325961e-03 1.680955116717379721e-03 5.182486096003733429e-04 1.227866494410069943e-03 1.364443745711586354e-03 2.153192355582916797e-04 3.907298921520363077e-04 -3.781517818256892907e-05 -8.515343876113508218e-04 2.907651948946287247e-03 -6.128377665715284937e-03 1.641181166785573436e-03 -3.410234802139584191e-03 1.315672790646274298e-03 -1.707979574441193600e-04 -2.134870095120975416e-03 7.147816680072471189e-04 -1.009679632775731207e-03 2.583087005459669579e-03 6.799998594406414087e-04 1.889482332902524123e-04
-2.929817434227806414e-03 -5.177252972396931665e-04 1.688043147702667770e-03 2.438979805851072477e-03 9.858430015595549215e-04 1.116595427180564967e-03 2.155285495959025858e-03 2.079068221628246459e-03 1.521805294575013243e-03 8.346998096952168520e-04 1.961173946514409685e-04 -4.509507869516751950e-04 2.698313622788914550e-03 -5.359947605897248495e-03 -1.453598795858167139e-04 -8.325362742911292377e-04 8.488652570170524686e-04 8.123475217063785576e-04 -1.450087428768413863e-03 3.720191540443158404e-04 -1.770527344150270820e-03 2.546750604582928394e-03 5.131429680011577064e-04 8.547843815188677476e-04
-1.350521300814543340e-03 -3.065332367118934250e-03 1.540971120848115506e-03 2.335879795195134473e-03 -4.967141919256375885e-04 1.805048201380750035e-03 1.884168681505764015e-03 1.875277618798327529e-03 1.405072421163557203e-03 7.673759066149671727e-04 5.336662203113122938e-04 1.788806721913797286e-05 2.353708605963615152e-03 -4.160950954105317387e-03 2.801010509646234656e-04 -1.665660625444655932e-03 1.772108303802320426e-03 1.207509770974193614e-03 -1.010499138640103727e-03 -1.820201030304740132e-04 -1.055390490642891567e-03 1.850833115441131342e-03 2.569554312369605378e-04 1.185219472367244871e-03
