3.053977798039515313e-05 -2.352451615278854536e-03 2.354462216030626422e-03 1.147540816715393510e-03 1.109544220989835224e-03 -3.153066018620470233e-04 1.518022741633833015e-04 4.136781210353977474e-04 -1.644217308764730210e-04 -1.132982726347964457e-03 2.108153891210992679e-04 1.766244455046796398e-03 -4.801837558148312063e-04 -1.727321118952260346e-03 -1.395311427693369643e-03 -1.452164535553777253e-03 -9.159191832416082582e-04 8.210574445150246523e-04 -1.966480660671436880e-03
8.238283158184658622e-04 -1.457289175040744986e-03 3.441333836242406463e-03 9.524064536809479951e-04 9.177308229682178348e-04 1.102043050111335009e-04 8.104625317291705346e-04 7.118998727073098422e-04 -2.890335580924053606e-04 -7.580732269892936307e-04 4.390269581099575497e-04 4.056213248549410139e-04 7.193789351336051094e-04 -2.400926653748982741e-03 -2.090897650904402407e-03 -1.408437477256644591e-03 -7.019490221212649952e-04 3.687451125059105876e-04 -1.413027083225039783e-03
1.713914714274878803e-03 -5.975917911186242422e-04 2.767348419420362794e-03 3.923495479843620501e-04 7.658544463720419254e-04 -7.560058820151684990e-04 1.030342902669378544e-03 5.771763411042876019e-04 -1.351162644769859185e-03 -9.421944526890288800e-04 7.640368468634785954e-04 7.167272875663255804e-04 1.479632313894823368e-03 -2.708714668457738901e-03 -1.872396162291550120e-03 -8.801619021883505751e-04 -9.406680220881121689e-06 6.962816748963978654e-04 -1.548454644856979336e-03
1.912203905938856608e-03 -1.866538263857885896e-03 5.324942275236044069e-03 5.596461235028901129e-04 9.929930284916328384e-04 -1.164327003636058815e-04 1.214153646605646997e-03 5.832906063735311198e-04 -1.221473374469345769e-03 -4.586444029912337757e-04 8.809387869939274383e-04 7.817469469164504622e-04 2.168658337563426387e-03 -3.078777677172173793e-03 -2.316975936863649790e-03 -1.726559110005897906e-04 3.013351341979001482e-04 5.196775490126971393e-04 -7.356712644472329079e-04
4.170248260016501916e-03 -8.988405481065850008e-04 4.089468536096109962e-03 9.567361471288001601e-04 7.633588573559462256e-04 -4.040878060888406648e-04 1.140288965918578130e-03 9.531289487005567248e-04 -1.086383215435259919e-03 -2.649772853706890011e-04 9.189680871295262919e-04 -2.038202016483224804e-04 2.829990050519069940e-03 -2.785734900485587785e-03 -6.826039714432418715e-04 -3.916989673607219517e-05 -3.178783557055200599e-04 -3.085110307604833815e-04 -9.474613641243532017e-04
5.573281848723775529e-03 -5.242584222274872339e-04 4.905847141447226833e-03 9.866069650119142428e-04 -2.573365382123674592e-04 3.411360413224253751e-04 5.615266432318882350e-04 6.019428924111330055e-04 -2.993051222484057155e-04 2.033153805223485492e-04 7.257472588748520043e-04 4.878699203653425734e-04 3.352116829912998603e-03 -2.396983955195529543e-03 -1.292104168773571373e-03 -2.589145300833541725e-04 -3.523323053421052926e-04 7.593888513540685697e-04 -9.889467062151292235e-04
5.391795890704618142e-03 -6.903355543941771958e-04 3.263667915817625338e-03 7.938688869342903172e-04 3.252004838324771245e-05 2.789186308347261058e-04 1.136201904911203356e-03 2.904780035505316604e-04 4.432912427707655351e-05 4.327010225744164196e-04 1.159696130315867246e-03 -8.048765324947611179e-04 3.353228863624530594e-03 -1.202841595362152656e-03 -1.537822906380042738e-03 4.451758563059549285e-04 4.911989110278445217e-05 -1.878388498443958783e-04 -8.559559077975284870e-04
2.466642853849729863e-03 -6.438212832232208509e-04 1.683781831407602566e-03 5.515552755493598192e-04 7.402357856240890073e-04 2.603854131098202996e-04 1.381914200686492527e-03 7.844545983231364459e-04 7.085806519684396802e-05 5.626765538171813689e-04 6.999197604847995011e-04 -4.045193109827617257e-04 2.470499735534535755e-03 -7.614120706343637489e-04 -1.030116265316252666e-03 -3.788221614771959396e-04 -2.395190375513379089e-05 4.433590103401191637e-05 6.608833670575020363e-04
1.965108964063759945e-03 -2.320841524597045628e-03 6.032858103396337003e-05 8.815632216309163402e-04 5.305076019977784984e-04 -2.553863188946890544e-04 9.627601276083151954e-04 3.929675592273979847e-04 -2.554865952695069449e-04 1.197052745615110117e-03 2.546329603946839433e-04 5.635839281199026430e-04 2.131867903104660896e-03 -1.188116954789215213e-04 -7.266585684813796266e-04 5.311560416191343217e-04 9.649011127544639653e-04 4.189929270313466278e-04 4.225965677749201417e-04
5.383393708600911010e-04 -2.218500959128106350e-03 -7.035554438105853098e-04 7.962834881402537559e-04 8.497321618888588335e-04 -6.558160179063779157e-04 1.105914583040963108e-03 -1.427706907816394264e-04 5.227244219474538834e-04 1.132331262575107366e-03 -2.104598717327674044e-04 5.708381952988480015e-04 1.357946036537797593e-03 -6.756995854052457460e-04 3.297926926136262584e-04 1.493861746602140762e-03 8.363570859935274323e-04 5.690760541899737542e-04 -3.536041686807776092e-04
2.041318837609119733e-04 -3.661637687253590004e-04 2.368530349654148447e-04 4.760307147645811889e-04 1.557168016231965854e-04 6.302440989771420938e-04 6.426810428371247793e-04 -6.090269917020843093e-04 6.152373584304439945e-04 2.251607876861892212e-03 -2.403751673112424717e-04 1.154806473842985250e-04 1.738788293952131525e-03 -9.622710265535083102e-04 6.916799904266220664e-04 1.826872192872389502e-03 3.383850986985552085e-04 -2.111789200243750330e-04 -9.344696831072822748e-04
-1.133732559815849418e-03 1.234101527561958563e-03 -4.321300575811626819e-04 -7.885345624702624467e-04 -1.931341287216298969e-04 2.386699837823809726e-04 9.752430529734019374e-05 -8.977475523557709941e-04 9.378334364379597510e-05 3.011615059069197055e-03 8.235519608075951906e-05 4.498842390610972028e-04 1.037172667607473260e-03 -1.157566420769695842e-03 1.342656093503570135e-03 2.430379480024224669e-03 3.619171029299126513e-04 -1.733712933800192978e-04 -1.514686484472237181e-03
-2.448455133313042018e-03 1.099368450762467156e-03 1.041126277375328075e-03 -1.346730377800889290e-03 -8.091686915546163900e-04 -3.628897774676119112e-04 -3.391468037709362781e-04 -1.063442469421310580e-03 8.603016924881434898e-04 1.709135533989961488e-03 -1.893028580343106195e-04 4.035449848700651512e-04 6.924431810327145867e-04 -1.005100355462473566e-03 2.069774219442040413e-03 3.543354139486456535e-03 9.371302046425337073e-04 -1.063745151999312714e-03 -1.067178036611972141e-03
-1.316442491621926244e-03 1.202667445362210798e-03 2.046926679478789713e-04 -1.513195512741725979e-03 -1.807113288486721005e-03 -2.325729869863157916e-04 -5.756087020377723389e-04 1.907085774572793587e-04 -1.541483588794674529e-05 1.249259035532320969e-03 -7.187103329317980787e-05 1.714627229936603755e-04 3.493723666196395152e-04 -8.194815398630500396e-04 2.477318062057194507e-03 3.606139912157537396e-03 2.088067985805230290e-03 -7.853997106393126879e-04 -1.095291252485740838e-03
