7.861156179678547217e-04 2.804237344635842222e-03 -8.932151693442089493e-04 -4.784128095045815307e-04 3.001563660402983770e-04 3.048510490594065741e-03 -1.735582485449498362e-03 1.911639397314787974e-03 -8.353313022438136649e-04
1.559796823181535752e-04 2.953596124974252907e-03 -1.067592469506009828e-03 4.328863288206830187e-06 -5.681356377393489136e-05 3.083728464112616384e-03 -1.334793709442188723e-03 1.966717564305034329e-03 -9.811950144581948682e-04
6.286353731659454110e-04 3.093296942276493097e-03 -5.525786433603389284e-04 -1.655381502865268888e-04 -8.565434905153817863e-05 2.670058074287279346e-03 -5.724446018935295611e-04 1.420092230054274211e-03 -6.923654770442917803e-04
5.042309475188027192e-04 2.930222328943133270e-03 -5.612927538621908987e-04 4.660962354708163795e-05 -1.249419664069423676e-03 2.210518854853391058e-03 4.716946482828751771e-04 1.540788590108439944e-03 -6.911092883965530304e-04
1.408616505018810095e-03 1.205868151278493769e-03 -8.713420247870002451e-04 1.774580833161590874e-04 -7.695055825020259699e-04 1.342734024414232513e-03 2.403665729532494832e-04 1.235470087044788709e-03 -2.519410677474065809e-04
1.439482708299260998e-03 3.113782289516741470e-04 -1.547701110935753273e-03 -6.709370406615479442e-04 -7.497137289592558556e-04 6.846285382934904620e-04 6.248238685183709826e-04 1.298363410814659712e-03 3.436839008435318326e-04
1.392099623127128179e-03 -1.726674090432522672e-03 -1.049388136381149920e-03 -1.127603748707976718e-03 -4.747345136585217891e-04 5.257197208918991393e-04 1.325359824457156754e-03 9.161254255074697010e-04 4.741965129825424286e-04
1.555796780780906424e-03 -1.082814160603497817e-03 -4.954099832810541669e-04 -1.508696239145778609e-03 3.160125863815590411e-04 -9.316942296606144742e-04 1.422246047356571629e-03 7.400910531608849950e-04 -2.742576960466128980e-04
1.207571263529387930e-03 -1.971422560303949523e-03 -2.823069428237242749e-04 -8.200268017728030556e-04 -6.369768501721096137e-04 -1.004216946703000331e-03 1.026954744029073656e-03 4.337606103562995671e-04 -3.269998985799803124e-05
1.985555187076978000e-03 -1.391879206743764415e-03 4.960579122814065024e-04 9.957640637649939656e-05 -5.856374454600949623e-05 -9.159889957226232358e-04 1.673074087282414892e-03 4.586568532094918759e-04 -1.076637574859252376e-04
2.701575517035603897e-03 -2.540298822393287446e-03 1.144184305663755287e-03 7.361374334719602468e-04 4.577584958372163415e-04 -1.387132070121871756e-03 2.296988772816843747e-03 1.836135593447654703e-04 3.603276244600920556e-04
2.936763119974760382e-03 -2.627795729789139754e-03 1.581572834208002645e-03 7.187941814611470285e-04 3.686917779664865172e-04 -1.323435961664492589e-03 2.397206135822581297e-03 -3.162279958898552755e-05 -5.618823755635958322e-04
2.776569734598288014e-03 -2.985777532177953837e-03 1.648545578452420687e-03 -1.316014877024212430e-04 1.814905527174731886e-04 -2.431145990241777473e-03 2.635655018595103091e-03 -1.143633094805773169e-04 -7.851416804128961069e-04
1.567724769402611875e-03 -3.763784672392936521e-03 1.772360875437492198e-03 2.885752280352979547e-04 -4.771827055333944427e-04 -2.118463601648037063e-03 2.730914765351145392e-03 4.234361016224790571e-04 -5.420819616665161975e-04
1.615117694017245914e-03 -2.471885484580783540e-03 1.341896569397941314e-03 -2.132724254130299716e-04 -6.263262352552252058e-04 -3.294282269195037728e-03 2.200329270835855479e-03 3.682492990096310784e-05 -7.215310097733777187e-04
7.708715330102656029e-04 -1.603807484393753686e-03 4.485279982618597989e-06 -4.064634678078812196e-04 -5.338471964833723781e-04 -2.640152006799246272e-03 1.786933961772740539e-03 -7.360876508567539781e-04 1.870551830602187480e-04
7.791768544932937447e-04 -1.712178961296046201e-03 -4.443217347933015255e-04 2.278617772359495025e-04 -5.154960503600444213e-04 -2.945823933792520062e-03 1.113548474604749827e-03 -5.243255716597520523e-04 2.791737742968906206e-04
3.738678073542829865e-04 -2.033630051027231732e-03 -1.497314444657975394e-03 2.440948373243347167e-04 -7.554307568898347390e-04 -2.626023884237925834e-03 9.851012397646319221e-04 -4.524127502729437798e-04 4.677111153042661841e-04
-3.655600515607778538e-04 -1.654870593887327029e-03 -9.722756742852082731e-04 -6.238824730101714781e-04 -1.159789192603120998e-03 -2.381392749443786948e-03 3.402558438709255852e-04 -1.262256703984487856e-05 6.515026107659062588e-04
-1.002745794712314818e-03 -1.158355738711614683e-03 -1.217665700159797915e-03 -6.216447378032051137e-04 -1.149285071482100944e-03 -1.625641232955721488e-03 6.583443105307326898e-04 -8.138171726718157473e-04 1.012297479991218106e-03
-1.600330691482555311e-03 -2.678554792635075722e-04 -1.136029244719370408e-03 -3.775413402780474886e-05 5.379791828743238184e-04 -1.069867994820579166e-03 -3.284061812816399268e-04 -9.601059252998137093e-04 9.106837543369519740e-04
-1.014317125875765797e-03 5.346716737159167314e-04 -1.204967659715228991e-03 -3.308689385348226168e-04 1.008206756180533544e-03 -4.466992206426424489e-04 -1.355027306317409556e-03 -5.211455361630289987e-04 3.144850773452969781e-04
-1.282379865757324441e-04 1.085507648593056962e-03 -1.998319387468777686e-03 5.322867989184923215e-04 9.144480618855043135e-04 8.479025229193377011e-04 -1.970532063050152438e-03 -1.700987568071727133e-04 1.813275641417282395e-04
-1.004030571270485067e-03 1.279279529827997150e-03 -1.856040874382588893e-03 5.744441341091881823e-04 1.305043939036682052e-03 1.525605713490273780e-03 -2.167422423987663566e-03 -5.197634557482804949e-04 2.223210488522193496e-04
-6.858512588332828404e-04 1.063573192091848887e-03 -1.362435978348890131e-03 5.995609770375548778e-04 1.852623629853805253e-03 2.165114202488921565e-03 -2.459319290799694396e-03 7.817501082369328726e-04 4.459394548168415379e-04
-1.693113545078577756e-03 2.784099848486507999e-03 -1.688164341944787834e-03 4.009467778105063845e-04 1.664421839707271511e-03 3.178002815659671399e-03 -2.900580041992418048e-03 9.556920787243512131e-04 3.376532374120845537e-05
-1.636715186591618416e-03 2.746764976628490382e-03 -1.244455250803249693e-03 2.412651947451222652e-04 1.538990136380341111e-03 3.431761700392798632e-03 -3.117250812692591837e-03 1.611417078121592933e-03 -5.290909322268328016e-05
-1.343832954253509427e-03 4.320464823380434569e-03 -1.253497925376810670e-03 8.325375231560567255e-04 1.570526051302462102e-03 2.956168750853927548e-03 -2.469899372004190265e-03 1.994383907270882734e-03 1.640084308595756032e-04
-1.575338451297452229e-03 3.268899114884368969e-03 -1.068642575967409473e-03 2.586610042709207844e-04 1.644749260493549078e-03 2.776370355504717037e-03 -2.557293006033874768e-03 1.159004590355728215e-03 5.464741972201562483e-04
