-3.111685187959866306e-03 -1.605668037586457204e-04 5.357362555764167821e-04 1.538986813714597005e-03 -1.103938889044727648e-03 1.667889423572029538e-03 8.835718138374871891e-04 -4.660579306121978983e-04 -1.666211451744726169e-03 7.765839789325918504e-04 2.410989077687206161e-03 1.095664022543023375e-04 1.022494420951051237e-03
-3.561838049170823126e-03 -1.663830490105340683e-03 -1.704959115837856266e-03 1.603353544722600646e-03 -1.465116027563602473e-03 1.083315534597853241e-03 8.110609682876197390e-05 -6.082407532113004228e-04 -8.678712407507626486e-03 3.693692407045884567e-04 2.024804449213388549e-03 2.502557519211412993e-04 7.165794901155158377e-04
-2.726890698555705945e-03 -1.990528117189715052e-03 -4.819997239418651915e-03 -6.328310583713059843e-04 -5.067585790314174882e-04 1.750109536879717893e-03 -6.387448379508509685e-04 -5.009270122466550484e-04 -5.524120715689110825e-03 -2.138580234590214393e-04 1.761230739048641209e-03 4.445961643164754755e-04 -4.030063822188930615e-04
-1.843977954132940958e-03 -2.345212677984784798e-03 -4.591281215563615577e-03 2.900897995152230632e-04 -5.286078410904668625e-05 1.523238349446845918e-03 -3.611845754710656738e-04 2.005727219013732777e-04 -8.398785645966916000e-03 1.707730838190989729e-04 9.908377445977912482e-04 -1.892531953352103672e-04 -1.825001098877397133e-04
-2.484792444975876449e-03 -3.061778088093957285e-03 -5.047273038963950680e-03 2.836404992636908161e-04 -8.163240385931110196e-04 9.478321102842521230e-04 -6.824675858882110714e-04 -1.486234240123240425e-03 -8.094804800311126980e-03 3.766713775443682449e-04 5.384955221766369454e-04 -7.545743906435549821e-04 -3.299988504647423794e-04
-1.469753709268846204e-03 -3.204098606200677171e-03 -6.286510645128281019e-03 3.331111004497034353e-04 -1.933947535081429917e-05 3.019443547255588845e-04 -7.774519843952919186e-04 -1.011084890474573620e-03 -2.631473847738993212e-03 1.778988889927902214e-03 1.924782804023413485e-03 -1.060506493445084178e-03 -1.192117409876165043e-03
-2.553002875522577143e-03 -1.659073992351666610e-03 -6.891582011248029681e-03 4.415060841112369481e-04 -3.906201096860667044e-04 3.779595866139010951e-04 -7.585254013741444439e-04 -1.444905864499245428e-03 -1.762139079053060995e-03 1.600788172885515273e-03 8.668845559734323887e-04 -1.406393233712176271e-03 -1.563085271167228727e-03
-2.170002331160315184e-03 -2.311527333395830327e-03 -4.948456488852534356e-03 8.942866258952186787e-04 -1.428181439176618730e-04 1.793539357550806915e-03 -7.654931035300575849e-04 -1.774026991218260411e-03 -3.626359740583521597e-03 1.240312814140277688e-03 3.073660761163524765e-04 -1.254116711688052022e-03 -1.499972343146413435e-03
-2.029398895729640166e-03 -1.143374560421234329e-03 -2.371982612329692069e-03 1.804562613843942480e-03 5.299185087135236619e-04 1.677893359449177633e-03 -7.999096337670044948e-04 -1.902422584610663665e-03 -8.028547823109558404e-03 1.263402967948171760e-03 -7.392369863294572852e-05 -9.541515668881430691e-04 -1.387698188318428920e-03
-5.205249179563373185e-04 -1.154974209589289952e-03 -1.326235852857183791e-03 2.841921917317387705e-03 4.801589925245166820e-04 1.193202568690850899e-03 -6.473158360545189964e-04 -2.804240180941931088e-03 -5.485914834222196251e-03 1.100623819884994541e-03 1.137910649249880210e-03 -4.950869462229023823e-04 -1.294278784547496031e-03
-7.927289017804919988e-04 -8.827496533228584331e-04 -1.305748364999371460e-03 8.842299490147660168e-04 -1.827706045188819605e-04 6.386359882582076089e-04 -1.114080694099656805e-03 -2.313314479020946082e-03 -4.292308732384228671e-03 1.893633777467666887e-03 -1.266405416067323839e-04 -4.721779774245504248e-04 -1.385600402094529617e-03
-6.213558787048450921e-06 -7.966577048171505923e-04 -1.846881828424521343e-03 4.579052551384885572e-04 2.423208660079360682e-04 2.283993560413144117e-04 -8.958929106748297292e-04 -9.692715407963943845e-04 -7.398097172535903279e-03 2.369165382612384383e-03 -1.176267164376424519e-03 -3.557754688642129318e-04 -3.665479176654126247e-04
1.309367457978826569e-05 2.308523311031278249e-03 -2.766023636884290364e-03 7.503550645861722067e-04 1.394334415814032027e-04 -8.018343254965467834e-04 -1.908121463902876435e-03 -1.237164095067699605e-03 -3.633551200592558678e-03 1.155067936643904220e-03 -2.102831482650840186e-03 -2.713001489077992122e-04 -1.155568616586456554e-04
4.506285683795873288e-04 8.279509530324040108e-04 -2.728473932228505251e-03 1.012811819449033765e-03 -3.797431187248156634e-04 -8.741881014388436797e-04 -1.874057958973782698e-03 -1.491091900691747692e-03 -3.993349383252566172e-03 1.484249327675477991e-04 -4.196365838246745965e-03 -8.763514579155078522e-04 -3.804113529441705672e-04
4.279906418179253041e-04 2.255389284279733439e-03 -5.731326584101956818e-04 -6.443884594253185055e-04 -1.463181449763156449e-05 -7.489345045356740046e-06 -1.291934442190159713e-03 9.018536280466119904e-04 -5.468337498439387184e-03 6.824248180134201815e-04 -3.979072855713811606e-03 1.019786414800615795e-04 -7.820137191764603229e-05
5.475904055772661417e-04 2.623456115837566240e-03 -3.771882935153521407e-04 2.380638800706654597e-04 -3.470163084645317623e-04 -4.116457382922409074e-04 -6.006264233584721317e-04 1.070721111480225180e-03 2.169034089132549671e-03 1.624566481935730070e-03 -2.882393043519677900e-03 5.730329368804330543e-04 4.489788215815021001e-04
2.105376739008908704e-03 3.053648160614924525e-03 -3.683871370708011834e-04 1.887576297640632540e-04 -3.550988717256558873e-04 -4.628386666551024078e-04 -1.329176625513882933e-03 2.758994007972838391e-04 -4.397756648542212182e-03 2.352256671434502233e-03 -2.194370146363496150e-03 3.912699692519184961e-04 7.539331826246286694e-04
1.677047433209037739e-03 4.802364427061285579e-03 1.759949816983487174e-03 -3.691797715913657484e-04 -2.741472841287200392e-04 -5.889464596339744583e-04 -4.773189846049845798e-04 9.044375970572909916e-04 5.045612724334631871e-03 1.611237070905164508e-03 -1.986426623829320569e-03 5.261261191914173938e-04 9.652875633950727847e-04
1.829409213308896311e-03 4.777016621675522941e-03 6.936383964781303851e-04 -7.055727486871473395e-04 2.255114295281259200e-04 -7.917388531930875245e-04 2.485016480775192600e-04 5.822525097675964158e-04 4.014122699409575570e-03 1.014384096480953987e-03 -1.509660368141215554e-03 6.280541301983766985e-06 5.693378903318050809e-04
2.095139946097523877e-03 3.753080695670269005e-03 -7.920868739899421642e-04 -1.071520361115677143e-03 -3.008561786582745427e-04 -9.426639843403413301e-05 -5.235348875510677756e-04 1.450244679080442325e-03 4.871817645551781159e-04 -1.599735284848677330e-04 -6.673947313723985978e-04 -2.626895084929537763e-04 8.503130781016734595e-04
2.522085804739566516e-03 3.981672349116571058e-03 -4.956918078193486669e-04 -2.962791053628899274e-03 -1.318302524093618205e-04 -1.067205629690113689e-04 -8.415444337236084116e-04 1.679392334400739125e-03 4.820002614343188614e-03 8.257007454771015840e-05 -1.103026136077135894e-03 -5.162864164853531732e-04 1.166604392462163367e-03
3.138668155043135288e-03 4.059084688332990562e-03 -1.312790210708303547e-03 -2.070175189902443650e-03 2.473030141481926954e-04 1.020158754524832438e-04 -1.122480468382315057e-03 2.586842800782370323e-03 1.399709533843117781e-03 -2.796224966320260178e-04 -1.256871896122606575e-03 -4.812324991479163621e-04 1.412481805709015067e-03
2.717195277900315981e-03 5.283643132062087154e-03 2.176793483062054388e-04 -1.913567787828302511e-03 -3.895061050123411832e-04 6.218483519907830239e-04 -1.095280782519456693e-03 4.051063477542512191e-03 5.315478639181658339e-03 -4.075003186661104110e-04 -8.886205248957911246e-04 -9.679968093978831827e-04 1.179409962009306820e-03
2.977749199542386108e-03 3.489840943690566792e-03 1.616708764438526055e-03 -2.253752535655969213e-05 5.365990697414144833e-04 8.816652969518008320e-04 9.170557389305920425e-05 3.736865391166381209e-03 2.735384176484390462e-03 -1.197366189261401094e-03 -8.647092701555205308e-04 -1.403211871277637406e-03 1.858801308503414424e-03
3.684042327047834346e-03 1.818016642005513628e-03 3.364574416010535866e-03 5.265611140213415651e-04 -6.631340288505936642e-05 1.409568293689599482e-03 5.329229646370227304e-04 3.916770698274632534e-03 -3.547290134060122196e-03 -1.084183303985334745e-04 7.504970664264985596e-04 -3.747750824838484078e-04 1.818255465227814347e-03
3.083770576098077230e-03 7.472535312412434015e-04 3.877340844528320927e-03 7.586560852023618981e-04 2.711281893444588234e-04 1.394817573539922822e-03 1.665451982950016062e-04 3.512658313964934446e-03 -1.049247949328691205e-02 -2.492843265543247667e-04 1.736809407838716107e-03 1.874221609593236916e-04 1.949617633927054356e-03
3.512306026954095835e-03 -1.137805425525099294e-04 3.199230128879473455e-03 -1.859354520216026648e-05 2.915380729194660243e-04 1.070078562240251233e-03 1.042398871845635959e-04 3.953552710593536204e-03 -1.114040484289684566e-02 -5.039060171740354513e-04 1.648413124584487957e-03 7.251186628001797226e-04 1.212060470585356970e-03
