-6.834988109381270709e-03 -1.131187978589144908e-03 5.080994136651919733e-04 4.304539694434248625e-06 1.583623490932410758e-03 -5.181558453942665963e-04 1.887205399799425426e-03 5.412111708348632836e-04 4.214992305017179570e-04 5.607112268846682797e-03 4.088747330497847620e-04 2.596447169662746950e-03 -4.928411554754380183e-04 -2.276348532401259016e-03 1.993851139667374931e-03 3.764575631496406530e-04 -5.671776490783167913e-04 -1.068015277499128127e-03 -1.402020162756412430e-03 -4.359095453740220207e-03 5.672795752399044985e-04 2.728129561433876096e-03 2.380612165115093197e-04 9.126089590617967500e-04 -7.206009319125179172e-04 -1.009039009598803943e-03 -1.053845172314607330e-03 2.227387931242349087e-05 1.038245507692001426e-03 -8.577951269473605648e-04 1.196143086868505434e-03 -7.815469741485202466e-04 1.884451733602946931e-03 -1.028053768371010824e-03 -5.495708128042544422e-04 1.642700695708470627e-03 1.229644851128110271e-03 6.232105276379999403e-06 1.131124959025059298e-03 2.390396686090537825e-04 1.088961061567126883e-03 2.795698248395545558e-03 -1.030235577918999553e-03 -1.781397047547709578e-03 1.482869322021164259e-05 -2.188402802682469365e-04 1.316520535777221260e-03 -4.529356243018137088e-04 2.398366482518079611e-03
-3.113843574719389520e-03 -8.153994859709243811e-04 6.889216601262290697e-04 -4.379659045129666002e-04 1.829637472916401412e-03 -1.083363797100718494e-03 1.041366291029666678e-03 7.502648093423036233e-04 5.472054872748096299e-04 3.842859032406397563e-03 -2.244643903240681627e-04 2.734201454974859776e-03 -1.196098886266734954e-03 -1.214279375436585866e-03 2.368990208238421370e-03 -4.987172638612423470e-05 1.838256480827614567e-05 -1.037699357086849889e-03 1.943125399848357414e-04 -3.345058340398121294e-03 2.553819986079089834e-04 2.499264084466550680e-03 -3.600644010990829299e-04 2.296217656522936846e-04 -1.945688443428094397e-05 -9.386796574383689251e-04 -1.058868021678850907e-03 -1.419970269630104268e-04 7.668364686104472278e-04 -4.484477595581102399e-04 6.435807098457647837e-04 -1.066604437000579679e-03 1.410287932207568169e-03 -4.888056094599036935e-04 -5.836596036656931065e-04 1.081949093344795453e-03 1.309326040793856553e-03 -3.298488836965384613e-04 1.054893876888346113e-03 -4.208945018353650374e-04 1.167377435647902126e-03 2.828062876228556836e-03 -6.443917436836265255e-04 -7.758670837569651936e-04 -9.726608722655131567e-04 -1.858132061132140931e-04 1.435873706382312940e-03 -1.368019985188549496e-03 1.905432296768049243e-03
-2.421269919384074279e-03 -1.267090559252501093e-03 -4.321453427866610254e-04 -4.474080664400377125e-05 7.522280835202851653e-04 -5.963104530198764554e-04 1.303111372651583229e-03 6.676113870304827783e-04 7.020769846538110065e-04 3.253173861084707272e-03 -4.197345156350574960e-04 2.132095165998131123e-03 -1.791122828685528861e-03 -1.643184697298212017e-03 2.122689283933990555e-03 -4.813226997975842032e-04 4.839744218433381182e-04 -8.127476283591064492e-04 8.073494282754644204e-04 -2.275928880670899900e-03 3.778523204373120743e-04 9.667971859980989012e-04 -1.474802227179882429e-03 -5.510505581295666293e-04 2.911501401705140669e-05 -8.484351547986965702e-04 -7.114921213899634946e-04 3.740975609793579029e-04 1.052540011974028569e-03 3.998273878979787714e-04 6.119404457638010332e-04 -5.732423004157218786e-04 1.766911753112630984e-03 -4.096281493318862550e-04 -1.174513838298237198e-05 1.454641247073952884e-03 1.290626227754336454e-03 -3.504232334327136858e-04 1.325854500202085218e-04 -1.519352410409042977e-03 8.760790502891237621e-04 1.473117665604776940e-03 -3.202612867695216648e-04 -4.270443525524179906e-04 -1.314637629713274157e-03 2.852119806687293318e-04 3.405642593063679504e-04 -1.774220031996194503e-03 2.110636008928163700e-03
-1.929735663582618889e-03 -7.665168902346872551e-04 -6.979604042414938678e-04 2.389016306940390088e-04 -1.852334651645724220e-04 -1.160844912643588456e-04 2.073535481071479575e-03 1.260769809563223659e-03 1.514690630830914809e-03 3.968908082137238141e-03 -7.601782233051667011e-04 1.390098747639082139e-03 -1.742238322649786999e-03 -1.713465438566069048e-03 1.497176517346093935e-03 -7.704963734393896176e-04 5.646486373496815547e-04 3.039241547772950514e-04 1.682445288992381318e-03 -1.922313549315820408e-03 7.597135621452807052e-04 5.773499388015489826e-04 -2.093462871324960027e-03 1.702767282216558766e-04 5.198620094952638730e-05 -1.031672982823582906e-03 -1.069574735088625606e-03 -2.108169184766917927e-04 2.155788981213043604e-03 6.989619436360192638e-04 1.531365098435781688e-03 -8.192206772700939095e-04 2.226578113659003974e-03 -3.707607671192197983e-04 7.318038902030807921e-04 7.420695171771216981e-04 9.054954472731733357e-04 -1.469438934047422518e-03 6.422470066395449036e-04 -5.969943673012858458e-04 5.335368283256533301e-04 1.230986247233663332e-03 2.157238639409725283e-05 -1.039967325444483143e-03 -1.594579115108706252e-03 3.985935152842060751e-04 -1.627562094542952555e-04 -1.481823493243011273e-03 2.239228383749849397e-03
-2.841065418602811091e-03 -7.256336109002802827e-04 -7.380267111555366107e-04 -1.086791738383807097e-04 -1.820158625585848854e-04 -8.515331132563384105e-05 2.031531022454619809e-03 2.505955506955896022e-04 2.625943996621327072e-04 3.172917515926537094e-03 -2.148953257714535364e-03 3.588965369635501628e-04 -1.392101642586338712e-03 -2.782785307360805937e-03 1.699808758118254506e-03 -8.230575379061104728e-04 1.320353444363265389e-03 8.918157823311349992e-04 3.316286799848820310e-03 -1.350237778336603944e-03 5.334190630209878796e-04 3.072676598034712559e-04 -2.576414931021852022e-03 9.734184325698233683e-04 5.217261967951635241e-04 -5.361594805469722513e-04 -1.130333139575958289e-03 -1.104809018416738186e-03 1.695706953605581168e-03 6.346749866028125785e-04 1.304324806858111942e-03 -7.722908770369404886e-04 2.044069789833098151e-03 -3.664226734362830665e-04 7.277883914148293052e-04 8.824663253201361088e-04 1.664260196468402182e-03 -1.533200532687314802e-03 8.758310579161894061e-04 -7.038868153454088403e-04 3.448300246757972842e-04 1.105476196963719624e-03 -6.737758326512552831e-04 -2.322026117613789405e-03 -8.556359581554321553e-04 8.416593847991327973e-05 -3.164086277430911749e-05 -1.280375870322046682e-03 1.789072871005084305e-03
-4.743669065037497794e-03 8.593288647484190537e-04 4.308755611400079920e-04 -3.682155178917019870e-04 -2.478686264988514331e-04 -1.069527307209040779e-03 2.639808641771598536e-03 -1.406064833499701822e-03 4.995721200396419570e-04 2.929843346443672478e-03 -2.295072558284523643e-03 2.705602366331556004e-04 -1.275916060664041484e-03 -1.836729336717693277e-03 1.091968298881256134e-03 -1.177639361492390565e-03 1.753566442032843077e-03 2.942126846379147960e-04 3.344735697112311609e-03 -1.138167259432224443e-03 2.512225594043003356e-04 8.560758427634567098e-05 -2.784772240820363245e-03 1.528556474189363915e-03 1.457952840341668961e-04 -1.087625006067636244e-03 -7.373674306675904056e-04 -5.566168502873056374e-04 1.108900621350268449e-03 3.721092283108094512e-05 8.833831467174009869e-04 -1.430031816723709723e-03 1.541479081521199843e-03 2.058971333549748195e-04 6.039399394822676488e-04 7.064391867739233709e-04 1.921862443680027272e-03 -1.438717973813679598e-03 9.602818818231688511e-04 -5.766125203546257089e-04 3.657580598889939279e-04 9.994648806043427390e-04 -4.445888295485663877e-04 -1.473055617059112164e-03 -1.261830771248826115e-03 -3.986171230251303751e-04 -3.610050805699109491e-04 -8.736129203220521387e-04 1.341361557263007990e-03
-2.580485920956539312e-03 1.549629930523329898e-03 6.290764645404738021e-04 -2.194292961819931185e-04 -2.442151749113148618e-04 -8.868277035655352299e-04 1.947591681450064869e-04 -1.987907400741927618e-03 6.029649986050327534e-04 2.833298310467408012e-03 -1.721532040221936469e-03 -1.011213505690673334e-06 -2.025370285718901091e-03 -2.166697474790132971e-03 1.394069546651635801e-03 -1.307102544816453110e-03 1.069930746281050164e-03 8.684265320975305497e-06 3.371181901778983088e-03 -1.033452221932937764e-03 5.647272484091984057e-05 -1.173132356752577311e-05 -2.936737457164354578e-03 1.218490958918186200e-03 -2.231153882525229804e-04 -1.683937130178533468e-03 -3.353779801771748694e-04 -7.475119899993475482e-04 7.061271229034149543e-04 -8.827558964282475372e-04 1.476896620018373343e-03 -1.245596217033608389e-03 1.738673650028506107e-03 4.745704717903975528e-04 4.500582333338279330e-04 3.183359187101809495e-04 1.844612881613978466e-03 -1.313681728028306831e-03 1.785755981528762979e-03 -9.552235234989743930e-05 -1.856562017570098611e-04 2.648635270111901474e-03 7.139148398702059432e-05 -1.478316553893752180e-03 -1.517734526290895596e-03 -6.495259173148533894e-04 -1.870655470958923104e-04 -9.040929941264334120e-04 1.194647546040552037e-03
-1.535178512584394958e-03 1.869393933370869319e-03 -1.138528003214035571e-03 -2.742670477280073323e-04 -2.679837029505068979e-04 -1.527940832392885289e-03 -5.104871214120174907e-04 -3.061035180225489191e-03 5.986087208289628562e-04 1.565326183606926451e-03 -1.172761599599902093e-03 -4.878832998359367229e-04 -1.402138266478036291e-03 -2.299670040848100262e-03 1.694548892232616280e-03 -1.293874333273730857e-03 1.506014350378703445e-03 -1.161536360698975964e-04 3.756064581145102024e-03 -1.622021351025336802e-03 -1.332082673646908062e-03 -3.722542334442373877e-04 -1.960666406812785079e-03 1.076233581705444021e-03 -7.255648951194935492e-04 -1.333414249647483455e-03 1.692947586114783320e-04 -4.146977564505786125e-04 9.886357073734710742e-04 1.819833824001936592e-04 1.387309964516604804e-03 -1.348526615451904999e-03 1.308572183391290469e-03 -2.567118624522821602e-05 1.258059532061164614e-03 -2.437899724317814268e-04 1.057068526266650467e-03 -8.316690804007954461e-04 2.428487098741715765e-03 2.229868630913155896e-04 -1.929484799732835538e-04 1.731651615841088478e-03 1.541385565809863035e-04 -2.507233832630561491e-03 -1.287750456427504131e-03 -3.459043908887867932e-04 -3.939709196340484350e-04 -1.066872207895081534e-03 6.387504037802820998e-04
-3.674817349601806199e-03 1.138670902767373490e-03 -1.428154584028188279e-03 -7.748144550610780652e-05 -5.100818812309470575e-04 -1.286740492815940376e-03 5.490081635568030017e-04 -2.905452989705083720e-03 1.478841944821788568e-03 1.810738641170228560e-03 -1.649458149886575287e-03 -5.086270883453051323e-04 -4.050521619350395800e-04 -2.943684521032189413e-03 1.014037243513969374e-03 -6.624304827475104625e-04 1.752047402908607368e-03 3.606035418904358198e-04 3.266750453414195201e-03 -1.147181683876199749e-03 -2.007461476727491131e-03 -1.092748427125244401e-03 -1.852664409280727759e-03 5.868733578015156464e-04 -5.276555998844540980e-04 -9.026700404051525876e-04 -5.487169174580142734e-04 -1.011095181441765091e-03 1.008757714014756057e-03 1.405778043136798926e-03 1.379002125404951663e-03 -7.592431564490389941e-04 2.135879733483765077e-04 5.442552183298050806e-04 3.041589288781968098e-04 -2.685149329888708103e-04 4.489857834840564393e-04 -5.998491193434025200e-04 2.621761228772500306e-03 -6.901390943305621200e-04 -2.614380499906498708e-04 2.453299411891664370e-03 -3.829206327624480968e-04 -2.161753427346976581e-03 -7.427087818159980271e-04 -6.836431152190880142e-04 -4.033175937366534716e-04 -2.897458392551824379e-04 2.780846249658665498e-04
-2.231918572753339384e-03 2.064541743857062784e-03 -2.237339633499780493e-03 -9.649655860724780116e-04 -1.447102134900693070e-03 -8.708636803209760273e-04 9.584403371559591491e-04 -2.364519511988534724e-03 8.787470898042636699e-04 -2.621461892673446832e-04 -1.530211613715922771e-03 -6.567887402847695207e-04 -1.918406401706885958e-03 -3.811475228475657163e-03 6.144133611868095876e-04 2.425313906528415227e-04 2.197794795659743262e-03 -1.308453472402629767e-04 2.684966323828996172e-03 -1.632022401788386966e-03 -1.817001364579155656e-03 -1.005055721032322314e-03 -1.516934022604133139e-03 1.238149866508897641e-03 -2.994169712503653926e-04 -7.850609036358306269e-04 -1.161571443833746606e-04 -1.006376450773732159e-03 3.794129412549440824e-04 1.748586819840957166e-03 1.675226747307911879e-03 -2.675624534648532297e-04 -1.343310528821655911e-05 1.132071402680265119e-03 5.634723137431474306e-04 -5.433222900766829970e-04 1.075947362082796312e-03 -2.254543272684272155e-04 2.227774794148395989e-03 4.731927299081903587e-04 -5.662350781106848061e-04 1.152923542638987055e-03 -8.098896694690019878e-04 6.626672139898409598e-04 -7.748952756845372105e-04 -3.768689678562872321e-04 -3.924332190923265039e-04 7.518130475123501128e-04 -1.393208549823874473e-04
-2.226710912718011647e-03 1.444869848947750524e-03 -2.557242740066324131e-03 -1.136376622410351913e-03 -7.089862298106754720e-04 -6.075593309656547591e-04 -1.647256187159539973e-03 -3.680065781292012148e-03 2.813262826267241986e-04 -6.287009051474379533e-04 -1.289110356067045635e-03 -2.005990884031439662e-03 -1.880025253386691415e-03 -3.897041460752452210e-03 1.517926087397718465e-04 6.079857405512675665e-04 2.628473470327603347e-03 -5.060728994499549349e-04 1.433280274689216786e-03 4.115943325525769643e-05 -1.493356624552245144e-03 -1.217835307358517988e-03 -1.143263631262074996e-03 1.294539706077370549e-03 -7.585060981004878482e-05 -1.051653241170608273e-03 -5.812606905956980334e-04 -8.344811978102976372e-04 5.745375152184937009e-04 1.679655482848540831e-03 9.206815603183831796e-04 5.419803726720380028e-05 1.966997963059979155e-04 1.839368737393826852e-03 -1.920760645423516967e-04 -7.204551173572020266e-04 8.532556546220829152e-04 5.752167436037727713e-04 2.164447391476846064e-03 8.916046774095368272e-04 -9.630697707924961186e-04 3.910250863339942385e-04 -3.404394230111717156e-04 1.162550472660089061e-03 -1.752947810442624882e-04 -4.695954474769333344e-04 -1.354136658882548489e-03 6.150786039522634398e-05 -8.486488471758075027e-04
-2.947469936117789926e-03 1.135096325341602335e-03 -1.734982139624620607e-03 -1.004906745821635344e-04 6.367665074511578982e-04 -6.466204290068744984e-04 -2.880169403235787557e-04 -3.195541558794868977e-03 -6.667345719058630975e-05 -7.862717930880923313e-04 -9.394242471027891951e-04 -1.800905212108015394e-03 -1.838594399634619703e-03 -3.598775695387500858e-03 2.105782467256687876e-04 1.057668738324850149e-03 3.061151094417479280e-03 -3.366776341183615683e-04 1.975293441299215413e-03 4.614098329703211093e-04 -1.594659505440846302e-03 -1.226815987503526457e-03 -7.928872402747725581e-04 1.345648127754421695e-03 2.247591023469609241e-05 -4.796799835232122534e-04 -6.680102696055915642e-04 -4.400375286786461105e-04 1.872669701141517495e-04 1.847973850684740248e-03 1.135313392799578011e-03 4.601013401122764279e-04 3.857712124103618453e-04 2.522595194441609821e-03 -4.764613310190339785e-04 -5.781283181996141373e-04 1.244772748618246713e-03 5.353127651688168441e-05 1.848729724183403042e-03 7.077078209919714742e-04 -1.075212371632145933e-03 3.066795784957997346e-04 2.305724144432428951e-04 2.639879537248015530e-03 1.109954209303067084e-03 -5.247818874516236784e-04 -1.239534375813106364e-03 4.623622076430391721e-04 -9.621066354401485322e-04
-5.426626440119900092e-03 7.507360176726662849e-04 -2.510310275685522560e-03 6.468194408630455888e-04 1.058873714264947641e-03 -1.144968755531190459e-03 -1.683757569663718026e-03 -1.722772565267842535e-03 2.807210366197644561e-04 -3.623171174186245948e-04 -9.498675413867357529e-04 -2.168331916807490507e-03 -1.835403992353707445e-03 -2.427297430337948571e-03 -2.162164445856854639e-04 1.946061413239051933e-03 2.793225933606452438e-03 -5.358834452962071533e-04 1.420692352308154747e-03 1.241188681634130056e-03 -2.027393879007633338e-03 -1.483117925838681054e-03 -8.161255639003506864e-04 1.869385945062942013e-04 2.352254250349549163e-04 -9.124411327506508048e-04 -7.534197882684744380e-04 9.103032292680573404e-04 4.403183123830424288e-04 1.388232334013525700e-03 7.229153309090408097e-04 -3.822981768366106128e-04 2.808128415354613997e-04 2.020276681693587532e-03 -1.093813216219500080e-04 -7.048659373826121188e-04 1.088245633373973766e-03 -2.266035724380752658e-04 1.227702784488315024e-03 5.364944907807410153e-04 -6.624672720511905200e-04 6.013898574296878225e-04 4.841052100966090834e-04 2.370539170516384065e-03 1.822628863949568752e-04 -1.150321941860243599e-03 -1.033841628614292100e-03 1.202815258900718446e-03 -1.308940776970850478e-03
