-2.395703649922507200e-03 -4.393824874353764742e-05 1.057070699723367153e-03 3.663137535394889351e-03 2.370359488623770131e-04 -5.903828269318040108e-05 1.115764025338451950e-04 9.900213171915082586e-03 6.307555872913847821e-04 1.116036181210351783e-03 1.106963521663201439e-03 4.615241890059650618e-04 1.387712149880910130e-03
-3.374065026112268040e-03 -2.130737854028250361e-04 6.006896598569045308e-04 3.380939405187797283e-03 1.121290083191588648e-03 2.150178510488192989e-04 3.399481420536243348e-05 5.151355921318131852e-03 9.967746589194807945e-04 2.944006658270318017e-04 9.884053360958459586e-04 9.671985126458612593e-04 1.389400171473311732e-03
-3.487021230509973826e-03 -1.192801191844458566e-03 -3.317232258736432164e-04 3.240976406251429645e-03 1.440406715088763355e-03 6.689523944300338832e-04 -8.372860549502436075e-06 2.979137256682596810e-03 1.763969217339154700e-03 1.084105809538497573e-03 3.405235581942696885e-04 1.041119036352229242e-03 7.817586934622136694e-04
-3.306431311818599887e-03 -6.707289399097335868e-04 -2.439623072258513548e-03 4.091683912217056705e-03 9.596705458343393483e-04 1.169757792752693570e-03 -4.705742725540818135e-04 4.050586005904369125e-03 1.887481511032748117e-03 4.125993264885470654e-04 5.300450345126765011e-04 1.260016073147795200e-03 1.485201300605695079e-03
-4.160674543242871316e-03 -1.254842496921086247e-03 -1.586271016693722568e-03 3.130000974540564970e-03 1.569967065981928492e-03 1.204146625975183269e-03 -1.267442947965277699e-04 1.993706280134250036e-03 1.272703329998659720e-03 -3.488355059771421052e-04 7.699002465356358845e-04 1.714387646928934193e-03 8.118909127623622282e-04
-4.395022536032104285e-03 -1.614591598866693938e-03 -1.688411605589310808e-03 2.786807457816631046e-03 1.384102071516889318e-03 1.166656950939050450e-03 -6.114463933698725102e-05 -2.328819297253964104e-04 1.623805955519351443e-03 -5.585804760812291625e-04 7.917541989868162643e-04 2.330460283770500931e-03 1.882488359119019710e-04
-4.998995141586156862e-03 -1.307520091422973742e-03 -6.124988225575809164e-04 2.973316179493351759e-03 2.347951570807373621e-03 1.094745022966100425e-03 -2.301995782755904946e-04 -2.979107076661062850e-03 1.597124027445019677e-03 -1.415614635097855751e-03 3.481140597983496026e-04 2.306174468611005279e-03 -1.709673803741005216e-04
-4.455835616950853256e-03 -1.407876303860893874e-03 1.026935189746325293e-04 2.105810490137670962e-03 2.178346959839119485e-03 5.412141641917080125e-04 2.807889306595482554e-04 -2.359156649301488717e-03 1.568916897886213141e-03 -8.097660269731182499e-04 9.457900027131555291e-05 1.754941926379349412e-03 7.585677938574716516e-04
-4.348998665424035071e-03 -9.555116369351039770e-04 4.498965409446751521e-04 1.067388896753647962e-03 2.035151185627075143e-03 5.629321202925673942e-05 8.572326259934863035e-04 -3.419218710127592490e-03 1.232453244424695218e-03 1.322209250418396819e-04 -2.207059480588319559e-04 9.402033875830233169e-04 5.238323298741131683e-04
-3.626818427885991798e-03 -9.992876629964638976e-04 3.169068427980207842e-03 -7.118616068135626075e-05 1.692734923453131663e-03 8.283878257514245359e-06 1.581093223159235660e-03 -2.229592768785566316e-03 1.774792350868286111e-03 -6.658893441019949656e-04 4.877854384600399423e-04 1.452128646940405773e-03 -6.833490829610475159e-04
