1.142857142857143238e-01
7.142857142857139685e-02
5.714285714285716189e-02
5.714285714285716189e-02
8.571428571428574283e-02
4.285714285714281591e-02
8.571428571428574283e-02
2.857142857142858094e-02
2.285714285714285365e-01
4.285714285714281591e-02
2.142857142857143016e-01
